iter,step,fold,acc,prec,rec,f1score
0,2,0,32.308,28.528,32.308,29.363
1,2,0,30.0,28.616,30.0,28.28
2,2,0,26.154,28.39,26.154,24.242
3,2,0,24.615,28.735,24.615,22.503
4,2,0,26.154,26.81,26.154,22.316
5,2,0,23.846,23.567,23.846,20.725
6,2,0,26.923,25.874,26.923,24.911
7,2,0,23.846,21.988,23.846,22.501
8,2,0,31.538,35.946,31.538,31.563
9,2,0,28.462,30.798,28.462,28.457
10,2,0,35.385,35.98,35.385,34.389
11,2,0,36.923,40.899,36.923,36.614
12,2,0,36.923,36.565,36.923,35.36
13,2,0,37.692,38.284,37.692,36.409
14,2,0,40.769,44.655,40.769,40.864
15,2,0,38.462,42.256,38.462,38.052
16,2,0,40.0,43.946,40.0,40.232
17,2,0,39.231,40.254,39.231,38.003
18,2,0,41.538,41.559,41.538,40.686
19,2,0,41.538,40.729,41.538,40.26
20,2,0,40.769,42.411,40.769,40.41
21,2,0,37.692,37.715,37.692,36.638
22,2,0,43.846,43.18,43.846,42.531
23,2,0,41.538,39.48,41.538,39.532
24,2,0,43.077,42.577,43.077,41.927
25,2,0,42.308,43.038,42.308,41.91
26,2,0,41.538,39.91,41.538,40.052
27,2,0,42.308,41.855,42.308,41.563
28,2,0,46.154,45.12,46.154,45.021
29,2,0,43.077,42.966,43.077,42.569
30,2,0,43.077,45.327,43.077,43.526
31,2,0,43.846,45.322,43.846,43.982
32,2,0,43.077,45.452,43.077,43.61
33,2,0,46.923,49.795,46.923,47.537
34,2,0,48.462,50.685,48.462,48.589
35,2,0,51.538,53.396,51.538,51.434
36,2,0,50.0,49.74,50.0,48.828
37,2,0,50.0,50.53,50.0,49.369
38,2,0,50.769,51.046,50.769,50.156
39,2,0,49.231,50.36,49.231,49.022
40,2,0,50.769,51.17,50.769,50.441
41,2,0,48.462,48.037,48.462,47.514
42,2,0,46.923,48.192,46.923,46.648
43,2,0,45.385,45.519,45.385,44.614
44,2,0,46.923,49.382,46.923,46.962
45,2,0,49.231,51.029,49.231,48.884
46,2,0,46.154,47.427,46.154,45.541
47,2,0,47.692,49.416,47.692,47.447
48,2,0,46.923,48.595,46.923,46.528
49,2,0,47.692,50.315,47.692,47.504
50,2,0,49.231,52.588,49.231,49.481
0,2,1,35.385,32.785,35.385,33.22
1,2,1,30.0,28.847,30.0,29.074
2,2,1,30.0,30.262,30.0,28.971
3,2,1,27.692,26.556,27.692,25.73
4,2,1,30.0,31.575,30.0,28.052
5,2,1,31.538,31.199,31.538,29.941
6,2,1,28.462,26.827,28.462,25.189
7,2,1,33.846,36.944,33.846,31.48
8,2,1,34.615,36.671,34.615,32.188
9,2,1,32.308,38.771,32.308,29.653
10,2,1,31.538,40.261,31.538,29.369
11,2,1,32.308,38.548,32.308,29.791
12,2,1,30.769,31.66,30.769,28.202
