iter,step,fold,acc,prec,rec,f1score
0,2,0,33.846,36.33,33.846,31.092
1,2,0,33.077,37.699,33.077,31.392
2,2,0,33.077,37.699,33.077,31.392
3,2,0,33.846,37.497,33.846,31.971
4,2,0,33.846,37.497,33.846,31.971
5,2,0,35.385,36.925,35.385,33.649
6,2,0,34.615,36.492,34.615,33.467
7,2,0,36.154,40.937,36.154,35.698
8,2,0,36.154,40.937,36.154,35.698
9,2,0,36.923,46.621,36.923,37.596
10,2,0,36.923,46.621,36.923,37.596
11,2,0,38.462,42.974,38.462,38.657
12,2,0,38.462,42.974,38.462,38.657
13,2,0,38.462,41.861,38.462,39.156
14,2,0,38.462,41.861,38.462,39.156
15,2,0,36.923,39.765,36.923,37.165
16,2,0,36.923,39.765,36.923,37.165
17,2,0,38.462,42.232,38.462,39.067
18,2,0,40.0,43.941,40.0,40.808
19,2,0,37.692,42.209,37.692,38.555
20,2,0,37.692,42.209,37.692,38.555
21,2,0,37.692,39.251,37.692,37.242
22,2,0,37.692,39.251,37.692,37.242
23,2,0,39.231,39.996,39.231,38.775
24,2,0,39.231,39.996,39.231,38.775
25,2,0,39.231,41.335,39.231,39.279
26,2,0,42.308,44.217,42.308,42.364
27,2,0,39.231,41.591,39.231,39.596
28,2,0,37.692,39.07,37.692,37.634
29,2,0,40.0,41.91,40.0,40.149
30,2,0,40.0,41.91,40.0,40.149
31,2,0,40.769,42.548,40.769,40.419
32,2,0,42.308,46.397,42.308,42.52
33,2,0,46.154,48.605,46.154,46.305
34,2,0,46.154,48.605,46.154,46.305
35,2,0,44.615,48.485,44.615,45.418
36,2,0,44.615,48.485,44.615,45.418
37,2,0,46.154,48.898,46.154,46.255
38,2,0,46.154,48.898,46.154,46.255
39,2,0,47.692,48.853,47.692,47.172
40,2,0,47.692,48.853,47.692,47.172
41,2,0,49.231,50.361,49.231,48.176
42,2,0,51.538,52.258,51.538,51.118
43,2,0,51.538,51.827,51.538,51.148
44,2,0,51.538,51.827,51.538,51.148
45,2,0,49.231,50.756,49.231,48.967
46,2,0,52.308,54.995,52.308,51.762
47,2,0,52.308,54.469,52.308,52.171
48,2,0,50.769,52.991,50.769,50.127
49,2,0,50.0,51.874,50.0,49.828
50,2,0,50.0,51.874,50.0,49.828
0,2,1,31.538,30.352,31.538,28.638
1,2,1,35.385,33.834,35.385,32.112
2,2,1,35.385,33.834,35.385,32.112
3,2,1,33.846,31.549,33.846,31.153
4,2,1,34.615,33.648,34.615,32.658
5,2,1,33.846,32.075,33.846,31.789
6,2,1,31.538,36.803,31.538,30.95
7,2,1,34.615,38.743,34.615,32.838
8,2,1,33.077,36.691,33.077,31.439
9,2,1,35.385,43.448,35.385,34.481
10,2,1,43.846,47.785,43.846,40.252
11,2,1,41.538,47.768,41.538,38.04
12,2,1,39.231,40.135,39.231,35.919
13,2,1,40.769,40.826,40.769,38.057
14,2,1,41.538,41.601,41.538,38.269
15,2,1,43.846,45.68,43.846,41.051
16,2,1,43.846,52.203,43.846,43.255
17,2,1,45.385,53.705,45.385,44.429
18,2,1,49.231,59.819,49.231,49.566
19,2,1,50.0,57.402,50.0,49.794
20,2,1,50.0,57.402,50.0,49.794
21,2,1,53.846,60.07,53.846,53.412
22,2,1,47.692,54.672,47.692,47.816
23,2,1,49.231,55.866,49.231,48.696
24,2,1,49.231,55.866,49.231,48.696
25,2,1,52.308,58.296,52.308,50.824
26,2,1,51.538,56.615,51.538,50.376
27,2,1,49.231,56.543,49.231,48.219
28,2,1,46.923,54.152,46.923,46.387
29,2,1,54.615,61.144,54.615,53.587
30,2,1,50.0,56.113,50.0,49.374
31,2,1,50.769,56.038,50.769,49.311
32,2,1,50.769,56.038,50.769,49.311
33,2,1,52.308,59.06,52.308,51.622
34,2,1,52.308,59.802,52.308,51.078
35,2,1,48.462,55.51,48.462,47.964
36,2,1,48.462,54.052,48.462,47.715
37,2,1,50.769,57.699,50.769,49.966
38,2,1,51.538,57.272,51.538,50.949
39,2,1,51.538,57.494,51.538,50.583
40,2,1,50.769,57.158,50.769,50.146
41,2,1,50.769,58.435,50.769,50.216
42,2,1,50.769,58.435,50.769,50.216
43,2,1,49.231,56.794,49.231,48.849
44,2,1,54.615,60.488,54.615,54.68
45,2,1,53.077,57.411,53.077,52.729
46,2,1,53.846,60.696,53.846,53.943
47,2,1,53.077,58.775,53.077,52.999
48,2,1,50.0,54.478,50.0,49.393
49,2,1,51.538,59.551,51.538,50.97
50,2,1,51.538,56.131,51.538,51.095
0,2,2,33.077,33.796,33.077,30.667
1,2,2,31.538,33.543,31.538,30.027
2,2,2,32.308,35.892,32.308,29.899
3,2,2,31.538,31.922,31.538,29.018
4,2,2,31.538,31.922,31.538,29.018
5,2,2,30.0,28.731,30.0,26.35
6,2,2,30.0,28.731,30.0,26.35
7,2,2,34.615,30.806,34.615,29.649
8,2,2,34.615,30.806,34.615,29.649
9,2,2,33.077,32.585,33.077,29.182
10,2,2,33.077,32.585,33.077,29.182
11,2,2,30.0,31.756,30.0,26.993
12,2,2,30.0,31.756,30.0,26.993
13,2,2,33.846,35.698,33.846,30.642
14,2,2,33.846,35.698,33.846,30.642
15,2,2,33.077,36.132,33.077,29.473
16,2,2,35.385,38.192,35.385,35.18
17,2,2,38.462,40.335,38.462,37.223
18,2,2,38.462,40.335,38.462,37.223
19,2,2,36.923,38.924,36.923,35.711
20,2,2,38.462,44.272,38.462,38.38
21,2,2,39.231,42.463,39.231,37.955
22,2,2,38.462,41.022,38.462,38.527
23,2,2,37.692,40.067,37.692,37.784
24,2,2,37.692,40.067,37.692,37.784
25,2,2,38.462,40.512,38.462,38.422
26,2,2,40.0,43.516,40.0,39.215
27,2,2,40.0,42.335,40.0,38.732
28,2,2,40.0,42.335,40.0,38.732
29,2,2,40.769,45.779,40.769,39.811
30,2,2,40.769,45.779,40.769,39.811
31,2,2,43.077,47.703,43.077,42.199
32,2,2,39.231,44.399,39.231,39.039
33,2,2,39.231,42.292,39.231,38.623
34,2,2,39.231,42.292,39.231,38.623
35,2,2,40.769,43.5,40.769,40.456
