iter,step,fold,acc,prec,rec,f1score
0,2,0,37.692,43.647,37.692,36.938
1,2,0,33.846,37.482,33.846,32.647
2,2,0,36.154,43.665,36.154,35.642
3,2,0,33.077,34.452,33.077,29.498
4,2,0,36.923,40.827,36.923,34.924
5,2,0,38.462,46.073,38.462,36.164
6,2,0,30.769,36.994,30.769,29.738
7,2,0,33.846,33.202,33.846,31.206
8,2,0,37.692,37.804,37.692,35.325
9,2,0,37.692,42.942,37.692,35.89
10,2,0,39.231,43.312,39.231,35.33
11,2,0,40.0,46.262,40.0,37.598
12,2,0,41.538,47.238,41.538,37.759
13,2,0,36.923,40.112,36.923,32.191
14,2,0,34.615,39.06,34.615,29.509
15,2,0,42.308,57.979,42.308,38.09
16,2,0,35.385,45.53,35.385,29.352
17,2,0,37.692,50.153,37.692,32.808
18,2,0,36.923,56.76,36.923,31.594
19,2,0,34.615,35.169,34.615,28.245
20,2,0,37.692,55.853,37.692,32.026
21,2,0,36.154,43.916,36.154,31.515
22,2,0,33.846,41.205,33.846,28.551
23,2,0,38.462,55.469,38.462,32.794
24,2,0,37.692,51.823,37.692,32.034
25,2,0,36.154,55.181,36.154,30.127
26,2,0,32.308,54.944,32.308,27.028
27,2,0,33.846,36.924,33.846,27.256
28,2,0,33.077,50.923,33.077,27.648
29,2,0,36.154,43.238,36.154,30.328
30,2,0,30.769,40.788,30.769,23.737
31,2,0,33.846,33.899,33.846,26.987
32,2,0,31.538,45.395,31.538,24.922
33,2,0,32.308,67.082,32.308,26.682
34,2,0,33.846,58.908,33.846,28.011
35,2,0,39.231,70.766,39.231,35.143
36,2,0,36.154,67.0,36.154,31.433
37,2,0,38.462,66.16,38.462,34.204
38,2,0,31.538,37.264,31.538,25.434
39,2,0,33.846,64.939,33.846,28.784
40,2,0,34.615,65.077,34.615,28.217
41,2,0,34.615,49.689,34.615,29.677
42,2,0,33.846,46.526,33.846,27.876
43,2,0,33.846,50.945,33.846,28.148
44,2,0,32.308,50.555,32.308,27.993
45,2,0,34.615,50.229,34.615,30.23
46,2,0,32.308,48.821,32.308,27.601
47,2,0,32.308,46.389,32.308,26.532
48,2,0,33.077,52.042,33.077,27.317
49,2,0,33.077,42.844,33.077,27.534
50,2,0,30.769,48.56,30.769,24.667
0,2,1,36.154,42.78,36.154,35.451
1,2,1,33.077,34.943,33.077,30.237
2,2,1,40.769,44.984,40.769,38.611
3,2,1,36.154,37.366,36.154,32.688
4,2,1,36.923,37.604,36.923,33.525
5,2,1,33.077,31.712,33.077,29.358
6,2,1,33.846,35.038,33.846,30.634
7,2,1,35.385,36.087,35.385,33.096
8,2,1,34.615,33.374,34.615,29.372
9,2,1,39.231,40.961,39.231,35.309
10,2,1,32.308,31.049,32.308,26.274
11,2,1,36.154,41.992,36.154,30.533
12,2,1,33.846,31.181,33.846,27.712
13,2,1,36.154,36.741,36.154,30.367
14,2,1,36.923,34.053,36.923,30.887
15,2,1,34.615,49.82,34.615,29.7
16,2,1,33.846,32.789,33.846,25.788
17,2,1,31.538,27.38,31.538,23.991
18,2,1,34.615,33.418,34.615,25.615
19,2,1,31.538,25.39,31.538,22.405
20,2,1,35.385,56.306,35.385,28.589
21,2,1,30.0,36.697,30.0,24.155
22,2,1,31.538,37.777,31.538,23.829
23,2,1,33.846,36.08,33.846,25.281
24,2,1,33.077,31.536,33.077,24.295
25,2,1,35.385,32.421,35.385,26.53
26,2,1,33.077,35.99,33.077,24.271
27,2,1,30.769,35.058,30.769,23.961
28,2,1,29.231,30.962,29.231,19.846
29,2,1,29.231,27.301,29.231,21.34
30,2,1,33.077,34.907,33.077,26.028
31,2,1,32.308,40.083,32.308,26.453
32,2,1,33.077,32.352,33.077,25.482
33,2,1,30.769,30.25,30.769,23.206
34,2,1,32.308,32.634,32.308,24.542
35,2,1,35.385,43.613,35.385,29.125
36,2,1,36.923,37.237,36.923,29.847
37,2,1,33.077,39.674,33.077,25.904
38,2,1,33.846,38.426,33.846,26.592
39,2,1,35.385,35.074,35.385,27.447
40,2,1,36.923,61.525,36.923,31.428
41,2,1,36.154,38.312,36.154,29.911
42,2,1,38.462,42.038,38.462,32.857
43,2,1,36.923,41.692,36.923,30.8
44,2,1,36.154,61.236,36.154,31.317
45,2,1,35.385,39.546,35.385,29.472
46,2,1,38.462,44.907,38.462,32.114
47,2,1,36.923,49.934,36.923,31.723
48,2,1,39.231,65.37,39.231,35.071
49,2,1,36.923,52.028,36.923,32.072
50,2,1,37.692,59.225,37.692,32.606
0,2,2,35.385,37.255,35.385,34.24
1,2,2,30.0,40.991,30.0,29.498
2,2,2,30.769,41.288,30.769,30.102
3,2,2,33.846,44.184,33.846,31.844
4,2,2,34.615,41.276,34.615,32.57
5,2,2,34.615,51.575,34.615,33.22
6,2,2,35.385,44.275,35.385,34.525
7,2,2,28.462,33.249,28.462,26.913
8,2,2,36.154,37.04,36.154,33.283
9,2,2,34.615,45.706,34.615,32.909
10,2,2,33.077,38.914,33.077,32.082
11,2,2,35.385,47.316,35.385,34.026
12,2,2,39.231,46.728,39.231,38.713
13,2,2,38.462,46.506,38.462,37.938
14,2,2,38.462,42.203,38.462,37.306
15,2,2,40.769,44.239,40.769,39.621
16,2,2,41.538,42.872,41.538,39.932
17,2,2,43.077,43.645,43.077,42.091
18,2,2,45.385,48.772,45.385,42.946
19,2,2,43.846,44.25,43.846,42.593
20,2,2,42.308,42.594,42.308,40.601
21,2,2,46.923,47.921,46.923,44.816
22,2,2,43.077,48.356,43.077,40.192
23,2,2,45.385,45.844,45.385,42.574
24,2,2,46.923,49.635,46.923,44.401
25,2,2,45.385,46.958,45.385,42.366
26,2,2,42.308,50.998,42.308,39.965
27,2,2,40.0,45.432,40.0,36.979
28,2,2,40.769,53.868,40.769,38.71
29,2,2,40.0,45.955,40.0,36.672
30,2,2,36.923,51.775,36.923,32.716
31,2,2,38.462,54.735,38.462,34.675
32,2,2,37.692,50.725,37.692,33.982
33,2,2,39.231,50.024,39.231,35.855
34,2,2,39.231,49.11,39.231,35.189
35,2,2,43.846,50.161,43.846,40.481
36,2,2,43.846,57.854,43.846,40.775
37,2,2,42.308,53.303,42.308,38.732
38,2,2,44.615,60.676,44.615,42.462
39,2,2,38.462,64.022,38.462,34.402
40,2,2,36.923,55.299,36.923,32.255
41,2,2,36.923,56.24,36.923,32.319
42,2,2,36.923,51.383,36.923,31.854
43,2,2,36.923,57.541,36.923,33.498
44,2,2,36.154,55.812,36.154,30.826
45,2,2,37.692,61.674,37.692,32.298
46,2,2,38.462,45.265,38.462,32.843
47,2,2,36.923,55.891,36.923,31.469
48,2,2,38.462,55.561,38.462,32.538
49,2,2,37.692,52.0,37.692,31.511
50,2,2,40.0,60.173,40.0,34.159
0,5,0,37.692,43.647,37.692,36.938
1,5,0,38.462,39.995,38.462,32.863
2,5,0,36.154,40.343,36.154,31.84
3,5,0,36.923,44.455,36.923,35.541
4,5,0,36.923,42.635,36.923,34.318
5,5,0,41.538,47.612,41.538,42.401
6,5,0,40.0,41.868,40.0,37.862
7,5,0,43.077,51.751,43.077,42.78
8,5,0,38.462,45.61,38.462,37.14
9,5,0,41.538,43.084,41.538,39.214
10,5,0,39.231,48.194,39.231,38.393
11,5,0,36.923,39.902,36.923,34.015
12,5,0,37.692,46.023,37.692,32.669
13,5,0,41.538,57.329,41.538,37.246
14,5,0,38.462,52.762,38.462,34.009
15,5,0,42.308,57.905,42.308,39.056
16,5,0,36.154,49.845,36.154,30.698
17,5,0,38.462,54.972,38.462,35.843
18,5,0,38.462,59.707,38.462,32.8
19,5,0,37.692,44.556,37.692,29.711
20,5,0,33.077,40.61,33.077,26.814
0,5,1,36.154,42.78,36.154,35.451
1,5,1,33.846,36.073,33.846,29.759
2,5,1,38.462,41.607,38.462,28.401
3,5,1,36.923,32.724,36.923,31.414
4,5,1,36.923,35.61,36.923,31.235
5,5,1,35.385,35.008,35.385,29.303
6,5,1,42.308,48.072,42.308,34.548
7,5,1,43.077,39.704,43.077,36.786
8,5,1,37.692,40.382,37.692,30.862
9,5,1,40.769,55.996,40.769,35.453
10,5,1,38.462,48.248,38.462,32.624
11,5,1,39.231,53.478,39.231,33.456
12,5,1,42.308,62.825,42.308,36.074
13,5,1,41.538,45.411,41.538,35.813
14,5,1,43.077,55.427,43.077,38.024
15,5,1,41.538,45.972,41.538,37.59
16,5,1,41.538,61.692,41.538,37.536
17,5,1,43.077,49.459,43.077,39.247
18,5,1,42.308,60.965,42.308,39.118
19,5,1,43.077,59.217,43.077,39.661
20,5,1,41.538,60.253,41.538,37.107
0,5,2,35.385,37.255,35.385,34.24
1,5,2,31.538,41.373,31.538,30.141
2,5,2,34.615,41.857,34.615,32.44
3,5,2,33.077,45.564,33.077,31.092
4,5,2,35.385,53.021,35.385,33.191
5,5,2,33.077,54.736,33.077,30.67
6,5,2,34.615,48.308,34.615,30.705
7,5,2,32.308,35.107,32.308,26.299
8,5,2,36.154,39.415,36.154,29.592
9,5,2,42.308,44.737,42.308,35.656
10,5,2,42.308,40.835,42.308,34.902
11,5,2,46.154,51.149,46.154,40.654
12,5,2,50.0,50.077,50.0,45.031
13,5,2,43.846,41.779,43.846,37.68
14,5,2,46.923,47.98,46.923,41.425
15,5,2,40.769,42.486,40.769,35.117
16,5,2,43.077,56.469,43.077,37.956
17,5,2,44.615,58.171,44.615,39.225
18,5,2,44.615,48.374,44.615,39.122
19,5,2,47.692,53.971,47.692,41.517
20,5,2,40.769,48.681,40.769,34.46
0,10,0,37.692,43.647,37.692,36.938
1,10,0,36.923,45.786,36.923,34.496
2,10,0,40.769,46.863,40.769,36.52
3,10,0,37.692,44.188,37.692,37.241
4,10,0,42.308,45.247,42.308,39.823
5,10,0,45.385,50.919,45.385,43.596
6,10,0,46.154,51.778,46.154,42.762
7,10,0,47.692,50.668,47.692,44.174
8,10,0,40.769,48.426,40.769,35.612
9,10,0,45.385,53.515,45.385,41.418
10,10,0,44.615,53.614,44.615,40.051
0,10,1,36.154,42.78,36.154,35.451
1,10,1,34.615,39.34,34.615,31.018
2,10,1,32.308,40.529,32.308,27.504
3,10,1,37.692,49.892,37.692,32.333
4,10,1,36.154,57.4,36.154,32.116
5,10,1,41.538,61.168,41.538,41.037
6,10,1,43.846,65.956,43.846,42.34
7,10,1,46.154,58.869,46.154,45.168
8,10,1,43.077,52.111,43.077,41.972
9,10,1,49.231,59.402,49.231,48.839
10,10,1,52.308,59.99,52.308,51.213
0,10,2,35.385,37.255,35.385,34.24
1,10,2,36.154,55.705,36.154,34.935
2,10,2,28.462,47.819,28.462,26.824
3,10,2,34.615,46.617,34.615,34.235
4,10,2,32.308,54.983,32.308,31.092
5,10,2,30.769,52.635,30.769,28.746
6,10,2,35.385,54.8,35.385,33.107
7,10,2,36.923,58.356,36.923,34.987
8,10,2,36.923,49.983,36.923,35.061
9,10,2,36.154,47.796,36.154,33.182
10,10,2,43.077,49.719,43.077,41.733
0,25,0,37.692,43.647,37.692,36.938
1,25,0,36.923,39.657,36.923,34.913
2,25,0,40.0,54.586,40.0,37.857
3,25,0,43.846,50.551,43.846,39.99
4,25,0,58.462,64.869,58.462,57.218
0,25,1,36.154,42.78,36.154,35.451
1,25,1,33.846,42.487,33.846,31.252
2,25,1,37.692,35.238,37.692,32.155
3,25,1,42.308,42.896,42.308,35.362
4,25,1,47.692,45.783,47.692,42.097
0,25,2,35.385,37.255,35.385,34.24
1,25,2,31.538,40.628,31.538,28.433
2,25,2,34.615,48.644,34.615,30.225
3,25,2,39.231,56.376,39.231,34.564
4,25,2,38.462,57.544,38.462,35.765
