iter,step,fold,acc,prec,rec,f1score
0,2,0,36.154,38.128,36.154,34.38
1,2,0,39.231,41.402,39.231,38.377
2,2,0,39.231,40.815,39.231,37.647
3,2,0,39.231,43.995,39.231,38.885
4,2,0,38.462,39.076,38.462,37.012
5,2,0,40.769,43.642,40.769,39.566
6,2,0,33.846,32.897,33.846,32.137
7,2,0,36.923,42.812,36.923,35.041
8,2,0,35.385,33.431,35.385,31.858
9,2,0,34.615,34.11,34.615,31.414
10,2,0,35.385,34.414,35.385,29.325
11,2,0,36.154,39.404,36.154,31.93
12,2,0,32.308,31.989,32.308,26.406
13,2,0,30.0,27.663,30.0,23.518
14,2,0,32.308,38.213,32.308,26.442
15,2,0,29.231,35.916,29.231,24.015
16,2,0,27.692,37.3,27.692,21.784
17,2,0,27.692,31.766,27.692,20.289
18,2,0,26.154,23.621,26.154,18.784
19,2,0,26.923,30.613,26.923,19.845
20,2,0,25.385,29.692,25.385,18.194
21,2,0,26.923,29.176,26.923,19.505
22,2,0,28.462,29.252,28.462,21.118
23,2,0,24.615,29.148,24.615,17.49
24,2,0,26.154,44.073,26.154,19.694
25,2,0,27.692,30.925,27.692,20.124
26,2,0,26.154,25.939,26.154,18.535
27,2,0,27.692,32.672,27.692,21.451
28,2,0,30.769,33.215,30.769,24.8
29,2,0,26.923,20.529,26.923,20.432
30,2,0,24.615,17.716,24.615,17.3
31,2,0,27.692,43.707,27.692,22.146
32,2,0,24.615,29.048,24.615,17.835
33,2,0,26.923,46.459,26.923,21.271
34,2,0,24.615,22.998,24.615,17.103
35,2,0,25.385,23.337,25.385,18.171
36,2,0,25.385,44.821,25.385,19.066
37,2,0,25.385,27.642,25.385,18.966
38,2,0,30.0,31.075,30.0,24.142
39,2,0,29.231,34.419,29.231,23.889
40,2,0,28.462,31.972,28.462,23.327
41,2,0,26.154,30.396,26.154,20.435
42,2,0,27.692,26.003,27.692,21.041
43,2,0,26.923,31.3,26.923,20.555
44,2,0,25.385,21.218,25.385,17.989
45,2,0,26.923,26.142,26.923,20.217
46,2,0,28.462,27.532,28.462,22.525
47,2,0,30.769,47.417,30.769,25.139
48,2,0,30.769,49.177,30.769,25.584
49,2,0,27.692,48.279,27.692,22.063
50,2,0,28.462,46.493,28.462,22.804
0,2,1,36.923,42.069,36.923,35.538
1,2,1,38.462,39.716,38.462,36.231
2,2,1,34.615,39.259,34.615,29.513
3,2,1,37.692,43.741,37.692,33.299
4,2,1,35.385,34.723,35.385,30.463
5,2,1,33.077,32.659,33.077,28.07
6,2,1,33.077,31.543,33.077,27.95
7,2,1,34.615,35.558,34.615,29.789
8,2,1,31.538,28.958,31.538,25.125
9,2,1,31.538,30.178,31.538,25.362
10,2,1,28.462,30.766,28.462,21.862
11,2,1,30.0,29.985,30.0,23.542
12,2,1,29.231,29.553,29.231,22.659
13,2,1,30.0,31.752,30.0,23.143
14,2,1,30.0,39.998,30.0,23.344
15,2,1,30.0,34.518,30.0,23.433
16,2,1,31.538,35.073,31.538,24.809
17,2,1,27.692,26.776,27.692,20.828
18,2,1,30.0,33.148,30.0,23.799
19,2,1,33.077,39.329,33.077,28.408
20,2,1,30.0,30.817,30.0,23.933
21,2,1,30.0,30.892,30.0,23.768
22,2,1,32.308,35.371,32.308,25.824
23,2,1,33.077,35.787,33.077,27.696
24,2,1,31.538,35.8,31.538,24.968
25,2,1,29.231,31.087,29.231,22.432
26,2,1,29.231,27.366,29.231,22.187
27,2,1,30.769,28.332,30.769,23.392
28,2,1,30.769,36.065,30.769,24.069
29,2,1,29.231,31.738,29.231,21.755
30,2,1,28.462,29.486,28.462,20.81
31,2,1,29.231,30.637,29.231,22.393
32,2,1,27.692,32.87,27.692,21.209
33,2,1,27.692,33.806,27.692,21.344
34,2,1,26.154,30.782,26.154,19.167
35,2,1,27.692,54.917,27.692,22.279
36,2,1,26.154,37.772,26.154,19.479
37,2,1,23.846,32.416,23.846,15.975
38,2,1,23.077,39.944,23.077,14.821
39,2,1,25.385,43.563,25.385,18.821
40,2,1,23.077,34.76,23.077,14.919
41,2,1,23.077,42.845,23.077,15.022
42,2,1,23.077,36.808,23.077,14.966
