iter,step,fold,acc,prec,rec,f1score
0,2,0,20.769,16.938,20.769,15.752
1,2,0,23.077,16.651,23.077,18.119
2,2,0,23.077,16.651,23.077,18.119
3,2,0,21.538,15.729,21.538,17.578
4,2,0,21.538,15.729,21.538,17.578
5,2,0,16.923,20.974,16.923,16.909
6,2,0,28.462,33.187,28.462,28.662
7,2,0,33.077,37.045,33.077,33.791
8,2,0,30.0,42.827,30.0,29.634
9,2,0,26.154,40.789,26.154,26.484
10,2,0,26.154,40.789,26.154,26.484
11,2,0,26.923,45.321,26.923,27.114
12,2,0,26.923,45.321,26.923,27.114
13,2,0,28.462,47.001,28.462,28.864
14,2,0,28.462,47.001,28.462,28.864
15,2,0,35.385,41.934,35.385,35.158
16,2,0,35.385,41.934,35.385,35.158
17,2,0,37.692,44.67,37.692,38.127
18,2,0,40.769,45.347,40.769,41.028
19,2,0,42.308,46.654,42.308,42.517
20,2,0,43.846,48.216,43.846,44.391
21,2,0,43.846,49.588,43.846,44.786
22,2,0,43.846,49.588,43.846,44.786
23,2,0,43.077,50.573,43.077,43.523
24,2,0,43.077,50.573,43.077,43.523
25,2,0,43.077,50.836,43.077,43.595
26,2,0,43.077,50.836,43.077,43.595
27,2,0,43.077,48.049,43.077,42.209
28,2,0,43.077,48.049,43.077,42.209
29,2,0,43.846,47.507,43.846,43.112
30,2,0,43.846,47.507,43.846,43.112
31,2,0,43.077,48.741,43.077,42.975
32,2,0,43.077,48.741,43.077,42.975
33,2,0,43.077,51.1,43.077,43.21
34,2,0,43.846,51.994,43.846,44.054
35,2,0,46.923,53.991,46.923,46.961
36,2,0,46.923,53.991,46.923,46.961
37,2,0,46.154,53.708,46.154,46.04
38,2,0,50.0,57.474,50.0,52.087
39,2,0,48.462,55.144,48.462,49.853
40,2,0,48.462,55.144,48.462,49.853
41,2,0,49.231,56.326,49.231,50.795
42,2,0,49.231,56.326,49.231,50.795
43,2,0,49.231,57.081,49.231,50.887
44,2,0,49.231,57.081,49.231,50.887
45,2,0,48.462,55.007,48.462,49.506
46,2,0,48.462,55.316,48.462,49.606
47,2,0,48.462,55.316,48.462,49.606
48,2,0,48.462,55.316,48.462,49.606
49,2,0,49.231,56.242,49.231,50.452
50,2,0,49.231,56.242,49.231,50.452
0,2,1,22.308,14.845,22.308,14.999
1,2,1,35.385,28.194,35.385,29.898
2,2,1,35.385,28.194,35.385,29.898
3,2,1,36.923,32.144,36.923,32.915
4,2,1,36.923,32.144,36.923,32.915
5,2,1,35.385,34.686,35.385,32.952
6,2,1,35.385,34.686,35.385,32.952
7,2,1,34.615,37.081,34.615,33.03
8,2,1,34.615,37.081,34.615,33.03
9,2,1,35.385,40.934,35.385,35.198
10,2,1,35.385,40.934,35.385,35.198
11,2,1,38.462,40.106,38.462,36.779
12,2,1,38.462,43.455,38.462,38.86
13,2,1,36.154,40.918,36.154,36.506
14,2,1,38.462,39.961,38.462,37.775
15,2,1,36.154,39.419,36.154,35.658
16,2,1,35.385,35.688,35.385,34.226
17,2,1,34.615,34.908,34.615,33.268
18,2,1,34.615,34.908,34.615,33.268
19,2,1,35.385,34.697,35.385,33.771
20,2,1,35.385,34.697,35.385,33.771
21,2,1,34.615,31.521,34.615,31.589
22,2,1,33.077,27.476,33.077,28.344
23,2,1,33.846,29.504,33.846,29.76
24,2,1,33.846,29.504,33.846,29.76
25,2,1,30.0,24.164,30.0,25.619
26,2,1,30.0,24.164,30.0,25.619
27,2,1,33.077,26.689,33.077,28.213
28,2,1,38.462,36.503,38.462,34.777
29,2,1,36.923,35.188,36.923,32.883
30,2,1,36.923,35.188,36.923,32.883
31,2,1,36.923,32.115,36.923,31.955
32,2,1,36.923,32.115,36.923,31.955
33,2,1,40.0,37.973,40.0,36.77
34,2,1,40.0,37.973,40.0,36.77
35,2,1,40.769,39.639,40.769,37.823
36,2,1,40.769,39.639,40.769,37.823
37,2,1,40.769,42.232,40.769,38.375
38,2,1,40.769,42.232,40.769,38.375
39,2,1,40.769,40.104,40.769,37.952
