iter,step,fold,acc,prec,rec,f1score
0,2,0,37.692,43.647,37.692,36.938
1,2,0,40.0,42.194,40.0,39.517
2,2,0,37.692,41.865,37.692,37.173
3,2,0,38.462,43.311,38.462,37.732
4,2,0,36.154,42.647,36.154,36.236
5,2,0,34.615,36.868,34.615,33.305
6,2,0,40.769,42.196,40.769,39.088
7,2,0,40.0,42.287,40.0,39.071
8,2,0,44.615,44.076,44.615,42.295
9,2,0,43.846,43.672,43.846,42.579
10,2,0,44.615,41.856,44.615,42.385
11,2,0,46.154,45.745,46.154,45.224
12,2,0,43.846,42.14,43.846,42.318
13,2,0,47.692,47.339,47.692,44.65
14,2,0,45.385,44.22,45.385,42.795
15,2,0,46.154,47.154,46.154,43.384
16,2,0,46.923,44.178,46.923,42.75
17,2,0,46.923,43.725,46.923,41.333
18,2,0,45.385,42.7,45.385,41.381
19,2,0,52.308,52.695,52.308,49.455
20,2,0,48.462,49.764,48.462,44.425
21,2,0,48.462,52.647,48.462,44.31
22,2,0,49.231,50.944,49.231,44.071
23,2,0,48.462,47.003,48.462,42.952
24,2,0,50.0,60.29,50.0,44.647
25,2,0,49.231,47.687,49.231,44.251
26,2,0,50.769,47.294,50.769,45.115
27,2,0,46.923,45.723,46.923,41.702
28,2,0,46.923,45.206,46.923,40.913
29,2,0,51.538,57.714,51.538,47.733
30,2,0,46.154,43.154,46.154,40.906
31,2,0,45.385,46.78,45.385,39.388
32,2,0,50.769,62.295,50.769,46.772
33,2,0,49.231,59.481,49.231,45.821
34,2,0,46.154,49.383,46.154,42.903
35,2,0,49.231,52.365,49.231,43.728
36,2,0,45.385,51.257,45.385,40.995
37,2,0,45.385,47.572,45.385,40.145
38,2,0,45.385,54.441,45.385,42.151
39,2,0,43.846,45.675,43.846,39.203
40,2,0,46.923,40.424,46.923,41.443
41,2,0,50.0,64.3,50.0,47.205
42,2,0,46.923,60.416,46.923,42.167
43,2,0,50.769,63.134,50.769,47.632
44,2,0,53.077,64.735,53.077,50.496
45,2,0,46.154,55.375,46.154,42.797
46,2,0,50.0,48.337,50.0,45.369
47,2,0,48.462,62.351,48.462,43.502
48,2,0,46.154,64.347,46.154,41.692
49,2,0,42.308,59.824,42.308,37.893
50,2,0,46.154,61.913,46.154,42.479
0,2,1,36.154,42.78,36.154,35.451
1,2,1,38.462,40.853,38.462,35.829
2,2,1,40.769,42.235,40.769,35.167
3,2,1,40.769,39.322,40.769,33.985
4,2,1,43.077,50.541,43.077,37.271
5,2,1,35.385,41.286,35.385,31.422
6,2,1,36.154,42.869,36.154,29.327
7,2,1,43.077,49.981,43.077,35.562
8,2,1,38.462,47.367,38.462,29.676
9,2,1,36.154,45.687,36.154,27.603
10,2,1,36.154,45.17,36.154,26.801
11,2,1,35.385,52.018,35.385,26.961
12,2,1,31.538,37.692,31.538,22.917
13,2,1,31.538,33.375,31.538,23.758
14,2,1,33.077,34.326,33.077,25.066
15,2,1,37.692,49.014,37.692,32.301
16,2,1,36.154,34.97,36.154,28.346
17,2,1,36.154,51.065,36.154,29.526
18,2,1,36.923,45.761,36.923,29.462
19,2,1,33.846,34.442,33.846,25.345
20,2,1,35.385,43.635,35.385,26.677
21,2,1,39.231,49.612,39.231,32.57
22,2,1,35.385,35.567,35.385,26.793
23,2,1,37.692,60.459,37.692,30.313
24,2,1,36.923,37.078,36.923,28.356
25,2,1,36.154,34.777,36.154,27.883
26,2,1,34.615,34.512,34.615,26.021
27,2,1,40.769,39.286,40.769,32.895
28,2,1,37.692,46.498,37.692,28.196
29,2,1,37.692,49.432,37.692,29.591
30,2,1,36.154,38.937,36.154,27.068
31,2,1,33.077,27.572,33.077,24.667
32,2,1,34.615,31.077,34.615,26.431
33,2,1,32.308,30.342,32.308,24.321
34,2,1,31.538,31.273,31.538,23.635
35,2,1,33.846,36.8,33.846,26.064
36,2,1,36.154,39.433,36.154,29.829
37,2,1,33.077,36.206,33.077,26.045
38,2,1,32.308,46.467,32.308,25.129
39,2,1,31.538,28.403,31.538,24.283
40,2,1,31.538,52.239,31.538,24.935
41,2,1,32.308,31.422,32.308,24.897
42,2,1,30.0,35.799,30.0,23.06
43,2,1,34.615,38.005,34.615,28.055
44,2,1,36.923,49.771,36.923,32.191
45,2,1,36.923,46.341,36.923,31.567
46,2,1,38.462,41.306,38.462,31.573
47,2,1,38.462,59.042,38.462,32.882
48,2,1,35.385,51.167,35.385,28.583
49,2,1,36.923,51.525,36.923,30.099
50,2,1,36.154,53.401,36.154,30.115
0,2,2,35.385,37.255,35.385,34.24
1,2,2,30.0,31.845,30.0,29.627
2,2,2,33.077,33.598,33.077,32.392
3,2,2,30.769,28.806,30.769,28.793
4,2,2,35.385,34.57,35.385,34.384
5,2,2,30.0,30.871,30.0,29.977
6,2,2,32.308,37.42,32.308,32.5
7,2,2,30.769,34.712,30.769,31.116
8,2,2,31.538,30.224,31.538,30.096
9,2,2,33.077,33.371,33.077,31.432
10,2,2,31.538,31.71,31.538,30.732
11,2,2,30.0,38.944,30.0,30.66
12,2,2,40.769,45.417,40.769,40.68
13,2,2,34.615,38.389,34.615,34.664
14,2,2,34.615,35.177,34.615,33.564
15,2,2,33.846,34.07,33.846,32.304
16,2,2,35.385,31.174,35.385,31.43
17,2,2,33.846,32.382,33.846,30.564
18,2,2,40.769,39.075,40.769,36.409
19,2,2,41.538,41.691,41.538,39.149
20,2,2,43.077,49.27,43.077,39.705
21,2,2,43.077,40.538,43.077,40.496
22,2,2,42.308,41.917,42.308,39.926
23,2,2,41.538,42.088,41.538,38.139
24,2,2,40.769,56.658,40.769,38.095
25,2,2,43.846,50.457,43.846,40.264
26,2,2,43.077,46.808,43.077,39.163
27,2,2,43.077,44.597,43.077,39.11
28,2,2,42.308,41.145,42.308,36.694
29,2,2,42.308,40.708,42.308,36.645
30,2,2,40.0,41.481,40.0,34.67
31,2,2,41.538,47.451,41.538,36.404
32,2,2,43.846,52.983,43.846,40.135
33,2,2,42.308,51.01,42.308,37.164
34,2,2,42.308,51.056,42.308,37.491
35,2,2,43.846,45.096,43.846,38.54
36,2,2,42.308,54.949,42.308,38.233
37,2,2,39.231,47.192,39.231,34.535
38,2,2,41.538,45.38,41.538,35.574
39,2,2,43.846,50.272,43.846,39.278
40,2,2,40.769,48.894,40.769,36.457
41,2,2,41.538,51.546,41.538,37.427
42,2,2,40.0,48.989,40.0,35.201
43,2,2,43.077,56.558,43.077,39.22
44,2,2,39.231,48.64,39.231,34.258
45,2,2,43.077,54.019,43.077,38.601
46,2,2,43.846,46.797,43.846,38.759
47,2,2,42.308,54.417,42.308,37.616
48,2,2,39.231,50.223,39.231,35.16
49,2,2,41.538,55.519,41.538,37.087
50,2,2,48.462,61.237,48.462,46.153
0,5,0,37.692,43.647,37.692,36.938
1,5,0,42.308,42.741,42.308,40.88
2,5,0,38.462,38.749,38.462,36.735
3,5,0,40.0,38.606,40.0,36.428
4,5,0,43.846,43.297,43.846,41.424
5,5,0,46.923,45.217,46.923,44.32
6,5,0,43.077,42.466,43.077,40.902
7,5,0,44.615,42.191,44.615,41.631
8,5,0,40.0,38.337,40.0,35.806
9,5,0,51.538,55.443,51.538,49.552
10,5,0,45.385,47.799,45.385,42.567
11,5,0,48.462,57.689,48.462,46.065
12,5,0,40.769,42.44,40.769,36.181
13,5,0,43.077,53.029,43.077,40.213
