iter,step,fold,acc,prec,rec,f1score
0,2,0,30.769,41.909,30.769,29.984
1,2,0,33.077,39.54,33.077,30.994
2,2,0,32.308,36.608,32.308,30.361
3,2,0,30.769,34.666,30.769,28.492
4,2,0,30.769,33.192,30.769,26.683
5,2,0,29.231,35.529,29.231,24.595
6,2,0,28.462,34.269,28.462,23.259
7,2,0,30.769,34.261,30.769,26.943
8,2,0,32.308,39.581,32.308,29.082
9,2,0,33.077,40.577,33.077,29.998
10,2,0,33.077,39.706,33.077,29.227
11,2,0,35.385,42.405,35.385,31.913
12,2,0,35.385,41.934,35.385,31.745
13,2,0,34.615,41.707,34.615,30.988
14,2,0,33.846,36.748,33.846,30.38
15,2,0,33.077,36.283,33.077,29.737
16,2,0,32.308,36.225,32.308,28.825
17,2,0,31.538,37.676,31.538,28.008
18,2,0,30.0,34.992,30.0,25.594
19,2,0,31.538,37.026,31.538,27.696
20,2,0,33.077,39.622,33.077,29.687
21,2,0,33.846,41.392,33.846,30.634
22,2,0,33.077,42.144,33.077,30.218
23,2,0,33.077,42.144,33.077,30.218
24,2,0,33.846,42.453,33.846,30.57
25,2,0,33.846,41.865,33.846,30.489
26,2,0,34.615,45.486,34.615,31.106
27,2,0,34.615,46.78,34.615,31.288
28,2,0,31.538,40.375,31.538,26.86
29,2,0,30.769,39.341,30.769,25.769
30,2,0,34.615,43.726,34.615,30.384
31,2,0,33.846,44.802,33.846,29.846
32,2,0,30.0,37.297,30.0,24.953
33,2,0,29.231,36.167,29.231,23.847
34,2,0,29.231,33.958,29.231,23.088
35,2,0,29.231,43.566,29.231,23.128
36,2,0,31.538,45.033,31.538,24.494
37,2,0,31.538,45.033,31.538,24.494
38,2,0,32.308,44.333,32.308,26.306
39,2,0,33.846,45.81,33.846,28.599
40,2,0,33.846,43.371,33.846,29.252
41,2,0,32.308,41.547,32.308,27.676
42,2,0,33.077,40.26,33.077,28.539
43,2,0,33.077,40.891,33.077,28.566
44,2,0,38.462,40.896,38.462,35.64
45,2,0,38.462,40.896,38.462,35.64
46,2,0,36.154,38.109,36.154,32.723
47,2,0,36.154,38.109,36.154,32.723
48,2,0,36.923,38.024,36.923,33.416
49,2,0,36.923,38.024,36.923,33.416
50,2,0,36.923,37.338,36.923,33.173
0,2,1,29.231,35.765,29.231,28.958
1,2,1,27.692,33.742,27.692,27.652
2,2,1,26.923,34.059,26.923,27.3
3,2,1,26.923,35.564,26.923,27.728
4,2,1,29.231,42.001,29.231,28.782
5,2,1,33.077,42.354,33.077,32.516
6,2,1,31.538,39.919,31.538,30.27
7,2,1,32.308,40.22,32.308,30.737
8,2,1,29.231,33.458,29.231,27.814
9,2,1,29.231,33.458,29.231,27.814
10,2,1,29.231,33.338,29.231,27.669
11,2,1,29.231,33.429,29.231,27.715
12,2,1,29.231,34.377,29.231,27.758
13,2,1,29.231,34.377,29.231,27.758
14,2,1,27.692,32.148,27.692,26.044
15,2,1,27.692,32.049,27.692,25.79
16,2,1,24.615,29.684,24.615,23.102
17,2,1,23.846,29.719,23.846,22.653
18,2,1,23.846,33.343,23.846,22.095
19,2,1,25.385,35.244,25.385,24.007
20,2,1,24.615,33.998,24.615,23.204
21,2,1,26.154,34.713,26.154,23.318
22,2,1,25.385,33.658,25.385,22.095
23,2,1,24.615,34.918,24.615,21.286
24,2,1,22.308,32.226,22.308,18.957
25,2,1,23.077,31.907,23.077,19.957
26,2,1,22.308,32.187,22.308,18.911
27,2,1,22.308,32.187,22.308,18.911
28,2,1,23.846,33.191,23.846,20.0
29,2,1,23.846,33.61,23.846,20.01
30,2,1,26.154,36.328,26.154,22.892
31,2,1,26.923,37.387,26.923,24.021
32,2,1,32.308,41.761,32.308,30.152
33,2,1,30.769,41.67,30.769,29.033
34,2,1,33.077,43.6,33.077,31.176
35,2,1,32.308,41.603,32.308,29.806
36,2,1,33.077,40.934,33.077,31.344
37,2,1,33.846,43.242,33.846,32.668
38,2,1,33.077,42.198,33.077,31.287
39,2,1,34.615,44.831,34.615,33.602
40,2,1,32.308,39.357,32.308,31.162
41,2,1,31.538,37.245,31.538,29.913
42,2,1,33.077,39.196,33.077,31.811
43,2,1,32.308,38.898,32.308,31.254
44,2,1,32.308,39.036,32.308,31.469
45,2,1,32.308,39.79,32.308,31.395
46,2,1,34.615,41.575,34.615,33.882
47,2,1,35.385,42.278,35.385,34.655
48,2,1,36.154,43.028,36.154,35.497
49,2,1,36.923,43.414,36.923,36.2
50,2,1,39.231,45.293,39.231,37.463
0,2,2,24.615,33.454,24.615,23.819
1,2,2,23.077,29.157,23.077,21.965
2,2,2,22.308,30.545,22.308,21.084
3,2,2,22.308,28.463,22.308,19.963
4,2,2,23.077,32.847,23.077,20.263
5,2,2,22.308,30.142,22.308,19.938
6,2,2,23.846,33.729,23.846,22.363
7,2,2,23.846,37.793,23.846,22.754
8,2,2,22.308,37.585,22.308,20.69
9,2,2,23.077,33.6,23.077,21.742
10,2,2,26.923,38.476,26.923,25.342
11,2,2,25.385,37.022,25.385,23.325
12,2,2,26.923,32.451,26.923,25.892
13,2,2,29.231,34.719,29.231,28.541
14,2,2,28.462,34.054,28.462,27.77
15,2,2,29.231,35.781,29.231,29.331
16,2,2,31.538,37.608,31.538,32.437
17,2,2,36.154,39.396,36.154,36.619
18,2,2,38.462,39.3,38.462,37.713
19,2,2,37.692,37.378,37.692,36.266
20,2,2,37.692,36.991,37.692,35.907
21,2,2,37.692,36.835,37.692,35.795
22,2,2,40.769,42.08,40.769,38.193
23,2,2,40.769,42.08,40.769,38.193
24,2,2,41.538,42.987,41.538,39.08
25,2,2,41.538,42.987,41.538,39.08
26,2,2,42.308,43.273,42.308,39.14
27,2,2,41.538,42.849,41.538,37.811
28,2,2,42.308,44.446,42.308,38.602
29,2,2,43.077,45.104,43.077,39.176
30,2,2,43.077,45.104,43.077,39.176
31,2,2,42.308,44.369,42.308,38.316
32,2,2,40.769,42.901,40.769,36.546
33,2,2,40.769,43.824,40.769,36.549
34,2,2,40.769,43.824,40.769,36.549
35,2,2,40.769,43.824,40.769,36.549
36,2,2,40.0,43.14,40.0,35.923
37,2,2,40.0,43.14,40.0,35.923
38,2,2,40.769,43.799,40.769,36.379
39,2,2,40.0,43.305,40.0,35.735
40,2,2,40.769,45.573,40.769,36.261
41,2,2,40.0,43.79,40.0,34.978
42,2,2,39.231,43.288,39.231,34.318
43,2,2,40.0,43.739,40.0,35.015
44,2,2,40.0,43.739,40.0,35.015
45,2,2,40.0,43.739,40.0,35.015
46,2,2,39.231,41.552,39.231,33.661
47,2,2,39.231,41.231,39.231,33.433
48,2,2,40.769,44.777,40.769,34.631
49,2,2,41.538,45.546,41.538,35.4
50,2,2,43.077,49.027,43.077,36.508
0,5,0,30.769,41.909,30.769,29.984
1,5,0,30.769,31.546,30.769,27.51
2,5,0,31.538,34.309,31.538,28.368
3,5,0,30.769,39.553,30.769,26.093
4,5,0,33.846,43.547,33.846,30.288
5,5,0,33.077,43.199,33.077,29.83
6,5,0,33.077,42.853,33.077,28.843
7,5,0,33.077,42.655,33.077,28.602
8,5,0,32.308,43.452,32.308,27.449
9,5,0,32.308,43.368,32.308,26.909
10,5,0,32.308,43.733,32.308,26.908
11,5,0,34.615,45.671,34.615,29.0
12,5,0,34.615,44.408,34.615,29.103
13,5,0,34.615,49.741,34.615,29.341
14,5,0,33.077,43.746,33.077,27.916
15,5,0,32.308,42.807,32.308,27.026
16,5,0,38.462,39.672,38.462,34.788
17,5,0,36.923,36.811,36.923,33.215
18,5,0,39.231,40.712,39.231,36.26
19,5,0,41.538,42.079,41.538,37.921
20,5,0,43.077,47.714,43.077,39.6
0,5,1,29.231,35.765,29.231,28.958
1,5,1,31.538,34.583,31.538,30.893
2,5,1,29.231,30.879,29.231,27.224
3,5,1,30.769,34.755,30.769,27.712
4,5,1,36.154,41.344,36.154,32.618
5,5,1,37.692,42.25,37.692,34.261
6,5,1,39.231,43.174,39.231,35.627
7,5,1,41.538,47.31,41.538,38.015
8,5,1,40.769,51.235,40.769,37.152
9,5,1,40.769,52.355,40.769,36.901
10,5,1,37.692,50.193,37.692,33.387
11,5,1,40.769,55.338,40.769,37.852
12,5,1,40.769,57.173,40.769,37.601
13,5,1,41.538,53.068,41.538,39.343
14,5,1,43.077,56.811,43.077,41.049
15,5,1,42.308,53.969,42.308,39.585
16,5,1,43.077,53.996,43.077,41.765
17,5,1,43.077,53.996,43.077,41.765
18,5,1,43.846,50.045,43.846,42.415
19,5,1,42.308,48.831,42.308,40.751
20,5,1,43.846,49.338,43.846,42.042
0,5,2,24.615,33.454,24.615,23.819
1,5,2,23.846,30.76,23.846,23.227
2,5,2,26.923,32.993,26.923,24.236
3,5,2,26.154,34.2,26.154,23.708
4,5,2,30.0,35.376,30.0,28.863
5,5,2,30.0,32.192,30.0,27.853
6,5,2,32.308,31.473,32.308,29.36
7,5,2,33.846,31.661,33.846,30.328
8,5,2,35.385,32.043,35.385,31.41
9,5,2,36.154,31.774,36.154,31.665
10,5,2,36.154,31.128,36.154,31.007
11,5,2,36.154,33.524,36.154,30.562
12,5,2,36.154,33.343,36.154,30.48
13,5,2,37.692,34.209,37.692,32.41
14,5,2,39.231,38.034,39.231,33.443
15,5,2,40.0,42.976,40.0,34.582
16,5,2,38.462,38.705,38.462,33.178
17,5,2,38.462,39.162,38.462,32.944
18,5,2,40.0,40.436,40.0,34.355
19,5,2,40.0,41.779,40.0,34.149
20,5,2,40.769,42.719,40.769,35.815
0,10,0,30.769,41.909,30.769,29.984
1,10,0,30.769,40.027,30.769,27.883
2,10,0,30.0,37.899,30.0,25.884
3,10,0,31.538,38.069,31.538,26.67
4,10,0,33.846,38.974,33.846,27.962
5,10,0,36.923,43.674,36.923,32.636
6,10,0,36.923,47.051,36.923,32.722
7,10,0,36.923,46.684,36.923,32.675
8,10,0,35.385,30.807,35.385,30.29
9,10,0,38.462,32.581,38.462,33.083
10,10,0,40.769,41.737,40.769,38.119
0,10,1,29.231,35.765,29.231,28.958
1,10,1,37.692,40.689,37.692,37.698
2,10,1,37.692,40.473,37.692,35.841
3,10,1,37.692,43.881,37.692,35.278
4,10,1,40.0,47.419,40.0,37.536
5,10,1,43.077,56.107,43.077,42.201
6,10,1,43.077,53.307,43.077,41.822
7,10,1,43.077,51.422,43.077,41.94
8,10,1,44.615,55.7,44.615,44.249
9,10,1,42.308,54.071,42.308,41.419
10,10,1,46.923,53.945,46.923,45.205
0,10,2,24.615,33.454,24.615,23.819
1,10,2,26.154,42.896,26.154,24.236
2,10,2,29.231,45.525,29.231,30.019
3,10,2,34.615,40.874,34.615,34.799
4,10,2,36.154,36.042,36.154,33.97
5,10,2,37.692,36.765,37.692,35.039
6,10,2,46.154,44.017,46.154,42.566
7,10,2,46.154,46.705,46.154,42.949
8,10,2,45.385,45.939,45.385,41.743
9,10,2,47.692,47.847,47.692,43.466
10,10,2,53.077,53.474,53.077,50.085
0,25,0,30.769,41.909,30.769,29.984
1,25,0,33.846,35.288,33.846,30.81
2,25,0,40.0,46.246,40.0,36.855
3,25,0,46.154,48.424,46.154,43.512
4,25,0,43.846,50.772,43.846,41.279
0,25,1,29.231,35.765,29.231,28.958
1,25,1,40.0,40.013,40.0,38.941
2,25,1,41.538,46.257,41.538,38.719
3,25,1,41.538,45.694,41.538,40.122
4,25,1,43.077,49.375,43.077,41.811
0,25,2,24.615,33.454,24.615,23.819
1,25,2,28.462,44.639,28.462,28.04
2,25,2,42.308,45.343,42.308,42.667
3,25,2,43.077,45.418,43.077,43.157
4,25,2,46.923,52.515,46.923,46.307
