iter,step,fold,acc,prec,rec,f1score
0,2,0,33.846,41.418,33.846,34.201
1,2,0,31.538,34.02,31.538,30.139
2,2,0,35.385,41.814,35.385,33.794
3,2,0,33.077,36.857,33.077,31.349
4,2,0,34.615,35.762,34.615,32.459
5,2,0,36.923,39.26,36.923,35.401
6,2,0,40.0,41.43,40.0,37.136
7,2,0,44.615,46.355,44.615,43.364
8,2,0,43.846,44.294,43.846,42.29
9,2,0,43.846,44.637,43.846,42.115
10,2,0,43.846,44.896,43.846,42.152
11,2,0,48.462,55.297,48.462,47.847
12,2,0,46.923,52.627,46.923,48.041
13,2,0,46.923,51.955,46.923,47.739
14,2,0,45.385,49.75,45.385,46.037
15,2,0,49.231,52.732,49.231,49.559
16,2,0,48.462,52.454,48.462,48.79
17,2,0,46.154,49.611,46.154,46.192
18,2,0,45.385,46.888,45.385,44.673
19,2,0,46.154,49.97,46.154,46.585
20,2,0,46.923,49.95,46.923,46.972
21,2,0,47.692,49.549,47.692,46.936
22,2,0,53.077,55.233,53.077,52.704
23,2,0,51.538,54.388,51.538,51.149
24,2,0,49.231,50.374,49.231,48.547
25,2,0,49.231,50.237,49.231,47.911
26,2,0,47.692,47.765,47.692,46.49
27,2,0,48.462,49.732,48.462,47.716
28,2,0,49.231,49.154,49.231,48.147
29,2,0,51.538,51.602,51.538,50.556
30,2,0,51.538,51.767,51.538,50.461
31,2,0,52.308,51.846,52.308,50.016
32,2,0,51.538,52.81,51.538,50.379
33,2,0,53.077,53.207,53.077,51.862
34,2,0,53.077,54.588,53.077,51.947
35,2,0,51.538,55.008,51.538,50.469
36,2,0,53.846,54.559,53.846,52.561
37,2,0,56.154,59.446,56.154,55.508
38,2,0,53.077,54.919,53.077,52.403
39,2,0,54.615,56.749,54.615,53.739
40,2,0,55.385,57.477,55.385,54.096
41,2,0,53.846,57.569,53.846,52.765
42,2,0,53.846,57.248,53.846,52.521
43,2,0,54.615,56.242,54.615,53.837
44,2,0,53.077,54.546,53.077,52.219
45,2,0,56.923,60.37,56.923,56.107
46,2,0,49.231,55.284,49.231,46.914
47,2,0,56.154,56.981,56.154,55.351
48,2,0,60.769,61.718,60.769,60.469
49,2,0,56.923,58.401,56.923,56.601
50,2,0,55.385,56.834,55.385,54.025
0,2,1,38.462,44.457,38.462,39.399
1,2,1,40.769,42.808,40.769,39.71
2,2,1,43.077,46.636,43.077,41.968
3,2,1,48.462,51.407,48.462,47.568
4,2,1,48.462,50.327,48.462,47.673
5,2,1,50.0,53.416,50.0,49.574
6,2,1,49.231,52.478,49.231,48.895
7,2,1,46.923,51.07,46.923,46.452
8,2,1,50.0,56.434,50.0,49.114
9,2,1,49.231,57.327,49.231,48.637
10,2,1,50.769,59.342,50.769,50.966
11,2,1,47.692,53.652,47.692,47.458
12,2,1,43.077,45.349,43.077,41.571
13,2,1,46.154,52.644,46.154,45.79
14,2,1,46.154,57.188,46.154,45.326
15,2,1,48.462,60.828,48.462,48.292
16,2,1,49.231,58.795,49.231,49.279
17,2,1,53.077,63.555,53.077,53.13
18,2,1,51.538,63.01,51.538,51.929
19,2,1,56.923,63.689,56.923,56.969
20,2,1,52.308,61.348,52.308,52.976
21,2,1,51.538,58.59,51.538,51.22
22,2,1,51.538,59.545,51.538,51.945
23,2,1,50.0,56.922,50.0,49.686
24,2,1,49.231,57.449,49.231,50.054
25,2,1,47.692,53.514,47.692,47.948
26,2,1,47.692,50.807,47.692,47.418
27,2,1,50.769,55.081,50.769,50.324
28,2,1,49.231,53.56,49.231,48.693
29,2,1,49.231,54.073,49.231,48.707
30,2,1,50.0,55.364,50.0,49.949
31,2,1,50.0,52.522,50.0,49.316
32,2,1,49.231,51.613,49.231,48.189
33,2,1,50.769,53.973,50.769,50.133
34,2,1,50.0,52.626,50.0,49.045
35,2,1,49.231,53.483,49.231,48.764
36,2,1,50.0,54.771,50.0,49.976
37,2,1,50.0,54.432,50.0,49.668
38,2,1,51.538,55.626,51.538,51.076
39,2,1,51.538,54.944,51.538,50.988
40,2,1,51.538,54.602,51.538,50.929
41,2,1,53.846,57.14,53.846,53.585
42,2,1,52.308,55.671,52.308,51.701
43,2,1,53.846,56.5,53.846,52.947
44,2,1,54.615,58.123,54.615,53.839
45,2,1,54.615,57.937,54.615,53.761
