iter,step,fold,acc,prec,rec,f1score
0,2,0,20.769,16.938,20.769,15.752
1,2,0,23.077,16.651,23.077,18.119
2,2,0,33.077,32.09,33.077,30.362
3,2,0,36.154,32.563,36.154,31.409
4,2,0,38.462,35.673,38.462,36.344
5,2,0,37.692,35.486,37.692,35.881
6,2,0,34.615,35.944,34.615,33.08
7,2,0,37.692,38.909,37.692,35.802
8,2,0,37.692,37.477,37.692,36.168
9,2,0,38.462,37.784,38.462,36.709
10,2,0,40.769,42.153,40.769,38.852
11,2,0,36.154,40.137,36.154,35.204
12,2,0,40.0,47.419,40.0,40.212
13,2,0,40.769,47.419,40.769,41.175
14,2,0,40.769,47.36,40.769,40.994
15,2,0,43.077,51.424,43.077,43.212
16,2,0,42.308,52.944,42.308,42.219
17,2,0,43.846,53.396,43.846,43.519
18,2,0,43.077,59.164,43.077,43.38
19,2,0,43.077,59.027,43.077,42.746
20,2,0,50.0,60.807,50.0,48.299
21,2,0,50.769,59.738,50.769,48.57
22,2,0,49.231,61.448,49.231,47.753
23,2,0,49.231,58.252,49.231,46.828
24,2,0,47.692,56.371,47.692,44.975
25,2,0,46.154,55.721,46.154,44.334
26,2,0,52.308,56.156,52.308,50.759
27,2,0,51.538,55.651,51.538,49.745
28,2,0,50.769,54.042,50.769,47.037
29,2,0,50.769,54.254,50.769,47.054
30,2,0,49.231,57.824,49.231,46.001
31,2,0,48.462,57.135,48.462,45.123
32,2,0,47.692,56.96,47.692,44.675
33,2,0,47.692,56.96,47.692,44.675
34,2,0,46.154,55.82,46.154,43.927
35,2,0,46.154,55.82,46.154,43.927
36,2,0,47.692,56.449,47.692,45.451
37,2,0,48.462,56.597,48.462,46.291
38,2,0,48.462,56.035,48.462,46.329
39,2,0,43.846,52.898,43.846,41.193
40,2,0,43.846,52.946,43.846,41.221
41,2,0,43.846,52.946,43.846,41.221
42,2,0,46.154,54.069,46.154,43.334
43,2,0,46.154,53.696,46.154,43.219
44,2,0,46.154,53.696,46.154,43.219
45,2,0,46.154,53.696,46.154,43.219
46,2,0,46.154,53.77,46.154,43.261
47,2,0,48.462,59.175,48.462,46.401
48,2,0,48.462,59.837,48.462,46.409
49,2,0,47.692,59.513,47.692,45.561
50,2,0,46.923,59.262,46.923,44.726
0,2,1,22.308,14.845,22.308,14.999
1,2,1,35.385,28.194,35.385,29.898
2,2,1,36.923,36.355,36.923,34.055
3,2,1,40.0,34.127,40.0,35.511
4,2,1,36.154,45.506,36.154,34.639
5,2,1,35.385,41.599,35.385,33.133
6,2,1,37.692,42.346,37.692,36.672
7,2,1,36.923,41.193,36.923,36.718
8,2,1,33.846,35.341,33.846,32.937
9,2,1,34.615,34.01,34.615,33.229
10,2,1,35.385,32.734,35.385,32.737
11,2,1,36.923,34.231,36.923,34.231
12,2,1,36.154,33.322,36.154,31.822
13,2,1,37.692,36.531,37.692,34.849
14,2,1,39.231,38.486,39.231,36.74
15,2,1,40.0,39.058,40.0,37.447
16,2,1,40.0,32.523,40.0,34.575
17,2,1,40.0,37.816,40.0,37.349
18,2,1,39.231,36.78,39.231,36.335
19,2,1,39.231,37.142,39.231,36.057
20,2,1,38.462,36.917,38.462,34.238
21,2,1,38.462,36.917,38.462,34.238
22,2,1,36.923,36.532,36.923,33.176
23,2,1,36.923,36.532,36.923,33.176
24,2,1,36.154,36.25,36.154,31.973
25,2,1,40.769,49.305,40.769,39.006
26,2,1,41.538,48.541,41.538,38.752
27,2,1,35.385,42.047,35.385,31.897
28,2,1,33.846,41.418,33.846,30.811
29,2,1,34.615,43.07,34.615,32.165
30,2,1,33.846,38.681,33.846,30.057
31,2,1,35.385,43.942,35.385,32.782
32,2,1,33.846,38.549,33.846,29.906
33,2,1,33.077,28.761,33.077,27.866
34,2,1,36.154,48.089,36.154,31.947
35,2,1,36.154,47.686,36.154,31.701
36,2,1,34.615,29.114,34.615,29.2
37,2,1,34.615,29.31,34.615,29.134
38,2,1,33.846,28.023,33.846,27.998
39,2,1,33.077,25.536,33.077,26.761
