iter,step,fold,acc,prec,rec,f1score
0,2,0,36.154,38.128,36.154,34.38
1,2,0,40.0,45.474,40.0,39.336
2,2,0,42.308,48.717,42.308,42.961
3,2,0,38.462,50.788,38.462,40.027
4,2,0,38.462,50.788,38.462,40.027
5,2,0,36.154,38.532,36.154,34.123
6,2,0,39.231,43.63,39.231,37.54
7,2,0,38.462,52.001,38.462,37.313
8,2,0,38.462,45.279,38.462,35.055
9,2,0,41.538,47.649,41.538,39.834
10,2,0,40.769,47.122,40.769,39.142
11,2,0,39.231,50.134,39.231,36.909
12,2,0,45.385,49.644,45.385,42.482
13,2,0,42.308,45.714,42.308,38.046
14,2,0,42.308,45.714,42.308,38.046
15,2,0,46.923,46.437,46.923,44.018
16,2,0,47.692,51.004,47.692,44.909
17,2,0,36.154,44.276,36.154,32.571
18,2,0,36.154,44.276,36.154,32.571
19,2,0,40.769,42.236,40.769,37.589
20,2,0,40.769,40.865,40.769,37.966
21,2,0,46.154,59.511,46.154,45.119
22,2,0,42.308,50.927,42.308,41.419
23,2,0,47.692,53.799,47.692,46.876
24,2,0,47.692,53.799,47.692,46.876
25,2,0,46.923,50.078,46.923,46.201
26,2,0,46.923,50.078,46.923,46.201
27,2,0,46.923,53.89,46.923,45.146
28,2,0,46.923,53.89,46.923,45.146
29,2,0,46.154,49.715,46.154,43.932
30,2,0,46.154,49.715,46.154,43.932
31,2,0,52.308,55.704,52.308,50.847
32,2,0,52.308,55.704,52.308,50.847
33,2,0,50.0,51.487,50.0,48.825
34,2,0,50.0,51.487,50.0,48.825
35,2,0,46.923,50.014,46.923,45.918
36,2,0,46.923,50.014,46.923,45.918
37,2,0,47.692,51.442,47.692,46.81
38,2,0,47.692,51.442,47.692,46.81
39,2,0,50.769,55.94,50.769,49.259
40,2,0,49.231,51.044,49.231,48.422
41,2,0,49.231,51.211,49.231,47.305
42,2,0,47.692,51.398,47.692,47.461
43,2,0,51.538,55.252,51.538,51.261
44,2,0,49.231,52.709,49.231,47.895
45,2,0,56.154,62.924,56.154,55.464
46,2,0,56.154,62.924,56.154,55.464
47,2,0,47.692,54.69,47.692,46.564
48,2,0,47.692,54.69,47.692,46.564
49,2,0,50.769,56.014,50.769,50.365
50,2,0,50.769,56.014,50.769,50.365
0,2,1,36.923,42.069,36.923,35.538
1,2,1,36.923,38.793,36.923,34.847
2,2,1,41.538,43.301,41.538,38.675
3,2,1,40.769,53.792,40.769,37.882
4,2,1,40.769,49.675,40.769,37.773
5,2,1,46.154,61.438,46.154,41.79
6,2,1,46.154,61.438,46.154,41.79
7,2,1,40.0,44.997,40.0,37.281
8,2,1,38.462,38.035,38.462,32.213
9,2,1,43.077,44.901,43.077,39.971
10,2,1,41.538,44.296,41.538,38.506
11,2,1,43.077,48.706,43.077,38.765
12,2,1,43.077,48.706,43.077,38.765
13,2,1,43.846,48.959,43.846,41.365
14,2,1,40.0,47.095,40.0,36.467
15,2,1,38.462,41.504,38.462,32.821
16,2,1,38.462,41.504,38.462,32.821
17,2,1,45.385,49.359,45.385,41.771
18,2,1,45.385,49.359,45.385,41.771
19,2,1,44.615,51.666,44.615,38.6
20,2,1,44.615,51.666,44.615,38.6
21,2,1,47.692,54.114,47.692,42.062
22,2,1,47.692,54.686,47.692,42.978
23,2,1,43.846,44.763,43.846,39.649
24,2,1,43.846,44.763,43.846,39.649
25,2,1,48.462,53.069,48.462,44.978
26,2,1,45.385,47.218,45.385,42.181
27,2,1,45.385,47.804,45.385,41.961
28,2,1,45.385,47.804,45.385,41.961
29,2,1,51.538,52.548,51.538,48.877
30,2,1,49.231,45.745,49.231,45.524
31,2,1,45.385,48.131,45.385,42.812
32,2,1,45.385,48.131,45.385,42.812
33,2,1,47.692,47.156,47.692,45.409
34,2,1,54.615,55.496,54.615,52.352
35,2,1,51.538,52.784,51.538,49.227
36,2,1,51.538,52.784,51.538,49.227
37,2,1,52.308,51.174,52.308,48.312
38,2,1,51.538,50.03,51.538,48.07
39,2,1,47.692,48.187,47.692,44.245
40,2,1,53.846,57.242,53.846,50.902
41,2,1,50.769,52.975,50.769,48.102
42,2,1,50.769,52.975,50.769,48.102
43,2,1,52.308,56.272,52.308,49.231
44,2,1,53.077,55.12,53.077,50.019
45,2,1,53.077,55.1,53.077,50.327
46,2,1,53.077,55.1,53.077,50.327
47,2,1,53.077,53.837,53.077,50.339
48,2,1,53.077,53.837,53.077,50.339
49,2,1,57.692,57.122,57.692,55.141
50,2,1,48.462,48.043,48.462,45.719
0,2,2,32.308,36.401,32.308,31.175
1,2,2,33.846,37.343,33.846,33.093
2,2,2,33.846,37.343,33.846,33.093
3,2,2,33.846,38.123,33.846,32.704
4,2,2,34.615,37.983,34.615,33.327
5,2,2,40.0,47.374,40.0,38.771
6,2,2,40.0,47.374,40.0,38.771
7,2,2,42.308,50.349,42.308,40.77
8,2,2,39.231,36.913,39.231,36.667
9,2,2,44.615,44.768,44.615,42.429
10,2,2,44.615,44.768,44.615,42.429
11,2,2,46.923,48.724,46.923,46.761
12,2,2,46.923,48.724,46.923,46.761
13,2,2,40.769,45.786,40.769,40.869
14,2,2,46.154,48.381,46.154,44.056
15,2,2,43.846,48.933,43.846,42.834
16,2,2,52.308,54.826,52.308,50.322
17,2,2,47.692,51.659,47.692,45.091
18,2,2,47.692,51.659,47.692,45.091
19,2,2,50.769,56.214,50.769,48.127
20,2,2,48.462,51.807,48.462,45.676
21,2,2,46.154,47.083,46.154,42.871
22,2,2,46.923,52.163,46.923,43.216
23,2,2,46.923,49.335,46.923,43.404
24,2,2,46.923,49.335,46.923,43.404
25,2,2,50.0,55.743,50.0,48.042
26,2,2,50.0,55.743,50.0,48.042
27,2,2,47.692,53.179,47.692,44.108
28,2,2,46.923,59.188,46.923,43.821
29,2,2,44.615,55.172,44.615,40.574
30,2,2,44.615,55.172,44.615,40.574
31,2,2,45.385,49.797,45.385,41.472
32,2,2,45.385,49.797,45.385,41.472
33,2,2,45.385,48.272,45.385,41.971
34,2,2,45.385,48.272,45.385,41.971
35,2,2,46.154,49.674,46.154,42.848
36,2,2,46.154,49.674,46.154,42.848
37,2,2,48.462,52.824,48.462,44.097
38,2,2,48.462,52.824,48.462,44.097
39,2,2,50.0,55.268,50.0,46.811
40,2,2,50.0,55.268,50.0,46.811
41,2,2,48.462,54.448,48.462,44.881
42,2,2,48.462,54.448,48.462,44.881
43,2,2,50.0,59.624,50.0,46.899
44,2,2,46.923,52.975,46.923,45.446
45,2,2,50.0,54.857,50.0,47.325
46,2,2,50.0,54.857,50.0,47.325
47,2,2,46.923,54.33,46.923,44.714
48,2,2,46.923,54.33,46.923,44.714
49,2,2,54.615,61.314,54.615,53.014
50,2,2,54.615,61.314,54.615,53.014
0,5,0,36.154,38.128,36.154,34.38
1,5,0,39.231,41.599,39.231,38.391
2,5,0,39.231,41.599,39.231,38.391
3,5,0,39.231,41.278,39.231,38.516
4,5,0,45.385,45.138,45.385,42.229
5,5,0,43.077,46.085,43.077,39.257
6,5,0,43.077,46.085,43.077,39.257
7,5,0,50.0,52.317,50.0,47.397
8,5,0,50.0,52.317,50.0,47.397
9,5,0,46.154,51.608,46.154,46.64
10,5,0,46.154,51.608,46.154,46.64
11,5,0,51.538,58.962,51.538,50.257
12,5,0,51.538,58.962,51.538,50.257
13,5,0,53.077,54.827,53.077,52.902
14,5,0,53.077,54.827,53.077,52.902
15,5,0,51.538,54.6,51.538,51.379
16,5,0,51.538,54.6,51.538,51.379
17,5,0,53.846,59.206,53.846,53.741
18,5,0,56.154,56.486,56.154,53.879
19,5,0,55.385,55.85,55.385,52.981
20,5,0,55.385,55.85,55.385,52.981
0,5,1,36.923,42.069,36.923,35.538
1,5,1,41.538,41.455,41.538,38.177
2,5,1,41.538,41.455,41.538,38.177
3,5,1,43.077,44.243,43.077,42.507
4,5,1,43.077,44.243,43.077,42.507
5,5,1,43.846,48.916,43.846,43.687
6,5,1,41.538,44.849,41.538,38.807
7,5,1,41.538,50.471,41.538,40.778
8,5,1,41.538,50.471,41.538,40.778
9,5,1,39.231,41.75,39.231,36.916
10,5,1,39.231,41.75,39.231,36.916
11,5,1,43.846,49.862,43.846,42.086
12,5,1,43.846,49.862,43.846,42.086
13,5,1,38.462,46.163,38.462,35.604
14,5,1,38.462,46.163,38.462,35.604
15,5,1,39.231,54.429,39.231,37.694
16,5,1,39.231,54.429,39.231,37.694
17,5,1,40.769,46.19,40.769,36.832
18,5,1,40.769,46.19,40.769,36.832
19,5,1,40.769,52.84,40.769,38.083
20,5,1,40.769,52.84,40.769,38.083
0,5,2,32.308,36.401,32.308,31.175
1,5,2,33.846,43.104,33.846,34.027
2,5,2,33.846,36.768,33.846,33.297
3,5,2,36.154,45.061,36.154,34.589
4,5,2,36.154,45.061,36.154,34.589
5,5,2,40.769,42.227,40.769,38.396
6,5,2,40.769,42.227,40.769,38.396
7,5,2,36.923,38.748,36.923,34.342
8,5,2,44.615,43.076,44.615,40.28
9,5,2,46.154,48.828,46.154,42.851
10,5,2,46.154,48.828,46.154,42.851
11,5,2,44.615,45.048,44.615,42.02
12,5,2,44.615,45.048,44.615,42.02
13,5,2,50.0,49.6,50.0,46.608
14,5,2,50.0,49.6,50.0,46.608
15,5,2,48.462,46.622,48.462,44.025
16,5,2,56.923,63.08,56.923,53.322
17,5,2,55.385,61.437,55.385,52.303
