iter,step,fold,acc,prec,rec,f1score
0,2,0,36.154,38.128,36.154,34.38
1,2,0,40.769,42.692,40.769,39.666
2,2,0,41.538,44.234,41.538,40.632
3,2,0,43.846,53.482,43.846,44.451
4,2,0,39.231,43.576,39.231,37.716
5,2,0,40.0,44.953,40.0,39.364
6,2,0,45.385,48.104,45.385,42.768
7,2,0,42.308,41.907,42.308,38.191
8,2,0,44.615,45.821,44.615,41.498
9,2,0,45.385,45.106,45.385,42.997
10,2,0,42.308,45.279,42.308,41.311
11,2,0,41.538,41.653,41.538,39.384
12,2,0,50.769,51.689,50.769,49.543
13,2,0,51.538,50.902,51.538,50.22
14,2,0,51.538,52.677,51.538,50.946
15,2,0,51.538,51.715,51.538,50.73
16,2,0,53.077,53.244,53.077,51.95
17,2,0,53.077,51.402,53.077,51.102
18,2,0,52.308,51.507,52.308,50.736
19,2,0,51.538,51.592,51.538,49.738
20,2,0,53.077,52.816,53.077,51.723
21,2,0,48.462,49.881,48.462,48.117
22,2,0,55.385,53.993,55.385,53.863
23,2,0,55.385,52.906,55.385,53.559
24,2,0,56.154,61.058,56.154,55.802
25,2,0,56.154,61.738,56.154,55.86
26,2,0,56.154,59.427,56.154,54.534
27,2,0,58.462,61.32,58.462,57.211
28,2,0,59.231,63.9,59.231,58.888
29,2,0,55.385,60.159,55.385,55.0
30,2,0,54.615,62.002,54.615,54.337
31,2,0,57.692,62.144,57.692,56.6
32,2,0,60.0,64.164,60.0,59.997
33,2,0,59.231,63.255,59.231,58.46
34,2,0,58.462,65.005,58.462,58.243
35,2,0,56.923,62.192,56.923,57.404
36,2,0,61.538,64.97,61.538,61.434
37,2,0,57.692,62.541,57.692,56.946
38,2,0,60.769,64.598,60.769,60.364
39,2,0,61.538,68.139,61.538,60.875
40,2,0,65.385,69.703,65.385,64.616
41,2,0,61.538,64.874,61.538,59.289
42,2,0,61.538,65.609,61.538,60.836
43,2,0,63.846,68.548,63.846,62.821
44,2,0,61.538,65.669,61.538,60.49
45,2,0,60.0,65.401,60.0,58.57
46,2,0,63.846,68.944,63.846,63.019
47,2,0,60.769,67.842,60.769,60.62
48,2,0,62.308,66.68,62.308,61.653
49,2,0,60.769,64.378,60.769,60.511
50,2,0,64.615,68.622,64.615,64.927
0,2,1,36.923,42.069,36.923,35.538
1,2,1,39.231,45.598,39.231,39.003
2,2,1,43.846,43.345,43.846,42.336
3,2,1,43.846,41.255,43.846,40.62
4,2,1,45.385,44.43,45.385,43.217
5,2,1,45.385,41.949,45.385,41.725
6,2,1,45.385,42.055,45.385,41.413
7,2,1,46.154,42.975,46.154,43.29
8,2,1,44.615,41.086,44.615,41.082
9,2,1,43.846,38.194,43.846,39.419
10,2,1,44.615,40.398,44.615,40.53
11,2,1,43.846,40.225,43.846,40.069
12,2,1,48.462,44.53,48.462,44.622
13,2,1,46.923,41.214,46.923,42.739
14,2,1,50.0,48.469,50.0,46.319
15,2,1,53.077,50.833,53.077,49.038
16,2,1,51.538,46.764,51.538,46.921
17,2,1,53.846,51.618,53.846,50.729
18,2,1,56.154,55.174,56.154,52.582
19,2,1,51.538,51.16,51.538,48.602
20,2,1,48.462,45.309,48.462,44.576
21,2,1,50.0,49.037,50.0,46.794
22,2,1,53.846,50.312,53.846,50.859
23,2,1,54.615,52.302,54.615,52.244
24,2,1,49.231,48.504,49.231,47.59
25,2,1,50.0,48.381,50.0,47.895
26,2,1,48.462,46.294,48.462,46.006
27,2,1,50.769,51.25,50.769,48.479
28,2,1,51.538,49.864,51.538,49.496
29,2,1,52.308,53.511,52.308,50.897
30,2,1,54.615,54.566,54.615,52.989
31,2,1,52.308,51.762,52.308,50.526
32,2,1,55.385,54.347,55.385,53.468
33,2,1,56.923,56.929,56.923,55.848
34,2,1,54.615,54.11,54.615,52.99
35,2,1,56.923,56.317,56.923,55.011
36,2,1,58.462,59.38,58.462,57.43
37,2,1,56.923,56.923,56.923,55.943
38,2,1,57.692,57.385,57.692,56.674
39,2,1,56.923,57.491,56.923,55.791
40,2,1,56.923,56.638,56.923,56.204
41,2,1,57.692,57.426,57.692,56.583
42,2,1,57.692,58.689,57.692,57.025
43,2,1,53.846,53.37,53.846,53.035
44,2,1,56.923,57.594,56.923,56.417
45,2,1,56.154,55.647,56.154,55.255
46,2,1,61.538,62.39,61.538,60.834
47,2,1,57.692,58.122,57.692,57.268
48,2,1,60.0,61.632,60.0,59.885
49,2,1,59.231,59.057,59.231,58.287
50,2,1,56.923,58.5,56.923,56.503
0,2,2,32.308,36.401,32.308,31.175
1,2,2,33.077,39.518,33.077,33.635
2,2,2,40.0,45.14,40.0,39.653
3,2,2,38.462,41.952,38.462,36.076
4,2,2,42.308,43.917,42.308,38.952
5,2,2,39.231,43.319,39.231,38.12
6,2,2,41.538,45.555,41.538,39.222
7,2,2,40.769,44.034,40.769,38.077
8,2,2,37.692,38.375,37.692,34.0
9,2,2,46.154,44.242,46.154,41.285
10,2,2,40.769,35.738,40.769,35.024
11,2,2,41.538,35.139,41.538,36.016
12,2,2,43.846,42.102,43.846,38.866
13,2,2,44.615,39.997,44.615,38.946
14,2,2,43.077,39.871,43.077,37.696
15,2,2,46.154,48.785,46.154,41.983
16,2,2,46.154,48.402,46.154,42.245
17,2,2,47.692,45.925,47.692,44.055
18,2,2,53.846,60.147,53.846,48.981
19,2,2,51.538,53.062,51.538,48.786
20,2,2,49.231,49.063,49.231,46.877
