iter,step,fold,acc,prec,rec,f1score
0,2,0,33.846,41.418,33.846,34.201
1,2,0,30.769,27.946,30.769,27.29
2,2,0,33.846,45.47,33.846,32.404
3,2,0,32.308,48.233,32.308,30.192
4,2,0,31.538,45.413,31.538,29.949
5,2,0,31.538,42.404,31.538,29.839
6,2,0,30.769,31.854,30.769,29.301
7,2,0,31.538,32.813,31.538,29.836
8,2,0,33.846,34.15,33.846,32.973
9,2,0,39.231,40.417,39.231,38.096
10,2,0,37.692,38.174,37.692,36.342
11,2,0,37.692,37.421,37.692,36.982
12,2,0,33.077,33.342,33.077,32.38
13,2,0,36.154,36.863,36.154,34.662
14,2,0,38.462,39.401,38.462,36.826
15,2,0,39.231,39.495,39.231,38.12
16,2,0,39.231,40.082,39.231,38.041
17,2,0,41.538,42.217,41.538,40.008
18,2,0,41.538,43.839,41.538,40.569
19,2,0,43.077,44.685,43.077,42.068
20,2,0,40.0,42.866,40.0,39.601
21,2,0,40.769,47.021,40.769,40.559
22,2,0,42.308,46.747,42.308,42.533
23,2,0,44.615,49.452,44.615,44.533
24,2,0,41.538,46.409,41.538,41.186
25,2,0,45.385,48.695,45.385,44.571
26,2,0,45.385,49.683,45.385,44.845
27,2,0,48.462,50.632,48.462,47.846
28,2,0,50.769,53.65,50.769,50.422
29,2,0,49.231,52.789,49.231,48.895
30,2,0,48.462,52.679,48.462,48.259
31,2,0,47.692,51.185,47.692,46.925
32,2,0,48.462,52.385,48.462,48.26
33,2,0,50.769,54.887,50.769,50.885
34,2,0,52.308,54.869,52.308,52.45
35,2,0,53.077,57.874,53.077,53.328
36,2,0,54.615,60.028,54.615,55.049
37,2,0,55.385,61.301,55.385,56.454
38,2,0,60.769,65.864,60.769,61.761
39,2,0,57.692,61.73,57.692,58.555
40,2,0,57.692,62.25,57.692,58.769
41,2,0,57.692,61.6,57.692,58.536
42,2,0,59.231,62.383,59.231,59.574
43,2,0,56.154,61.404,56.154,57.043
44,2,0,56.154,60.496,56.154,56.689
45,2,0,57.692,62.654,57.692,58.581
46,2,0,58.462,64.706,58.462,58.97
47,2,0,60.0,63.226,60.0,59.774
48,2,0,60.0,64.042,60.0,60.264
49,2,0,56.154,59.23,56.154,56.857
50,2,0,56.923,58.665,56.923,57.018
0,2,1,38.462,44.457,38.462,39.399
1,2,1,36.154,39.958,36.154,34.057
2,2,1,33.077,38.46,33.077,31.001
3,2,1,32.308,39.752,32.308,30.727
4,2,1,33.846,41.652,33.846,32.183
5,2,1,35.385,42.481,35.385,33.567
6,2,1,34.615,39.113,34.615,32.945
7,2,1,38.462,44.554,38.462,37.543
8,2,1,40.0,46.976,40.0,39.088
9,2,1,43.846,48.866,43.846,41.976
10,2,1,40.0,43.581,40.0,37.144
11,2,1,41.538,47.718,41.538,39.696
12,2,1,41.538,45.692,41.538,40.045
13,2,1,46.154,52.304,46.154,45.884
14,2,1,43.077,47.24,43.077,41.693
15,2,1,43.846,52.067,43.846,42.923
16,2,1,44.615,47.124,44.615,43.056
17,2,1,44.615,47.002,44.615,43.579
18,2,1,46.923,48.816,46.923,45.391
19,2,1,46.923,50.036,46.923,45.551
20,2,1,45.385,49.64,45.385,44.319
21,2,1,45.385,48.596,45.385,44.921
22,2,1,48.462,53.064,48.462,48.234
23,2,1,48.462,51.04,48.462,48.344
24,2,1,49.231,51.746,49.231,49.144
25,2,1,49.231,53.666,49.231,49.564
26,2,1,49.231,54.31,49.231,49.775
27,2,1,47.692,52.344,47.692,47.9
28,2,1,47.692,52.681,47.692,47.864
29,2,1,49.231,55.429,49.231,49.793
30,2,1,48.462,52.69,48.462,48.669
31,2,1,49.231,53.502,49.231,49.371
32,2,1,48.462,53.164,48.462,48.964
33,2,1,50.0,53.603,50.0,49.503
34,2,1,50.0,51.447,50.0,49.243
35,2,1,50.0,52.986,50.0,49.84
36,2,1,50.0,53.978,50.0,49.997
37,2,1,50.0,52.844,50.0,50.197
38,2,1,47.692,50.847,47.692,47.922
39,2,1,50.0,51.866,50.0,50.036
40,2,1,49.231,51.766,49.231,49.508
41,2,1,51.538,56.246,51.538,52.569
42,2,1,51.538,54.479,51.538,52.041
43,2,1,49.231,51.263,49.231,49.417
44,2,1,50.769,52.606,50.769,51.075
45,2,1,53.846,56.478,53.846,54.575
46,2,1,54.615,57.528,54.615,55.056
47,2,1,53.846,55.237,53.846,53.932
48,2,1,55.385,57.447,55.385,55.921
49,2,1,56.154,57.787,56.154,56.33
50,2,1,56.923,58.022,56.923,57.01
0,2,2,31.538,34.588,31.538,31.399
1,2,2,33.077,33.763,33.077,31.319
2,2,2,36.154,40.692,36.154,33.805
3,2,2,36.154,40.834,36.154,34.738
4,2,2,38.462,44.059,38.462,37.434
5,2,2,37.692,42.65,37.692,36.611
6,2,2,36.923,43.874,36.923,35.846
7,2,2,36.154,40.41,36.154,35.486
8,2,2,34.615,43.796,34.615,35.062
9,2,2,39.231,40.7,39.231,38.473
10,2,2,39.231,39.802,39.231,37.971
11,2,2,40.0,38.794,40.0,37.78
12,2,2,42.308,41.375,42.308,40.407
13,2,2,42.308,41.186,42.308,41.234
14,2,2,42.308,41.791,42.308,41.495
15,2,2,43.077,46.326,43.077,43.08
16,2,2,40.0,42.82,40.0,40.077
17,2,2,38.462,42.17,38.462,38.366
18,2,2,41.538,40.582,41.538,40.556
19,2,2,40.769,42.99,40.769,40.72
20,2,2,42.308,43.152,42.308,41.826
21,2,2,40.769,42.671,40.769,40.657
22,2,2,40.769,43.838,40.769,40.415
23,2,2,43.846,50.593,43.846,43.442
24,2,2,43.077,49.353,43.077,42.573
25,2,2,41.538,43.681,41.538,41.501
26,2,2,43.077,47.047,43.077,42.771
27,2,2,45.385,48.142,45.385,45.727
28,2,2,44.615,50.659,44.615,45.251
29,2,2,45.385,47.533,45.385,45.149
30,2,2,47.692,50.818,47.692,47.972
31,2,2,47.692,50.895,47.692,47.728
32,2,2,45.385,46.067,45.385,44.964
33,2,2,44.615,46.681,44.615,45.025
34,2,2,46.923,48.758,46.923,47.268
35,2,2,46.923,47.44,46.923,46.637
36,2,2,46.923,48.877,46.923,47.215
37,2,2,49.231,51.285,49.231,49.599
38,2,2,48.462,50.212,48.462,48.536
39,2,2,50.0,51.272,50.0,50.066
40,2,2,50.769,52.895,50.769,50.835
41,2,2,52.308,53.259,52.308,51.947
42,2,2,50.769,52.538,50.769,50.864
43,2,2,50.769,52.854,50.769,50.764
44,2,2,50.769,53.084,50.769,50.951
45,2,2,52.308,52.853,52.308,51.996
46,2,2,50.0,52.6,50.0,49.823
47,2,2,52.308,52.801,52.308,51.855
48,2,2,51.538,53.87,51.538,51.872
49,2,2,53.846,55.012,53.846,53.781
50,2,2,53.846,56.545,53.846,53.682
0,5,0,33.846,41.418,33.846,34.201
1,5,0,33.846,28.982,33.846,29.746
2,5,0,37.692,41.708,37.692,35.26
3,5,0,37.692,35.87,37.692,34.695
4,5,0,36.923,38.677,36.923,35.562
5,5,0,42.308,43.58,42.308,41.888
6,5,0,44.615,45.795,44.615,44.63
7,5,0,46.154,49.156,46.154,46.678
8,5,0,44.615,45.806,44.615,44.162
9,5,0,53.077,55.983,53.077,53.162
10,5,0,49.231,55.205,49.231,48.621
11,5,0,49.231,53.576,49.231,48.461
12,5,0,49.231,52.896,49.231,47.811
13,5,0,50.0,54.566,50.0,48.48
14,5,0,53.846,54.035,53.846,52.758
15,5,0,51.538,50.674,51.538,50.184
16,5,0,56.923,56.763,56.923,55.78
17,5,0,53.077,53.74,53.077,52.634
18,5,0,52.308,52.208,52.308,51.781
19,5,0,58.462,59.969,58.462,57.545
20,5,0,62.308,64.621,62.308,63.03
0,5,1,38.462,44.457,38.462,39.399
1,5,1,34.615,40.426,34.615,32.528
2,5,1,37.692,42.998,37.692,36.294
3,5,1,34.615,43.315,34.615,33.082
4,5,1,43.077,53.293,43.077,43.254
5,5,1,39.231,47.71,39.231,38.372
6,5,1,45.385,47.358,45.385,44.006
7,5,1,46.923,49.038,46.923,46.054
8,5,1,46.923,48.745,46.923,45.853
9,5,1,50.0,50.076,50.0,49.388
10,5,1,50.0,52.936,50.0,50.172
11,5,1,50.769,52.666,50.769,51.164
12,5,1,55.385,56.993,55.385,55.55
13,5,1,54.615,57.839,54.615,54.441
14,5,1,56.923,60.239,56.923,56.201
15,5,1,56.154,61.945,56.154,55.701
16,5,1,56.154,60.165,56.154,55.57
17,5,1,55.385,58.7,55.385,55.077
18,5,1,55.385,59.249,55.385,54.885
19,5,1,51.538,54.007,51.538,50.304
20,5,1,54.615,58.672,54.615,54.052
0,5,2,31.538,34.588,31.538,31.399
1,5,2,35.385,31.218,35.385,32.215
2,5,2,43.077,39.944,43.077,40.722
3,5,2,41.538,39.165,41.538,39.342
4,5,2,42.308,39.249,42.308,39.857
5,5,2,42.308,38.917,42.308,39.858
6,5,2,43.077,42.238,43.077,41.811
7,5,2,43.846,42.98,43.846,42.155
8,5,2,40.769,42.069,40.769,39.705
9,5,2,41.538,43.843,41.538,40.881
10,5,2,41.538,44.121,41.538,40.764
11,5,2,46.154,50.825,46.154,45.599
12,5,2,46.154,49.62,46.154,45.657
13,5,2,50.0,52.247,50.0,49.249
