iter,step,fold,acc,prec,rec,f1score
0,2,0,33.846,36.33,33.846,31.092
1,2,0,33.077,34.511,33.077,30.186
2,2,0,33.846,33.679,33.846,31.226
3,2,0,31.538,33.633,31.538,29.788
4,2,0,37.692,42.637,37.692,36.991
5,2,0,35.385,44.682,35.385,35.195
6,2,0,34.615,40.058,34.615,33.81
7,2,0,34.615,38.107,34.615,33.647
8,2,0,43.077,46.958,43.077,43.895
9,2,0,40.0,44.802,40.0,40.238
10,2,0,39.231,46.319,39.231,40.386
11,2,0,39.231,44.352,39.231,40.304
12,2,0,36.154,42.688,36.154,37.066
13,2,0,40.0,45.881,40.0,40.725
14,2,0,46.154,49.999,46.154,45.984
15,2,0,45.385,50.066,45.385,45.38
16,2,0,48.462,51.883,48.462,47.71
17,2,0,49.231,52.934,49.231,48.878
18,2,0,50.769,54.463,50.769,50.593
19,2,0,49.231,52.923,49.231,49.0
20,2,0,51.538,52.503,51.538,50.303
21,2,0,49.231,50.163,49.231,48.004
22,2,0,51.538,53.054,51.538,50.955
23,2,0,51.538,52.617,51.538,50.601
24,2,0,52.308,53.918,52.308,51.641
25,2,0,49.231,50.509,49.231,48.485
26,2,0,50.769,54.231,50.769,50.248
27,2,0,52.308,55.311,52.308,51.663
28,2,0,54.615,59.205,54.615,54.042
29,2,0,55.385,60.733,55.385,55.326
30,2,0,52.308,57.56,52.308,51.429
31,2,0,53.846,57.588,53.846,52.837
32,2,0,55.385,59.844,55.385,54.732
33,2,0,56.154,58.302,56.154,55.1
34,2,0,56.154,57.571,56.154,54.747
35,2,0,53.846,55.553,53.846,51.958
36,2,0,55.385,57.446,55.385,53.908
37,2,0,53.846,55.875,53.846,52.294
38,2,0,56.923,58.455,56.923,56.109
39,2,0,57.692,58.795,57.692,56.555
40,2,0,55.385,56.823,55.385,54.307
41,2,0,56.923,58.141,56.923,55.97
42,2,0,56.154,57.6,56.154,55.709
43,2,0,55.385,56.66,55.385,55.008
44,2,0,53.846,55.003,53.846,53.417
45,2,0,54.615,55.818,54.615,53.862
46,2,0,52.308,52.706,52.308,51.615
47,2,0,53.846,55.649,53.846,53.236
48,2,0,60.0,60.822,60.0,58.946
49,2,0,55.385,55.405,55.385,54.239
50,2,0,55.385,57.789,55.385,54.695
0,2,1,31.538,30.352,31.538,28.638
1,2,1,33.077,33.273,33.077,30.247
2,2,1,32.308,33.348,32.308,30.966
3,2,1,32.308,32.692,32.308,31.161
4,2,1,34.615,36.431,34.615,34.107
