iter,step,fold,acc,prec,rec,f1score
0,2,0,32.308,28.528,32.308,29.363
1,2,0,33.077,32.598,33.077,32.039
2,2,0,30.769,29.965,30.769,27.753
3,2,0,31.538,29.298,31.538,27.608
4,2,0,29.231,24.237,29.231,25.605
5,2,0,33.077,27.186,33.077,28.07
6,2,0,34.615,26.161,34.615,28.641
7,2,0,35.385,31.44,35.385,29.503
8,2,0,38.462,40.219,38.462,32.394
9,2,0,33.846,27.582,33.846,27.978
10,2,0,35.385,30.482,35.385,28.361
11,2,0,34.615,27.117,34.615,28.871
12,2,0,36.923,30.181,36.923,30.161
13,2,0,38.462,52.677,38.462,31.945
14,2,0,39.231,40.845,39.231,32.914
15,2,0,42.308,50.177,42.308,35.572
16,2,0,40.0,44.641,40.0,33.786
17,2,0,39.231,43.749,39.231,32.937
18,2,0,39.231,30.02,39.231,32.543
19,2,0,38.462,30.984,38.462,32.863
20,2,0,41.538,35.758,41.538,35.388
21,2,0,43.846,39.574,43.846,38.363
22,2,0,45.385,40.899,45.385,38.815
23,2,0,42.308,34.89,42.308,35.06
24,2,0,43.846,36.913,43.846,36.071
25,2,0,41.538,35.14,41.538,34.081
26,2,0,43.077,36.837,43.077,35.674
27,2,0,43.077,35.731,43.077,35.784
28,2,0,43.077,38.997,43.077,37.035
29,2,0,43.077,36.425,43.077,36.066
30,2,0,46.923,42.8,46.923,40.678
31,2,0,43.077,36.655,43.077,37.322
32,2,0,42.308,37.445,42.308,36.609
33,2,0,42.308,37.445,42.308,36.609
34,2,0,43.077,39.787,43.077,39.19
35,2,0,42.308,39.346,42.308,38.687
36,2,0,46.154,43.277,46.154,42.325
37,2,0,45.385,42.21,45.385,41.82
38,2,0,43.077,40.089,43.077,39.534
39,2,0,43.077,40.305,43.077,39.642
40,2,0,43.077,37.805,43.077,38.659
41,2,0,42.308,36.838,42.308,37.808
42,2,0,43.077,40.517,43.077,40.324
43,2,0,43.846,41.494,43.846,41.102
44,2,0,44.615,42.449,44.615,42.209
45,2,0,46.923,45.657,46.923,44.661
46,2,0,46.923,44.19,46.923,43.888
47,2,0,46.923,44.718,46.923,44.036
48,2,0,43.846,40.335,43.846,40.599
49,2,0,42.308,38.701,42.308,38.927
50,2,0,43.077,39.752,43.077,39.512
0,2,1,35.385,32.785,35.385,33.22
1,2,1,33.077,35.774,33.077,32.861
2,2,1,33.846,30.863,33.846,31.437
3,2,1,33.846,33.859,33.846,32.161
4,2,1,35.385,37.501,35.385,34.586
5,2,1,36.923,39.542,36.923,35.702
6,2,1,37.692,41.326,37.692,37.124
7,2,1,43.077,46.606,43.077,42.076
8,2,1,42.308,46.708,42.308,41.444
9,2,1,41.538,46.073,41.538,41.501
10,2,1,38.462,44.3,38.462,38.268
11,2,1,36.154,41.573,36.154,36.42
12,2,1,36.923,41.489,36.923,37.185
13,2,1,40.769,45.322,40.769,40.301
14,2,1,37.692,42.617,37.692,37.796
15,2,1,36.923,41.348,36.923,36.788
16,2,1,40.0,43.91,40.0,40.149
17,2,1,41.538,43.688,41.538,41.938
18,2,1,40.0,41.287,40.0,40.174
19,2,1,37.692,37.388,37.692,36.796
20,2,1,39.231,40.209,39.231,39.118
21,2,1,38.462,39.067,38.462,38.128
22,2,1,40.769,41.128,40.769,40.588
23,2,1,42.308,41.923,42.308,41.691
24,2,1,44.615,45.028,44.615,44.44
25,2,1,48.462,48.073,48.462,47.753
26,2,1,46.923,47.217,46.923,46.774
27,2,1,44.615,45.6,44.615,44.802
28,2,1,41.538,42.736,41.538,41.442
29,2,1,41.538,42.272,41.538,41.551
30,2,1,46.154,47.018,46.154,46.364
31,2,1,45.385,44.948,45.385,44.816
32,2,1,46.154,47.586,46.154,46.603
33,2,1,46.154,48.022,46.154,46.884
34,2,1,49.231,51.676,49.231,50.044
35,2,1,47.692,50.055,47.692,48.349
36,2,1,46.154,48.687,46.154,47.12
37,2,1,47.692,49.957,47.692,48.294
38,2,1,47.692,51.094,47.692,48.745
39,2,1,42.308,45.897,42.308,43.145
40,2,1,43.846,44.838,43.846,44.003
41,2,1,44.615,46.224,44.615,45.003
42,2,1,46.923,46.797,46.923,46.512
43,2,1,48.462,48.049,48.462,47.778
44,2,1,48.462,48.133,48.462,47.899
45,2,1,49.231,48.062,49.231,48.32
46,2,1,50.0,48.718,50.0,48.991
47,2,1,51.538,51.111,51.538,50.832
48,2,1,51.538,50.624,51.538,50.55
49,2,1,52.308,50.538,52.308,50.929
50,2,1,53.846,52.554,53.846,52.838
0,2,2,33.846,31.959,33.846,32.039
1,2,2,36.154,36.873,36.154,35.372
2,2,2,35.385,35.688,35.385,31.12
3,2,2,33.846,41.771,33.846,31.977
4,2,2,35.385,28.317,35.385,30.22
5,2,2,32.308,41.225,32.308,28.699
6,2,2,35.385,37.033,35.385,29.745
7,2,2,35.385,35.186,35.385,28.611
8,2,2,35.385,43.826,35.385,29.155
9,2,2,36.154,33.322,36.154,28.843
10,2,2,38.462,38.252,38.462,32.677
11,2,2,40.0,43.237,40.0,34.902
12,2,2,42.308,38.324,42.308,36.991
13,2,2,40.769,37.788,40.769,35.334
14,2,2,41.538,45.59,41.538,36.901
15,2,2,43.077,46.675,43.077,38.399
16,2,2,39.231,35.62,39.231,33.824
17,2,2,38.462,33.286,38.462,33.189
18,2,2,37.692,34.238,37.692,33.593
19,2,2,39.231,38.287,39.231,35.629
20,2,2,40.769,41.033,40.769,38.798
21,2,2,40.0,39.13,40.0,36.945
22,2,2,46.154,41.667,46.154,42.715
23,2,2,46.923,46.015,46.923,44.133
