iter,step,fold,acc,prec,rec,f1score
0,2,0,28.462,30.673,28.462,27.313
1,2,0,26.923,34.371,26.923,27.15
2,2,0,30.769,40.083,30.769,31.711
3,2,0,30.0,36.955,30.0,29.806
4,2,0,32.308,37.807,32.308,32.299
5,2,0,32.308,37.984,32.308,31.798
6,2,0,30.769,34.913,30.769,29.294
7,2,0,30.0,34.781,30.0,29.023
8,2,0,30.769,35.415,30.769,30.965
9,2,0,35.385,41.043,35.385,36.065
10,2,0,34.615,38.397,34.615,35.313
11,2,0,38.462,40.627,38.462,38.526
12,2,0,40.769,40.974,40.769,40.437
13,2,0,41.538,42.79,41.538,41.751
14,2,0,43.846,44.685,43.846,43.948
15,2,0,47.692,47.99,47.692,47.484
16,2,0,47.692,49.903,47.692,47.961
17,2,0,46.923,49.484,46.923,47.234
18,2,0,48.462,51.151,48.462,48.594
19,2,0,50.769,52.427,50.769,50.222
20,2,0,51.538,51.803,51.538,50.627
21,2,0,51.538,52.271,51.538,50.832
22,2,0,53.077,53.707,53.077,51.874
23,2,0,50.769,51.932,50.769,49.832
24,2,0,51.538,52.175,51.538,50.576
25,2,0,50.0,51.038,50.0,49.427
26,2,0,49.231,50.185,49.231,48.535
27,2,0,49.231,50.385,49.231,48.595
28,2,0,46.154,49.107,46.154,46.17
29,2,0,49.231,50.984,49.231,49.354
30,2,0,49.231,51.46,49.231,49.437
31,2,0,51.538,53.842,51.538,51.435
32,2,0,52.308,53.154,52.308,51.969
33,2,0,50.769,52.63,50.769,50.383
34,2,0,53.077,54.692,53.077,52.689
35,2,0,50.769,52.073,50.769,50.386
36,2,0,54.615,58.135,54.615,55.006
37,2,0,53.077,56.902,53.077,53.405
38,2,0,54.615,59.737,54.615,55.389
39,2,0,56.923,60.901,56.923,57.416
40,2,0,54.615,60.483,54.615,55.95
41,2,0,53.077,57.405,53.077,53.841
42,2,0,51.538,56.459,51.538,52.66
43,2,0,55.385,60.244,55.385,56.401
44,2,0,54.615,59.488,54.615,55.818
45,2,0,53.077,57.437,53.077,53.613
46,2,0,51.538,56.399,51.538,52.161
47,2,0,54.615,58.221,54.615,55.5
48,2,0,53.077,56.922,53.077,53.737
49,2,0,51.538,56.08,51.538,52.176
50,2,0,54.615,57.792,54.615,55.446
0,2,1,35.385,40.688,35.385,35.301
1,2,1,36.154,41.015,36.154,34.576
2,2,1,34.615,36.341,34.615,33.349
3,2,1,36.154,39.142,36.154,34.57
4,2,1,39.231,41.772,39.231,37.093
5,2,1,40.769,43.297,40.769,39.206
6,2,1,41.538,46.784,41.538,40.565
7,2,1,42.308,45.434,42.308,40.372
8,2,1,41.538,45.219,41.538,39.875
9,2,1,41.538,45.876,41.538,40.102
10,2,1,42.308,43.59,42.308,40.884
11,2,1,45.385,50.119,45.385,45.046
12,2,1,46.154,51.837,46.154,45.763
13,2,1,46.923,54.813,46.923,47.065
14,2,1,46.923,57.356,46.923,46.998
15,2,1,49.231,56.448,49.231,48.828
16,2,1,48.462,56.782,48.462,47.858
17,2,1,52.308,56.503,52.308,51.694
18,2,1,50.769,57.736,50.769,51.041
19,2,1,50.0,56.052,50.0,50.114
20,2,1,50.769,57.72,50.769,51.176
21,2,1,51.538,59.266,51.538,52.137
22,2,1,50.769,57.648,50.769,51.152
23,2,1,49.231,55.364,49.231,49.284
24,2,1,46.923,48.407,46.923,46.148
25,2,1,45.385,45.729,45.385,44.076
26,2,1,46.154,46.437,46.154,45.083
27,2,1,47.692,48.443,47.692,46.777
28,2,1,45.385,46.093,45.385,44.078
29,2,1,47.692,48.153,47.692,46.577
30,2,1,47.692,48.644,47.692,46.593
31,2,1,47.692,49.232,47.692,46.711
32,2,1,46.923,48.684,46.923,46.024
33,2,1,53.077,55.251,53.077,52.334
34,2,1,52.308,55.957,52.308,52.244
35,2,1,54.615,58.391,54.615,54.783
36,2,1,53.846,58.567,53.846,54.039
37,2,1,54.615,58.659,54.615,54.686
38,2,1,54.615,58.428,54.615,54.904
39,2,1,57.692,61.716,57.692,58.053
40,2,1,56.154,60.094,56.154,56.38
41,2,1,55.385,59.457,55.385,55.642
42,2,1,56.154,60.233,56.154,56.461
43,2,1,56.154,59.795,56.154,56.506
44,2,1,56.154,60.702,56.154,56.605
45,2,1,53.846,56.536,53.846,53.676
46,2,1,55.385,56.782,55.385,54.432
47,2,1,52.308,54.172,52.308,51.68
48,2,1,53.846,56.518,53.846,53.353
49,2,1,57.692,58.309,57.692,56.718
50,2,1,55.385,56.782,55.385,54.992
0,2,2,26.923,28.839,26.923,25.716
1,2,2,29.231,30.376,29.231,27.67
2,2,2,33.846,33.464,33.846,32.447
3,2,2,36.923,35.001,36.923,34.171
4,2,2,38.462,39.638,38.462,36.347
