iter,step,fold,acc,prec,rec,f1score
0,2,0,36.154,38.128,36.154,34.38
1,2,0,36.154,40.156,36.154,35.74
2,2,0,36.154,40.156,36.154,35.74
3,2,0,34.615,39.159,34.615,34.063
4,2,0,34.615,39.159,34.615,34.063
5,2,0,35.385,40.553,35.385,34.113
6,2,0,35.385,38.626,35.385,34.482
7,2,0,37.692,41.537,37.692,36.791
8,2,0,34.615,33.823,34.615,32.685
9,2,0,46.154,47.704,46.154,43.141
10,2,0,46.154,47.704,46.154,43.141
11,2,0,43.846,50.733,43.846,43.949
12,2,0,43.846,50.733,43.846,43.949
13,2,0,44.615,55.325,44.615,42.851
14,2,0,44.615,55.325,44.615,42.851
15,2,0,46.923,48.799,46.923,46.471
16,2,0,50.769,55.65,50.769,50.63
17,2,0,56.154,58.584,56.154,56.3
18,2,0,55.385,57.327,55.385,55.263
19,2,0,53.077,52.552,53.077,51.928
20,2,0,53.077,52.552,53.077,51.928
21,2,0,53.077,56.988,53.077,51.661
22,2,0,48.462,51.17,48.462,46.892
23,2,0,47.692,46.963,47.692,43.705
24,2,0,47.692,46.963,47.692,43.705
25,2,0,52.308,56.263,52.308,50.275
26,2,0,52.308,56.263,52.308,50.275
27,2,0,47.692,47.569,47.692,43.549
28,2,0,47.692,47.569,47.692,43.549
29,2,0,53.846,55.416,53.846,51.08
30,2,0,53.846,55.416,53.846,51.08
31,2,0,55.385,59.267,55.385,53.205
32,2,0,56.154,63.62,56.154,53.797
33,2,0,53.846,56.098,53.846,51.003
34,2,0,53.846,56.098,53.846,51.003
35,2,0,54.615,54.549,54.615,51.742
36,2,0,54.615,54.549,54.615,51.742
37,2,0,55.385,54.167,55.385,52.896
38,2,0,55.385,54.167,55.385,52.896
39,2,0,56.923,55.546,56.923,53.396
40,2,0,56.923,55.546,56.923,53.396
41,2,0,51.538,49.774,51.538,49.054
42,2,0,55.385,55.114,55.385,53.378
43,2,0,60.769,59.933,60.769,58.787
44,2,0,60.769,59.933,60.769,58.787
45,2,0,60.769,61.075,60.769,59.465
46,2,0,60.769,61.075,60.769,59.465
47,2,0,56.154,52.843,56.154,53.547
48,2,0,56.154,52.843,56.154,53.547
49,2,0,59.231,58.627,59.231,57.144
50,2,0,63.077,59.523,63.077,59.11
0,2,1,36.923,42.069,36.923,35.538
1,2,1,36.923,43.747,36.923,37.1
2,2,1,36.923,43.747,36.923,37.1
3,2,1,30.769,40.524,30.769,30.977
4,2,1,30.769,40.524,30.769,30.977
5,2,1,31.538,41.852,31.538,32.33
6,2,1,36.154,43.714,36.154,34.291
7,2,1,38.462,47.191,38.462,37.508
8,2,1,38.462,47.191,38.462,37.508
9,2,1,43.846,48.829,43.846,42.007
10,2,1,43.846,48.829,43.846,42.007
11,2,1,44.615,48.524,44.615,44.708
12,2,1,43.077,47.067,43.077,41.598
13,2,1,40.769,41.333,40.769,38.856
14,2,1,40.0,41.671,40.0,37.422
15,2,1,41.538,45.161,41.538,39.862
16,2,1,41.538,45.161,41.538,39.862
17,2,1,44.615,47.189,44.615,41.997
18,2,1,45.385,47.443,45.385,44.073
19,2,1,46.154,45.457,46.154,43.145
20,2,1,46.154,48.523,46.154,43.501
21,2,1,48.462,49.92,48.462,47.1
22,2,1,48.462,49.92,48.462,47.1
23,2,1,48.462,53.845,48.462,47.526
24,2,1,48.462,53.845,48.462,47.526
25,2,1,47.692,51.008,47.692,46.505
26,2,1,46.154,46.954,46.154,44.227
27,2,1,50.0,51.63,50.0,46.311
28,2,1,50.0,51.63,50.0,46.311
29,2,1,46.923,49.311,46.923,45.149
30,2,1,43.846,48.608,43.846,43.368
31,2,1,45.385,51.516,45.385,42.294
32,2,1,45.385,51.516,45.385,42.294
33,2,1,46.923,52.191,46.923,45.223
34,2,1,41.538,45.109,41.538,37.639
35,2,1,45.385,49.229,45.385,42.406
36,2,1,45.385,49.229,45.385,42.406
37,2,1,48.462,49.918,48.462,46.626
38,2,1,48.462,49.918,48.462,46.626
39,2,1,47.692,48.265,47.692,45.722
40,2,1,47.692,48.265,47.692,45.722
41,2,1,50.769,55.195,50.769,49.271
42,2,1,52.308,55.808,52.308,50.536
43,2,1,48.462,53.105,48.462,46.84
44,2,1,48.462,53.105,48.462,46.84
45,2,1,52.308,59.986,52.308,51.461
46,2,1,53.846,62.398,53.846,53.485
47,2,1,56.154,61.861,56.154,55.258
48,2,1,56.154,61.861,56.154,55.258
49,2,1,54.615,57.887,54.615,53.78
50,2,1,54.615,57.887,54.615,53.78
0,2,2,32.308,36.401,32.308,31.175
1,2,2,35.385,36.692,35.385,33.429
2,2,2,31.538,35.328,31.538,30.25
3,2,2,30.0,37.682,30.0,29.599
4,2,2,30.0,37.682,30.0,29.599
5,2,2,32.308,39.995,32.308,32.394
6,2,2,32.308,39.995,32.308,32.394
7,2,2,33.077,39.154,33.077,33.581
8,2,2,33.077,39.154,33.077,33.581
9,2,2,34.615,44.9,34.615,33.29
10,2,2,40.0,48.225,40.0,38.921
11,2,2,41.538,48.752,41.538,41.669
12,2,2,41.538,48.752,41.538,41.669
13,2,2,40.0,44.878,40.0,39.785
14,2,2,40.0,44.878,40.0,39.785
15,2,2,40.769,48.32,40.769,41.842
16,2,2,42.308,48.551,42.308,41.581
17,2,2,40.769,40.444,40.769,39.599
18,2,2,40.769,40.444,40.769,39.599
19,2,2,43.077,45.372,43.077,43.163
20,2,2,43.077,45.372,43.077,43.163
21,2,2,45.385,46.538,45.385,45.358
22,2,2,44.615,45.559,44.615,44.148
23,2,2,43.846,45.015,43.846,43.411
24,2,2,43.846,45.015,43.846,43.411
25,2,2,41.538,46.655,41.538,40.155
26,2,2,40.0,43.254,40.0,40.209
27,2,2,43.077,41.799,43.077,41.773
28,2,2,45.385,44.362,45.385,43.925
29,2,2,46.923,45.992,46.923,46.043
30,2,2,46.923,45.992,46.923,46.043
31,2,2,42.308,41.484,42.308,41.223
32,2,2,46.923,46.173,46.923,45.343
33,2,2,43.077,42.275,43.077,41.776
34,2,2,46.154,46.423,46.154,44.809
35,2,2,44.615,44.06,44.615,43.878
36,2,2,44.615,44.06,44.615,43.878
37,2,2,44.615,44.066,44.615,43.879
38,2,2,44.615,44.066,44.615,43.879
39,2,2,47.692,48.144,47.692,46.903
40,2,2,47.692,48.144,47.692,46.903
41,2,2,46.923,50.38,46.923,47.031
42,2,2,46.923,50.38,46.923,47.031
43,2,2,44.615,45.116,44.615,43.293
44,2,2,44.615,45.116,44.615,43.293
45,2,2,44.615,42.444,44.615,41.439
46,2,2,50.769,50.703,50.769,48.754
47,2,2,43.077,40.901,43.077,41.185
48,2,2,41.538,39.829,41.538,39.352
49,2,2,49.231,49.974,49.231,48.08
50,2,2,49.231,49.974,49.231,48.08
0,5,0,36.154,38.128,36.154,34.38
1,5,0,40.0,41.671,40.0,39.353
2,5,0,40.0,41.671,40.0,39.353
3,5,0,42.308,42.624,42.308,40.756
4,5,0,53.077,54.169,53.077,52.258
5,5,0,47.692,50.938,47.692,46.502
6,5,0,47.692,50.938,47.692,46.502
7,5,0,53.077,53.517,53.077,51.599
8,5,0,53.077,53.517,53.077,51.599
9,5,0,56.154,57.855,56.154,52.97
10,5,0,57.692,62.488,57.692,56.03
11,5,0,55.385,58.639,55.385,53.082
12,5,0,55.385,58.639,55.385,53.082
13,5,0,59.231,60.569,59.231,57.593
14,5,0,59.231,60.569,59.231,57.593
15,5,0,56.923,58.505,56.923,56.592
16,5,0,56.923,58.505,56.923,56.592
17,5,0,54.615,58.748,54.615,54.461
18,5,0,54.615,58.748,54.615,54.461
19,5,0,53.846,59.978,53.846,54.036
20,5,0,46.154,50.649,46.154,46.288
0,5,1,36.923,42.069,36.923,35.538
1,5,1,29.231,42.708,29.231,29.587
2,5,1,46.154,45.896,46.154,45.049
3,5,1,46.154,47.553,46.154,45.472
4,5,1,47.692,48.444,47.692,44.998
5,5,1,48.462,49.2,48.462,46.217
6,5,1,48.462,53.077,48.462,46.804
7,5,1,43.077,47.395,43.077,40.029
8,5,1,43.077,47.395,43.077,40.029
9,5,1,45.385,51.39,45.385,43.219
10,5,1,45.385,51.39,45.385,43.219
11,5,1,48.462,49.083,48.462,45.297
12,5,1,54.615,61.235,54.615,53.481
13,5,1,45.385,48.95,45.385,44.107
14,5,1,45.385,48.95,45.385,44.107
15,5,1,52.308,49.718,52.308,49.095
16,5,1,52.308,49.718,52.308,49.095
17,5,1,53.846,54.723,53.846,50.639
18,5,1,56.923,56.479,56.923,53.929
19,5,1,53.846,51.265,53.846,49.694
20,5,1,53.846,51.265,53.846,49.694
0,5,2,32.308,36.401,32.308,31.175
1,5,2,38.462,44.319,38.462,38.112
2,5,2,38.462,44.319,38.462,38.112
3,5,2,38.462,39.702,38.462,35.957
4,5,2,38.462,39.702,38.462,35.957
5,5,2,46.923,51.918,46.923,44.616
6,5,2,46.923,51.918,46.923,44.616
7,5,2,41.538,41.144,41.538,40.258
8,5,2,41.538,41.144,41.538,40.258
9,5,2,45.385,43.147,45.385,42.585
10,5,2,43.846,47.133,43.846,40.535
11,5,2,42.308,38.152,42.308,37.905
12,5,2,43.846,42.192,43.846,41.649
13,5,2,48.462,50.965,48.462,46.766
14,5,2,40.0,44.69,40.0,38.176
15,5,2,48.462,50.305,48.462,45.323
16,5,2,48.462,50.305,48.462,45.323
17,5,2,46.154,49.306,46.154,44.432
18,5,2,46.154,49.306,46.154,44.432
19,5,2,46.923,52.184,46.923,45.422
20,5,2,44.615,44.876,44.615,42.395
0,10,0,36.154,38.128,36.154,34.38
1,10,0,34.615,39.861,34.615,34.794
2,10,0,34.615,39.861,34.615,34.794
3,10,0,40.769,47.991,40.769,37.404
4,10,0,40.769,47.991,40.769,37.404
5,10,0,40.769,52.934,40.769,39.495
6,10,0,40.769,52.934,40.769,39.495
