iter,step,fold,acc,prec,rec,f1score
0,2,0,36.154,38.128,36.154,34.38
1,2,0,37.692,46.11,37.692,37.109
2,2,0,42.308,43.24,42.308,38.719
3,2,0,36.923,40.998,36.923,37.684
4,2,0,40.0,44.141,40.0,40.21
5,2,0,43.077,45.306,43.077,42.528
6,2,0,44.615,49.652,44.615,45.166
7,2,0,41.538,46.782,41.538,40.143
8,2,0,46.154,50.568,46.154,45.256
9,2,0,50.0,52.432,50.0,48.993
10,2,0,43.846,48.307,43.846,44.113
11,2,0,43.846,46.167,43.846,43.533
12,2,0,44.615,43.017,44.615,42.165
13,2,0,45.385,49.298,45.385,44.509
14,2,0,41.538,45.37,41.538,40.368
15,2,0,46.154,46.983,46.154,44.921
16,2,0,47.692,49.047,47.692,45.046
17,2,0,47.692,47.513,47.692,45.323
18,2,0,41.538,41.555,41.538,38.345
19,2,0,41.538,46.042,41.538,38.62
20,2,0,41.538,43.242,41.538,38.3
21,2,0,43.077,45.488,43.077,38.823
22,2,0,43.077,43.781,43.077,40.344
23,2,0,43.077,44.384,43.077,39.139
24,2,0,40.769,39.512,40.769,35.842
25,2,0,41.538,48.845,41.538,38.057
26,2,0,46.154,51.471,46.154,43.838
27,2,0,46.923,51.466,46.923,44.193
28,2,0,46.154,47.957,46.154,43.298
29,2,0,49.231,55.77,49.231,46.434
30,2,0,46.923,49.077,46.923,43.896
31,2,0,51.538,57.708,51.538,50.445
32,2,0,50.769,56.132,50.769,49.274
33,2,0,51.538,54.841,51.538,49.884
34,2,0,48.462,52.44,48.462,46.212
35,2,0,47.692,55.282,47.692,45.975
36,2,0,53.077,59.084,53.077,51.542
37,2,0,47.692,53.202,47.692,45.978
38,2,0,46.923,51.174,46.923,45.278
39,2,0,50.769,56.651,50.769,48.797
40,2,0,46.923,55.506,46.923,43.715
41,2,0,50.769,51.326,50.769,47.712
42,2,0,50.769,54.045,50.769,48.706
43,2,0,54.615,60.273,54.615,52.704
44,2,0,48.462,51.183,48.462,46.522
45,2,0,53.846,53.124,53.846,50.603
46,2,0,48.462,49.257,48.462,46.414
47,2,0,47.692,47.589,47.692,44.638
48,2,0,49.231,48.985,49.231,45.104
49,2,0,51.538,53.308,51.538,48.642
50,2,0,46.154,41.476,46.154,41.399
0,2,1,36.923,42.069,36.923,35.538
1,2,1,33.846,43.103,33.846,34.675
2,2,1,38.462,47.281,38.462,35.094
3,2,1,38.462,40.735,38.462,36.297
4,2,1,33.846,33.594,33.846,29.144
5,2,1,38.462,43.456,38.462,35.565
6,2,1,36.923,45.136,36.923,33.87
7,2,1,37.692,45.654,37.692,34.338
8,2,1,33.846,37.098,33.846,30.048
9,2,1,37.692,45.508,37.692,33.391
10,2,1,35.385,38.295,35.385,30.165
11,2,1,29.231,38.821,29.231,22.234
12,2,1,32.308,43.027,32.308,26.66
13,2,1,29.231,34.096,29.231,23.818
14,2,1,32.308,39.946,32.308,27.249
15,2,1,30.769,39.684,30.769,24.092
16,2,1,31.538,40.313,31.538,26.532
17,2,1,28.462,38.406,28.462,23.562
18,2,1,26.923,36.21,26.923,21.329
19,2,1,30.0,38.765,30.0,24.456
20,2,1,27.692,37.576,27.692,22.257
21,2,1,26.923,35.742,26.923,21.416
22,2,1,27.692,34.358,27.692,21.055
23,2,1,30.769,42.714,30.769,25.369
24,2,1,33.077,42.247,33.077,27.593
25,2,1,35.385,37.968,35.385,30.987
26,2,1,34.615,38.987,34.615,29.97
27,2,1,34.615,38.779,34.615,30.082
28,2,1,34.615,36.774,34.615,30.404
29,2,1,35.385,36.062,35.385,30.423
30,2,1,33.077,34.03,33.077,27.437
31,2,1,36.154,38.614,36.154,31.503
32,2,1,36.923,42.097,36.923,33.086
33,2,1,38.462,39.889,38.462,34.881
34,2,1,34.615,36.962,34.615,30.356
35,2,1,37.692,39.106,37.692,33.41
36,2,1,34.615,32.523,34.615,29.2
37,2,1,36.154,36.295,36.154,31.626
38,2,1,37.692,38.885,37.692,33.586
39,2,1,38.462,42.7,38.462,34.052
40,2,1,36.154,42.061,36.154,31.483
41,2,1,36.154,40.163,36.154,31.658
42,2,1,35.385,40.353,35.385,30.655
43,2,1,38.462,46.06,38.462,34.706
44,2,1,36.154,46.931,36.154,32.072
45,2,1,40.0,45.508,40.0,36.927
46,2,1,41.538,56.007,41.538,39.702
47,2,1,39.231,44.185,39.231,35.308
48,2,1,39.231,52.904,39.231,34.708
49,2,1,39.231,46.9,39.231,34.04
50,2,1,36.923,46.334,36.923,32.725
0,2,2,32.308,36.401,32.308,31.175
1,2,2,28.462,30.721,28.462,26.855
2,2,2,30.0,30.934,30.0,28.225
3,2,2,31.538,37.968,31.538,30.736
4,2,2,28.462,30.911,28.462,26.655
5,2,2,32.308,36.069,32.308,31.494
6,2,2,31.538,33.554,31.538,30.208
7,2,2,31.538,39.157,31.538,30.752
8,2,2,33.077,37.966,33.077,32.669
9,2,2,33.077,38.296,33.077,32.669
10,2,2,36.923,36.144,36.923,33.449
11,2,2,37.692,37.508,37.692,34.437
12,2,2,36.923,36.329,36.923,32.104
13,2,2,33.846,34.537,33.846,30.462
14,2,2,36.923,35.13,36.923,30.0
15,2,2,38.462,38.795,38.462,35.384
16,2,2,36.923,47.01,36.923,33.41
17,2,2,36.154,41.029,36.154,32.728
18,2,2,33.077,37.121,33.077,28.309
19,2,2,34.615,35.603,34.615,30.251
20,2,2,36.154,39.149,36.154,31.721
21,2,2,36.154,43.746,36.154,32.453
22,2,2,32.308,42.47,32.308,27.825
23,2,2,37.692,45.1,37.692,33.103
24,2,2,36.923,47.268,36.923,33.054
25,2,2,36.923,41.456,36.923,34.11
26,2,2,36.154,38.043,36.154,33.089
27,2,2,35.385,39.38,35.385,31.046
28,2,2,33.846,36.128,33.846,28.28
29,2,2,36.923,37.438,36.923,33.582
30,2,2,40.0,44.516,40.0,36.493
31,2,2,40.0,48.477,40.0,37.274
32,2,2,40.0,39.907,40.0,35.287
33,2,2,41.538,42.925,41.538,37.163
34,2,2,37.692,43.437,37.692,33.39
35,2,2,36.154,36.861,36.154,31.481
36,2,2,38.462,39.922,38.462,34.468
37,2,2,38.462,42.468,38.462,34.212
38,2,2,43.846,46.132,43.846,40.652
39,2,2,43.846,44.831,43.846,40.176
40,2,2,43.846,44.052,43.846,40.296
41,2,2,46.923,50.914,46.923,43.531
42,2,2,40.769,42.832,40.769,37.955
43,2,2,43.846,46.211,43.846,40.689
44,2,2,42.308,42.701,42.308,38.007
