iter,step,fold,acc,prec,rec,f1score
0,2,0,33.846,41.418,33.846,34.201
1,2,0,32.308,40.587,32.308,31.423
2,2,0,35.385,45.502,35.385,35.311
3,2,0,31.538,44.252,31.538,29.98
4,2,0,38.462,34.25,38.462,35.749
5,2,0,40.769,44.05,40.769,39.487
6,2,0,40.769,37.163,40.769,38.218
7,2,0,40.0,43.104,40.0,39.791
8,2,0,38.462,41.747,38.462,38.08
9,2,0,40.769,42.005,40.769,40.056
10,2,0,40.0,40.347,40.0,39.272
11,2,0,39.231,40.485,39.231,38.717
12,2,0,40.0,41.441,40.0,39.39
13,2,0,41.538,40.704,41.538,39.973
14,2,0,36.923,36.71,36.923,36.029
15,2,0,36.154,36.567,36.154,35.298
16,2,0,43.077,43.209,43.077,42.57
17,2,0,43.846,46.123,43.846,43.141
18,2,0,43.846,44.353,43.846,42.403
19,2,0,40.0,39.761,40.0,39.433
20,2,0,39.231,38.821,39.231,38.47
21,2,0,43.077,42.594,43.077,42.429
22,2,0,40.769,40.424,40.769,40.08
23,2,0,44.615,45.438,44.615,44.505
24,2,0,47.692,48.79,47.692,47.069
25,2,0,45.385,46.078,45.385,44.591
26,2,0,46.923,47.942,46.923,45.974
27,2,0,50.0,51.979,50.0,49.041
28,2,0,51.538,54.195,51.538,50.951
29,2,0,51.538,54.144,51.538,51.444
30,2,0,51.538,55.864,51.538,51.82
31,2,0,52.308,59.439,52.308,52.727
32,2,0,53.846,60.996,53.846,54.641
33,2,0,53.846,59.086,53.846,54.283
34,2,0,52.308,58.592,52.308,52.486
35,2,0,50.769,55.956,50.769,50.873
36,2,0,52.308,55.117,52.308,52.087
37,2,0,53.846,56.523,53.846,53.885
38,2,0,50.0,53.582,50.0,50.014
39,2,0,53.846,57.905,53.846,53.813
40,2,0,54.615,59.759,54.615,54.538
41,2,0,50.769,53.603,50.769,51.16
42,2,0,50.0,53.832,50.0,50.806
43,2,0,53.077,56.611,53.077,53.067
44,2,0,55.385,60.831,55.385,55.548
45,2,0,56.154,61.754,56.154,56.73
46,2,0,57.692,60.41,57.692,57.958
47,2,0,57.692,62.268,57.692,57.504
48,2,0,53.846,59.748,53.846,54.909
49,2,0,53.846,61.236,53.846,53.796
50,2,0,56.923,63.578,56.923,57.466
0,2,1,38.462,44.457,38.462,39.399
1,2,1,39.231,43.367,39.231,38.349
2,2,1,40.0,46.26,40.0,38.633
3,2,1,36.923,45.596,36.923,36.523
4,2,1,37.692,45.843,37.692,37.118
5,2,1,44.615,48.193,44.615,42.544
6,2,1,46.923,50.38,46.923,45.205
7,2,1,44.615,47.987,44.615,42.751
8,2,1,44.615,46.176,44.615,42.47
9,2,1,40.769,43.952,40.769,38.914
10,2,1,42.308,46.814,42.308,40.254
11,2,1,43.846,43.016,43.846,41.256
12,2,1,43.846,43.272,43.846,41.407
13,2,1,46.154,45.372,46.154,43.265
14,2,1,41.538,40.807,41.538,38.623
15,2,1,45.385,44.975,45.385,42.285
16,2,1,46.154,44.453,46.154,42.64
17,2,1,43.077,40.671,43.077,39.714
18,2,1,43.077,42.085,43.077,40.495
19,2,1,43.846,44.439,43.846,41.24
20,2,1,46.923,45.338,46.923,43.03
21,2,1,44.615,42.141,44.615,40.321
22,2,1,46.154,46.075,46.154,42.1
23,2,1,44.615,43.546,44.615,40.509
24,2,1,43.846,43.9,43.846,40.081
25,2,1,44.615,44.858,44.615,41.142
26,2,1,46.154,46.798,46.154,42.509
27,2,1,45.385,46.022,45.385,41.56
28,2,1,45.385,45.414,45.385,41.843
29,2,1,42.308,41.772,42.308,38.841
30,2,1,45.385,45.867,45.385,42.644
31,2,1,46.923,47.329,46.923,44.035
32,2,1,48.462,48.631,48.462,45.519
33,2,1,49.231,50.633,49.231,46.814
34,2,1,48.462,52.129,48.462,46.384
35,2,1,50.769,52.068,50.769,48.686
36,2,1,52.308,54.534,52.308,50.873
37,2,1,53.846,56.686,53.846,52.586
38,2,1,53.077,55.689,53.077,51.88
39,2,1,54.615,56.705,54.615,53.581
40,2,1,56.154,58.296,56.154,55.226
41,2,1,56.923,60.032,56.923,56.162
42,2,1,53.077,54.939,53.077,52.011
43,2,1,55.385,57.892,55.385,54.683
44,2,1,55.385,58.613,55.385,54.353
45,2,1,56.154,59.018,56.154,54.127
46,2,1,55.385,57.67,55.385,53.733
47,2,1,60.0,63.874,60.0,58.048
48,2,1,60.0,64.27,60.0,58.719
49,2,1,59.231,65.24,59.231,57.649
50,2,1,59.231,63.339,59.231,57.659
0,2,2,31.538,34.588,31.538,31.399
1,2,2,30.769,32.152,30.769,30.875
2,2,2,35.385,37.768,35.385,34.88
3,2,2,36.154,37.168,36.154,35.535
4,2,2,36.154,36.452,36.154,35.11
5,2,2,33.846,34.318,33.846,32.656
6,2,2,36.923,39.989,36.923,36.283
7,2,2,42.308,44.0,42.308,41.745
8,2,2,39.231,40.85,39.231,38.575
9,2,2,38.462,38.878,38.462,37.166
10,2,2,40.769,40.464,40.769,39.072
11,2,2,46.154,47.973,46.154,44.537
12,2,2,46.154,45.769,46.154,43.665
13,2,2,46.923,49.251,46.923,45.185
14,2,2,45.385,47.144,45.385,43.849
15,2,2,44.615,41.898,44.615,42.177
16,2,2,48.462,48.537,48.462,46.569
17,2,2,50.769,52.044,50.769,49.068
18,2,2,50.0,49.702,50.0,48.212
19,2,2,50.0,46.582,50.0,47.35
20,2,2,48.462,45.411,48.462,45.773
21,2,2,46.923,46.611,46.923,45.309
22,2,2,50.0,51.317,50.0,48.874
23,2,2,48.462,49.818,48.462,46.976
24,2,2,48.462,49.676,48.462,47.744
25,2,2,53.846,55.541,53.846,52.928
26,2,2,53.077,55.506,53.077,52.319
27,2,2,53.846,54.983,53.846,52.437
28,2,2,54.615,57.268,54.615,53.43
29,2,2,56.154,58.997,56.154,55.021
30,2,2,54.615,57.129,54.615,53.726
31,2,2,54.615,57.052,54.615,53.543
32,2,2,54.615,56.988,54.615,53.474
33,2,2,55.385,57.94,55.385,54.542
34,2,2,54.615,56.587,54.615,53.943
35,2,2,57.692,58.287,57.692,56.935
36,2,2,56.154,56.684,56.154,55.141
37,2,2,57.692,58.336,57.692,56.603
38,2,2,57.692,59.633,57.692,56.683
39,2,2,59.231,60.902,59.231,58.078
40,2,2,56.923,58.307,56.923,55.723
41,2,2,57.692,59.652,57.692,56.696
42,2,2,59.231,62.224,59.231,58.492
43,2,2,60.0,61.744,60.0,58.964
44,2,2,57.692,61.007,57.692,57.031
45,2,2,58.462,61.353,58.462,58.001
46,2,2,57.692,61.571,57.692,57.638
47,2,2,62.308,65.805,62.308,62.496
48,2,2,61.538,65.265,61.538,61.446
49,2,2,63.846,66.058,63.846,63.479
50,2,2,60.769,61.744,60.769,59.545
0,5,0,33.846,41.418,33.846,34.201
1,5,0,36.154,45.665,36.154,34.967
2,5,0,37.692,40.52,37.692,36.343
3,5,0,36.923,43.875,36.923,34.891
4,5,0,35.385,45.323,35.385,34.316
5,5,0,41.538,46.982,41.538,41.068
6,5,0,42.308,47.695,42.308,41.582
7,5,0,43.077,47.202,43.077,41.58
8,5,0,43.846,48.819,43.846,43.194
9,5,0,43.846,46.828,43.846,42.535
10,5,0,43.846,47.626,43.846,41.211
11,5,0,44.615,47.512,44.615,42.064
12,5,0,44.615,47.539,44.615,42.319
13,5,0,45.385,50.479,45.385,43.286
14,5,0,48.462,51.364,48.462,45.462
15,5,0,48.462,52.951,48.462,46.052
16,5,0,47.692,50.018,47.692,44.981
17,5,0,47.692,49.459,47.692,45.123
18,5,0,48.462,51.006,48.462,45.732
19,5,0,53.846,60.811,53.846,51.931
20,5,0,56.154,59.51,56.154,55.521
