iter,step,fold,acc,prec,rec,f1score
0,2,0,32.308,28.528,32.308,29.363
1,2,0,33.077,32.598,33.077,32.039
2,2,0,30.769,29.965,30.769,27.753
3,2,0,31.538,29.298,31.538,27.608
4,2,0,29.231,24.237,29.231,25.605
5,2,0,33.077,27.186,33.077,28.07
6,2,0,34.615,28.54,34.615,29.789
7,2,0,36.154,37.187,36.154,31.988
8,2,0,32.308,31.306,32.308,28.07
9,2,0,33.077,34.8,33.077,29.788
10,2,0,31.538,31.409,31.538,28.449
11,2,0,29.231,28.805,29.231,26.739
12,2,0,33.077,30.313,33.077,28.929
13,2,0,30.769,28.418,30.769,26.964
14,2,0,30.769,28.769,30.769,26.747
15,2,0,30.769,30.93,30.769,27.642
16,2,0,31.538,31.656,31.538,28.892
17,2,0,31.538,31.757,31.538,28.877
18,2,0,36.923,37.168,36.923,33.852
19,2,0,37.692,34.823,37.692,33.599
20,2,0,36.154,33.89,36.154,32.257
21,2,0,35.385,32.512,35.385,31.914
22,2,0,37.692,36.13,37.692,34.001
23,2,0,36.923,35.568,36.923,33.156
24,2,0,38.462,34.089,38.462,34.162
25,2,0,36.923,33.234,36.923,33.093
26,2,0,38.462,34.141,38.462,33.345
27,2,0,36.154,32.586,36.154,31.647
28,2,0,38.462,33.781,38.462,33.24
29,2,0,36.154,31.099,36.154,31.294
30,2,0,39.231,38.091,39.231,35.548
31,2,0,39.231,36.737,39.231,35.196
32,2,0,39.231,38.315,39.231,35.482
33,2,0,40.0,41.585,40.0,36.835
34,2,0,38.462,38.092,38.462,35.192
35,2,0,36.923,35.619,36.923,33.649
36,2,0,39.231,38.828,39.231,35.797
37,2,0,40.0,38.071,40.0,36.474
38,2,0,40.769,39.381,40.769,37.566
39,2,0,41.538,41.759,41.538,38.389
40,2,0,41.538,36.315,41.538,36.697
41,2,0,40.769,36.676,40.769,36.709
42,2,0,40.769,36.738,40.769,36.68
43,2,0,38.462,36.562,38.462,34.948
44,2,0,40.0,36.778,40.0,35.914
45,2,0,38.462,37.708,38.462,34.743
46,2,0,38.462,36.453,38.462,34.956
47,2,0,39.231,37.213,39.231,35.742
48,2,0,38.462,37.085,38.462,35.285
49,2,0,38.462,36.978,38.462,35.141
50,2,0,36.923,33.619,36.923,33.114
0,2,1,35.385,32.785,35.385,33.22
1,2,1,33.077,35.774,33.077,32.861
2,2,1,35.385,32.318,35.385,32.451
3,2,1,35.385,32.265,35.385,32.42
4,2,1,34.615,38.818,34.615,33.653
5,2,1,33.846,34.914,33.846,32.24
6,2,1,29.231,28.153,29.231,26.657
7,2,1,30.0,30.659,30.0,28.218
8,2,1,35.385,36.128,35.385,34.453
9,2,1,37.692,39.783,37.692,37.448
10,2,1,43.846,43.662,43.846,43.132
11,2,1,44.615,44.915,44.615,43.678
12,2,1,38.462,40.02,38.462,38.007
13,2,1,39.231,41.215,39.231,38.404
14,2,1,38.462,37.919,38.462,37.351
15,2,1,38.462,38.498,38.462,37.078
16,2,1,38.462,36.598,38.462,36.413
17,2,1,36.923,37.594,36.923,35.585
18,2,1,43.077,41.666,43.077,40.656
19,2,1,42.308,40.464,42.308,39.581
20,2,1,40.0,37.761,40.0,37.674
21,2,1,40.769,37.868,40.769,38.334
22,2,1,40.769,40.348,40.769,39.34
23,2,1,44.615,46.337,44.615,43.398
24,2,1,43.077,41.365,43.077,40.601
25,2,1,42.308,41.208,42.308,40.609
26,2,1,45.385,43.487,45.385,43.102
27,2,1,45.385,45.809,45.385,43.953
28,2,1,46.154,47.208,46.154,45.181
29,2,1,45.385,47.232,45.385,44.731
30,2,1,50.0,51.307,50.0,49.296
31,2,1,48.462,49.771,48.462,47.209
32,2,1,45.385,48.278,45.385,44.356
33,2,1,45.385,47.498,45.385,44.117
34,2,1,47.692,48.299,47.692,46.262
35,2,1,49.231,51.105,49.231,48.377
36,2,1,48.462,50.295,48.462,47.504
37,2,1,46.154,47.28,46.154,44.804
38,2,1,44.615,46.575,44.615,43.699
39,2,1,43.846,46.131,43.846,43.132
40,2,1,44.615,46.653,44.615,44.007
41,2,1,43.077,44.735,43.077,42.475
42,2,1,44.615,46.71,44.615,44.145
43,2,1,43.846,45.922,43.846,43.205
44,2,1,48.462,51.128,48.462,47.138
45,2,1,47.692,50.307,47.692,46.168
46,2,1,46.923,49.906,46.923,45.248
47,2,1,45.385,48.814,45.385,44.364
48,2,1,44.615,46.773,44.615,43.408
49,2,1,42.308,45.571,42.308,41.649
50,2,1,45.385,49.144,45.385,44.916
0,2,2,33.846,31.959,33.846,32.039
1,2,2,36.154,36.873,36.154,35.372
2,2,2,35.385,35.688,35.385,31.12
3,2,2,33.846,41.771,33.846,31.977
4,2,2,35.385,28.317,35.385,30.22
5,2,2,32.308,41.225,32.308,28.699
6,2,2,33.846,35.835,33.846,29.524
7,2,2,38.462,41.255,38.462,34.186
8,2,2,37.692,50.946,37.692,34.749
9,2,2,36.923,42.828,36.923,34.21
10,2,2,38.462,37.108,38.462,34.937
11,2,2,37.692,36.769,37.692,34.274
12,2,2,38.462,46.78,38.462,37.848
13,2,2,36.154,45.162,36.154,35.669
14,2,2,38.462,44.44,38.462,38.104
15,2,2,35.385,38.886,35.385,33.782
16,2,2,29.231,32.109,29.231,28.317
17,2,2,30.769,34.982,30.769,30.197
18,2,2,30.0,34.403,30.0,29.322
19,2,2,30.0,32.969,30.0,29.014
20,2,2,31.538,33.739,31.538,30.389
21,2,2,32.308,34.431,32.308,31.255
22,2,2,32.308,33.744,32.308,31.051
23,2,2,31.538,33.237,31.538,30.579
