iter,step,fold,acc,prec,rec,f1score
0,2,0,30.769,41.909,30.769,29.984
1,2,0,35.385,42.54,35.385,35.818
2,2,0,35.385,42.54,35.385,35.818
3,2,0,33.846,40.61,33.846,34.42
4,2,0,30.0,37.601,30.0,31.012
5,2,0,33.846,35.778,33.846,32.945
6,2,0,33.077,35.979,33.077,32.722
7,2,0,30.769,42.602,30.769,32.089
8,2,0,30.769,38.459,30.769,29.674
9,2,0,29.231,39.309,29.231,28.836
10,2,0,29.231,39.309,29.231,28.836
11,2,0,30.0,38.057,30.0,29.111
12,2,0,30.0,38.057,30.0,29.111
13,2,0,30.0,48.791,30.0,29.557
14,2,0,30.0,48.791,30.0,29.557
15,2,0,31.538,47.891,31.538,31.065
16,2,0,31.538,47.891,31.538,31.065
17,2,0,28.462,46.04,28.462,29.015
18,2,0,28.462,47.521,28.462,29.22
19,2,0,30.0,33.465,30.0,28.632
20,2,0,30.0,33.465,30.0,28.632
21,2,0,33.077,34.044,33.077,31.741
22,2,0,33.077,32.859,33.077,29.19
23,2,0,33.077,31.392,33.077,29.519
24,2,0,33.077,31.392,33.077,29.519
25,2,0,36.923,35.116,36.923,34.462
26,2,0,36.923,35.116,36.923,34.462
27,2,0,37.692,34.812,37.692,34.896
28,2,0,37.692,34.812,37.692,34.896
29,2,0,40.769,43.444,40.769,38.62
30,2,0,35.385,38.595,35.385,33.447
31,2,0,35.385,38.595,35.385,33.447
32,2,0,36.923,37.775,36.923,34.691
33,2,0,39.231,38.573,39.231,36.496
34,2,0,39.231,38.573,39.231,36.496
35,2,0,40.0,41.419,40.0,37.24
36,2,0,40.0,41.419,40.0,37.24
37,2,0,40.769,41.562,40.769,38.17
38,2,0,43.077,45.141,43.077,40.985
39,2,0,42.308,44.528,42.308,40.288
40,2,0,42.308,44.528,42.308,40.288
41,2,0,42.308,45.136,42.308,40.193
42,2,0,42.308,45.136,42.308,40.193
43,2,0,42.308,42.355,42.308,40.113
44,2,0,42.308,42.355,42.308,40.113
45,2,0,43.077,43.329,43.077,40.994
46,2,0,43.077,43.329,43.077,40.994
47,2,0,44.615,44.517,44.615,42.153
48,2,0,44.615,44.517,44.615,42.153
49,2,0,44.615,44.886,44.615,41.949
50,2,0,44.615,44.886,44.615,41.949
0,2,1,29.231,35.765,29.231,28.958
1,2,1,27.692,33.252,27.692,27.408
2,2,1,27.692,33.252,27.692,27.408
3,2,1,31.538,36.947,31.538,31.587
4,2,1,31.538,33.283,31.538,30.726
5,2,1,34.615,34.344,34.615,33.526
6,2,1,35.385,34.328,35.385,34.007
7,2,1,30.0,34.016,30.0,30.104
8,2,1,30.0,34.016,30.0,30.104
9,2,1,34.615,38.542,34.615,35.007
10,2,1,34.615,36.947,34.615,34.349
11,2,1,36.154,38.335,36.154,35.947
12,2,1,35.385,36.257,35.385,33.094
13,2,1,35.385,36.678,35.385,33.288
14,2,1,35.385,36.678,35.385,33.288
15,2,1,42.308,47.198,42.308,40.906
