iter,step,fold,acc,prec,rec,f1score
0,2,0,20.769,16.938,20.769,15.752
1,2,0,23.077,16.651,23.077,18.119
2,2,0,24.615,20.887,24.615,21.296
3,2,0,23.077,23.816,23.077,19.367
4,2,0,29.231,30.882,29.231,24.777
5,2,0,32.308,36.919,32.308,27.633
6,2,0,33.077,36.928,33.077,28.319
7,2,0,33.846,37.929,33.846,29.184
8,2,0,34.615,30.469,34.615,31.068
9,2,0,33.077,30.91,33.077,31.119
10,2,0,38.462,42.322,38.462,39.127
11,2,0,35.385,40.214,35.385,35.84
12,2,0,36.154,40.356,36.154,36.317
13,2,0,39.231,46.034,39.231,38.481
14,2,0,39.231,45.257,39.231,38.068
15,2,0,40.0,44.635,40.0,39.148
16,2,0,37.692,41.56,37.692,36.13
17,2,0,37.692,41.29,37.692,36.086
18,2,0,35.385,39.545,35.385,33.591
19,2,0,36.923,40.727,36.923,35.155
20,2,0,36.154,36.026,36.154,33.454
21,2,0,35.385,35.284,35.385,32.717
22,2,0,36.923,36.862,36.923,34.49
23,2,0,39.231,39.705,39.231,37.169
24,2,0,43.846,44.545,43.846,41.936
25,2,0,43.077,43.738,43.077,41.266
26,2,0,39.231,40.429,39.231,36.638
27,2,0,39.231,40.429,39.231,36.638
28,2,0,39.231,41.472,39.231,37.501
29,2,0,39.231,42.271,39.231,37.763
30,2,0,50.0,52.491,50.0,49.543
31,2,0,50.0,53.525,50.0,49.708
32,2,0,47.692,53.294,47.692,48.168
33,2,0,47.692,53.294,47.692,48.168
34,2,0,50.0,57.158,50.0,50.506
35,2,0,50.0,58.161,50.0,50.644
36,2,0,49.231,59.472,49.231,50.203
37,2,0,50.0,59.628,50.0,50.667
38,2,0,50.0,60.493,50.0,51.163
39,2,0,50.769,60.874,50.769,51.842
40,2,0,53.846,59.435,53.846,53.974
41,2,0,53.846,60.193,53.846,54.084
42,2,0,43.077,51.153,43.077,42.292
43,2,0,43.077,51.153,43.077,42.292
44,2,0,43.846,52.268,43.846,43.296
45,2,0,43.846,52.268,43.846,43.296
46,2,0,45.385,53.537,45.385,44.945
47,2,0,45.385,53.318,45.385,44.831
48,2,0,45.385,54.442,45.385,44.786
49,2,0,45.385,54.442,45.385,44.786
50,2,0,46.154,55.07,46.154,45.577
0,2,1,22.308,14.845,22.308,14.999
1,2,1,35.385,28.194,35.385,29.898
2,2,1,34.615,33.335,34.615,33.126
3,2,1,34.615,34.963,34.615,33.112
4,2,1,33.846,30.143,33.846,29.703
5,2,1,37.692,33.536,37.692,32.782
6,2,1,40.769,40.312,40.769,37.261
7,2,1,39.231,42.628,39.231,37.301
8,2,1,33.846,39.226,33.846,31.93
9,2,1,34.615,37.309,34.615,33.15
10,2,1,40.769,44.077,40.769,40.427
11,2,1,38.462,42.482,38.462,38.293
12,2,1,39.231,43.819,39.231,39.066
13,2,1,40.0,43.81,40.0,39.365
14,2,1,36.154,41.042,36.154,36.021
15,2,1,35.385,38.731,35.385,34.752
16,2,1,36.154,37.653,36.154,35.416
17,2,1,35.385,38.013,35.385,34.952
18,2,1,36.154,40.395,36.154,36.126
19,2,1,34.615,37.932,34.615,34.402
20,2,1,39.231,42.819,39.231,37.959
21,2,1,40.0,44.927,40.0,39.593
22,2,1,42.308,46.04,42.308,41.74
23,2,1,42.308,46.43,42.308,41.777
24,2,1,43.846,46.378,43.846,42.851
25,2,1,43.077,46.088,43.077,42.289
26,2,1,44.615,45.693,44.615,43.409
27,2,1,44.615,45.693,44.615,43.409
28,2,1,46.154,47.277,46.154,45.156
29,2,1,46.154,52.659,46.154,45.017
30,2,1,48.462,53.64,48.462,47.5
31,2,1,48.462,53.64,48.462,47.5
32,2,1,47.692,52.922,47.692,46.624
33,2,1,48.462,53.865,48.462,47.335
34,2,1,52.308,58.496,52.308,51.78
35,2,1,53.077,58.998,53.077,52.982
36,2,1,50.0,56.966,50.0,49.867
37,2,1,50.769,57.477,50.769,51.062
38,2,1,46.923,56.087,46.923,47.604
39,2,1,46.923,56.087,46.923,47.604
