iter,step,fold,acc,prec,rec,f1score
0,2,0,33.846,41.418,33.846,34.201
1,2,0,30.769,27.946,30.769,27.29
2,2,0,33.846,45.47,33.846,32.404
3,2,0,33.846,45.639,33.846,32.164
4,2,0,33.077,43.123,33.077,32.126
5,2,0,35.385,39.179,35.385,35.027
6,2,0,37.692,36.162,37.692,34.784
7,2,0,36.923,36.866,36.923,35.164
8,2,0,36.923,35.418,36.923,35.48
9,2,0,39.231,40.102,39.231,38.006
10,2,0,39.231,40.102,39.231,38.006
11,2,0,42.308,42.428,42.308,40.638
12,2,0,42.308,42.428,42.308,40.638
13,2,0,43.077,45.339,43.077,42.751
14,2,0,43.077,45.339,43.077,42.751
15,2,0,42.308,43.128,42.308,41.7
16,2,0,42.308,43.128,42.308,41.7
17,2,0,40.769,42.578,40.769,40.552
18,2,0,40.769,42.578,40.769,40.552
19,2,0,37.692,40.149,37.692,37.711
20,2,0,37.692,40.149,37.692,37.711
21,2,0,41.538,45.074,41.538,41.597
22,2,0,41.538,45.074,41.538,41.597
23,2,0,42.308,44.734,42.308,42.423
24,2,0,40.769,42.347,40.769,40.943
25,2,0,43.846,45.403,43.846,44.129
26,2,0,43.846,45.403,43.846,44.129
27,2,0,43.077,45.485,43.077,43.518
28,2,0,44.615,45.085,44.615,44.124
29,2,0,43.077,42.3,43.077,41.869
30,2,0,43.077,42.3,43.077,41.869
31,2,0,50.769,51.114,50.769,49.116
32,2,0,54.615,56.67,54.615,54.553
33,2,0,51.538,53.712,51.538,51.512
34,2,0,51.538,53.712,51.538,51.512
35,2,0,48.462,48.671,48.462,47.369
36,2,0,48.462,48.671,48.462,47.369
37,2,0,47.692,49.844,47.692,46.755
38,2,0,51.538,55.795,51.538,51.554
39,2,0,49.231,47.593,49.231,47.806
40,2,0,50.0,52.162,50.0,49.591
41,2,0,53.846,56.879,53.846,54.151
42,2,0,53.846,56.879,53.846,54.151
43,2,0,50.769,51.98,50.769,50.058
44,2,0,50.769,51.98,50.769,50.058
45,2,0,53.846,57.525,53.846,54.175
46,2,0,53.846,57.525,53.846,54.175
47,2,0,55.385,58.844,55.385,55.925
48,2,0,55.385,58.844,55.385,55.925
49,2,0,55.385,58.648,55.385,56.137
50,2,0,55.385,58.648,55.385,56.137
0,2,1,38.462,44.457,38.462,39.399
1,2,1,36.154,39.958,36.154,34.057
2,2,1,33.077,38.46,33.077,31.001
3,2,1,33.077,37.201,33.077,30.567
4,2,1,33.846,42.13,33.846,31.213
5,2,1,33.846,43.109,33.846,32.292
6,2,1,33.846,43.109,33.846,32.292
7,2,1,36.154,46.084,36.154,34.91
8,2,1,37.692,45.676,37.692,36.559
9,2,1,40.769,55.267,40.769,40.423
10,2,1,40.0,54.171,40.0,39.337
11,2,1,40.769,54.995,40.769,40.272
12,2,1,40.769,55.896,40.769,40.339
13,2,1,40.0,49.256,40.0,39.322
14,2,1,38.462,45.198,38.462,38.249
15,2,1,40.769,44.765,40.769,41.138
16,2,1,41.538,44.145,41.538,41.217
17,2,1,46.154,48.422,46.154,46.325
18,2,1,46.154,48.422,46.154,46.325
19,2,1,44.615,47.267,44.615,44.652
20,2,1,44.615,47.267,44.615,44.652
21,2,1,45.385,48.029,45.385,45.876
22,2,1,45.385,48.029,45.385,45.876
23,2,1,45.385,48.11,45.385,45.768
24,2,1,47.692,50.681,47.692,47.879
25,2,1,48.462,50.521,48.462,48.341
26,2,1,48.462,51.472,48.462,48.483
27,2,1,46.923,49.978,46.923,46.618
28,2,1,46.923,49.978,46.923,46.618
29,2,1,49.231,51.489,49.231,48.87
30,2,1,50.769,53.768,50.769,50.079
31,2,1,52.308,53.293,52.308,50.911
32,2,1,52.308,53.293,52.308,50.911
33,2,1,56.923,59.281,56.923,56.45
34,2,1,56.923,59.281,56.923,56.45
35,2,1,56.154,58.868,56.154,55.736
36,2,1,54.615,56.432,54.615,53.833
37,2,1,59.231,62.183,59.231,58.991
38,2,1,59.231,62.183,59.231,58.991
39,2,1,55.385,57.522,55.385,55.118
40,2,1,54.615,56.858,54.615,54.073
41,2,1,58.462,59.309,58.462,58.048
42,2,1,58.462,59.309,58.462,58.048
43,2,1,57.692,58.844,57.692,57.166
44,2,1,59.231,62.162,59.231,58.435
45,2,1,59.231,61.522,59.231,58.756
46,2,1,60.0,63.301,60.0,59.124
47,2,1,60.0,62.578,60.0,59.46
48,2,1,60.0,62.578,60.0,59.46
49,2,1,60.0,62.519,60.0,59.897
50,2,1,60.0,62.519,60.0,59.897
0,2,2,31.538,34.588,31.538,31.399
1,2,2,33.077,33.763,33.077,31.319
2,2,2,33.077,33.763,33.077,31.319
3,2,2,33.077,35.224,33.077,31.569
4,2,2,34.615,39.116,34.615,32.471
5,2,2,33.077,33.265,33.077,31.495
6,2,2,33.077,34.159,33.077,32.54
7,2,2,33.846,34.128,33.846,33.307
8,2,2,31.538,31.516,31.538,31.102
9,2,2,37.692,38.552,37.692,37.611
10,2,2,39.231,39.154,39.231,38.847
11,2,2,38.462,38.156,38.462,37.919
12,2,2,38.462,38.357,38.462,38.002
13,2,2,36.923,38.904,36.923,37.419
14,2,2,36.923,38.904,36.923,37.419
15,2,2,36.923,39.483,36.923,37.514
16,2,2,36.923,39.483,36.923,37.514
17,2,2,38.462,40.326,38.462,38.464
18,2,2,38.462,40.326,38.462,38.464
19,2,2,39.231,41.871,39.231,39.559
20,2,2,39.231,41.871,39.231,39.559
21,2,2,40.769,41.609,40.769,40.591
22,2,2,43.077,44.48,43.077,43.331
23,2,2,40.769,40.445,40.769,39.984
24,2,2,40.769,40.445,40.769,39.984
25,2,2,44.615,43.933,44.615,43.572
26,2,2,45.385,44.934,45.385,44.578
27,2,2,46.154,46.931,46.154,45.846
28,2,2,46.154,46.931,46.154,45.846
29,2,2,42.308,43.467,42.308,42.17
30,2,2,42.308,43.467,42.308,42.17
31,2,2,45.385,46.87,45.385,45.355
32,2,2,45.385,46.87,45.385,45.355
33,2,2,46.923,46.886,46.923,46.255
34,2,2,46.923,46.886,46.923,46.255
35,2,2,46.923,47.681,46.923,46.675
36,2,2,46.923,47.681,46.923,46.675
37,2,2,49.231,48.387,49.231,48.249
38,2,2,50.769,48.885,50.769,48.773
39,2,2,53.077,50.282,53.077,50.598
40,2,2,53.077,50.282,53.077,50.598
41,2,2,53.846,51.243,53.846,51.479
42,2,2,51.538,50.217,51.538,49.691
43,2,2,52.308,51.458,52.308,50.265
44,2,2,52.308,51.458,52.308,50.265
45,2,2,56.154,55.966,56.154,54.266
46,2,2,55.385,54.418,55.385,53.439
47,2,2,56.154,55.021,56.154,54.165
48,2,2,56.154,55.021,56.154,54.165
49,2,2,57.692,56.762,57.692,56.115
50,2,2,57.692,56.762,57.692,56.115
0,5,0,33.846,41.418,33.846,34.201
1,5,0,33.077,42.391,33.077,29.912
2,5,0,33.077,42.391,33.077,29.912
3,5,0,36.154,46.834,36.154,32.862
4,5,0,37.692,47.323,37.692,34.599
5,5,0,39.231,46.404,39.231,36.57
6,5,0,40.0,42.591,40.0,37.112
7,5,0,40.0,40.261,40.0,37.016
8,5,0,40.0,40.261,40.0,37.016
9,5,0,41.538,39.246,41.538,37.844
10,5,0,40.769,40.776,40.769,37.111
11,5,0,44.615,44.725,44.615,42.015
12,5,0,48.462,48.445,48.462,47.628
13,5,0,53.077,53.436,53.077,51.869
14,5,0,49.231,49.634,49.231,48.07
15,5,0,51.538,51.57,51.538,50.323
16,5,0,54.615,55.321,54.615,53.399
17,5,0,56.154,57.868,56.154,54.841
18,5,0,56.154,57.868,56.154,54.841
19,5,0,52.308,51.901,52.308,51.021
20,5,0,52.308,51.901,52.308,51.021
0,5,1,38.462,44.457,38.462,39.399
1,5,1,36.154,42.792,36.154,33.626
2,5,1,36.923,44.833,36.923,34.236
3,5,1,35.385,42.645,35.385,32.065
4,5,1,35.385,42.645,35.385,32.065
5,5,1,44.615,43.976,44.615,42.231
6,5,1,44.615,43.013,44.615,41.761
7,5,1,43.846,53.311,43.846,41.252
8,5,1,43.846,53.311,43.846,41.252
9,5,1,45.385,56.676,45.385,43.657
10,5,1,49.231,56.885,49.231,47.606
11,5,1,51.538,57.072,51.538,49.214
12,5,1,52.308,58.153,52.308,48.912
13,5,1,52.308,61.013,52.308,49.544
14,5,1,53.077,55.729,53.077,49.773
15,5,1,50.0,51.38,50.0,47.484
16,5,1,50.0,51.38,50.0,47.484
17,5,1,56.154,59.373,56.154,54.722
18,5,1,54.615,59.176,54.615,54.008
19,5,1,51.538,57.144,51.538,51.006
20,5,1,51.538,57.144,51.538,51.006
0,5,2,31.538,34.588,31.538,31.399
1,5,2,36.154,39.725,36.154,33.463
2,5,2,36.154,39.725,36.154,33.463
3,5,2,40.769,43.315,40.769,40.102
4,5,2,44.615,47.216,44.615,44.164
5,5,2,44.615,47.718,44.615,44.47
6,5,2,46.154,45.937,46.154,45.538
7,5,2,46.154,44.699,46.154,44.622
8,5,2,50.769,51.105,50.769,49.821
9,5,2,46.923,45.801,46.923,45.397
10,5,2,46.923,48.29,46.923,46.28
11,5,2,50.0,50.816,50.0,49.414
12,5,2,48.462,49.661,48.462,48.084
13,5,2,50.769,51.785,50.769,50.343
