iter,step,fold,acc,prec,rec,f1score
0,2,0,36.154,38.128,36.154,34.38
1,2,0,40.0,45.474,40.0,39.336
2,2,0,41.538,49.783,41.538,39.627
3,2,0,42.308,53.232,42.308,41.32
4,2,0,41.538,47.743,41.538,41.289
5,2,0,46.154,53.873,46.154,45.873
6,2,0,47.692,55.552,47.692,48.387
7,2,0,43.077,47.117,43.077,41.84
8,2,0,45.385,50.844,45.385,44.41
9,2,0,45.385,51.981,45.385,44.428
10,2,0,46.154,51.719,46.154,45.139
11,2,0,50.769,58.096,50.769,49.792
12,2,0,47.692,52.38,47.692,47.486
13,2,0,49.231,51.093,49.231,48.336
14,2,0,52.308,59.009,52.308,50.524
15,2,0,48.462,56.605,48.462,48.598
16,2,0,48.462,55.794,48.462,47.684
17,2,0,50.769,60.559,50.769,49.69
18,2,0,50.769,59.954,50.769,49.177
19,2,0,50.769,58.411,50.769,49.888
20,2,0,54.615,61.698,54.615,55.123
21,2,0,51.538,59.938,51.538,49.862
22,2,0,55.385,63.725,55.385,55.067
23,2,0,53.077,58.783,53.077,51.909
24,2,0,56.923,58.918,56.923,56.064
25,2,0,59.231,63.368,59.231,59.365
26,2,0,58.462,64.865,58.462,59.757
27,2,0,60.0,63.681,60.0,59.857
28,2,0,55.385,59.541,55.385,56.093
29,2,0,54.615,57.401,54.615,53.759
30,2,0,60.0,63.898,60.0,59.776
31,2,0,60.769,64.388,60.769,61.298
32,2,0,59.231,62.906,59.231,57.754
33,2,0,63.077,64.759,63.077,61.52
34,2,0,60.769,65.608,60.769,60.344
35,2,0,63.077,64.716,63.077,62.392
36,2,0,60.0,63.969,60.0,58.551
37,2,0,61.538,68.355,61.538,61.635
38,2,0,63.077,64.862,63.077,61.976
39,2,0,63.077,66.409,63.077,62.826
40,2,0,57.692,62.395,57.692,57.995
41,2,0,58.462,60.491,58.462,57.987
42,2,0,64.615,67.346,64.615,64.829
43,2,0,66.154,69.953,66.154,66.648
44,2,0,60.0,62.331,60.0,59.569
45,2,0,66.154,67.408,66.154,64.799
46,2,0,63.077,66.905,63.077,61.621
47,2,0,63.846,66.305,63.846,62.47
48,2,0,66.923,68.187,66.923,66.095
49,2,0,66.154,67.988,66.154,65.618
50,2,0,67.692,70.493,67.692,66.254
0,2,1,36.923,42.069,36.923,35.538
1,2,1,36.923,38.793,36.923,34.847
2,2,1,37.692,44.597,37.692,36.844
3,2,1,37.692,40.725,37.692,35.916
4,2,1,36.923,36.22,36.923,33.22
5,2,1,41.538,49.823,41.538,36.511
6,2,1,39.231,39.36,39.231,34.898
7,2,1,39.231,38.673,39.231,34.65
8,2,1,42.308,41.088,42.308,39.419
9,2,1,42.308,44.68,42.308,40.869
10,2,1,49.231,56.36,49.231,47.433
11,2,1,48.462,50.699,48.462,47.383
12,2,1,47.692,50.712,47.692,45.981
13,2,1,50.0,51.371,50.0,48.897
14,2,1,50.769,53.201,50.769,50.163
15,2,1,48.462,52.454,48.462,47.984
16,2,1,50.769,52.92,50.769,49.915
17,2,1,49.231,50.315,49.231,47.341
18,2,1,50.769,54.811,50.769,50.072
19,2,1,55.385,59.641,55.385,54.912
20,2,1,50.0,49.535,50.0,48.392
21,2,1,56.154,56.535,56.154,55.36
22,2,1,56.154,56.075,56.154,54.173
23,2,1,50.769,48.967,50.769,48.357
24,2,1,53.846,53.446,53.846,51.84
25,2,1,56.923,61.667,56.923,54.919
26,2,1,55.385,57.11,55.385,53.685
27,2,1,57.692,59.567,57.692,56.687
28,2,1,53.077,49.052,53.077,50.037
29,2,1,55.385,51.539,55.385,52.367
30,2,1,56.923,58.58,56.923,55.713
31,2,1,55.385,54.822,55.385,53.334
32,2,1,56.923,57.045,56.923,54.781
33,2,1,58.462,59.717,58.462,56.891
34,2,1,57.692,58.491,57.692,56.072
35,2,1,61.538,63.425,61.538,60.586
36,2,1,56.923,57.695,56.923,53.958
37,2,1,59.231,61.581,59.231,58.367
38,2,1,56.154,57.389,56.154,54.704
39,2,1,54.615,55.565,54.615,53.401
40,2,1,57.692,59.778,57.692,55.65
41,2,1,56.154,57.292,56.154,55.467
42,2,1,59.231,62.167,59.231,59.093
43,2,1,58.462,58.361,58.462,56.932
44,2,1,60.769,63.32,60.769,58.957
45,2,1,60.0,59.745,60.0,58.386
46,2,1,62.308,64.738,62.308,62.244
47,2,1,63.077,62.346,63.077,61.24
48,2,1,61.538,64.389,61.538,60.954
49,2,1,62.308,63.548,62.308,61.826
50,2,1,62.308,65.499,62.308,62.13
0,2,2,32.308,36.401,32.308,31.175
1,2,2,34.615,39.947,34.615,34.204
2,2,2,38.462,42.621,38.462,36.448
3,2,2,36.923,44.812,36.923,36.195
4,2,2,37.692,42.322,37.692,37.443
5,2,2,37.692,41.634,37.692,36.536
6,2,2,36.154,43.53,36.154,35.491
7,2,2,43.077,47.336,43.077,42.433
8,2,2,40.769,48.399,40.769,40.212
9,2,2,36.154,38.643,36.154,34.332
10,2,2,35.385,39.388,35.385,34.017
11,2,2,39.231,49.416,39.231,37.898
12,2,2,45.385,51.97,45.385,45.394
13,2,2,44.615,45.825,44.615,42.918
14,2,2,46.923,52.628,46.923,46.757
15,2,2,46.154,50.446,46.154,46.44
16,2,2,49.231,50.363,49.231,48.44
17,2,2,46.154,46.901,46.154,44.594
18,2,2,44.615,53.649,44.615,44.724
19,2,2,43.846,55.438,43.846,44.888
20,2,2,49.231,51.891,49.231,49.374
21,2,2,46.923,52.812,46.923,47.631
22,2,2,50.0,54.378,50.0,51.086
23,2,2,50.769,54.762,50.769,51.273
24,2,2,55.385,58.559,55.385,55.612
25,2,2,51.538,55.857,51.538,52.172
26,2,2,52.308,60.926,52.308,54.355
27,2,2,50.0,56.996,50.0,51.489
28,2,2,50.769,58.759,50.769,52.7
29,2,2,50.769,57.168,50.769,52.095
30,2,2,49.231,59.548,49.231,50.061
31,2,2,48.462,57.909,48.462,49.671
32,2,2,52.308,57.453,52.308,53.159
33,2,2,50.769,57.989,50.769,51.57
34,2,2,47.692,60.524,47.692,49.824
35,2,2,51.538,61.097,51.538,53.255
36,2,2,48.462,58.607,48.462,50.374
37,2,2,52.308,60.331,52.308,54.027
38,2,2,54.615,61.953,54.615,55.324
39,2,2,50.0,56.113,50.0,51.17
40,2,2,49.231,59.327,49.231,50.808
41,2,2,55.385,64.673,55.385,57.077
42,2,2,56.154,65.924,56.154,57.647
43,2,2,52.308,63.529,52.308,53.26
44,2,2,55.385,62.658,55.385,55.848
45,2,2,57.692,63.025,57.692,57.966
46,2,2,51.538,63.774,51.538,52.611
47,2,2,58.462,63.89,58.462,59.507
48,2,2,56.923,63.096,56.923,58.612
49,2,2,53.846,59.167,53.846,54.28
50,2,2,58.462,63.316,58.462,59.656
0,5,0,36.154,38.128,36.154,34.38
1,5,0,42.308,42.325,42.308,39.883
2,5,0,42.308,48.853,42.308,41.179
3,5,0,43.077,50.226,43.077,42.285
4,5,0,44.615,49.875,44.615,44.552
5,5,0,46.923,53.088,46.923,47.323
6,5,0,47.692,56.673,47.692,48.521
7,5,0,46.154,56.307,46.154,46.605
8,5,0,56.154,63.318,56.154,56.788
9,5,0,56.923,60.796,56.923,56.53
10,5,0,55.385,63.952,55.385,56.164
11,5,0,60.0,69.902,60.0,60.42
12,5,0,54.615,62.772,54.615,55.603
13,5,0,57.692,66.243,57.692,59.429
14,5,0,65.385,69.862,65.385,66.283
15,5,0,59.231,63.693,59.231,60.165
16,5,0,58.462,63.994,58.462,60.266
17,5,0,63.077,66.614,63.077,63.812
18,5,0,62.308,68.188,62.308,64.162
19,5,0,63.077,66.128,63.077,64.093
20,5,0,60.0,63.602,60.0,61.241
0,5,1,36.923,42.069,36.923,35.538
1,5,1,37.692,39.52,37.692,37.026
2,5,1,35.385,41.183,35.385,34.915
3,5,1,40.769,45.463,40.769,41.949
4,5,1,43.077,46.972,43.077,42.715
5,5,1,40.769,47.193,40.769,40.901
6,5,1,50.769,56.406,50.769,51.901
7,5,1,50.0,55.03,50.0,50.929
8,5,1,47.692,51.631,47.692,47.666
9,5,1,48.462,51.814,48.462,47.815
10,5,1,56.154,60.68,56.154,57.299
11,5,1,51.538,56.662,51.538,52.778
12,5,1,56.154,58.674,56.154,56.542
13,5,1,57.692,62.818,57.692,57.814
14,5,1,58.462,61.427,58.462,59.414
15,5,1,64.615,67.386,64.615,64.605
16,5,1,53.846,57.171,53.846,54.071
17,5,1,58.462,63.899,58.462,59.342
18,5,1,62.308,67.979,62.308,62.226
19,5,1,57.692,60.469,57.692,56.766
20,5,1,60.769,64.609,60.769,60.421
0,5,2,32.308,36.401,32.308,31.175
1,5,2,35.385,45.844,35.385,34.791
2,5,2,43.846,44.244,43.846,43.544
3,5,2,45.385,49.205,45.385,44.88
4,5,2,47.692,52.56,47.692,48.344
5,5,2,47.692,52.289,47.692,47.757
6,5,2,51.538,53.38,51.538,51.32
7,5,2,50.0,55.47,50.0,50.933
8,5,2,50.769,56.859,50.769,52.497
9,5,2,46.154,52.972,46.154,48.033
10,5,2,53.077,56.772,53.077,54.139
11,5,2,55.385,58.226,55.385,56.311
12,5,2,50.0,60.457,50.0,51.997
13,5,2,59.231,62.637,59.231,60.116
14,5,2,54.615,60.449,54.615,55.265
15,5,2,51.538,56.777,51.538,53.145
16,5,2,57.692,60.044,57.692,58.018
17,5,2,60.0,61.885,60.0,60.499
