iter,step,fold,acc,prec,rec,f1score
0,2,0,28.462,30.673,28.462,27.313
1,2,0,31.538,35.518,31.538,30.876
2,2,0,35.385,38.783,35.385,34.938
3,2,0,36.154,39.336,36.154,35.379
4,2,0,40.769,46.026,40.769,40.303
5,2,0,36.923,42.726,36.923,37.403
6,2,0,38.462,44.042,38.462,38.225
7,2,0,41.538,45.981,41.538,40.915
8,2,0,43.077,48.696,43.077,42.241
9,2,0,42.308,46.293,42.308,41.247
10,2,0,45.385,50.111,45.385,44.224
11,2,0,44.615,51.017,44.615,44.084
12,2,0,44.615,53.746,44.615,44.989
13,2,0,43.846,51.726,43.846,43.973
14,2,0,46.154,52.316,46.154,45.966
15,2,0,44.615,48.875,44.615,44.019
16,2,0,46.154,52.765,46.154,46.021
17,2,0,46.923,52.9,46.923,46.297
18,2,0,46.923,51.425,46.923,45.929
19,2,0,47.692,53.215,47.692,46.446
20,2,0,48.462,57.052,48.462,47.767
21,2,0,47.692,55.336,47.692,46.689
22,2,0,48.462,55.24,48.462,47.598
23,2,0,47.692,52.572,47.692,46.925
24,2,0,50.769,57.009,50.769,49.743
25,2,0,53.846,59.699,53.846,52.843
26,2,0,50.769,59.994,50.769,49.848
27,2,0,52.308,60.748,52.308,50.948
28,2,0,53.077,56.722,53.077,51.778
29,2,0,53.846,57.8,53.846,52.63
30,2,0,53.846,57.618,53.846,53.172
31,2,0,54.615,59.19,54.615,53.931
32,2,0,52.308,59.935,52.308,51.09
33,2,0,51.538,56.683,51.538,50.32
34,2,0,56.923,63.107,56.923,55.96
35,2,0,56.923,62.988,56.923,55.801
36,2,0,56.154,59.217,56.154,55.038
37,2,0,53.077,56.728,53.077,52.495
38,2,0,56.923,59.505,56.923,56.416
39,2,0,56.923,59.35,56.923,56.465
40,2,0,60.0,62.018,60.0,59.634
41,2,0,60.0,62.376,60.0,59.716
42,2,0,56.923,59.098,56.923,56.723
43,2,0,57.692,60.787,57.692,58.035
44,2,0,63.077,66.033,63.077,63.43
45,2,0,60.769,62.61,60.769,60.941
46,2,0,59.231,65.077,59.231,60.232
47,2,0,60.769,62.936,60.769,60.853
48,2,0,64.615,66.543,64.615,64.604
49,2,0,65.385,67.016,65.385,65.211
50,2,0,66.154,68.325,66.154,66.16
0,2,1,35.385,40.688,35.385,35.301
1,2,1,32.308,39.908,32.308,33.059
2,2,1,36.154,40.85,36.154,36.559
3,2,1,39.231,43.264,39.231,39.455
4,2,1,41.538,43.478,41.538,41.429
5,2,1,43.077,43.711,43.077,42.528
6,2,1,47.692,50.639,47.692,46.985
7,2,1,43.846,44.303,43.846,41.491
8,2,1,44.615,44.994,44.615,42.173
9,2,1,48.462,50.482,48.462,46.989
10,2,1,50.769,52.953,50.769,49.783
11,2,1,50.0,52.879,50.0,49.864
12,2,1,53.846,56.782,53.846,53.543
13,2,1,54.615,59.148,54.615,54.025
14,2,1,55.385,59.36,55.385,54.86
15,2,1,52.308,55.575,52.308,51.968
16,2,1,53.077,55.456,53.077,52.632
17,2,1,50.0,51.334,50.0,49.232
18,2,1,50.769,53.217,50.769,50.43
19,2,1,51.538,53.459,51.538,50.882
20,2,1,53.077,54.15,53.077,52.162
21,2,1,53.077,53.835,53.077,51.996
22,2,1,52.308,53.592,52.308,51.64
23,2,1,54.615,54.993,54.615,53.888
24,2,1,57.692,58.253,57.692,56.576
25,2,1,55.385,55.03,55.385,54.469
26,2,1,54.615,54.901,54.615,53.779
27,2,1,56.154,56.616,56.154,55.087
28,2,1,59.231,58.858,59.231,58.137
29,2,1,59.231,58.047,59.231,57.945
30,2,1,60.0,59.398,60.0,58.936
31,2,1,59.231,58.675,59.231,58.194
32,2,1,60.0,59.475,60.0,58.876
33,2,1,60.0,59.24,60.0,58.918
34,2,1,60.0,58.649,60.0,58.671
35,2,1,60.0,58.649,60.0,58.671
36,2,1,58.462,57.791,58.462,57.339
37,2,1,60.0,58.681,60.0,58.455
38,2,1,63.077,62.066,63.077,61.783
39,2,1,63.077,62.032,63.077,61.618
40,2,1,66.154,64.625,66.154,64.116
41,2,1,66.154,64.59,66.154,64.107
42,2,1,66.923,64.833,66.923,64.801
43,2,1,66.923,64.958,66.923,64.64
44,2,1,63.846,61.922,63.846,62.108
45,2,1,66.154,65.652,66.154,65.357
46,2,1,62.308,63.922,62.308,61.727
47,2,1,62.308,63.737,62.308,61.77
48,2,1,64.615,64.574,64.615,63.616
49,2,1,65.385,65.605,65.385,64.854
50,2,1,66.923,67.927,66.923,66.426
0,2,2,26.923,28.839,26.923,25.716
1,2,2,28.462,31.281,28.462,27.137
2,2,2,37.692,38.608,37.692,35.395
3,2,2,38.462,38.59,38.462,36.167
4,2,2,36.923,41.703,36.923,35.737
5,2,2,38.462,41.839,38.462,36.969
6,2,2,41.538,43.776,41.538,40.204
7,2,2,42.308,44.112,42.308,40.796
8,2,2,46.154,47.512,46.154,42.84
9,2,2,43.846,45.634,43.846,40.801
10,2,2,47.692,48.202,47.692,44.414
11,2,2,48.462,48.419,48.462,45.099
12,2,2,46.923,48.767,46.923,44.85
13,2,2,46.923,48.805,46.923,44.913
14,2,2,45.385,45.152,45.385,43.012
15,2,2,47.692,47.256,47.692,45.387
16,2,2,48.462,48.497,48.462,46.457
17,2,2,50.0,48.422,50.0,47.647
18,2,2,49.231,48.337,49.231,47.049
19,2,2,49.231,48.963,49.231,47.16
20,2,2,52.308,52.023,52.308,50.554
21,2,2,54.615,54.165,54.615,52.732
22,2,2,52.308,53.224,52.308,50.935
23,2,2,52.308,53.814,52.308,51.383
24,2,2,52.308,52.55,52.308,50.264
25,2,2,53.077,55.32,53.077,51.796
26,2,2,52.308,53.856,52.308,50.905
27,2,2,53.077,54.646,53.077,52.168
28,2,2,51.538,52.879,51.538,50.25
29,2,2,50.769,51.018,50.769,49.497
30,2,2,53.077,54.427,53.077,52.745
31,2,2,53.846,54.978,53.846,53.639
32,2,2,53.846,55.436,53.846,53.502
33,2,2,53.846,54.862,53.846,53.546
34,2,2,53.846,54.191,53.846,53.521
35,2,2,55.385,55.036,55.385,54.868
36,2,2,56.923,57.635,56.923,56.929
37,2,2,55.385,56.108,55.385,55.312
38,2,2,59.231,59.615,59.231,59.139
39,2,2,60.769,62.286,60.769,60.891
40,2,2,62.308,64.394,62.308,62.534
41,2,2,63.077,64.488,63.077,63.261
42,2,2,63.846,65.346,63.846,64.016
43,2,2,63.846,65.394,63.846,64.088
44,2,2,62.308,63.588,62.308,62.465
45,2,2,63.846,64.805,63.846,63.957
46,2,2,59.231,63.033,59.231,59.481
47,2,2,62.308,62.53,62.308,62.165
48,2,2,64.615,65.358,64.615,64.612
49,2,2,64.615,64.989,64.615,64.379
50,2,2,64.615,65.424,64.615,64.586
0,5,0,28.462,30.673,28.462,27.313
1,5,0,34.615,41.434,34.615,34.775
2,5,0,37.692,43.183,37.692,36.653
3,5,0,40.769,46.321,40.769,40.306
4,5,0,38.462,48.028,38.462,37.976
5,5,0,37.692,40.278,37.692,36.059
6,5,0,44.615,47.48,44.615,44.903
7,5,0,43.846,49.358,43.846,44.453
8,5,0,51.538,54.483,51.538,51.8
9,5,0,53.846,57.837,53.846,54.832
10,5,0,53.846,58.312,53.846,55.334
11,5,0,53.846,58.664,53.846,55.511
12,5,0,58.462,62.422,58.462,59.758
13,5,0,59.231,63.5,59.231,60.63
14,5,0,60.769,65.231,60.769,62.06
15,5,0,61.538,65.952,61.538,62.821
16,5,0,62.308,66.968,62.308,63.557
17,5,0,64.615,68.308,64.615,65.705
18,5,0,60.0,66.191,60.0,61.281
19,5,0,63.846,68.783,63.846,64.747
20,5,0,66.154,70.315,66.154,67.034
0,5,1,35.385,40.688,35.385,35.301
1,5,1,31.538,37.895,31.538,32.747
2,5,1,45.385,46.567,45.385,43.913
3,5,1,46.154,48.365,46.154,45.374
4,5,1,52.308,53.67,52.308,50.89
5,5,1,49.231,50.765,49.231,48.158
6,5,1,52.308,52.701,52.308,51.11
7,5,1,53.846,54.803,53.846,52.711
8,5,1,54.615,54.224,54.615,52.543
9,5,1,55.385,55.674,55.385,53.427
10,5,1,60.0,60.143,60.0,58.399
11,5,1,58.462,58.596,58.462,57.235
12,5,1,60.769,61.219,60.769,59.486
13,5,1,60.0,60.199,60.0,58.454
14,5,1,61.538,61.171,61.538,60.072
15,5,1,60.769,60.82,60.769,59.473
16,5,1,64.615,65.86,64.615,64.428
17,5,1,66.154,67.761,66.154,66.173
18,5,1,65.385,66.854,65.385,65.094
19,5,1,62.308,63.748,62.308,61.605
20,5,1,66.923,69.136,66.923,66.756
0,5,2,26.923,28.839,26.923,25.716
1,5,2,31.538,33.047,31.538,30.331
2,5,2,40.769,43.901,40.769,38.884
3,5,2,40.769,43.648,40.769,39.984
4,5,2,41.538,45.467,41.538,39.072
5,5,2,40.0,40.122,40.0,36.913
6,5,2,48.462,51.872,48.462,47.029
7,5,2,50.769,52.305,50.769,48.766
8,5,2,53.077,60.739,53.077,53.172
9,5,2,53.077,57.956,53.077,52.894
10,5,2,52.308,58.158,52.308,52.281
