iter,step,fold,acc,prec,rec,f1score
0,2,0,94.953,94.958,94.953,94.952
1,2,0,94.953,94.979,94.953,94.95
2,2,0,94.953,94.979,94.953,94.95
3,2,0,95.268,95.31,95.268,95.265
4,2,0,94.953,94.979,94.953,94.95
5,2,0,94.953,94.958,94.953,94.952
6,2,0,95.584,95.59,95.584,95.583
7,2,0,95.268,95.282,95.268,95.267
8,2,0,95.584,95.61,95.584,95.582
9,2,0,95.899,95.914,95.899,95.898
10,2,0,94.953,94.979,94.953,94.95
11,2,0,95.899,95.914,95.899,95.898
12,2,0,95.268,95.269,95.268,95.268
13,2,0,95.268,95.269,95.268,95.268
14,2,0,95.268,95.269,95.268,95.268
15,2,0,95.268,95.269,95.268,95.268
16,2,0,95.268,95.269,95.268,95.268
17,2,0,94.953,94.958,94.953,94.952
18,2,0,95.268,95.269,95.268,95.268
19,2,0,95.268,95.282,95.268,95.267
20,2,0,95.584,95.61,95.584,95.582
21,2,0,95.268,95.282,95.268,95.267
22,2,0,95.584,95.59,95.584,95.583
23,2,0,95.268,95.282,95.268,95.267
24,2,0,95.584,95.59,95.584,95.583
25,2,0,95.268,95.282,95.268,95.267
26,2,0,95.584,95.59,95.584,95.583
27,2,0,95.268,95.282,95.268,95.267
28,2,0,95.584,95.59,95.584,95.583
29,2,0,95.584,95.59,95.584,95.583
30,2,0,95.584,95.59,95.584,95.583
31,2,0,95.584,95.59,95.584,95.583
32,2,0,95.268,95.269,95.268,95.268
33,2,0,95.584,95.59,95.584,95.583
34,2,0,96.215,96.215,96.215,96.215
35,2,0,95.899,95.9,95.899,95.899
36,2,0,96.215,96.223,96.215,96.215
37,2,0,95.584,95.592,95.584,95.584
38,2,0,95.584,95.584,95.584,95.584
39,2,0,95.584,95.584,95.584,95.584
40,2,0,95.899,95.9,95.899,95.899
41,2,0,95.899,95.9,95.899,95.899
42,2,0,96.53,96.532,96.53,96.53
43,2,0,96.53,96.532,96.53,96.53
44,2,0,96.53,96.532,96.53,96.53
45,2,0,96.53,96.532,96.53,96.53
46,2,0,96.215,96.215,96.215,96.215
47,2,0,95.584,95.59,95.584,95.583
48,2,0,95.899,95.901,95.899,95.899
49,2,0,95.584,95.59,95.584,95.583
50,2,0,95.584,95.59,95.584,95.583
0,2,1,95.268,95.281,95.268,95.266
1,2,1,94.953,94.957,94.953,94.951
2,2,1,94.637,94.64,94.637,94.638
3,2,1,94.953,94.953,94.953,94.953
4,2,1,95.268,95.269,95.268,95.267
5,2,1,94.953,94.957,94.953,94.951
6,2,1,95.268,95.269,95.268,95.267
7,2,1,95.584,95.589,95.584,95.582
8,2,1,95.584,95.617,95.584,95.585
9,2,1,95.268,95.319,95.268,95.27
10,2,1,94.953,94.987,94.953,94.954
11,2,1,95.268,95.319,95.268,95.27
12,2,1,95.268,95.288,95.268,95.27
13,2,1,95.584,95.593,95.584,95.585
14,2,1,96.53,96.581,96.53,96.531
15,2,1,96.53,96.581,96.53,96.531
16,2,1,96.845,96.879,96.845,96.847
17,2,1,96.53,96.581,96.53,96.531
18,2,1,96.53,96.549,96.53,96.531
19,2,1,96.53,96.549,96.53,96.531
20,2,1,96.53,96.533,96.53,96.53
21,2,1,95.899,95.919,95.899,95.9
22,2,1,96.53,96.533,96.53,96.53
23,2,1,96.215,96.224,96.215,96.215
24,2,1,96.53,96.549,96.53,96.531
25,2,1,96.53,96.533,96.53,96.53
26,2,1,96.53,96.549,96.53,96.531
27,2,1,96.215,96.224,96.215,96.215
28,2,1,96.215,96.224,96.215,96.215
29,2,1,95.899,95.902,95.899,95.9
30,2,1,96.53,96.533,96.53,96.53
31,2,1,95.899,95.902,95.899,95.9
32,2,1,96.53,96.531,96.53,96.529
33,2,1,96.53,96.533,96.53,96.53
34,2,1,96.215,96.215,96.215,96.215
35,2,1,95.268,95.271,95.268,95.269
36,2,1,95.268,95.271,95.268,95.269
37,2,1,95.584,95.593,95.584,95.585
38,2,1,95.268,95.271,95.268,95.269
39,2,1,95.584,95.593,95.584,95.585
40,2,1,95.584,95.584,95.584,95.584
41,2,1,95.584,95.593,95.584,95.585
42,2,1,96.53,96.531,96.53,96.529
43,2,1,95.584,95.589,95.584,95.582
44,2,1,96.215,96.22,96.215,96.213
45,2,1,96.215,96.24,96.215,96.212
46,2,1,96.215,96.215,96.215,96.215
47,2,1,95.268,95.281,95.268,95.266
48,2,1,96.215,96.24,96.215,96.212
49,2,1,95.899,95.94,95.899,95.895
50,2,1,95.899,95.912,95.899,95.897
0,2,2,97.161,97.163,97.161,97.161
1,2,2,97.476,97.484,97.476,97.476
2,2,2,97.476,97.484,97.476,97.476
3,2,2,97.476,97.476,97.476,97.476
4,2,2,96.53,96.531,96.53,96.53
5,2,2,96.215,96.215,96.215,96.215
6,2,2,96.845,96.845,96.845,96.845
7,2,2,97.161,97.163,97.161,97.161
8,2,2,97.476,97.476,97.476,97.476
9,2,2,96.845,96.854,96.845,96.846
10,2,2,96.845,96.854,96.845,96.846
11,2,2,96.845,96.854,96.845,96.846
12,2,2,96.215,96.223,96.215,96.215
13,2,2,96.215,96.223,96.215,96.215
14,2,2,97.161,97.179,97.161,97.161
15,2,2,96.53,96.532,96.53,96.53
16,2,2,96.53,96.532,96.53,96.53
17,2,2,96.215,96.215,96.215,96.215
18,2,2,96.53,96.532,96.53,96.53
19,2,2,96.845,96.854,96.845,96.846
20,2,2,96.215,96.215,96.215,96.215
21,2,2,96.845,96.854,96.845,96.846
22,2,2,97.161,97.179,97.161,97.161
23,2,2,97.161,97.179,97.161,97.161
24,2,2,97.161,97.179,97.161,97.161
25,2,2,96.845,96.877,96.845,96.846
26,2,2,96.845,96.877,96.845,96.846
27,2,2,96.845,96.877,96.845,96.846
28,2,2,97.161,97.179,97.161,97.161
29,2,2,96.53,96.532,96.53,96.53
30,2,2,96.53,96.532,96.53,96.53
31,2,2,96.215,96.215,96.215,96.215
32,2,2,96.53,96.532,96.53,96.53
33,2,2,96.53,96.532,96.53,96.53
34,2,2,97.161,97.179,97.161,97.161
35,2,2,96.845,96.854,96.845,96.846
36,2,2,97.161,97.179,97.161,97.161
37,2,2,96.845,96.854,96.845,96.846
38,2,2,96.845,96.877,96.845,96.846
39,2,2,97.161,97.179,97.161,97.161
40,2,2,96.845,96.877,96.845,96.846
41,2,2,97.161,97.179,97.161,97.161
42,2,2,96.53,96.548,96.53,96.53
43,2,2,96.845,96.877,96.845,96.846
44,2,2,96.845,96.877,96.845,96.846
45,2,2,97.161,97.179,97.161,97.161
46,2,2,96.53,96.578,96.53,96.53
47,2,2,97.161,97.179,97.161,97.161
48,2,2,96.845,96.877,96.845,96.846
49,2,2,97.161,97.179,97.161,97.161
50,2,2,97.161,97.179,97.161,97.161
0,5,0,94.953,94.958,94.953,94.952
1,5,0,94.953,95.013,94.953,94.949
2,5,0,94.637,94.719,94.637,94.632
3,5,0,94.953,95.013,94.953,94.949
4,5,0,95.584,95.61,95.584,95.582
5,5,0,95.584,95.61,95.584,95.582
6,5,0,93.691,93.933,93.691,93.676
7,5,0,94.953,95.062,94.953,94.947
8,5,0,94.637,94.719,94.637,94.632
9,5,0,94.637,94.719,94.637,94.632
10,5,0,94.006,94.211,94.006,93.994
11,5,0,95.268,95.352,95.268,95.264
12,5,0,95.584,95.645,95.584,95.58
13,5,0,95.268,95.352,95.268,95.264
14,5,0,95.584,95.645,95.584,95.58
15,5,0,95.268,95.31,95.268,95.265
16,5,0,95.584,95.645,95.584,95.58
17,5,0,94.953,95.013,94.953,94.949
18,5,0,94.953,95.013,94.953,94.949
19,5,0,94.953,95.013,94.953,94.949
20,5,0,94.953,95.062,94.953,94.947
0,5,1,95.268,95.281,95.268,95.266
1,5,1,95.584,95.593,95.584,95.585
2,5,1,95.268,95.288,95.268,95.27
3,5,1,95.584,95.617,95.584,95.585
4,5,1,95.584,95.617,95.584,95.585
5,5,1,95.584,95.617,95.584,95.585
6,5,1,95.584,95.617,95.584,95.585
7,5,1,94.953,95.025,94.953,94.955
8,5,1,95.899,95.95,95.899,95.901
9,5,1,96.845,96.879,96.845,96.847
10,5,1,95.899,95.996,95.899,95.901
11,5,1,96.215,96.287,96.215,96.216
12,5,1,96.53,96.581,96.53,96.531
13,5,1,96.53,96.581,96.53,96.531
14,5,1,96.215,96.287,96.215,96.216
15,5,1,96.215,96.287,96.215,96.216
16,5,1,96.53,96.581,96.53,96.531
17,5,1,96.215,96.287,96.215,96.216
18,5,1,96.53,96.581,96.53,96.531
19,5,1,96.53,96.581,96.53,96.531
20,5,1,97.161,97.18,97.161,97.162
0,5,2,97.161,97.163,97.161,97.161
1,5,2,97.476,97.484,97.476,97.476
2,5,2,96.845,96.854,96.845,96.846
3,5,2,96.53,96.532,96.53,96.53
4,5,2,96.845,96.854,96.845,96.846
5,5,2,96.215,96.245,96.215,96.215
6,5,2,97.161,97.209,97.161,97.161
7,5,2,96.845,96.877,96.845,96.846
8,5,2,96.845,96.877,96.845,96.846
9,5,2,96.845,96.877,96.845,96.846
10,5,2,96.53,96.578,96.53,96.53
11,5,2,96.53,96.578,96.53,96.53
12,5,2,96.53,96.578,96.53,96.53
13,5,2,96.53,96.578,96.53,96.53
14,5,2,96.215,96.283,96.215,96.214
15,5,2,96.53,96.578,96.53,96.53
16,5,2,96.845,96.877,96.845,96.846
17,5,2,96.53,96.578,96.53,96.53
18,5,2,96.845,96.877,96.845,96.846
19,5,2,96.53,96.578,96.53,96.53
20,5,2,97.161,97.179,97.161,97.161
0,10,0,94.953,94.958,94.953,94.952
1,10,0,94.953,94.979,94.953,94.95
2,10,0,95.268,95.31,95.268,95.265
3,10,0,94.953,95.013,94.953,94.949
4,10,0,95.584,95.61,95.584,95.582
5,10,0,95.584,95.61,95.584,95.582
6,10,0,95.268,95.269,95.268,95.268
7,10,0,95.899,95.914,95.899,95.898
8,10,0,95.268,95.282,95.268,95.267
9,10,0,95.899,95.914,95.899,95.898
10,10,0,95.584,95.59,95.584,95.583
0,10,1,95.268,95.281,95.268,95.266
1,10,1,94.637,94.649,94.637,94.635
2,10,1,95.899,95.902,95.899,95.9
3,10,1,96.215,96.224,96.215,96.215
4,10,1,96.215,96.224,96.215,96.215
5,10,1,96.53,96.549,96.53,96.531
6,10,1,96.53,96.549,96.53,96.531
7,10,1,96.215,96.224,96.215,96.215
8,10,1,96.53,96.549,96.53,96.531
9,10,1,96.53,96.533,96.53,96.53
10,10,1,97.161,97.18,97.161,97.162
0,10,2,97.161,97.163,97.161,97.161
