iter,step,fold,acc,prec,rec,f1score
0,2,0,94.953,94.958,94.953,94.952
1,2,0,94.953,94.958,94.953,94.952
2,2,0,94.953,94.958,94.953,94.952
3,2,0,94.953,94.979,94.953,94.95
4,2,0,94.953,94.979,94.953,94.95
5,2,0,94.953,94.979,94.953,94.95
6,2,0,95.268,95.269,95.268,95.268
7,2,0,94.637,94.64,94.637,94.638
8,2,0,94.006,94.007,94.006,94.006
9,2,0,94.322,94.322,94.322,94.322
10,2,0,94.953,94.979,94.953,94.95
11,2,0,94.637,94.638,94.637,94.637
12,2,0,94.953,94.958,94.953,94.952
13,2,0,94.953,94.979,94.953,94.95
14,2,0,94.637,94.651,94.637,94.636
15,2,0,94.637,94.651,94.637,94.636
16,2,0,94.637,94.651,94.637,94.636
17,2,0,94.953,94.958,94.953,94.952
18,2,0,95.268,95.282,95.268,95.267
19,2,0,95.268,95.282,95.268,95.267
20,2,0,95.268,95.282,95.268,95.267
21,2,0,94.953,94.979,94.953,94.95
22,2,0,95.268,95.31,95.268,95.265
23,2,0,94.637,94.651,94.637,94.636
24,2,0,95.584,95.61,95.584,95.582
25,2,0,94.953,94.958,94.953,94.952
26,2,0,94.953,94.958,94.953,94.952
27,2,0,94.006,94.009,94.006,94.007
28,2,0,95.268,95.31,95.268,95.265
29,2,0,95.268,95.282,95.268,95.267
30,2,0,94.953,94.958,94.953,94.952
31,2,0,94.637,94.651,94.637,94.636
32,2,0,95.268,95.31,95.268,95.265
33,2,0,94.953,94.979,94.953,94.95
34,2,0,94.953,94.979,94.953,94.95
35,2,0,94.953,94.979,94.953,94.95
36,2,0,94.637,94.651,94.637,94.636
37,2,0,95.268,95.282,95.268,95.267
38,2,0,95.268,95.282,95.268,95.267
39,2,0,94.953,94.958,94.953,94.952
40,2,0,95.268,95.282,95.268,95.267
41,2,0,94.953,94.958,94.953,94.952
42,2,0,94.953,94.958,94.953,94.952
43,2,0,95.268,95.282,95.268,95.267
44,2,0,95.268,95.282,95.268,95.267
45,2,0,95.268,95.282,95.268,95.267
46,2,0,94.637,94.638,94.637,94.637
47,2,0,95.268,95.282,95.268,95.267
48,2,0,94.953,94.958,94.953,94.952
49,2,0,94.953,94.958,94.953,94.952
50,2,0,95.268,95.282,95.268,95.267
0,2,1,95.268,95.281,95.268,95.266
1,2,1,94.953,94.957,94.953,94.951
2,2,1,95.584,95.584,95.584,95.584
3,2,1,95.584,95.589,95.584,95.582
4,2,1,95.584,95.608,95.584,95.581
5,2,1,95.899,95.912,95.899,95.897
6,2,1,94.953,94.953,94.953,94.953
7,2,1,94.953,94.957,94.953,94.951
8,2,1,94.322,94.322,94.322,94.322
9,2,1,94.322,94.322,94.322,94.322
10,2,1,94.322,94.332,94.322,94.323
11,2,1,94.322,94.332,94.322,94.323
12,2,1,94.637,94.64,94.637,94.638
13,2,1,95.268,95.271,95.268,95.269
14,2,1,94.637,94.657,94.637,94.639
15,2,1,94.637,94.657,94.637,94.639
16,2,1,94.637,94.64,94.637,94.638
17,2,1,94.953,94.953,94.953,94.953
18,2,1,95.268,95.271,95.268,95.269
19,2,1,95.268,95.269,95.268,95.267
20,2,1,94.322,94.326,94.322,94.32
21,2,1,94.953,94.957,94.953,94.951
22,2,1,94.322,94.326,94.322,94.32
23,2,1,94.006,94.01,94.006,94.007
24,2,1,95.268,95.288,95.268,95.27
25,2,1,94.322,94.322,94.322,94.322
26,2,1,94.637,94.64,94.637,94.638
27,2,1,95.268,95.269,95.268,95.267
28,2,1,94.953,94.957,94.953,94.951
29,2,1,94.637,94.64,94.637,94.638
30,2,1,94.953,94.953,94.953,94.953
31,2,1,94.953,94.962,94.953,94.954
32,2,1,94.637,94.64,94.637,94.638
33,2,1,94.637,94.638,94.637,94.636
34,2,1,95.268,95.288,95.268,95.27
35,2,1,94.322,94.356,94.322,94.324
36,2,1,94.322,94.356,94.322,94.324
37,2,1,95.584,95.584,95.584,95.584
38,2,1,94.637,94.638,94.637,94.636
39,2,1,94.953,94.962,94.953,94.954
40,2,1,95.584,95.656,95.584,95.585
41,2,1,95.584,95.593,95.584,95.585
42,2,1,94.637,94.657,94.637,94.639
43,2,1,94.953,94.987,94.953,94.954
44,2,1,94.006,94.01,94.006,94.007
45,2,1,94.953,94.987,94.953,94.954
46,2,1,95.268,95.319,95.268,95.27
47,2,1,95.584,95.617,95.584,95.585
48,2,1,94.953,94.987,94.953,94.954
49,2,1,94.322,94.356,94.322,94.324
50,2,1,95.268,95.319,95.268,95.27
0,2,2,97.161,97.163,97.161,97.161
1,2,2,97.161,97.163,97.161,97.161
