iter,step,fold,acc,prec,rec,f1score
0,2,0,57.413,57.949,57.413,57.047
1,2,0,57.729,57.701,57.729,57.678
2,2,0,59.621,59.935,59.621,58.988
3,2,0,57.729,58.011,57.729,57.59
4,2,0,58.991,59.476,58.991,58.05
5,2,0,59.937,60.244,59.937,59.34
6,2,0,56.782,57.66,56.782,56.036
7,2,0,55.205,56.575,55.205,53.638
8,2,0,70.662,70.682,70.662,70.666
9,2,0,70.032,70.221,70.032,70.008
10,2,0,70.032,70.1,70.032,70.032
11,2,0,71.293,71.398,71.293,71.288
12,2,0,71.924,72.317,71.924,71.86
13,2,0,71.924,72.317,71.924,71.86
14,2,0,71.293,71.609,71.293,71.245
15,2,0,70.662,70.766,70.662,70.657
16,2,0,72.24,72.53,72.24,72.2
17,2,0,72.871,73.103,72.871,72.844
18,2,0,72.555,72.956,72.555,72.493
19,2,0,72.24,72.599,72.24,72.185
20,2,0,74.448,74.521,74.448,74.448
21,2,0,73.502,73.513,73.502,73.504
22,2,0,72.24,72.266,72.24,72.207
23,2,0,72.24,72.266,72.24,72.207
24,2,0,72.555,72.757,72.555,72.534
25,2,0,74.132,74.223,74.132,74.13
26,2,0,73.817,73.822,73.817,73.819
27,2,0,73.502,73.502,73.502,73.502
28,2,0,72.871,72.87,72.871,72.859
29,2,0,73.186,73.191,73.186,73.17
30,2,0,74.448,74.467,74.448,74.451
31,2,0,74.763,74.793,74.763,74.766
32,2,0,74.763,74.763,74.763,74.763
33,2,0,73.817,73.814,73.817,73.815
34,2,0,76.341,76.383,76.341,76.343
35,2,0,75.71,75.729,75.71,75.713
36,2,0,75.394,75.394,75.394,75.394
37,2,0,74.763,74.763,74.763,74.763
38,2,0,55.205,55.474,55.205,53.788
39,2,0,56.782,57.474,56.782,55.032
40,2,0,50.789,49.925,50.789,42.563
41,2,0,66.246,69.472,66.246,64.485
42,2,0,63.407,67.26,63.407,61.628
43,2,0,76.656,76.821,76.656,76.588
44,2,0,77.287,77.332,77.287,77.26
45,2,0,79.495,79.872,79.495,79.394
46,2,0,67.823,69.927,67.823,66.728
47,2,0,78.233,78.232,78.233,78.232
48,2,0,79.18,79.179,79.18,79.176
49,2,0,74.132,82.243,74.132,72.195
50,2,0,79.18,79.51,79.18,79.086
0,2,1,58.044,58.322,58.044,58.016
1,2,1,60.883,60.826,60.883,60.735
2,2,1,52.05,51.286,52.05,46.135
3,2,1,53.628,54.036,53.628,47.781
4,2,1,63.091,63.308,63.091,62.581
5,2,1,64.353,64.908,64.353,63.614
6,2,1,64.984,65.003,64.984,64.805
7,2,1,61.83,61.778,61.83,61.754
8,2,1,65.3,65.45,65.3,65.31
9,2,1,66.246,66.648,66.246,66.208
10,2,1,68.139,69.002,68.139,67.991
11,2,1,68.139,69.002,68.139,67.991
12,2,1,67.823,68.277,67.823,67.778
13,2,1,67.823,68.439,67.823,67.739
14,2,1,66.877,68.037,66.877,66.622
15,2,1,70.032,71.613,70.032,69.727
16,2,1,70.347,71.581,70.347,70.135
17,2,1,69.716,70.798,69.716,69.532
18,2,1,67.823,68.961,67.823,67.594
19,2,1,68.77,70.142,68.77,68.492
20,2,1,68.139,69.768,68.139,67.772
21,2,1,68.77,70.285,68.77,68.452
22,2,1,69.716,71.691,69.716,69.301
23,2,1,69.401,71.268,69.401,69.004
24,2,1,69.716,71.52,69.716,69.346
25,2,1,70.032,71.941,70.032,69.643
26,2,1,69.716,71.52,69.716,69.346
27,2,1,70.662,72.441,70.662,70.325
28,2,1,71.293,72.635,71.293,71.072
29,2,1,70.662,71.376,70.662,70.575
30,2,1,70.032,72.504,70.032,69.499
31,2,1,70.347,72.746,70.347,69.845
32,2,1,70.662,73.191,70.662,70.141
33,2,1,71.609,74.115,71.609,71.128
34,2,1,70.978,73.23,70.978,70.535
35,2,1,71.293,72.635,71.293,71.072
36,2,1,70.978,71.859,70.978,70.856
37,2,1,71.609,72.393,71.609,71.513
38,2,1,51.735,50.891,51.735,47.311
39,2,1,60.252,60.223,60.252,59.944
40,2,1,63.091,63.067,63.091,63.074
41,2,1,57.729,58.6,57.729,55.25
42,2,1,62.145,62.563,62.145,61.324
43,2,1,64.984,66.56,64.984,64.531
44,2,1,57.413,61.231,57.413,51.567
45,2,1,72.871,75.076,72.871,71.985
46,2,1,66.246,66.648,66.246,66.208
47,2,1,72.871,79.844,72.871,70.782
48,2,1,72.24,78.982,72.24,70.103
49,2,1,68.454,70.026,68.454,68.113
50,2,1,72.555,72.542,72.555,72.542
0,2,2,58.991,59.258,58.991,58.837
1,2,2,60.883,60.899,60.883,60.804
2,2,2,59.306,59.353,59.306,59.3
3,2,2,58.991,59.091,58.991,58.956
4,2,2,53.943,54.486,53.943,53.145
5,2,2,56.151,56.837,56.151,55.428
6,2,2,68.139,68.296,68.139,68.02
7,2,2,53.943,54.577,53.943,52.979
8,2,2,66.562,66.577,66.562,66.527
9,2,2,66.877,66.98,66.877,66.778
10,2,2,67.508,67.524,67.508,67.51
11,2,2,66.877,66.874,66.877,66.875
12,2,2,67.823,67.894,67.823,67.816
13,2,2,66.877,66.874,66.877,66.875
14,2,2,68.454,68.559,68.454,68.439
