iter,step,fold,acc,prec,rec,f1score
0,2,0,62.776,62.788,62.776,62.78
1,2,0,62.776,62.788,62.776,62.78
2,2,0,62.776,62.788,62.776,62.78
3,2,0,62.776,62.788,62.776,62.78
4,2,0,62.461,62.456,62.461,62.458
5,2,0,62.145,62.136,62.145,62.138
6,2,0,62.461,62.449,62.461,62.449
7,2,0,61.514,61.543,61.514,61.519
8,2,0,62.461,62.466,62.461,62.463
9,2,0,62.461,62.466,62.461,62.463
10,2,0,62.145,62.166,62.145,62.034
11,2,0,62.145,62.141,62.145,62.081
12,2,0,62.145,62.141,62.145,62.081
13,2,0,61.83,61.82,61.83,61.775
14,2,0,61.199,61.183,61.199,61.161
15,2,0,61.199,61.183,61.199,61.161
16,2,0,60.883,60.872,60.883,60.817
17,2,0,61.199,61.186,61.199,61.143
18,2,0,61.199,61.186,61.199,61.143
19,2,0,61.514,61.506,61.514,61.449
20,2,0,61.514,61.506,61.514,61.449
21,2,0,61.514,61.506,61.514,61.449
22,2,0,62.145,62.166,62.145,62.034
23,2,0,62.461,62.463,62.461,62.386
24,2,0,62.145,62.166,62.145,62.034
25,2,0,61.83,61.856,61.83,61.704
26,2,0,61.514,61.546,61.514,61.373
27,2,0,61.514,61.546,61.514,61.373
28,2,0,61.199,61.204,61.199,61.098
29,2,0,61.199,61.218,61.199,61.071
30,2,0,61.199,61.204,61.199,61.098
31,2,0,61.199,61.204,61.199,61.098
32,2,0,62.145,62.141,62.145,62.081
33,2,0,62.145,62.141,62.145,62.081
34,2,0,61.83,61.876,61.83,61.674
35,2,0,61.83,61.876,61.83,61.674
36,2,0,62.461,62.463,62.461,62.386
37,2,0,62.461,62.463,62.461,62.386
38,2,0,62.776,62.775,62.776,62.713
39,2,0,62.776,62.775,62.776,62.713
40,2,0,62.776,62.775,62.776,62.713
41,2,0,62.776,62.775,62.776,62.713
42,2,0,62.461,62.454,62.461,62.407
43,2,0,62.461,62.454,62.461,62.407
44,2,0,62.461,62.454,62.461,62.407
45,2,0,62.145,62.134,62.145,62.1
46,2,0,62.145,62.134,62.145,62.1
47,2,0,62.145,62.134,62.145,62.1
48,2,0,62.145,62.134,62.145,62.1
49,2,0,61.514,61.506,61.514,61.449
50,2,0,61.514,61.506,61.514,61.449
0,2,1,61.514,61.7,61.514,61.519
1,2,1,61.199,61.325,61.199,61.213
2,2,1,62.461,62.522,62.461,62.476
3,2,1,62.461,62.522,62.461,62.476
4,2,1,61.199,61.405,61.199,61.199
5,2,1,61.199,61.405,61.199,61.199
6,2,1,61.199,61.405,61.199,61.199
7,2,1,61.199,61.405,61.199,61.199
8,2,1,62.145,62.291,62.145,62.156
9,2,1,62.145,62.291,62.145,62.156
10,2,1,64.038,64.059,64.038,64.046
11,2,1,65.615,65.592,65.615,65.524
12,2,1,65.615,65.592,65.615,65.524
13,2,1,65.931,65.906,65.931,65.852
14,2,1,66.246,66.22,66.246,66.179
15,2,1,66.246,66.22,66.246,66.179
16,2,1,66.246,66.22,66.246,66.179
17,2,1,66.562,66.534,66.562,66.505
18,2,1,66.562,66.534,66.562,66.505
19,2,1,66.562,66.534,66.562,66.505
20,2,1,66.246,66.216,66.246,66.199
21,2,1,66.246,66.216,66.246,66.199
22,2,1,65.931,65.9,65.931,65.892
23,2,1,65.931,65.9,65.931,65.892
24,2,1,65.931,65.915,65.931,65.92
