iter,step,fold,acc,prec,rec,f1score
0,2,0,88.959,89.024,88.959,88.948
1,2,0,89.905,89.909,89.905,89.904
2,2,0,89.59,89.59,89.59,89.589
3,2,0,91.483,91.518,91.483,91.478
4,2,0,92.114,92.15,92.114,92.109
5,2,0,92.744,92.757,92.744,92.742
6,2,0,92.744,92.757,92.744,92.742
7,2,0,91.798,91.82,91.798,91.795
8,2,0,91.483,91.485,91.483,91.483
9,2,0,90.852,90.852,90.852,90.851
10,2,0,92.114,92.203,92.114,92.114
11,2,0,91.167,91.344,91.167,91.165
12,2,0,91.798,91.914,91.798,91.797
13,2,0,91.798,91.829,91.798,91.799
14,2,0,91.167,91.176,91.167,91.168
15,2,0,91.167,91.176,91.167,91.168
16,2,0,91.483,91.501,91.483,91.484
17,2,0,92.114,92.161,92.114,92.114
18,2,0,91.483,91.572,91.483,91.483
19,2,0,91.167,91.344,91.167,91.165
20,2,0,90.852,91.063,90.852,90.848
21,2,0,91.483,91.572,91.483,91.483
22,2,0,91.798,91.865,91.798,91.799
23,2,0,92.429,92.546,92.429,92.428
24,2,0,93.06,93.091,93.06,93.061
25,2,0,92.429,92.546,92.429,92.428
26,2,0,93.06,93.177,93.06,93.059
27,2,0,94.006,94.025,94.006,94.007
28,2,0,94.322,94.39,94.322,94.322
29,2,0,95.268,95.316,95.268,95.269
30,2,0,95.584,95.584,95.584,95.584
31,2,0,95.584,95.584,95.584,95.584
32,2,0,96.215,96.221,96.215,96.214
33,2,0,96.53,96.545,96.53,96.529
34,2,0,94.953,95.021,94.953,94.953
35,2,0,94.953,94.984,94.953,94.953
36,2,0,95.268,95.316,95.268,95.269
37,2,0,94.953,94.984,94.953,94.953
38,2,0,95.584,95.584,95.584,95.584
39,2,0,96.215,96.221,96.215,96.214
40,2,0,95.899,95.9,95.899,95.899
41,2,0,95.899,95.901,95.899,95.899
42,2,0,96.53,96.531,96.53,96.53
43,2,0,96.215,96.215,96.215,96.215
44,2,0,93.691,93.7,93.691,93.691
45,2,0,94.953,94.953,94.953,94.953
46,2,0,95.584,95.584,95.584,95.584
47,2,0,95.584,95.584,95.584,95.584
48,2,0,95.584,95.584,95.584,95.584
49,2,0,95.584,95.61,95.584,95.582
50,2,0,95.268,95.271,95.268,95.268
0,2,1,89.274,89.314,89.274,89.262
1,2,1,90.221,90.282,90.221,90.207
2,2,1,90.221,90.248,90.221,90.212
3,2,1,91.483,91.487,91.483,91.484
4,2,1,90.221,90.22,90.221,90.219
5,2,1,89.905,89.906,89.905,89.902
6,2,1,90.852,90.856,90.852,90.853
7,2,1,90.536,90.548,90.536,90.538
8,2,1,91.483,91.535,91.483,91.486
9,2,1,91.483,91.535,91.483,91.486
10,2,1,91.798,91.833,91.798,91.801
11,2,1,91.483,91.535,91.483,91.486
12,2,1,90.852,90.904,90.852,90.855
13,2,1,91.167,91.24,91.167,91.171
14,2,1,92.114,92.268,92.114,92.116
15,2,1,92.114,92.268,92.114,92.116
16,2,1,92.429,92.618,92.429,92.431
17,2,1,93.06,93.184,93.06,93.063
18,2,1,93.06,93.132,93.06,93.063
19,2,1,93.06,93.132,93.06,93.063
20,2,1,93.06,93.132,93.06,93.063
21,2,1,93.375,93.472,93.375,93.378
22,2,1,94.322,94.356,94.322,94.324
23,2,1,96.53,96.549,96.53,96.531
24,2,1,95.584,95.593,95.584,95.585
25,2,1,95.584,95.593,95.584,95.585
26,2,1,95.584,95.584,95.584,95.584
27,2,1,95.899,95.9,95.899,95.898
28,2,1,95.268,95.269,95.268,95.267
29,2,1,95.268,95.269,95.268,95.267
30,2,1,96.53,96.544,96.53,96.528
31,2,1,96.215,96.22,96.215,96.213
32,2,1,95.899,95.9,95.899,95.898
33,2,1,96.215,96.22,96.215,96.213
34,2,1,96.215,96.24,96.215,96.212
35,2,1,96.53,96.544,96.53,96.528
36,2,1,95.584,95.608,95.584,95.581
37,2,1,95.584,95.608,95.584,95.581
38,2,1,95.268,95.269,95.268,95.267
39,2,1,95.268,95.269,95.268,95.267
40,2,1,94.953,94.953,94.953,94.953
41,2,1,95.899,95.919,95.899,95.9
42,2,1,96.215,96.224,96.215,96.215
43,2,1,95.899,95.902,95.899,95.9
44,2,1,94.953,94.957,94.953,94.951
45,2,1,96.215,96.215,96.215,96.215
46,2,1,96.845,96.845,96.845,96.845
47,2,1,97.161,97.163,97.161,97.161
48,2,1,97.161,97.163,97.161,97.161
49,2,1,97.161,97.163,97.161,97.161
50,2,1,96.845,96.855,96.845,96.846
0,2,2,91.483,91.753,91.483,91.463
1,2,2,93.375,93.51,93.375,93.367
2,2,2,94.637,94.721,94.637,94.633
3,2,2,93.375,93.51,93.375,93.367
4,2,2,92.429,92.665,92.429,92.414
5,2,2,92.744,92.944,92.744,92.732
6,2,2,92.744,92.876,92.744,92.735
7,2,2,92.744,92.876,92.744,92.735
8,2,2,94.322,94.382,94.322,94.318
9,2,2,94.322,94.382,94.322,94.318
10,2,2,95.268,95.283,95.268,95.267
11,2,2,95.584,95.584,95.584,95.584
12,2,2,95.268,95.283,95.268,95.267
13,2,2,95.268,95.269,95.268,95.268
14,2,2,95.899,95.901,95.899,95.899
15,2,2,95.584,95.584,95.584,95.584
16,2,2,96.53,96.548,96.53,96.53
17,2,2,95.584,95.592,95.584,95.584
18,2,2,95.584,95.592,95.584,95.584
19,2,2,95.268,95.286,95.268,95.268
20,2,2,95.899,95.947,95.899,95.899
21,2,2,96.53,96.532,96.53,96.53
22,2,2,95.899,95.917,95.899,95.899
23,2,2,95.899,95.917,95.899,95.899
24,2,2,94.953,94.953,94.953,94.953
25,2,2,95.584,95.59,95.584,95.583
26,2,2,95.584,95.584,95.584,95.584
27,2,2,95.584,95.584,95.584,95.584
28,2,2,95.899,95.901,95.899,95.899
29,2,2,95.899,95.901,95.899,95.899
30,2,2,93.06,93.09,93.06,93.06
31,2,2,94.322,94.33,94.322,94.322
32,2,2,95.584,95.592,95.584,95.584
33,2,2,95.584,95.592,95.584,95.584
34,2,2,94.637,94.684,94.637,94.637
35,2,2,94.637,94.684,94.637,94.637
36,2,2,95.268,95.27,95.268,95.268
37,2,2,94.953,94.983,94.953,94.953
38,2,2,94.322,94.389,94.322,94.321
39,2,2,95.268,95.316,95.268,95.268
40,2,2,95.268,95.286,95.268,95.268
41,2,2,96.215,96.223,96.215,96.215
42,2,2,95.899,95.947,95.899,95.899
43,2,2,96.53,96.578,96.53,96.53
44,2,2,94.953,95.137,94.953,94.95
45,2,2,94.953,95.137,94.953,94.95
46,2,2,95.584,95.703,95.584,95.583
47,2,2,95.584,95.703,95.584,95.583
48,2,2,95.584,95.77,95.584,95.581
49,2,2,95.584,95.77,95.584,95.581
50,2,2,97.161,97.179,97.161,97.161
0,5,0,88.959,89.024,88.959,88.948
1,5,0,89.59,89.59,89.59,89.589
2,5,0,89.274,89.274,89.274,89.274
3,5,0,89.905,89.925,89.905,89.901
4,5,0,90.221,90.224,90.221,90.221
5,5,0,91.483,91.501,91.483,91.484
6,5,0,92.114,92.203,92.114,92.114
7,5,0,92.114,92.259,92.114,92.112
8,5,0,90.536,90.711,90.536,90.533
9,5,0,92.429,92.496,92.429,92.429
10,5,0,91.798,92.052,91.798,91.793
11,5,0,93.375,93.423,93.375,93.376
12,5,0,93.375,93.423,93.375,93.376
13,5,0,93.06,93.127,93.06,93.06
14,5,0,95.899,95.993,95.899,95.899
15,5,0,95.584,95.653,95.584,95.584
16,5,0,95.584,95.592,95.584,95.584
17,5,0,94.953,94.953,94.953,94.953
18,5,0,93.375,93.894,93.375,93.364
19,5,0,95.268,95.582,95.268,95.264
20,5,0,94.953,95.021,94.953,94.953
0,5,1,89.274,89.314,89.274,89.262
1,5,1,90.536,90.58,90.536,90.526
2,5,1,92.114,92.21,92.114,92.117
3,5,1,90.852,91.075,90.852,90.854
4,5,1,91.798,91.871,91.798,91.802
5,5,1,92.114,92.166,92.114,92.117
6,5,1,93.691,93.701,93.691,93.692
7,5,1,93.375,93.396,93.375,93.377
8,5,1,95.584,95.584,95.584,95.584
9,5,1,95.268,95.271,95.268,95.269
10,5,1,96.215,96.248,96.215,96.216
11,5,1,96.53,96.581,96.53,96.531
12,5,1,95.268,95.288,95.268,95.27
13,5,1,95.584,95.593,95.584,95.585
14,5,1,96.215,96.215,96.215,96.215
15,5,1,95.899,95.902,95.899,95.9
16,5,1,95.584,95.593,95.584,95.585
17,5,1,96.53,96.533,96.53,96.53
18,5,1,95.584,95.589,95.584,95.582
19,5,1,95.268,95.288,95.268,95.27
20,5,1,97.161,97.18,97.161,97.162
0,5,2,91.483,91.753,91.483,91.463
1,5,2,93.691,93.75,93.691,93.687
2,5,2,94.006,94.047,94.006,94.003
3,5,2,94.322,94.382,94.322,94.318
4,5,2,95.268,95.283,95.268,95.267
5,5,2,95.584,95.59,95.584,95.583
6,5,2,95.899,95.914,95.899,95.898
7,5,2,96.215,96.221,96.215,96.214
8,5,2,94.637,94.64,94.637,94.637
9,5,2,95.899,95.901,95.899,95.899
10,5,2,95.268,95.316,95.268,95.268
11,5,2,95.584,95.652,95.584,95.583
12,5,2,95.584,95.592,95.584,95.584
13,5,2,96.845,96.854,96.845,96.846
14,5,2,97.161,97.163,97.161,97.161
15,5,2,96.845,96.854,96.845,96.846
16,5,2,96.215,96.215,96.215,96.215
17,5,2,95.899,95.992,95.899,95.898
18,5,2,97.161,97.179,97.161,97.161
19,5,2,97.792,97.81,97.792,97.792
20,5,2,96.215,96.215,96.215,96.215
0,10,0,88.959,89.024,88.959,88.948
1,10,0,90.536,90.567,90.536,90.537
2,10,0,90.536,90.545,90.536,90.537
3,10,0,91.483,91.53,91.483,91.483
4,10,0,93.375,93.595,93.375,93.372
5,10,0,93.06,93.241,93.06,93.058
6,10,0,94.637,94.64,94.637,94.638
7,10,0,93.691,93.722,93.691,93.692
8,10,0,94.637,94.685,94.637,94.638
9,10,0,92.429,92.881,92.429,92.418
10,10,0,94.953,94.961,94.953,94.953
0,10,1,89.274,89.314,89.274,89.262
1,10,1,90.852,90.856,90.852,90.853
2,10,1,89.905,89.978,89.905,89.91
3,10,1,90.536,90.572,90.536,90.54
4,10,1,94.637,94.638,94.637,94.636
5,10,1,94.322,94.332,94.322,94.323
6,10,1,96.53,96.533,96.53,96.53
7,10,1,94.953,94.953,94.953,94.953
8,10,1,81.388,85.507,81.388,80.989
9,10,1,91.167,92.019,91.167,91.15
10,10,1,94.006,94.103,94.006,94.009
0,10,2,91.483,91.753,91.483,91.463
1,10,2,93.691,93.697,93.691,93.69
2,10,2,94.006,94.007,94.006,94.006
3,10,2,95.268,95.283,95.268,95.267
4,10,2,92.744,92.747,92.744,92.745
5,10,2,92.429,92.434,92.429,92.428
6,10,2,93.375,93.378,93.375,93.376
7,10,2,95.584,95.584,95.584,95.584
8,10,2,95.899,95.917,95.899,95.899
9,10,2,96.845,96.877,96.845,96.846
10,10,2,98.107,98.107,98.107,98.107
0,25,0,88.959,89.024,88.959,88.948
1,25,0,90.221,90.43,90.221,90.217
2,25,0,88.013,89.276,88.013,87.942
3,25,0,91.483,91.572,91.483,91.483
4,25,0,93.06,93.177,93.06,93.059
0,25,1,89.274,89.314,89.274,89.262
1,25,1,91.798,91.922,91.798,91.801
2,25,1,89.905,90.166,89.905,89.907
3,25,1,92.744,92.841,92.744,92.748
4,25,1,93.375,93.603,93.375,93.377
0,25,2,91.483,91.753,91.483,91.463
1,25,2,95.584,95.592,95.584,95.584
2,25,2,77.287,80.672,77.287,76.722
3,25,2,94.637,94.859,94.637,94.634
4,25,2,87.697,87.968,87.697,87.684
