iter,step,fold,acc,prec,rec,f1score
0,2,0,62.776,62.788,62.776,62.78
1,2,0,62.776,62.788,62.776,62.78
2,2,0,62.776,62.788,62.776,62.78
3,2,0,62.776,62.788,62.776,62.78
4,2,0,62.776,62.788,62.776,62.78
5,2,0,63.407,63.395,63.407,63.391
6,2,0,63.407,63.399,63.407,63.4
7,2,0,63.407,63.399,63.407,63.4
8,2,0,63.407,63.399,63.407,63.4
9,2,0,63.407,63.399,63.407,63.4
10,2,0,63.407,63.399,63.407,63.4
11,2,0,63.407,63.399,63.407,63.4
12,2,0,63.407,63.399,63.407,63.4
13,2,0,63.407,63.399,63.407,63.4
14,2,0,63.407,63.399,63.407,63.4
15,2,0,63.407,63.399,63.407,63.4
16,2,0,63.407,63.407,63.407,63.407
17,2,0,62.461,62.456,62.461,62.458
18,2,0,62.461,62.456,62.461,62.458
19,2,0,62.461,62.456,62.461,62.458
20,2,0,62.461,62.456,62.461,62.458
21,2,0,62.461,62.456,62.461,62.458
22,2,0,62.461,62.456,62.461,62.458
23,2,0,62.461,62.456,62.461,62.458
24,2,0,62.461,62.456,62.461,62.458
25,2,0,62.461,62.456,62.461,62.458
26,2,0,62.461,62.456,62.461,62.458
27,2,0,62.461,62.456,62.461,62.458
28,2,0,62.461,62.456,62.461,62.458
29,2,0,62.461,62.456,62.461,62.458
30,2,0,62.461,62.456,62.461,62.458
31,2,0,62.461,62.456,62.461,62.458
32,2,0,62.461,62.456,62.461,62.458
33,2,0,62.461,62.456,62.461,62.458
34,2,0,62.461,62.456,62.461,62.458
35,2,0,62.461,62.456,62.461,62.458
36,2,0,62.461,62.456,62.461,62.458
37,2,0,62.461,62.456,62.461,62.458
38,2,0,62.461,62.456,62.461,62.458
39,2,0,62.461,62.456,62.461,62.458
40,2,0,62.461,62.456,62.461,62.458
41,2,0,62.461,62.456,62.461,62.458
42,2,0,62.461,62.456,62.461,62.458
43,2,0,62.461,62.456,62.461,62.458
44,2,0,62.461,62.456,62.461,62.458
45,2,0,62.461,62.456,62.461,62.458
46,2,0,62.461,62.456,62.461,62.458
47,2,0,62.461,62.466,62.461,62.463
48,2,0,62.461,62.466,62.461,62.463
49,2,0,62.461,62.466,62.461,62.463
50,2,0,62.461,62.466,62.461,62.463
0,2,1,61.514,61.7,61.514,61.519
1,2,1,61.514,61.7,61.514,61.519
2,2,1,61.514,61.7,61.514,61.519
3,2,1,61.514,61.7,61.514,61.519
4,2,1,61.514,61.7,61.514,61.519
5,2,1,61.514,61.7,61.514,61.519
6,2,1,61.514,61.7,61.514,61.519
7,2,1,61.514,61.7,61.514,61.519
8,2,1,62.145,62.291,62.145,62.156
9,2,1,63.407,63.483,63.407,63.422
10,2,1,63.407,63.483,63.407,63.422
11,2,1,63.722,63.783,63.722,63.737
12,2,1,63.722,63.783,63.722,63.737
13,2,1,63.722,63.783,63.722,63.737
14,2,1,63.722,63.783,63.722,63.737
15,2,1,63.722,63.783,63.722,63.737
16,2,1,63.722,63.783,63.722,63.737
17,2,1,63.722,63.783,63.722,63.737
18,2,1,63.722,63.783,63.722,63.737
19,2,1,63.722,63.783,63.722,63.737
20,2,1,63.722,63.783,63.722,63.737
21,2,1,63.722,63.783,63.722,63.737
22,2,1,63.091,63.184,63.091,63.107
23,2,1,63.091,63.184,63.091,63.107
24,2,1,63.091,63.184,63.091,63.107
