iter,step,fold,acc,prec,rec,f1score
0,2,0,88.959,89.024,88.959,88.948
1,2,0,89.274,89.322,89.274,89.266
2,2,0,89.274,89.322,89.274,89.266
3,2,0,87.697,87.861,87.697,87.673
4,2,0,87.697,87.861,87.697,87.673
5,2,0,87.382,87.514,87.382,87.36
6,2,0,88.328,89.437,88.328,88.22
7,2,0,89.905,90.663,89.905,89.841
8,2,0,89.905,90.663,89.905,89.841
9,2,0,89.905,90.663,89.905,89.841
10,2,0,89.905,90.663,89.905,89.841
11,2,0,90.536,91.308,90.536,90.476
12,2,0,90.536,91.308,90.536,90.476
13,2,0,90.536,91.308,90.536,90.476
14,2,0,90.536,91.308,90.536,90.476
15,2,0,90.221,90.915,90.221,90.163
16,2,0,90.221,90.915,90.221,90.163
17,2,0,90.536,91.169,90.536,90.485
18,2,0,90.536,91.169,90.536,90.485
19,2,0,90.536,91.169,90.536,90.485
20,2,0,90.536,91.169,90.536,90.485
21,2,0,91.167,91.812,91.167,91.119
22,2,0,91.167,91.812,91.167,91.119
23,2,0,91.167,91.686,91.167,91.127
24,2,0,91.167,91.686,91.167,91.127
25,2,0,91.167,91.686,91.167,91.127
26,2,0,91.167,91.686,91.167,91.127
27,2,0,91.798,92.212,91.798,91.768
28,2,0,91.798,92.212,91.798,91.768
29,2,0,91.483,91.947,91.483,91.448
30,2,0,91.483,91.947,91.483,91.448
31,2,0,91.798,92.212,91.798,91.768
32,2,0,91.798,92.212,91.798,91.768
33,2,0,91.483,91.841,91.483,91.455
34,2,0,91.483,91.841,91.483,91.455
35,2,0,91.798,92.112,91.798,91.774
36,2,0,91.798,92.112,91.798,91.774
37,2,0,91.798,92.112,91.798,91.774
38,2,0,91.798,92.112,91.798,91.774
39,2,0,92.114,92.479,92.114,92.088
40,2,0,92.114,92.479,92.114,92.088
41,2,0,92.429,92.749,92.429,92.407
42,2,0,92.429,92.749,92.429,92.407
43,2,0,92.114,92.479,92.114,92.088
44,2,0,92.114,92.479,92.114,92.088
45,2,0,93.375,93.576,93.375,93.362
46,2,0,93.375,93.576,93.375,93.362
47,2,0,92.744,93.022,92.744,92.726
48,2,0,92.744,93.022,92.744,92.726
49,2,0,91.483,91.749,91.483,91.461
50,2,0,91.483,91.749,91.483,91.461
0,2,1,89.274,89.314,89.274,89.262
1,2,1,89.59,89.616,89.59,89.581
2,2,1,90.536,90.621,90.536,90.52
3,2,1,90.852,90.963,90.852,90.834
4,2,1,90.852,90.963,90.852,90.834
5,2,1,90.536,90.675,90.536,90.515
6,2,1,90.536,90.675,90.536,90.515
7,2,1,90.852,90.963,90.852,90.834
8,2,1,90.852,90.963,90.852,90.834
9,2,1,90.852,90.963,90.852,90.834
10,2,1,90.852,90.963,90.852,90.834
11,2,1,91.167,91.31,91.167,91.147
12,2,1,91.167,91.31,91.167,91.147
13,2,1,90.536,90.675,90.536,90.515
14,2,1,90.536,90.675,90.536,90.515
15,2,1,89.59,89.825,89.59,89.555
16,2,1,89.59,89.825,89.59,89.555
17,2,1,90.221,90.389,90.221,90.195
18,2,1,90.536,90.742,90.536,90.508
19,2,1,89.905,90.185,89.905,89.867
20,2,1,89.905,90.185,89.905,89.867
21,2,1,88.959,89.368,88.959,88.902
22,2,1,91.483,91.737,91.483,91.454
23,2,1,91.798,92.015,91.798,91.773
24,2,1,89.274,89.353,89.274,89.256
25,2,1,89.274,89.353,89.274,89.256
26,2,1,89.274,89.353,89.274,89.256
27,2,1,88.644,88.682,88.644,88.631
28,2,1,88.644,88.682,88.644,88.631
29,2,1,88.644,88.656,88.644,88.636
30,2,1,88.644,88.656,88.644,88.636
31,2,1,88.013,88.012,88.013,88.009
32,2,1,88.013,88.012,88.013,88.009
33,2,1,87.066,87.087,87.066,87.055
34,2,1,87.066,87.087,87.066,87.055
35,2,1,88.013,88.024,88.013,88.004
36,2,1,88.013,88.024,88.013,88.004
37,2,1,87.382,87.381,87.382,87.378
38,2,1,87.382,87.381,87.382,87.378
39,2,1,88.959,88.964,88.959,88.954
40,2,1,88.959,88.964,88.959,88.954
41,2,1,89.905,89.906,89.905,89.902
42,2,1,89.905,89.906,89.905,89.902
43,2,1,89.59,89.596,89.59,89.585
44,2,1,89.59,89.596,89.59,89.585
45,2,1,89.59,89.589,89.59,89.588
46,2,1,89.59,89.589,89.59,89.588
47,2,1,89.59,89.596,89.59,89.585
48,2,1,89.59,89.596,89.59,89.585
49,2,1,89.59,89.596,89.59,89.585
50,2,1,89.59,89.596,89.59,89.585
0,2,2,91.483,91.753,91.483,91.463
1,2,2,91.798,92.116,91.798,91.776
2,2,2,91.798,92.116,91.798,91.776
3,2,2,91.483,91.753,91.483,91.463
4,2,2,90.536,90.94,90.536,90.504
5,2,2,89.905,90.301,89.905,89.871
6,2,2,89.905,90.301,89.905,89.871
7,2,2,90.221,90.674,90.221,90.184
8,2,2,90.221,90.674,90.221,90.184
9,2,2,90.536,90.94,90.536,90.504
10,2,2,90.536,90.94,90.536,90.504
11,2,2,91.167,91.479,91.167,91.144
12,2,2,91.167,91.479,91.167,91.144
13,2,2,91.483,91.753,91.483,91.463
14,2,2,91.483,91.753,91.483,91.463
15,2,2,91.483,91.675,91.483,91.468
16,2,2,91.483,91.675,91.483,91.468
17,2,2,90.852,91.208,90.852,90.824
18,2,2,90.852,91.208,90.852,90.824
19,2,2,91.167,91.395,91.167,91.149
20,2,2,91.167,91.395,91.167,91.149
21,2,2,91.167,91.395,91.167,91.149
22,2,2,91.167,91.395,91.167,91.149
23,2,2,90.536,90.843,90.536,90.511
24,2,2,90.536,90.843,90.536,90.511
25,2,2,90.221,90.571,90.221,90.192
26,2,2,90.221,90.571,90.221,90.192
27,2,2,90.536,90.94,90.536,90.504
28,2,2,90.536,90.94,90.536,90.504
29,2,2,91.798,92.03,91.798,91.781
30,2,2,91.798,92.03,91.798,91.781
31,2,2,91.167,91.479,91.167,91.144
32,2,2,91.167,91.479,91.167,91.144
33,2,2,91.167,91.479,91.167,91.144
34,2,2,91.167,91.479,91.167,91.144
35,2,2,91.798,92.03,91.798,91.781
36,2,2,91.798,92.03,91.798,91.781
37,2,2,91.483,91.753,91.483,91.463
38,2,2,91.483,91.753,91.483,91.463
39,2,2,91.798,92.03,91.798,91.781
40,2,2,91.798,92.03,91.798,91.781
41,2,2,92.114,92.309,92.114,92.1
42,2,2,92.114,92.309,92.114,92.1
43,2,2,92.744,92.876,92.744,92.735
44,2,2,92.744,92.876,92.744,92.735
45,2,2,92.429,92.591,92.429,92.418
46,2,2,92.429,92.591,92.429,92.418
47,2,2,91.483,91.753,91.483,91.463
48,2,2,91.483,91.753,91.483,91.463
49,2,2,90.221,90.481,90.221,90.198
50,2,2,90.221,90.481,90.221,90.198
0,5,0,88.959,89.024,88.959,88.948
1,5,0,89.59,89.622,89.59,89.584
2,5,0,89.59,89.622,89.59,89.584
3,5,0,88.013,88.097,88.013,87.998
4,5,0,88.013,88.097,88.013,87.998
5,5,0,89.59,89.6,89.59,89.587
6,5,0,89.59,89.6,89.59,89.587
7,5,0,89.59,89.59,89.59,89.589
8,5,0,89.59,89.59,89.59,89.589
9,5,0,88.959,88.968,88.959,88.956
10,5,0,88.959,88.968,88.959,88.956
11,5,0,88.959,88.968,88.959,88.956
12,5,0,88.959,88.968,88.959,88.956
13,5,0,90.852,90.973,90.852,90.839
14,5,0,90.852,90.973,90.852,90.839
15,5,0,90.536,90.686,90.536,90.52
16,5,0,90.536,90.686,90.536,90.52
17,5,0,91.167,91.263,91.167,91.157
18,5,0,91.167,91.263,91.167,91.157
19,5,0,91.167,91.391,91.167,91.147
20,5,0,91.167,91.391,91.167,91.147
0,5,1,89.274,89.314,89.274,89.262
1,5,1,90.852,90.915,90.852,90.839
2,5,1,90.852,90.915,90.852,90.839
3,5,1,90.221,90.282,90.221,90.207
4,5,1,90.221,90.282,90.221,90.207
5,5,1,90.536,90.58,90.536,90.526
6,5,1,90.536,90.58,90.536,90.526
7,5,1,88.644,88.656,88.644,88.636
8,5,1,88.644,88.656,88.644,88.636
9,5,1,88.644,88.719,88.644,88.624
10,5,1,88.644,88.719,88.644,88.624
11,5,1,88.328,88.351,88.328,88.318
12,5,1,88.328,88.351,88.328,88.318
13,5,1,88.644,88.656,88.644,88.636
14,5,1,88.644,88.656,88.644,88.636
15,5,1,89.59,89.825,89.59,89.555
16,5,1,89.59,89.825,89.59,89.555
