iter,step,fold,acc,prec,rec,f1score
0,2,0,65.3,65.409,65.3,65.289
1,2,0,69.085,69.099,69.085,69.048
2,2,0,67.823,67.98,67.823,67.804
3,2,0,65.931,65.982,65.931,65.933
4,2,0,66.246,66.463,66.246,66.206
5,2,0,64.669,64.719,64.669,64.671
6,2,0,65.3,65.33,65.3,65.221
7,2,0,68.454,68.926,68.454,68.143
8,2,0,64.353,64.408,64.353,64.236
9,2,0,66.246,66.826,66.246,65.795
10,2,0,75.394,75.397,75.394,75.384
11,2,0,82.019,82.777,82.019,81.874
12,2,0,76.972,76.982,76.972,76.958
13,2,0,74.448,74.605,74.448,74.437
14,2,0,78.864,78.9,78.864,78.844
15,2,0,76.972,76.969,76.972,76.97
16,2,0,58.991,59.622,58.991,58.613
17,2,0,76.341,76.562,76.341,76.322
18,2,0,78.233,78.232,78.233,78.232
19,2,0,84.227,84.982,84.227,84.109
20,2,0,67.508,67.528,67.508,67.512
21,2,0,68.77,68.81,68.77,68.773
22,2,0,74.763,75.708,74.763,74.445
23,2,0,82.65,82.91,82.65,82.593
24,2,0,73.817,74.155,73.817,73.773
25,2,0,58.991,62.8,58.991,56.332
26,2,0,56.151,59.868,56.151,52.564
27,2,0,58.36,62.18,58.36,55.511
28,2,0,55.521,59.865,55.521,51.118
29,2,0,79.18,79.382,79.18,79.167
30,2,0,81.073,81.103,81.073,81.075
31,2,0,59.621,63.176,59.621,57.279
32,2,0,57.413,61.97,57.413,53.754
33,2,0,57.098,61.635,57.098,53.322
34,2,0,81.388,81.391,81.388,81.382
35,2,0,83.281,83.947,83.281,83.165
36,2,0,67.508,67.677,67.508,67.347
37,2,0,82.965,83.355,82.965,82.889
38,2,0,48.896,49.457,48.896,32.666
39,2,0,59.306,59.399,59.306,58.979
40,2,0,58.36,59.116,58.36,56.942
41,2,0,67.508,67.501,67.508,67.498
42,2,0,60.883,61.397,60.883,60.135
43,2,0,67.823,68.722,67.823,67.566
44,2,0,57.729,63.922,57.729,53.25
45,2,0,63.091,65.876,63.091,61.754
46,2,0,60.252,60.255,60.252,60.136
47,2,0,74.763,74.864,74.763,74.706
48,2,0,71.293,72.376,71.293,70.819
49,2,0,69.401,70.762,69.401,68.729
50,2,0,64.669,64.678,64.669,64.609
0,2,1,67.508,67.539,67.508,67.518
1,2,1,66.877,66.9,66.877,66.737
2,2,1,70.032,70.789,70.032,69.519
3,2,1,64.984,64.951,64.984,64.915
4,2,1,67.823,68.163,67.823,67.449
5,2,1,70.032,70.043,70.032,69.952
6,2,1,71.924,74.33,71.924,70.903
7,2,1,74.132,77.256,74.132,73.088
8,2,1,70.032,71.155,70.032,69.352
9,2,1,72.871,75.076,72.871,71.985
10,2,1,74.448,75.624,74.448,73.966
11,2,1,75.71,76.677,75.71,75.335
12,2,1,59.937,60.373,59.937,58.771
13,2,1,74.132,74.328,74.132,73.987
14,2,1,77.287,79.34,77.287,76.701
15,2,1,77.918,80.511,77.918,77.25
16,2,1,77.918,78.793,77.918,77.629
17,2,1,74.763,74.97,74.763,74.622
18,2,1,79.811,79.973,79.811,79.734
19,2,1,77.918,80.264,77.918,77.3
20,2,1,57.098,56.987,57.098,56.765
21,2,1,57.729,57.649,57.729,57.296
22,2,1,79.811,81.878,79.811,79.332
23,2,1,81.073,82.809,81.073,80.698
24,2,1,77.287,77.374,77.287,77.219
25,2,1,80.442,82.132,80.442,80.054
26,2,1,81.073,82.252,81.073,80.796
27,2,1,58.991,59.013,58.991,59.0
28,2,1,81.073,83.498,81.073,80.584
29,2,1,79.18,79.177,79.18,79.166
30,2,1,81.703,82.125,81.703,81.582
31,2,1,79.495,79.516,79.495,79.467
32,2,1,82.334,84.163,82.334,81.985
33,2,1,82.965,84.627,82.965,82.659
34,2,1,84.227,84.94,84.227,84.086
35,2,1,83.281,84.322,83.281,83.074
36,2,1,82.965,83.521,82.965,82.833
37,2,1,84.227,84.282,84.227,84.201
38,2,1,56.151,56.015,56.151,55.731
39,2,1,56.782,56.771,56.782,56.776
40,2,1,64.353,65.938,64.353,62.865
41,2,1,61.514,61.599,61.514,61.067
42,2,1,61.83,65.673,61.83,58.331
43,2,1,64.669,66.732,64.669,62.937
44,2,1,61.199,61.156,61.199,61.0
45,2,1,64.353,64.83,64.353,63.68
46,2,1,60.883,61.257,60.883,59.956
47,2,1,59.621,59.764,59.621,59.634
48,2,1,69.716,71.515,69.716,68.728
49,2,1,59.306,59.467,59.306,59.315
50,2,1,81.388,82.85,81.388,81.07
0,2,2,66.246,66.262,66.246,66.248
1,2,2,66.246,66.262,66.246,66.248
2,2,2,65.3,65.346,65.3,65.229
3,2,2,65.615,65.705,65.615,65.512
4,2,2,79.18,79.317,79.18,79.169
5,2,2,71.293,71.443,71.293,71.207
6,2,2,72.871,72.989,72.871,72.857
7,2,2,72.24,72.265,72.24,72.241
8,2,2,77.287,77.532,77.287,77.211
9,2,2,72.555,72.604,72.555,72.521
10,2,2,74.763,74.763,74.763,74.763
11,2,2,77.918,77.927,77.918,77.91
12,2,2,76.972,76.975,76.972,76.973
13,2,2,76.972,77.04,76.972,76.968
14,2,2,77.918,78.244,77.918,77.827
15,2,2,76.025,76.025,76.025,76.022
16,2,2,73.502,73.551,73.502,73.5
17,2,2,80.126,80.848,80.126,79.977
18,2,2,77.287,77.287,77.287,77.287
19,2,2,73.817,74.071,73.817,73.778
20,2,2,74.132,74.358,74.132,74.1
21,2,2,76.656,76.963,76.656,76.559
22,2,2,76.656,76.708,76.656,76.655
23,2,2,76.025,76.685,76.025,75.831
24,2,2,77.603,77.886,77.603,77.519
25,2,2,76.025,76.048,76.025,76.009
26,2,2,76.025,76.025,76.025,76.022
27,2,2,79.18,79.612,79.18,79.076
28,2,2,77.287,77.313,77.287,77.272
29,2,2,77.603,77.761,77.603,77.55
30,2,2,78.233,78.305,78.233,78.206
31,2,2,74.763,74.936,74.763,74.742
32,2,2,79.18,80.065,79.18,78.986
33,2,2,79.495,80.199,79.495,79.341
34,2,2,72.24,72.319,72.24,72.233
35,2,2,77.918,80.401,77.918,77.389
36,2,2,77.287,77.295,77.287,77.279
37,2,2,80.126,80.731,80.126,79.998
38,2,2,49.842,50.142,49.842,48.322
39,2,2,66.246,68.663,66.246,64.924
40,2,2,51.42,55.906,51.42,42.117
41,2,2,52.997,57.557,52.997,45.993
42,2,2,58.044,63.347,58.044,53.976
43,2,2,65.615,65.631,65.615,65.617
44,2,2,65.3,69.24,65.3,63.66
45,2,2,62.461,63.231,62.461,62.065
46,2,2,66.562,67.342,66.562,66.062
47,2,2,76.025,76.197,76.025,75.962
48,2,2,64.353,65.235,64.353,63.67
49,2,2,68.454,70.129,68.454,67.907
