iter,step,fold,acc,prec,rec,f1score
0,2,0,88.959,89.024,88.959,88.948
1,2,0,88.959,89.024,88.959,88.948
2,2,0,90.221,90.668,90.221,90.181
3,2,0,90.536,90.838,90.536,90.508
4,2,0,88.328,89.271,88.328,88.234
5,2,0,88.328,89.271,88.328,88.234
6,2,0,88.328,89.618,88.328,88.205
7,2,0,88.013,89.199,88.013,87.894
8,2,0,87.697,89.155,87.697,87.551
9,2,0,88.013,89.386,88.013,87.878
10,2,0,87.697,89.155,87.697,87.551
11,2,0,87.697,89.155,87.697,87.551
12,2,0,87.697,89.155,87.697,87.551
13,2,0,87.697,89.155,87.697,87.551
14,2,0,87.382,88.927,87.382,87.223
15,2,0,87.382,88.927,87.382,87.223
16,2,0,87.066,88.496,87.066,86.912
17,2,0,87.382,88.927,87.382,87.223
18,2,0,87.382,89.141,87.382,87.204
19,2,0,87.382,89.37,87.382,87.184
20,2,0,87.066,89.156,87.066,86.853
21,2,0,87.066,89.156,87.066,86.853
22,2,0,86.751,88.701,86.751,86.543
23,2,0,86.435,88.253,86.435,86.233
24,2,0,87.382,88.545,87.382,87.257
25,2,0,87.382,88.222,87.382,87.287
26,2,0,86.751,87.574,86.751,86.652
27,2,0,87.066,87.827,87.066,86.977
28,2,0,85.804,86.533,85.804,85.706
29,2,0,86.12,86.791,86.12,86.031
30,2,0,87.066,87.827,87.066,86.977
31,2,0,87.382,88.222,87.382,87.287
32,2,0,87.382,88.222,87.382,87.287
33,2,0,87.382,88.222,87.382,87.287
34,2,0,87.382,88.222,87.382,87.287
35,2,0,87.382,88.222,87.382,87.287
36,2,0,87.382,88.222,87.382,87.287
37,2,0,87.382,88.222,87.382,87.287
38,2,0,86.435,87.18,86.435,86.341
39,2,0,86.12,86.791,86.12,86.031
40,2,0,85.489,86.278,85.489,85.38
41,2,0,85.804,86.533,85.804,85.706
42,2,0,85.489,86.025,85.489,85.41
43,2,0,85.489,86.025,85.489,85.41
44,2,0,85.489,86.025,85.489,85.41
45,2,0,85.489,86.025,85.489,85.41
46,2,0,85.489,86.025,85.489,85.41
47,2,0,85.804,86.291,85.804,85.734
48,2,0,85.804,86.291,85.804,85.734
49,2,0,85.804,86.291,85.804,85.734
50,2,0,85.804,86.291,85.804,85.734
0,2,1,89.274,89.314,89.274,89.262
1,2,1,88.959,88.964,88.959,88.954
2,2,1,88.959,89.06,88.959,88.937
3,2,1,88.959,89.271,88.959,88.912
4,2,1,86.435,86.803,86.435,86.366
5,2,1,87.066,87.353,87.066,87.012
6,2,1,86.751,87.077,86.751,86.689
7,2,1,86.751,87.282,86.751,86.663
8,2,1,87.382,87.717,87.382,87.323
9,2,1,87.697,87.992,87.697,87.645
10,2,1,87.697,87.791,87.697,87.673
11,2,1,87.066,87.21,87.066,87.032
12,2,1,87.066,87.21,87.066,87.032
13,2,1,87.697,87.913,87.697,87.655
14,2,1,87.066,87.275,87.066,87.022
15,2,1,87.066,87.275,87.066,87.022
16,2,1,87.066,87.275,87.066,87.022
17,2,1,87.066,87.275,87.066,87.022
18,2,1,87.066,87.275,87.066,87.022
19,2,1,87.066,87.275,87.066,87.022
20,2,1,86.751,86.994,86.751,86.701
21,2,1,86.12,86.437,86.12,86.055
22,2,1,86.435,86.904,86.435,86.352
23,2,1,85.804,86.373,85.804,85.702
24,2,1,86.751,87.173,86.751,86.677
25,2,1,86.12,86.638,86.12,86.028
26,2,1,86.435,87.146,86.435,86.322
