iter,step,fold,acc,prec,rec,f1score
0,2,0,62.776,62.788,62.776,62.78
1,2,0,62.776,62.805,62.776,62.78
2,2,0,62.461,62.481,62.461,62.465
3,2,0,62.461,62.456,62.461,62.458
4,2,0,60.252,60.255,60.252,60.136
5,2,0,59.306,59.373,59.306,59.024
6,2,0,59.621,59.77,59.621,59.223
7,2,0,59.621,59.77,59.621,59.223
8,2,0,61.199,61.313,61.199,60.93
9,2,0,61.514,61.654,61.514,61.227
10,2,0,61.514,61.592,61.514,61.306
11,2,0,64.038,64.407,64.038,63.635
12,2,0,62.461,62.849,62.461,61.959
13,2,0,62.776,63.15,62.776,62.307
14,2,0,63.407,63.75,63.407,62.997
15,2,0,62.776,63.432,62.776,62.064
16,2,0,65.3,66.249,65.3,64.572
17,2,0,67.192,67.963,67.192,66.678
18,2,0,67.823,68.531,67.823,67.369
19,2,0,67.508,68.152,67.508,67.074
20,2,0,65.931,66.625,65.931,65.396
21,2,0,65.615,66.336,65.615,65.047
22,2,0,65.931,66.625,65.931,65.396
23,2,0,65.931,66.625,65.931,65.396
24,2,0,65.3,66.047,65.3,64.697
25,2,0,64.984,65.757,64.984,64.346
26,2,0,65.3,65.793,65.3,64.862
27,2,0,65.3,65.722,65.3,64.911
28,2,0,67.192,67.618,67.192,66.869
29,2,0,67.192,67.694,67.192,66.825
30,2,0,66.246,66.542,66.246,65.975
31,2,0,65.931,66.19,65.931,65.676
32,2,0,65.931,66.19,65.931,65.676
33,2,0,65.931,66.19,65.931,65.676
34,2,0,66.562,66.838,66.562,66.312
35,2,0,66.562,66.838,66.562,66.312
36,2,0,68.139,68.638,68.139,67.803
37,2,0,67.823,68.272,67.823,67.506
38,2,0,68.454,68.926,68.454,68.143
39,2,0,68.454,68.926,68.454,68.143
40,2,0,69.085,69.501,69.085,68.818
41,2,0,69.085,69.501,69.085,68.818
42,2,0,69.716,70.011,69.716,69.522
43,2,0,70.032,70.302,70.032,69.855
44,2,0,70.032,70.302,70.032,69.855
45,2,0,70.032,70.302,70.032,69.855
46,2,0,70.347,70.726,70.347,70.125
47,2,0,70.662,71.013,70.662,70.459
48,2,0,69.716,70.011,69.716,69.522
49,2,0,69.716,70.011,69.716,69.522
50,2,0,69.716,69.898,69.716,69.58
0,2,1,61.514,61.7,61.514,61.519
1,2,1,61.199,61.26,61.199,61.214
2,2,1,62.776,62.852,62.776,62.792
3,2,1,62.776,62.852,62.776,62.792
4,2,1,62.461,62.588,62.461,62.474
5,2,1,65.3,65.279,65.3,65.195
6,2,1,63.091,63.067,63.091,63.074
7,2,1,62.776,62.776,62.776,62.776
8,2,1,62.145,62.103,62.145,62.102
9,2,1,62.461,62.424,62.461,62.427
10,2,1,63.091,63.082,63.091,63.086
11,2,1,63.722,63.689,63.722,63.69
12,2,1,63.722,63.683,63.722,63.672
13,2,1,63.722,63.682,63.722,63.651
14,2,1,65.3,65.293,65.3,65.168
15,2,1,64.669,64.633,64.669,64.609
16,2,1,64.669,64.641,64.669,64.645
17,2,1,64.984,64.956,64.984,64.892
18,2,1,65.615,65.585,65.615,65.547
19,2,1,66.246,66.242,66.246,66.132
20,2,1,66.877,66.857,66.877,66.861
21,2,1,67.508,67.483,67.508,67.479
22,2,1,69.401,69.392,69.401,69.34
23,2,1,68.77,68.817,68.77,68.638
24,2,1,68.139,68.123,68.139,68.076
25,2,1,68.139,68.123,68.139,68.076
26,2,1,67.192,67.176,67.192,67.117
27,2,1,67.192,67.176,67.192,67.117
28,2,1,66.877,66.854,66.877,66.811
29,2,1,66.877,66.85,66.877,66.831
30,2,1,67.508,67.489,67.508,67.492
31,2,1,67.508,67.489,67.508,67.492
32,2,1,67.823,67.868,67.823,67.835
33,2,1,67.192,67.268,67.192,67.206
34,2,1,66.877,67.157,66.877,66.867
35,2,1,66.246,66.469,66.246,66.246
36,2,1,66.246,66.469,66.246,66.246
37,2,1,67.192,67.505,67.192,67.177
38,2,1,66.562,66.761,66.562,66.566
39,2,1,66.877,67.102,66.877,66.877
40,2,1,67.192,67.346,67.192,67.202
41,2,1,67.192,67.346,67.192,67.202
42,2,1,67.508,67.792,67.508,67.498
43,2,1,66.877,67.285,66.877,66.839
44,2,1,66.562,66.933,66.562,66.532
45,2,1,67.508,67.735,67.508,67.508
46,2,1,67.192,67.393,67.192,67.196
47,2,1,67.192,67.446,67.192,67.188
48,2,1,67.192,67.346,67.192,67.202
49,2,1,67.192,67.346,67.192,67.202
50,2,1,66.562,66.637,66.562,66.575
0,2,2,62.461,62.467,62.461,62.413
1,2,2,61.514,61.506,61.514,61.5
2,2,2,62.461,62.492,62.461,62.461
3,2,2,64.353,64.348,64.353,64.345
4,2,2,65.3,65.326,65.3,65.248
5,2,2,66.246,66.312,66.246,66.167
6,2,2,64.038,64.756,64.038,63.442
7,2,2,64.038,64.847,64.038,63.38
8,2,2,62.776,62.986,62.776,62.516
9,2,2,64.038,64.281,64.038,63.787
10,2,2,62.461,62.571,62.461,62.289
11,2,2,63.722,63.891,63.722,63.524
12,2,2,64.353,64.813,64.353,63.952
13,2,2,64.669,65.428,64.669,64.083
14,2,2,63.722,63.981,63.722,63.449
15,2,2,64.353,64.43,64.353,64.246
16,2,2,64.669,64.711,64.669,64.597
17,2,2,65.3,65.301,65.3,65.277
18,2,2,65.3,65.402,65.3,65.183
19,2,2,64.984,65.178,64.984,64.793
20,2,2,65.3,65.632,65.3,65.019
21,2,2,65.615,66.056,65.615,65.274
22,2,2,65.615,66.209,65.615,65.18
23,2,2,65.3,65.919,65.3,64.835
24,2,2,64.984,65.547,64.984,64.541
25,2,2,64.984,65.547,64.984,64.541
26,2,2,64.984,66.023,64.984,64.248
27,2,2,64.353,65.567,64.353,63.462
28,2,2,64.669,65.524,64.669,64.023
29,2,2,64.669,65.338,64.669,64.141
30,2,2,63.722,64.463,63.722,63.091
31,2,2,63.722,64.463,63.722,63.091
32,2,2,64.038,64.591,64.038,63.556
33,2,2,64.353,64.963,64.353,63.849
34,2,2,64.669,65.042,64.669,64.34
35,2,2,64.984,65.337,64.984,64.68
36,2,2,65.3,65.524,65.3,65.093
37,2,2,64.984,65.178,64.984,64.793
38,2,2,64.038,64.234,64.038,63.824
39,2,2,64.038,64.234,64.038,63.824
40,2,2,61.514,61.595,61.514,61.355
41,2,2,60.568,60.604,60.568,60.45
42,2,2,60.883,60.914,60.883,60.779
43,2,2,60.883,60.914,60.883,60.779
44,2,2,61.199,61.224,61.199,61.108
45,2,2,60.883,60.933,60.883,60.752
46,2,2,60.252,60.277,60.252,60.147
47,2,2,60.252,60.277,60.252,60.147
48,2,2,60.883,60.888,60.883,60.825
49,2,2,60.883,60.899,60.883,60.804
50,2,2,60.568,60.588,60.568,60.476
0,5,0,62.776,62.788,62.776,62.78
1,5,0,61.199,61.187,61.199,61.187
