iter,step,fold,acc,prec,rec,f1score
0,2,0,57.413,65.904,57.413,51.698
1,2,0,65.615,65.611,65.615,65.612
2,2,0,49.527,53.247,49.527,36.46
3,2,0,64.038,65.992,64.038,63.183
4,2,0,64.353,64.373,64.353,64.358
5,2,0,63.091,63.087,63.091,63.089
6,2,0,64.984,65.36,64.984,64.616
7,2,0,60.883,60.892,60.883,60.768
8,2,0,60.252,60.268,60.252,60.106
9,2,0,60.252,60.268,60.252,60.106
10,2,0,59.937,59.942,59.937,59.805
11,2,0,59.937,59.942,59.937,59.805
12,2,0,59.621,59.63,59.621,59.473
13,2,0,59.937,59.942,59.937,59.805
14,2,0,61.83,61.928,61.83,61.605
15,2,0,59.937,59.931,59.937,59.833
16,2,0,60.252,60.255,60.252,60.136
17,2,0,60.252,60.255,60.252,60.136
18,2,0,59.621,59.618,59.621,59.503
19,2,0,59.621,59.618,59.621,59.503
20,2,0,59.621,59.63,59.621,59.473
21,2,0,59.621,59.63,59.621,59.473
22,2,0,59.937,59.942,59.937,59.805
23,2,0,60.252,60.255,60.252,60.136
24,2,0,60.568,60.558,60.568,60.49
25,2,0,60.252,60.255,60.252,60.136
26,2,0,58.991,58.969,58.991,58.921
27,2,0,58.675,58.653,58.675,58.593
28,2,0,58.044,58.022,58.044,57.935
29,2,0,59.306,59.333,59.306,59.105
30,2,0,59.306,59.288,59.306,59.226
31,2,0,59.306,59.288,59.306,59.226
32,2,0,59.937,59.931,59.937,59.833
33,2,0,59.621,59.63,59.621,59.473
34,2,0,58.675,58.653,58.675,58.593
35,2,0,59.937,59.957,59.937,59.773
36,2,0,58.991,58.973,58.991,58.897
37,2,0,59.937,59.942,59.937,59.805
38,2,0,48.896,23.908,48.896,32.114
39,2,0,48.265,47.12,48.265,37.041
40,2,0,53.312,65.489,53.312,43.183
41,2,0,59.306,60.682,59.306,58.379
42,2,0,48.896,49.42,48.896,37.404
43,2,0,54.89,62.361,54.89,48.053
44,2,0,62.145,62.314,62.145,62.108
45,2,0,55.521,66.545,55.521,47.646
46,2,0,60.883,61.939,60.883,60.304
47,2,0,61.199,61.62,61.199,61.024
48,2,0,60.568,61.383,60.568,60.128
49,2,0,56.782,58.471,56.782,55.216
50,2,0,61.514,61.914,61.514,61.357
