iter,step,fold,acc,prec,rec,f1score
0,2,0,57.413,57.949,57.413,57.047
1,2,0,58.044,58.039,58.044,58.041
2,2,0,58.044,58.023,58.044,58.019
3,2,0,57.098,57.066,57.098,57.0
4,2,0,58.044,58.469,58.044,57.04
5,2,0,58.044,58.022,58.044,57.935
6,2,0,57.729,57.702,57.729,57.632
7,2,0,57.098,57.066,57.098,57.0
8,2,0,55.521,56.426,55.521,54.593
9,2,0,55.521,56.809,55.521,54.125
10,2,0,55.521,56.725,55.521,54.227
11,2,0,61.199,61.205,61.199,61.201
12,2,0,61.514,61.514,61.514,61.514
13,2,0,61.199,61.258,61.199,61.199
14,2,0,61.199,61.194,61.199,61.196
15,2,0,60.883,61.011,60.883,60.86
16,2,0,63.722,63.785,63.722,63.722
17,2,0,63.407,63.482,63.407,63.404
18,2,0,63.091,63.153,63.091,63.091
19,2,0,63.407,63.482,63.407,63.404
20,2,0,63.722,63.761,63.722,63.726
21,2,0,52.366,53.656,52.366,49.832
22,2,0,51.735,53.19,51.735,48.345
23,2,0,50.473,51.601,50.473,46.421
24,2,0,49.527,50.315,49.527,44.645
25,2,0,62.776,62.912,62.776,62.754
26,2,0,60.883,61.388,60.883,60.653
27,2,0,61.199,61.68,61.199,60.989
28,2,0,61.199,61.62,61.199,61.024
29,2,0,60.568,60.922,60.568,60.423
30,2,0,61.199,61.564,61.199,61.056
31,2,0,60.883,61.27,60.883,60.724
32,2,0,61.83,62.265,61.83,61.658
33,2,0,62.461,62.793,62.461,62.351
34,2,0,62.461,62.742,62.461,62.375
35,2,0,61.83,62.103,61.83,61.743
36,2,0,63.722,63.844,63.722,63.707
37,2,0,62.776,62.912,62.776,62.754
38,2,0,63.091,63.211,63.091,63.075
39,2,0,63.091,63.18,63.091,63.085
40,2,0,63.407,63.482,63.407,63.404
41,2,0,63.407,63.457,63.407,63.409
42,2,0,63.091,63.247,63.091,63.063
43,2,0,64.353,64.416,64.353,64.353
44,2,0,62.776,62.949,62.776,62.74
45,2,0,61.514,61.761,61.514,61.438
46,2,0,62.145,62.399,62.145,62.07
47,2,0,62.776,63.036,62.776,62.703
48,2,0,63.091,63.247,63.091,63.063
49,2,0,66.562,66.573,66.562,66.565
50,2,0,63.722,63.881,63.722,63.694
51,2,0,63.722,63.844,63.722,63.707
52,2,0,62.461,62.695,62.461,62.397
53,2,0,63.091,63.287,63.091,63.047
54,2,0,64.038,64.487,64.038,63.891
55,2,0,64.353,64.776,64.353,64.222
56,2,0,63.722,64.074,63.722,63.616
57,2,0,65.3,65.586,65.3,65.231
58,2,0,65.615,65.878,65.615,65.557
59,2,0,64.353,64.605,64.353,64.293
60,2,0,64.669,64.898,64.669,64.618
61,2,0,64.038,64.311,64.038,63.967
62,2,0,66.246,66.463,66.246,66.206
63,2,0,66.562,66.861,66.562,66.496
64,2,0,66.246,66.463,66.246,66.206
