iter,step,fold,acc,prec,rec,f1score
0,2,0,88.959,89.024,88.959,88.948
1,2,0,89.274,89.363,89.274,89.262
2,2,0,86.751,87.015,86.751,86.712
3,2,0,90.221,90.784,90.221,90.172
4,2,0,89.59,90.413,89.59,89.518
5,2,0,89.905,90.98,89.905,89.818
6,2,0,88.328,89.618,88.328,88.205
7,2,0,89.59,90.413,89.59,89.518
8,2,0,88.959,89.921,88.959,88.87
9,2,0,89.274,90.017,89.274,89.206
10,2,0,89.905,90.526,89.905,89.851
11,2,0,90.221,90.784,90.221,90.172
12,2,0,90.221,90.668,90.221,90.181
13,2,0,90.221,90.476,90.221,90.195
14,2,0,90.536,90.755,90.536,90.515
15,2,0,91.483,91.841,91.483,91.455
16,2,0,91.483,91.947,91.483,91.448
17,2,0,91.483,92.068,91.483,91.44
18,2,0,91.798,92.212,91.798,91.768
19,2,0,91.483,91.947,91.483,91.448
20,2,0,91.167,91.475,91.167,91.141
21,2,0,90.852,91.203,90.852,90.822
22,2,0,90.852,91.113,90.852,90.828
23,2,0,91.167,91.391,91.167,91.147
24,2,0,91.167,91.573,91.167,91.135
25,2,0,90.852,91.203,90.852,90.822
26,2,0,91.167,91.573,91.167,91.135
27,2,0,91.167,91.573,91.167,91.135
28,2,0,91.167,91.573,91.167,91.135
29,2,0,90.221,90.476,90.221,90.195
30,2,0,89.59,89.84,89.59,89.563
31,2,0,89.274,89.484,89.274,89.25
32,2,0,89.274,89.363,89.274,89.262
33,2,0,89.274,89.363,89.274,89.262
34,2,0,88.644,88.783,88.644,88.624
35,2,0,88.013,88.148,88.013,87.992
36,2,0,88.013,88.148,88.013,87.992
37,2,0,87.697,87.861,87.697,87.673
38,2,0,87.697,87.861,87.697,87.673
39,2,0,87.382,87.577,87.382,87.353
40,2,0,87.382,87.577,87.382,87.353
41,2,0,84.858,84.872,84.858,84.851
42,2,0,83.912,83.917,83.912,83.907
43,2,0,82.019,82.038,82.019,82.021
44,2,0,81.388,81.432,81.388,81.39
45,2,0,81.388,81.432,81.388,81.39
46,2,0,80.442,80.541,80.442,80.44
47,2,0,80.442,80.541,80.442,80.44
48,2,0,79.495,79.669,79.495,79.486
49,2,0,78.864,79.036,78.864,78.855
50,2,0,78.233,78.464,78.233,78.217
51,2,0,77.603,77.898,77.603,77.576
52,2,0,77.603,77.898,77.603,77.576
53,2,0,77.603,77.898,77.603,77.576
54,2,0,77.287,77.618,77.287,77.254
55,2,0,77.287,77.618,77.287,77.254
56,2,0,77.287,77.618,77.287,77.254
57,2,0,77.287,77.618,77.287,77.254
58,2,0,77.287,77.618,77.287,77.254
59,2,0,77.287,77.618,77.287,77.254
60,2,0,77.287,77.618,77.287,77.254
61,2,0,77.287,77.618,77.287,77.254
62,2,0,76.972,77.339,76.972,76.933
63,2,0,76.972,77.339,76.972,76.933
64,2,0,76.656,77.062,76.656,76.61
65,2,0,76.656,77.062,76.656,76.61
66,2,0,76.656,77.062,76.656,76.61
67,2,0,76.656,77.062,76.656,76.61
68,2,0,76.656,77.062,76.656,76.61
69,2,0,76.656,77.062,76.656,76.61
70,2,0,76.656,77.062,76.656,76.61
