iter,step,fold,acc,prec,rec,f1score
0,2,0,57.413,65.904,57.413,51.698
1,2,0,61.514,67.132,61.514,58.594
2,2,0,67.508,67.501,67.508,67.498
3,2,0,53.943,53.89,53.943,53.427
4,2,0,65.615,65.655,65.615,65.619
5,2,0,67.508,67.51,67.508,67.476
6,2,0,67.192,67.2,67.192,67.153
7,2,0,67.192,67.185,67.192,67.178
8,2,0,66.562,66.555,66.562,66.556
9,2,0,66.246,67.355,66.246,65.87
10,2,0,66.246,66.322,66.246,66.135
11,2,0,66.562,66.657,66.562,66.438
12,2,0,66.562,66.657,66.562,66.438
13,2,0,66.877,66.931,66.877,66.791
14,2,0,66.246,66.322,66.246,66.135
15,2,0,68.77,68.791,68.77,68.725
16,2,0,48.896,23.908,48.896,32.114
17,2,0,48.896,23.908,48.896,32.114
18,2,0,66.562,66.553,66.562,66.547
19,2,0,65.3,65.446,65.3,65.279
20,2,0,64.984,64.975,64.984,64.963
21,2,0,65.615,65.655,65.615,65.619
22,2,0,64.038,64.218,64.038,64.003
23,2,0,64.669,64.777,64.669,64.658
24,2,0,64.353,64.515,64.353,64.326
25,2,0,65.615,65.635,65.615,65.619
26,2,0,64.669,64.669,64.669,64.669
27,2,0,58.991,59.558,58.991,58.662
28,2,0,63.722,63.881,63.722,63.694
29,2,0,64.984,64.975,64.984,64.974
30,2,0,60.883,61.045,60.883,60.845
31,2,0,65.3,65.351,65.3,65.302
32,2,0,61.83,62.103,61.83,61.743
33,2,0,65.931,65.96,65.931,65.935
34,2,0,63.722,63.844,63.722,63.707
35,2,0,65.931,66.009,65.931,65.928
36,2,0,64.984,65.048,64.984,64.984
37,2,0,65.3,65.3,65.3,65.3
38,2,0,65.615,65.621,65.615,65.617
39,2,0,64.984,65.024,64.984,64.988
40,2,0,64.984,65.024,64.984,64.988
41,2,0,65.3,65.312,65.3,65.303
42,2,0,64.984,64.99,64.984,64.986
43,2,0,65.3,65.312,65.3,65.303
44,2,0,65.3,65.377,65.3,65.297
45,2,0,65.615,65.679,65.615,65.615
46,2,0,64.984,65.077,64.984,64.978
47,2,0,64.669,65.004,64.669,64.577
48,2,0,64.669,65.065,64.669,64.552
49,2,0,65.3,65.534,65.3,65.25
50,2,0,64.353,64.605,64.353,64.293
51,2,0,64.353,64.994,64.353,64.126
52,2,0,64.669,65.279,64.669,64.461
53,2,0,64.669,65.449,64.669,64.386
54,2,0,65.3,65.928,65.3,65.096
55,2,0,64.353,64.776,64.353,64.222
56,2,0,65.3,65.848,65.3,65.128
57,2,0,68.139,68.556,68.139,68.045
58,2,0,66.877,67.099,66.877,66.837
59,2,0,68.139,68.369,68.139,68.101
60,2,0,66.877,67.793,66.877,66.592
61,2,0,69.716,69.986,69.716,69.673
62,2,0,68.139,68.487,68.139,68.066
63,2,0,70.978,71.765,70.978,70.807
64,2,0,70.662,71.388,70.662,70.504
65,2,0,70.662,71.388,70.662,70.504
66,2,0,69.716,70.467,69.716,69.538
67,2,0,70.347,71.116,70.347,70.173
68,2,0,70.662,71.73,70.662,70.41
69,2,0,70.662,71.608,70.662,70.444
70,2,0,70.978,71.995,70.978,70.745
71,2,0,70.662,71.73,70.662,70.41
72,2,0,70.662,71.608,70.662,70.444
73,2,0,70.978,71.765,70.978,70.807
74,2,0,71.293,71.935,71.293,71.164
75,2,0,69.401,70.302,69.401,69.173
76,2,0,48.896,49.435,48.896,35.666
77,2,0,48.896,23.908,48.896,32.114
78,2,0,53.312,72.927,53.312,41.639
79,2,0,56.467,59.601,56.467,53.489
80,2,0,49.842,65.018,49.842,34.696
81,2,0,53.312,55.803,53.312,49.398
82,2,0,49.842,75.241,49.842,34.178
83,2,0,53.312,62.521,53.312,44.235
84,2,0,54.259,59.436,54.259,48.37
85,2,0,56.467,61.225,56.467,52.257
86,2,0,54.89,59.646,54.89,49.782
87,2,0,52.997,60.011,52.997,44.676
88,2,0,58.991,64.155,58.991,55.552
89,2,0,56.151,61.162,56.151,51.609
90,2,0,59.937,64.197,59.937,57.269
91,2,0,61.83,63.608,61.83,60.884
92,2,0,55.836,61.804,55.836,50.5
93,2,0,67.823,69.504,67.823,67.295
94,2,0,61.199,65.618,61.199,58.751
95,2,0,65.615,69.582,65.615,64.093
96,2,0,60.252,64.49,60.252,57.676
97,2,0,59.621,64.457,59.621,56.557
98,2,0,67.508,68.682,67.508,67.146
99,2,0,69.085,70.409,69.085,68.719
100,2,0,58.991,65.192,58.991,55.024
0,2,1,52.366,59.674,52.366,44.484
1,2,1,59.937,66.182,59.937,56.769
2,2,1,68.139,68.123,68.139,68.076
3,2,1,66.246,66.339,66.246,66.26
4,2,1,66.246,66.228,66.246,66.157
5,2,1,67.823,67.868,67.823,67.835
6,2,1,65.615,65.594,65.615,65.599
7,2,1,67.192,67.169,67.192,67.17
8,2,1,68.77,68.817,68.77,68.638
9,2,1,69.401,69.407,69.401,69.32
10,2,1,70.347,70.33,70.347,70.313
11,2,1,70.347,70.335,70.347,70.338
12,2,1,50.158,55.014,50.158,41.089
13,2,1,49.842,54.996,49.842,39.831
14,2,1,49.842,54.996,49.842,39.831
15,2,1,51.735,57.01,51.735,44.634
16,2,1,67.192,67.212,67.192,67.2
17,2,1,69.716,69.716,69.716,69.716
18,2,1,51.42,55.663,51.42,44.962
19,2,1,54.259,58.328,54.259,50.27
20,2,1,50.473,55.049,50.473,42.278
21,2,1,50.473,55.049,50.473,42.278
22,2,1,51.104,55.651,51.104,43.91
23,2,1,51.104,56.973,51.104,42.697
24,2,1,52.997,58.279,52.997,47.127
25,2,1,59.306,61.75,59.306,57.998
26,2,1,53.312,58.711,53.312,47.604
27,2,1,54.574,58.273,54.574,51.071
28,2,1,57.729,61.352,57.729,55.369
29,2,1,56.151,60.67,56.151,52.684
30,2,1,59.937,63.629,59.937,58.009
31,2,1,59.306,62.635,59.306,57.466
32,2,1,57.098,61.165,57.098,54.267
33,2,1,57.413,62.228,57.413,54.211
34,2,1,55.836,60.59,55.836,52.076
35,2,1,57.098,61.648,57.098,53.954
36,2,1,59.306,62.839,59.306,57.348
37,2,1,67.192,67.304,67.192,67.205
38,2,1,69.085,69.104,69.085,69.092
39,2,1,70.032,70.04,70.032,70.035
40,2,1,67.192,67.446,67.192,67.188
41,2,1,67.823,67.899,67.823,67.837
42,2,1,66.562,66.761,66.562,66.566
43,2,1,67.192,67.446,67.192,67.188
44,2,1,66.562,66.761,66.562,66.566
45,2,1,70.662,70.797,70.662,70.673
46,2,1,68.139,68.559,68.139,68.103
47,2,1,68.139,68.426,68.139,68.129
48,2,1,69.401,69.46,69.401,69.413
49,2,1,67.823,68.08,67.823,67.819
50,2,1,50.789,55.988,50.789,42.487
51,2,1,50.473,55.357,50.473,41.958
52,2,1,68.77,69.001,68.77,68.77
53,2,1,69.716,69.829,69.716,69.728
54,2,1,69.716,69.873,69.716,69.725
55,2,1,70.347,70.678,70.347,70.333
56,2,1,69.716,70.274,69.716,69.656
57,2,1,68.139,69.111,68.139,67.961
58,2,1,68.77,69.65,68.77,68.625
59,2,1,68.139,69.111,68.139,67.961
60,2,1,67.823,68.843,67.823,67.628
61,2,1,69.085,69.552,69.085,69.042
62,2,1,69.716,70.274,69.716,69.656
63,2,1,69.716,69.98,69.716,69.712
64,2,1,69.401,69.694,69.401,69.391
65,2,1,67.508,68.163,67.508,67.411
66,2,1,66.877,67.61,66.877,66.752
67,2,1,66.877,67.61,66.877,66.752
68,2,1,48.265,75.115,48.265,31.774
69,2,1,67.508,68.163,67.508,67.411
70,2,1,67.192,67.798,67.192,67.106
71,2,1,66.877,67.436,66.877,66.801
72,2,1,66.562,67.156,66.562,66.474
73,2,1,67.192,67.715,67.192,67.128
74,2,1,66.877,67.357,66.877,66.822
75,2,1,67.508,68.163,67.508,67.411
76,2,1,47.634,47.727,47.634,36.194
77,2,1,48.265,75.115,48.265,31.774
78,2,1,47.95,49.011,47.95,31.631
79,2,1,55.205,55.701,55.205,55.017
80,2,1,55.836,60.59,55.836,52.076
81,2,1,52.997,57.457,52.997,47.839
82,2,1,51.104,60.598,51.104,40.612
83,2,1,50.789,56.352,50.789,42.165
84,2,1,53.628,58.825,53.628,48.311
85,2,1,61.199,65.208,61.199,59.332
86,2,1,60.252,60.275,60.252,60.261
87,2,1,53.628,55.847,53.628,51.257
88,2,1,64.353,64.737,64.353,64.313
89,2,1,50.473,59.057,50.473,39.459
90,2,1,62.461,63.539,62.461,62.127
91,2,1,56.151,62.136,56.151,51.752
92,2,1,52.05,61.666,52.05,42.654
93,2,1,60.883,62.243,60.883,60.347
94,2,1,61.83,62.692,61.83,61.578
95,2,1,68.139,68.289,68.139,67.91
96,2,1,66.246,66.523,66.246,66.236
97,2,1,66.246,66.583,66.246,66.223
98,2,1,68.454,69.081,68.454,68.371
99,2,1,69.401,69.491,69.401,69.244
100,2,1,61.514,64.806,61.514,60.037
0,2,2,55.521,62.895,55.521,48.893
1,2,2,61.83,66.331,61.83,59.349
2,2,2,66.877,66.887,66.877,66.849
3,2,2,55.205,55.298,55.205,54.605
4,2,2,64.353,64.35,64.353,64.351
5,2,2,66.877,66.877,66.877,66.86
6,2,2,66.877,66.902,66.877,66.835
7,2,2,59.937,63.803,59.937,57.333
8,2,2,60.883,61.044,60.883,60.61
9,2,2,64.669,65.24,64.669,64.441
10,2,2,68.139,68.296,68.139,68.02
11,2,2,68.77,68.893,68.77,68.676
12,2,2,67.823,67.999,67.823,67.69
13,2,2,68.454,68.748,68.454,68.266
14,2,2,69.085,69.393,69.085,68.901
15,2,2,68.454,68.748,68.454,68.266
16,2,2,67.823,67.999,67.823,67.69
17,2,2,67.192,67.458,67.192,66.997
18,2,2,67.192,68.117,67.192,66.649
19,2,2,66.877,67.533,66.877,66.458
20,2,2,66.877,67.627,66.877,66.408
21,2,2,66.877,67.627,66.877,66.408
22,2,2,67.192,67.911,67.192,66.753
23,2,2,69.085,69.459,69.085,68.869
24,2,2,68.77,69.04,68.77,68.599
25,2,2,69.401,69.53,69.401,69.309
26,2,2,69.716,69.829,69.716,69.636
27,2,2,68.77,68.893,68.77,68.676
28,2,2,68.77,68.856,68.77,68.697
29,2,2,65.931,65.982,65.931,65.861
30,2,2,66.246,66.378,66.246,66.12
31,2,2,49.211,49.607,49.211,33.549
32,2,2,49.211,49.607,49.211,33.549
33,2,2,49.211,49.607,49.211,33.549
34,2,2,68.139,68.136,68.139,68.137
35,2,2,71.293,71.292,71.293,71.287
36,2,2,69.401,69.404,69.401,69.402
37,2,2,70.978,71.183,70.978,70.941
38,2,2,70.662,70.893,70.662,70.619
39,2,2,71.924,71.987,71.924,71.92
40,2,2,72.24,72.288,72.24,72.238
41,2,2,72.555,72.571,72.555,72.557
42,2,2,72.555,72.618,72.555,72.551
43,2,2,71.924,71.96,71.924,71.924
44,2,2,70.978,71.025,70.978,70.976
45,2,2,71.609,71.657,71.609,71.607
46,2,2,70.347,70.423,70.347,70.34
47,2,2,71.924,72.02,71.924,71.914
48,2,2,72.555,72.743,72.555,72.527
49,2,2,71.924,72.02,71.924,71.914
50,2,2,70.032,70.161,70.032,70.012
51,2,2,71.609,71.818,71.609,71.573
52,2,2,70.978,71.133,70.978,70.954
53,2,2,72.24,72.513,72.24,72.191
54,2,2,71.924,72.164,71.924,71.882
55,2,2,71.924,72.227,71.924,71.867
56,2,2,71.924,72.296,71.924,71.85
57,2,2,72.24,72.654,72.24,72.157
58,2,2,73.502,73.723,73.502,73.468
59,2,2,73.817,74.213,73.817,73.748
60,2,2,72.871,73.088,72.871,72.837
61,2,2,72.555,72.864,72.555,72.499
62,2,2,73.186,73.501,73.186,73.132
63,2,2,73.186,73.328,73.186,73.169
64,2,2,73.186,73.328,73.186,73.169
65,2,2,71.609,71.657,71.609,71.607
66,2,2,71.293,71.355,71.293,71.289
67,2,2,72.24,72.401,72.24,72.217
68,2,2,71.924,72.061,71.924,71.906
69,2,2,72.24,72.319,72.24,72.233
70,2,2,72.555,72.653,72.555,72.545
71,2,2,73.186,73.328,73.186,73.169
72,2,2,73.186,73.328,73.186,73.169
73,2,2,73.502,73.785,73.502,73.455
74,2,2,73.502,73.785,73.502,73.455
75,2,2,73.502,73.785,73.502,73.455
76,2,2,52.05,56.529,52.05,43.854
77,2,2,49.527,75.083,49.527,33.157
78,2,2,51.735,75.633,51.735,37.828
79,2,2,56.151,57.1,56.151,55.106
80,2,2,52.05,63.772,52.05,40.226
81,2,2,58.991,64.65,58.991,55.105
