iter,step,fold,acc,prec,rec,f1score
0,2,0,88.644,89.24,88.644,88.582
1,2,0,89.274,89.883,89.274,89.216
2,2,0,88.959,90.09,88.959,88.857
3,2,0,89.905,90.663,89.905,89.841
4,2,0,89.905,90.663,89.905,89.841
5,2,0,88.644,89.853,88.644,88.531
6,2,0,88.644,89.853,88.644,88.531
7,2,0,89.59,90.57,89.59,89.506
8,2,0,88.959,90.09,88.959,88.857
9,2,0,88.328,89.618,88.328,88.205
10,2,0,88.328,89.437,88.328,88.22
11,2,0,88.328,89.437,88.328,88.22
12,2,0,88.328,89.618,88.328,88.205
13,2,0,87.066,88.92,87.066,86.874
14,2,0,87.382,89.141,87.382,87.204
15,2,0,88.959,90.473,88.959,88.828
16,2,0,88.328,89.814,88.328,88.189
17,2,0,88.959,90.473,88.959,88.828
18,2,0,89.274,90.7,89.274,89.154
19,2,0,88.644,89.853,88.644,88.531
20,2,0,88.328,89.618,88.328,88.205
21,2,0,89.274,90.7,89.274,89.154
22,2,0,91.167,91.954,91.167,91.111
23,2,0,90.852,91.869,90.852,90.778
24,2,0,90.852,91.869,90.852,90.778
25,2,0,89.905,90.98,89.905,89.818
26,2,0,90.536,91.631,90.536,90.455
27,2,0,90.221,91.22,90.221,90.142
28,2,0,90.852,91.869,90.852,90.778
29,2,0,90.852,91.869,90.852,90.778
30,2,0,90.221,91.395,90.221,90.13
31,2,0,90.221,91.585,90.221,90.118
32,2,0,90.221,91.395,90.221,90.13
33,2,0,89.905,91.358,89.905,89.792
34,2,0,90.852,92.047,90.852,90.767
35,2,0,90.536,91.815,90.536,90.443
36,2,0,90.852,92.047,90.852,90.767
37,2,0,90.852,92.047,90.852,90.767
38,2,0,91.798,92.758,91.798,91.737
39,2,0,91.167,92.282,91.167,91.091
40,2,0,91.798,92.932,91.798,91.727
41,2,0,91.483,92.518,91.483,91.414
42,2,0,91.798,92.932,91.798,91.727
43,2,0,90.852,91.707,90.852,90.788
44,2,0,90.536,91.462,90.536,90.466
45,2,0,90.536,91.462,90.536,90.466
46,2,0,90.852,91.707,90.852,90.788
47,2,0,91.167,91.954,91.167,91.111
48,2,0,91.167,91.954,91.167,91.111
49,2,0,90.536,91.308,90.536,90.476
50,2,0,90.536,91.308,90.536,90.476
51,2,0,90.221,91.06,90.221,90.153
52,2,0,90.221,91.06,90.221,90.153
53,2,0,90.221,91.06,90.221,90.153
54,2,0,90.221,91.06,90.221,90.153
55,2,0,90.221,91.06,90.221,90.153
56,2,0,89.905,90.98,89.905,89.818
