iter,step,fold,acc,prec,rec,f1score
0,2,0,88.644,89.24,88.644,88.582
1,2,0,88.644,89.122,88.644,88.592
2,2,0,88.959,89.767,88.959,88.882
3,2,0,88.959,89.767,88.959,88.882
4,2,0,88.328,89.271,88.328,88.234
5,2,0,88.644,89.518,88.644,88.559
6,2,0,88.644,89.678,88.644,88.546
7,2,0,88.644,89.518,88.644,88.559
8,2,0,88.644,89.853,88.644,88.531
9,2,0,88.644,89.678,88.644,88.546
10,2,0,88.959,90.09,88.959,88.857
11,2,0,88.959,90.09,88.959,88.857
12,2,0,88.644,90.043,88.644,88.516
13,2,0,88.328,89.814,88.328,88.189
14,2,0,87.697,89.587,87.697,87.514
15,2,0,88.328,90.026,88.328,88.172
16,2,0,87.382,89.37,87.382,87.184
17,2,0,87.382,89.37,87.382,87.184
18,2,0,88.644,90.249,88.644,88.5
19,2,0,88.644,90.249,88.644,88.5
20,2,0,87.382,89.37,87.382,87.184
21,2,0,87.697,89.363,87.697,87.533
22,2,0,87.697,89.363,87.697,87.533
23,2,0,87.697,89.587,87.697,87.514
24,2,0,87.382,89.37,87.382,87.184
25,2,0,87.382,89.37,87.382,87.184
26,2,0,87.066,89.156,87.066,86.853
27,2,0,87.382,89.37,87.382,87.184
28,2,0,86.751,88.943,86.751,86.521
29,2,0,86.751,88.943,86.751,86.521
30,2,0,86.12,88.524,86.12,85.854
31,2,0,86.12,88.524,86.12,85.854
32,2,0,86.751,89.479,86.751,86.473
33,2,0,86.751,89.479,86.751,86.473
34,2,0,86.435,89.281,86.435,86.138
35,2,0,87.382,89.37,87.382,87.184
36,2,0,87.382,89.88,87.382,87.14
37,2,0,86.751,89.479,86.751,86.473
38,2,0,87.066,89.678,87.066,86.807
39,2,0,86.751,89.479,86.751,86.473
40,2,0,86.12,89.085,86.12,85.802
41,2,0,87.697,90.084,87.697,87.473
42,2,0,87.382,89.88,87.382,87.14
43,2,0,88.013,90.29,88.013,87.804
44,2,0,88.013,90.29,88.013,87.804
45,2,0,88.013,90.29,88.013,87.804
46,2,0,87.697,90.084,87.697,87.473
47,2,0,87.382,89.88,87.382,87.14
48,2,0,87.697,90.084,87.697,87.473
49,2,0,88.644,90.708,88.644,88.465
50,2,0,88.013,90.29,88.013,87.804
51,2,0,87.697,90.084,87.697,87.473
52,2,0,88.013,90.29,88.013,87.804
53,2,0,88.013,90.29,88.013,87.804
54,2,0,87.697,90.084,87.697,87.473
55,2,0,88.013,90.29,88.013,87.804
56,2,0,88.013,90.29,88.013,87.804
57,2,0,88.013,90.29,88.013,87.804
58,2,0,87.697,90.084,87.697,87.473
59,2,0,87.697,90.084,87.697,87.473
60,2,0,87.697,90.084,87.697,87.473
61,2,0,87.697,90.084,87.697,87.473
62,2,0,87.066,89.678,87.066,86.807
63,2,0,87.066,89.678,87.066,86.807
64,2,0,86.435,89.281,86.435,86.138
65,2,0,87.066,89.678,87.066,86.807
66,2,0,86.12,89.085,86.12,85.802
67,2,0,86.751,89.479,86.751,86.473
68,2,0,86.12,89.085,86.12,85.802
69,2,0,87.066,89.156,87.066,86.853
70,2,0,86.435,88.733,86.435,86.188
71,2,0,87.066,89.678,87.066,86.807
72,2,0,86.751,89.202,86.751,86.497
73,2,0,86.751,89.202,86.751,86.497
74,2,0,86.12,88.524,86.12,85.854
75,2,0,86.12,88.27,86.12,85.879
76,2,0,86.12,88.27,86.12,85.879
77,2,0,84.858,86.923,84.858,84.595
78,2,0,84.858,86.923,84.858,84.595
79,2,0,84.858,86.923,84.858,84.595
80,2,0,84.858,86.923,84.858,84.595
81,2,0,84.858,86.923,84.858,84.595
82,2,0,84.858,86.923,84.858,84.595
83,2,0,84.858,86.923,84.858,84.595
84,2,0,84.858,86.923,84.858,84.595
85,2,0,84.858,86.923,84.858,84.595
86,2,0,84.858,86.923,84.858,84.595
87,2,0,84.858,86.923,84.858,84.595
88,2,0,84.858,86.923,84.858,84.595
89,2,0,84.858,86.923,84.858,84.595
90,2,0,84.858,86.923,84.858,84.595
91,2,0,85.489,87.363,85.489,85.261
92,2,0,85.489,87.363,85.489,85.261
93,2,0,85.489,87.363,85.489,85.261
94,2,0,85.489,87.363,85.489,85.261
95,2,0,85.489,87.363,85.489,85.261
96,2,0,85.489,87.363,85.489,85.261
97,2,0,85.489,87.363,85.489,85.261
98,2,0,85.489,87.363,85.489,85.261
99,2,0,85.489,87.363,85.489,85.261
100,2,0,85.489,87.363,85.489,85.261
0,2,1,89.59,90.009,89.59,89.537
1,2,1,89.59,89.825,89.59,89.555
2,2,1,88.328,88.835,88.328,88.257
3,2,1,89.905,90.105,89.905,89.875
4,2,1,88.328,88.835,88.328,88.257
5,2,1,89.274,89.742,89.274,89.214
6,2,1,88.644,89.216,88.644,88.568
7,2,1,88.013,88.84,88.013,87.905
8,2,1,88.013,88.996,88.013,87.89
9,2,1,88.013,88.996,88.013,87.89
10,2,1,87.697,88.929,87.697,87.545
11,2,1,87.382,88.89,87.382,87.197
12,2,1,87.066,88.662,87.066,86.867
13,2,1,86.751,88.435,86.751,86.535
14,2,1,87.697,89.12,87.697,87.527
15,2,1,87.382,88.89,87.382,87.197
16,2,1,87.382,88.89,87.382,87.197
17,2,1,87.066,88.662,87.066,86.867
18,2,1,87.066,88.662,87.066,86.867
19,2,1,87.066,88.662,87.066,86.867
20,2,1,86.751,88.435,86.751,86.535
21,2,1,87.066,88.662,87.066,86.867
22,2,1,86.751,88.435,86.751,86.535
23,2,1,86.751,88.435,86.751,86.535
24,2,1,86.751,88.435,86.751,86.535
25,2,1,86.751,88.435,86.751,86.535
26,2,1,86.12,87.988,86.12,85.87
27,2,1,86.435,88.211,86.435,86.203
28,2,1,86.435,88.211,86.435,86.203
29,2,1,86.12,87.988,86.12,85.87
30,2,1,85.804,87.767,85.804,85.536
31,2,1,86.12,87.988,86.12,85.87
32,2,1,85.804,87.767,85.804,85.536
33,2,1,85.804,87.767,85.804,85.536
34,2,1,85.804,87.767,85.804,85.536
35,2,1,85.804,87.767,85.804,85.536
36,2,1,85.804,87.767,85.804,85.536
37,2,1,85.174,87.331,85.174,84.866
38,2,1,85.174,87.331,85.174,84.866
39,2,1,85.804,87.767,85.804,85.536
40,2,1,85.804,87.767,85.804,85.536
41,2,1,85.804,87.767,85.804,85.536
42,2,1,85.489,87.548,85.489,85.202
43,2,1,85.489,87.548,85.489,85.202
44,2,1,84.543,86.652,84.543,84.222
45,2,1,84.227,86.434,84.227,83.885
46,2,1,84.227,86.434,84.227,83.885
47,2,1,83.912,86.217,83.912,83.547
48,2,1,84.543,86.652,84.543,84.222
49,2,1,84.227,86.434,84.227,83.885
50,2,1,84.543,86.652,84.543,84.222
51,2,1,84.227,86.434,84.227,83.885
52,2,1,84.227,86.434,84.227,83.885
53,2,1,84.227,86.434,84.227,83.885
54,2,1,84.227,86.434,84.227,83.885
55,2,1,84.227,86.434,84.227,83.885
56,2,1,83.596,85.752,83.596,83.24
57,2,1,83.596,85.517,83.596,83.271
58,2,1,83.596,85.517,83.596,83.271
59,2,1,83.281,85.069,83.281,82.965
60,2,1,83.281,85.069,83.281,82.965
61,2,1,82.965,84.627,82.965,82.659
62,2,1,82.965,84.428,82.965,82.688
63,2,1,82.965,84.428,82.965,82.688
64,2,1,82.65,84.19,82.65,82.353
65,2,1,82.65,84.19,82.65,82.353
66,2,1,82.65,84.19,82.65,82.353
67,2,1,82.65,84.19,82.65,82.353
68,2,1,82.334,83.954,82.334,82.017
69,2,1,82.334,83.954,82.334,82.017
70,2,1,82.334,83.954,82.334,82.017
71,2,1,82.019,83.52,82.019,81.711
72,2,1,82.019,83.52,82.019,81.711
73,2,1,82.019,83.52,82.019,81.711
74,2,1,82.334,83.76,82.334,82.047
75,2,1,82.019,83.164,82.019,81.77
76,2,1,82.019,83.164,82.019,81.77
77,2,1,82.019,83.164,82.019,81.77
78,2,1,82.019,83.164,82.019,81.77
79,2,1,81.703,82.753,81.703,81.464
80,2,1,81.703,82.753,81.703,81.464
81,2,1,81.388,82.347,81.388,81.158
82,2,1,81.073,81.947,81.073,80.853
83,2,1,81.703,82.753,81.703,81.464
84,2,1,81.073,81.947,81.073,80.853
85,2,1,81.703,82.753,81.703,81.464
86,2,1,81.073,81.947,81.073,80.853
87,2,1,81.073,81.947,81.073,80.853
88,2,1,81.703,82.466,81.703,81.516
89,2,1,81.703,82.466,81.703,81.516
90,2,1,81.703,82.466,81.703,81.516
91,2,1,81.703,82.466,81.703,81.516
92,2,1,81.703,82.466,81.703,81.516
93,2,1,82.019,82.727,82.019,81.846
94,2,1,81.388,81.958,81.388,81.233
95,2,1,81.388,81.958,81.388,81.233
96,2,1,81.703,82.227,81.703,81.562
97,2,1,81.703,82.227,81.703,81.562
98,2,1,81.388,81.958,81.388,81.233
99,2,1,81.388,82.205,81.388,81.185
100,2,1,81.388,82.205,81.388,81.185
0,2,2,90.221,91.067,90.221,90.158
1,2,2,90.852,91.713,90.852,90.793
2,2,2,90.536,91.469,90.536,90.47
3,2,2,90.221,91.403,90.221,90.136
4,2,2,90.536,91.638,90.536,90.46
5,2,2,90.221,91.403,90.221,90.136
6,2,2,89.274,90.71,89.274,89.161
