iter,step,fold,acc,prec,rec,f1score
0,2,0,65.3,65.409,65.3,65.289
1,2,0,68.77,68.775,68.77,68.772
2,2,0,66.562,66.674,66.562,66.552
3,2,0,67.508,67.528,67.508,67.512
4,2,0,70.347,70.376,70.347,70.351
5,2,0,73.186,73.191,73.186,73.188
6,2,0,72.24,72.251,72.24,72.243
7,2,0,70.347,70.432,70.347,70.345
8,2,0,71.609,72.781,71.609,71.348
9,2,0,70.032,70.955,70.032,69.808
10,2,0,70.662,71.999,70.662,70.335
11,2,0,74.132,74.189,74.132,74.134
12,2,0,73.502,73.955,73.502,73.433
13,2,0,73.817,74.318,73.817,73.74
14,2,0,73.817,74.318,73.817,73.74
15,2,0,80.126,80.431,80.126,80.045
16,2,0,75.71,75.718,75.71,75.695
17,2,0,76.025,76.036,76.025,76.028
18,2,0,73.502,73.874,73.502,73.449
19,2,0,74.763,74.855,74.763,74.761
20,2,0,74.132,74.438,74.132,74.095
21,2,0,76.341,76.504,76.341,76.33
22,2,0,75.71,75.714,75.71,75.711
23,2,0,74.132,74.512,74.132,74.081
24,2,0,73.817,74.411,73.817,73.721
25,2,0,76.341,76.562,76.341,76.322
26,2,0,75.079,75.429,75.079,75.037
27,2,0,74.132,75.133,74.132,73.954
28,2,0,78.549,78.555,78.549,78.539
29,2,0,75.394,75.487,75.394,75.392
30,2,0,74.763,75.537,74.763,74.639
31,2,0,74.763,75.074,74.763,74.727
32,2,0,76.656,76.982,76.656,76.623
33,2,0,75.394,75.787,75.394,75.346
34,2,0,80.442,80.441,80.442,80.438
35,2,0,72.555,72.626,72.555,72.555
36,2,0,79.811,79.864,79.811,79.787
37,2,0,81.073,81.082,81.073,81.064
38,2,0,75.394,75.787,75.394,75.346
39,2,0,76.972,77.03,76.972,76.939
40,2,0,76.972,77.088,76.972,76.967
41,2,0,76.341,76.562,76.341,76.322
42,2,0,76.341,77.213,76.341,76.213
43,2,0,80.757,80.776,80.757,80.759
44,2,0,78.864,78.984,78.864,78.861
45,2,0,71.609,72.119,71.609,71.515
46,2,0,77.918,78.115,77.918,77.905
47,2,0,76.972,76.991,76.972,76.974
48,2,0,81.703,82.167,81.703,81.604
49,2,0,78.864,78.908,78.864,78.866
50,2,0,76.972,77.014,76.972,76.974
51,2,0,76.972,77.582,76.972,76.786
52,2,0,82.65,83.882,82.65,82.443
53,2,0,83.281,83.947,83.281,83.165
54,2,0,74.448,74.792,74.448,74.405
55,2,0,78.549,78.869,78.549,78.452
56,2,0,76.656,76.75,76.656,76.654
57,2,0,76.025,76.346,76.025,75.991
58,2,0,79.811,81.342,79.811,79.494
59,2,0,76.656,76.714,76.656,76.658
60,2,0,78.549,78.732,78.549,78.486
61,2,0,79.18,79.314,79.18,79.132
62,2,0,78.233,78.246,78.233,78.22
63,2,0,76.972,77.014,76.972,76.974
64,2,0,76.341,76.383,76.341,76.343
65,2,0,76.972,76.976,76.972,76.973
66,2,0,53.628,53.7,53.628,52.106
67,2,0,55.521,56.105,55.521,53.468
68,2,0,52.366,52.279,52.366,52.171
69,2,0,52.366,52.279,52.366,52.171
70,2,0,56.151,56.52,56.151,54.816
71,2,0,55.836,56.233,55.836,54.333
72,2,0,56.151,57.832,56.151,52.606
73,2,0,54.259,55.647,54.259,49.558
74,2,0,84.543,85.375,84.543,84.418
75,2,0,76.656,76.686,76.656,76.659
76,2,0,50.789,54.423,50.789,41.91
77,2,0,53.628,53.575,53.628,52.937
78,2,0,46.688,42.204,46.688,39.255
79,2,0,46.688,28.014,46.688,33.022
80,2,0,52.997,54.074,52.997,46.972
81,2,0,50.158,51.857,50.158,43.33
82,2,0,51.104,26.116,51.104,34.567
83,2,0,52.366,53.009,52.366,45.996
84,2,0,57.729,58.366,57.729,57.286
85,2,0,57.098,58.198,57.098,56.163
86,2,0,54.259,71.798,54.259,41.678
87,2,0,59.621,59.845,59.621,59.112
88,2,0,54.574,56.205,54.574,49.797
89,2,0,58.36,58.414,58.36,58.048
90,2,0,56.782,57.525,56.782,56.176
91,2,0,63.407,70.716,63.407,59.381
92,2,0,64.353,69.738,64.353,61.324
93,2,0,56.467,57.953,56.467,53.372
94,2,0,61.199,61.465,61.199,61.111
95,2,0,76.972,77.817,76.972,76.729
96,2,0,64.353,64.359,64.353,64.355
97,2,0,55.521,59.865,55.521,51.118
98,2,0,67.823,67.939,67.823,67.814
99,2,0,55.836,57.873,55.836,51.603
100,2,0,75.394,75.432,75.394,75.365
0,2,1,67.508,67.539,67.508,67.518
1,2,1,68.139,68.131,68.139,68.134
2,2,1,67.823,67.823,67.823,67.823
3,2,1,68.77,68.903,68.77,68.781
4,2,1,71.609,72.016,71.609,71.318
5,2,1,69.716,69.832,69.716,69.546
6,2,1,68.77,69.185,68.77,68.384
7,2,1,71.293,71.352,71.293,71.305
8,2,1,74.763,75.19,74.763,74.537
9,2,1,71.609,72.192,71.609,71.553
10,2,1,71.609,71.821,71.609,71.612
11,2,1,71.293,71.341,71.293,71.196
12,2,1,68.139,68.246,68.139,67.944
13,2,1,74.763,74.867,74.763,74.668
14,2,1,74.448,74.68,74.448,74.292
15,2,1,77.287,77.28,77.287,77.28
16,2,1,78.233,78.352,78.233,78.16
17,2,1,55.836,55.731,55.836,55.703
18,2,1,74.763,75.871,74.763,74.635
19,2,1,77.603,77.595,77.603,77.592
20,2,1,73.502,73.634,73.502,73.378
21,2,1,76.341,77.343,76.341,75.976
22,2,1,72.24,73.037,72.24,72.146
23,2,1,70.347,72.421,70.347,69.306
24,2,1,80.126,80.216,80.126,80.074
25,2,1,59.621,59.572,59.621,59.575
26,2,1,72.555,73.133,72.555,72.217
27,2,1,76.972,76.999,76.972,76.978
28,2,1,52.681,53.326,52.681,52.231
29,2,1,52.05,52.796,52.05,51.393
30,2,1,52.05,52.664,52.05,51.594
31,2,1,52.05,53.048,52.05,50.976
32,2,1,49.527,50.506,49.527,47.456
33,2,1,63.091,63.098,63.091,62.866
34,2,1,73.186,74.061,73.186,73.085
35,2,1,71.609,71.627,71.609,71.615
36,2,1,80.126,81.696,80.126,79.751
37,2,1,62.145,62.48,62.145,62.111
38,2,1,79.495,79.763,79.495,79.495
39,2,1,81.703,81.721,81.703,81.683
40,2,1,61.199,61.233,61.199,61.21
41,2,1,81.073,81.112,81.073,81.079
42,2,1,69.401,69.384,69.401,69.386
43,2,1,54.259,54.85,54.259,53.957
44,2,1,58.36,58.996,58.36,58.148
45,2,1,60.568,60.629,60.568,60.584
46,2,1,80.126,80.391,80.126,80.024
47,2,1,80.757,81.032,80.757,80.659
48,2,1,75.394,76.559,75.394,74.952
49,2,1,78.864,78.858,78.864,78.854
50,2,1,82.965,83.103,82.965,82.914
51,2,1,81.073,81.191,81.073,81.08
52,2,1,79.811,80.292,79.811,79.793
53,2,1,81.073,81.146,81.073,81.08
54,2,1,80.442,80.516,80.442,80.45
55,2,1,78.549,79.346,78.549,78.492
56,2,1,71.609,72.892,71.609,71.406
