iter,step,fold,acc,prec,rec,f1score
0,2,0,65.3,65.409,65.3,65.289
1,2,0,65.3,65.446,65.3,65.279
2,2,0,67.508,67.841,67.508,67.247
3,2,0,69.716,69.719,69.716,69.693
4,2,0,67.823,67.822,67.823,67.798
5,2,0,64.353,64.416,64.353,64.353
6,2,0,57.098,59.151,57.098,55.259
7,2,0,67.192,67.273,67.192,67.19
8,2,0,71.293,71.295,71.293,71.276
9,2,0,65.3,65.534,65.3,65.25
10,2,0,60.252,61.91,60.252,59.226
11,2,0,64.669,65.644,64.669,64.299
12,2,0,62.461,62.456,62.461,62.458
13,2,0,67.508,68.84,67.508,66.73
14,2,0,64.669,65.131,64.669,64.525
15,2,0,59.937,65.379,59.937,56.659
16,2,0,66.877,68.716,66.877,66.247
17,2,0,62.776,62.775,62.776,62.713
18,2,0,68.77,69.213,68.77,68.481
19,2,0,68.454,68.782,68.454,68.218
20,2,0,60.252,63.15,60.252,58.436
21,2,0,70.347,70.366,70.347,70.312
22,2,0,70.347,70.351,70.347,70.324
23,2,0,67.192,67.873,67.192,67.0
24,2,0,65.931,66.018,65.931,65.805
25,2,0,70.032,70.083,70.032,69.972
26,2,0,58.36,64.2,58.36,54.332
27,2,0,60.568,65.636,60.568,57.651
28,2,0,68.77,69.004,68.77,68.732
29,2,0,67.508,67.598,67.508,67.401
30,2,0,63.091,63.112,63.091,63.096
31,2,0,67.192,67.334,67.192,67.045
32,2,0,72.24,72.266,72.24,72.207
33,2,0,66.877,66.897,66.877,66.881
34,2,0,74.448,74.445,74.448,74.446
35,2,0,71.609,71.686,71.609,71.544
36,2,0,67.508,67.598,67.508,67.401
37,2,0,67.823,67.85,67.823,67.769
38,2,0,59.621,63.9,59.621,56.86
39,2,0,52.366,63.715,52.366,41.461
40,2,0,65.3,66.047,65.3,64.697
41,2,0,56.151,61.162,56.151,51.609
42,2,0,65.615,66.807,65.615,65.184
43,2,0,56.151,60.336,56.151,52.199
44,2,0,66.877,66.973,66.877,66.871
45,2,0,68.77,68.767,68.77,68.751
46,2,0,50.158,58.277,50.158,36.8
47,2,0,54.574,60.991,54.574,48.092
48,2,0,64.984,65.427,64.984,64.568
49,2,0,62.776,63.754,62.776,62.335
50,2,0,55.205,57.729,55.205,52.301
51,2,0,67.508,67.841,67.508,67.247
52,2,0,64.984,64.975,64.984,64.963
53,2,0,54.574,61.438,54.574,47.826
54,2,0,66.246,67.108,66.246,65.63
55,2,0,64.669,68.065,64.669,63.251
56,2,0,65.3,66.144,65.3,64.636
57,2,0,70.347,70.565,70.347,70.318
58,2,0,55.205,61.411,55.205,49.317
59,2,0,63.407,63.395,63.407,63.391
60,2,0,62.776,62.776,62.776,62.776
61,2,0,63.407,65.445,63.407,62.462
62,2,0,54.574,60.991,54.574,48.092
63,2,0,58.991,63.295,58.991,56.034
64,2,0,64.669,66.535,64.669,63.899
65,2,0,65.3,66.361,65.3,64.504
66,2,0,59.621,62.96,59.621,57.41
67,2,0,55.836,61.443,55.836,50.726
68,2,0,68.77,69.062,68.77,68.717
69,2,0,54.259,60.552,54.259,47.598
70,2,0,56.151,67.281,56.151,48.68
71,2,0,55.205,61.411,55.205,49.317
72,2,0,66.246,66.542,66.246,65.975
73,2,0,66.246,66.671,66.246,65.891
74,2,0,67.508,67.513,67.508,67.51
75,2,0,66.877,68.019,66.877,66.15
76,2,0,53.628,55.673,53.628,50.539
77,2,0,54.574,56.63,54.574,51.938
78,2,0,53.628,55.919,53.628,50.197
79,2,0,52.681,55.133,52.681,48.314
80,2,0,53.943,55.607,53.943,51.565
81,2,0,60.883,61.757,60.883,60.42
82,2,0,57.413,63.984,57.413,52.592
83,2,0,61.199,64.208,61.199,59.481
84,2,0,55.205,57.448,55.205,52.606
85,2,0,52.997,54.925,52.997,49.696
86,2,0,53.943,60.098,53.943,47.101
87,2,0,65.615,66.133,65.615,65.461
88,2,0,53.628,55.673,53.628,50.539
89,2,0,67.192,70.51,67.192,65.531
90,2,0,60.568,60.58,60.568,60.438
91,2,0,65.3,65.706,65.3,65.185
92,2,0,57.098,58.374,57.098,55.99
93,2,0,62.776,63.659,62.776,62.386
94,2,0,61.83,63.11,61.83,61.171
95,2,0,59.621,61.203,59.621,58.579
96,2,0,52.681,54.758,52.681,48.905
97,2,0,61.199,62.538,61.199,60.461
98,2,0,66.562,66.838,66.562,66.312
99,2,0,63.091,63.211,63.091,63.075
100,2,0,65.615,68.462,65.615,63.927
0,2,1,67.508,67.539,67.508,67.518
1,2,1,67.508,67.539,67.508,67.518
2,2,1,69.716,69.704,69.716,69.665
3,2,1,68.77,68.779,68.77,68.773
4,2,1,62.461,62.436,62.461,62.443
5,2,1,61.83,62.45,61.83,61.686
6,2,1,51.735,53.364,51.735,49.413
7,2,1,59.306,60.078,59.306,59.038
8,2,1,67.823,67.823,67.823,67.823
9,2,1,69.085,69.085,69.085,69.085
10,2,1,70.347,70.522,70.347,70.15
11,2,1,64.669,64.635,64.669,64.629
12,2,1,63.722,63.714,63.722,63.717
13,2,1,61.83,61.957,61.83,61.843
14,2,1,68.77,68.903,68.77,68.781
15,2,1,62.461,62.426,62.461,62.302
16,2,1,63.407,63.428,63.407,63.415
17,2,1,69.716,69.878,69.716,69.515
18,2,1,69.085,69.129,69.085,69.096
19,2,1,61.199,61.26,61.199,61.214
20,2,1,58.675,59.108,58.675,58.58
21,2,1,54.259,55.067,54.259,53.732
22,2,1,54.574,55.432,54.574,54.019
23,2,1,55.205,56.102,55.205,54.658
24,2,1,62.145,62.127,62.145,62.134
25,2,1,62.776,62.731,62.776,62.714
26,2,1,51.735,56.417,51.735,45.186
27,2,1,59.306,61.055,59.306,58.434
28,2,1,60.883,62.602,60.883,60.153
29,2,1,62.145,62.192,62.145,62.159
30,2,1,58.991,61.788,58.991,57.417
31,2,1,56.151,63.716,56.151,50.903
32,2,1,63.407,63.666,63.407,62.872
33,2,1,70.032,70.015,70.032,70.017
34,2,1,69.401,69.58,69.401,69.181
35,2,1,66.562,66.792,66.562,66.219
36,2,1,58.991,59.715,58.991,58.742
37,2,1,59.937,61.754,59.937,59.078
38,2,1,61.514,61.881,61.514,60.679
39,2,1,68.454,68.636,68.454,68.21
40,2,1,58.36,58.996,58.36,58.148
41,2,1,66.246,66.618,66.246,65.779
42,2,1,57.098,59.12,57.098,55.769
43,2,1,59.937,60.182,59.937,59.925
44,2,1,70.032,70.421,70.032,69.704
45,2,1,48.58,52.848,48.58,35.425
46,2,1,49.842,54.0,49.842,40.886
47,2,1,49.527,56.205,49.527,37.69
48,2,1,70.978,70.996,70.978,70.984
49,2,1,69.401,69.491,69.401,69.244
50,2,1,63.407,64.393,63.407,62.213
51,2,1,68.77,68.987,68.77,68.509
52,2,1,55.521,56.404,55.521,55.008
53,2,1,64.984,65.294,64.984,64.5
54,2,1,68.454,68.69,68.454,68.172
55,2,1,63.091,63.704,63.091,62.179
56,2,1,54.89,59.799,54.89,50.567
57,2,1,62.145,62.294,62.145,61.65
58,2,1,62.776,63.319,62.776,61.894
59,2,1,63.091,63.791,63.091,62.1
60,2,1,59.621,62.038,59.621,58.371
61,2,1,50.789,53.465,50.789,45.738
62,2,1,75.394,75.408,75.394,75.353
63,2,1,55.521,56.863,55.521,54.567
64,2,1,63.091,63.549,63.091,62.326
65,2,1,52.997,55.153,52.997,50.448
66,2,1,50.158,53.031,50.158,43.802
67,2,1,54.259,55.622,54.259,53.095
68,2,1,62.145,62.44,62.145,61.464
69,2,1,62.776,63.176,62.776,62.039
70,2,1,63.407,63.927,63.407,62.613
71,2,1,54.259,58.555,54.259,50.075
72,2,1,67.192,67.574,67.192,66.763
73,2,1,65.615,66.098,65.615,65.027
74,2,1,64.038,64.39,64.038,63.453
75,2,1,58.36,60.723,58.36,56.971
76,2,1,48.896,50.295,48.896,43.884
77,2,1,46.688,42.854,46.688,33.964
78,2,1,57.729,58.229,57.729,57.586
79,2,1,48.58,54.346,48.58,34.491
80,2,1,62.145,62.254,62.145,62.16
81,2,1,51.735,55.485,51.735,46.202
82,2,1,56.782,58.695,56.782,55.494
83,2,1,56.151,59.05,56.151,53.91
84,2,1,52.366,53.551,52.366,51.052
85,2,1,59.621,60.795,59.621,59.128
86,2,1,48.265,49.28,48.265,43.191
87,2,1,53.628,55.067,53.628,52.245
88,2,1,57.413,58.408,57.413,56.923
89,2,1,59.937,59.883,59.937,59.881
90,2,1,47.319,47.817,47.319,43.358
91,2,1,55.836,56.921,55.836,55.162
92,2,1,61.514,61.59,61.514,61.53
93,2,1,57.098,58.88,57.098,55.961
94,2,1,62.461,62.436,62.461,62.443
95,2,1,56.467,57.169,56.467,56.156
96,2,1,61.514,61.463,61.514,61.45
97,2,1,50.473,51.73,50.473,48.234
98,2,1,55.521,56.275,55.521,55.125
99,2,1,63.407,63.39,63.407,63.396
100,2,1,49.527,50.794,49.527,46.373
0,2,2,66.246,66.262,66.246,66.248
1,2,2,65.931,65.974,65.931,65.929
2,2,2,64.353,64.58,64.353,64.123
3,2,2,67.823,67.823,67.823,67.823
4,2,2,65.931,65.927,65.931,65.918
5,2,2,65.615,65.696,65.615,65.603
6,2,2,52.05,53.113,52.05,49.34
7,2,2,61.514,62.548,61.514,60.911
8,2,2,62.776,62.772,62.776,62.752
9,2,2,62.145,62.86,62.145,61.771
10,2,2,62.145,62.188,62.145,62.045
11,2,2,62.776,62.79,62.776,62.72
12,2,2,67.823,67.863,67.823,67.775
13,2,2,67.192,67.19,67.192,67.181
14,2,2,63.407,63.401,63.407,63.394
15,2,2,67.823,67.822,67.823,67.812
16,2,2,68.454,68.463,68.454,68.456
17,2,2,68.139,68.192,68.139,68.083
18,2,2,67.823,67.863,67.823,67.775
19,2,2,59.306,63.715,59.306,56.21
20,2,2,65.615,65.619,65.615,65.617
21,2,2,66.246,66.342,66.246,66.145
22,2,2,60.568,60.637,60.568,60.554
23,2,2,64.353,64.686,64.353,64.044
24,2,2,66.562,66.718,66.562,66.423
25,2,2,64.038,64.332,64.038,63.747
26,2,2,60.252,60.294,60.252,60.119
27,2,2,56.782,61.977,56.782,52.191
28,2,2,61.199,61.229,61.199,61.199
29,2,2,61.199,61.48,61.199,61.069
30,2,2,68.454,68.594,68.454,68.348
31,2,2,70.347,70.348,70.347,70.336
32,2,2,59.621,59.82,59.621,59.527
33,2,2,70.662,70.682,70.662,70.638
34,2,2,71.609,71.618,71.609,71.611
35,2,2,70.347,70.356,70.347,70.349
36,2,2,65.3,65.575,65.3,65.057
37,2,2,70.032,70.037,70.032,70.017
38,2,2,65.3,65.575,65.3,65.057
39,2,2,52.05,55.032,52.05,45.597
40,2,2,60.252,62.852,60.252,58.488
41,2,2,60.568,60.69,60.568,60.527
42,2,2,62.776,62.864,62.776,62.757
43,2,2,66.246,66.312,66.246,66.167
44,2,2,70.978,71.033,70.978,70.934
45,2,2,63.722,64.155,63.722,63.314
46,2,2,62.461,62.966,62.461,61.929
47,2,2,63.407,63.448,63.407,63.405
48,2,2,61.199,61.576,61.199,60.707
49,2,2,63.407,63.736,63.407,63.067
50,2,2,52.05,57.717,52.05,42.869
51,2,2,70.347,70.834,70.347,70.107
52,2,2,61.199,61.634,61.199,60.649
53,2,2,64.669,64.879,64.669,64.458
54,2,2,52.681,55.468,52.681,47.309
55,2,2,52.05,54.531,52.05,46.365
