iter,step,fold,acc,prec,rec,f1score
0,2,0,52.518,50.758,52.518,43.617
1,2,0,61.151,59.994,61.151,55.608
2,2,0,67.626,69.909,67.626,66.415
3,2,0,67.626,69.289,67.626,66.329
4,2,0,66.906,67.841,66.906,64.255
5,2,0,66.906,67.407,66.906,64.452
6,2,0,69.065,70.183,69.065,67.072
7,2,0,70.504,71.337,70.504,68.657
8,2,0,69.065,71.876,69.065,67.196
9,2,0,68.345,70.988,68.345,66.548
10,2,0,69.065,70.774,69.065,66.95
11,2,0,69.065,71.848,69.065,66.375
12,2,0,65.468,67.01,65.468,62.38
13,2,0,66.187,67.804,66.187,63.014
14,2,0,63.309,62.05,63.309,60.471
15,2,0,64.029,63.016,64.029,60.97
16,2,0,63.309,63.235,63.309,59.985
17,2,0,64.029,64.297,64.029,60.615
18,2,0,64.029,64.297,64.029,60.615
19,2,0,64.029,64.297,64.029,60.615
20,2,0,62.59,61.152,62.59,59.834
21,2,0,64.748,66.152,64.748,62.263
22,2,0,65.468,63.493,65.468,63.508
23,2,0,66.906,65.626,66.906,65.209
24,2,0,65.468,63.763,65.468,63.128
25,2,0,66.187,64.94,66.187,64.192
26,2,0,66.187,65.172,66.187,64.198
27,2,0,67.626,67.206,67.626,65.502
28,2,0,67.626,67.308,67.626,65.614
29,2,0,66.906,66.713,66.906,64.804
30,2,0,68.345,69.233,68.345,66.483
31,2,0,67.626,68.672,67.626,65.653
32,2,0,66.906,66.772,66.906,65.143
33,2,0,66.906,66.989,66.906,65.243
34,2,0,68.345,68.761,68.345,66.641
35,2,0,68.345,69.233,68.345,66.483
36,2,0,69.065,69.763,69.065,67.093
37,2,0,64.029,63.06,64.029,63.101
38,2,0,64.029,63.622,64.029,63.304
39,2,0,64.029,63.622,64.029,63.304
40,2,0,68.345,67.524,68.345,66.808
41,2,0,68.345,67.524,68.345,66.808
42,2,0,64.748,64.876,64.748,62.21
43,2,0,68.345,67.524,68.345,66.808
44,2,0,68.345,67.524,68.345,66.808
45,2,0,68.345,67.524,68.345,66.808
46,2,0,66.906,66.102,66.906,65.515
47,2,0,66.906,65.798,66.906,65.598
48,2,0,68.345,67.33,68.345,66.977
49,2,0,68.345,67.33,68.345,66.977
50,2,0,68.345,67.33,68.345,66.977
0,2,1,49.64,40.03,49.64,42.869
1,2,1,56.835,54.353,56.835,54.438
2,2,1,60.432,63.836,60.432,59.172
3,2,1,61.151,64.539,61.151,59.563
4,2,1,62.59,67.864,62.59,60.374
5,2,1,61.871,67.228,61.871,59.729
6,2,1,62.59,66.022,62.59,60.181
7,2,1,58.273,63.397,58.273,50.527
8,2,1,59.712,65.711,59.712,52.95
9,2,1,60.432,69.161,60.432,53.473
10,2,1,61.151,69.666,61.151,53.983
11,2,1,61.151,69.666,61.151,53.983
12,2,1,58.273,58.213,58.273,51.45
13,2,1,57.554,56.367,57.554,50.949
14,2,1,55.396,51.941,55.396,47.686
15,2,1,55.396,51.941,55.396,47.686
16,2,1,53.237,50.004,53.237,47.08
17,2,1,53.237,50.004,53.237,47.08
18,2,1,53.237,49.669,53.237,49.156
19,2,1,54.676,52.48,54.676,50.873
20,2,1,51.799,48.202,51.799,48.184
21,2,1,51.799,48.202,51.799,48.184
22,2,1,52.518,48.808,52.518,48.29
23,2,1,52.518,48.455,52.518,47.821
24,2,1,51.799,47.947,51.799,47.445
25,2,1,51.799,47.947,51.799,47.445
26,2,1,51.079,46.772,51.079,46.486
27,2,1,51.079,46.772,51.079,46.486
28,2,1,52.518,48.853,52.518,47.734
29,2,1,52.518,48.853,52.518,47.734
30,2,1,55.396,52.439,55.396,49.686
31,2,1,56.115,53.723,56.115,50.197
32,2,1,54.676,53.37,54.676,53.627
33,2,1,56.115,55.391,56.115,55.645
34,2,1,58.993,58.616,58.993,58.678
35,2,1,59.712,59.315,59.712,59.338
36,2,1,59.712,59.63,59.712,59.619
37,2,1,58.993,59.021,58.993,58.992
38,2,1,60.432,60.086,60.432,60.204
39,2,1,61.871,63.243,61.871,61.559
40,2,1,61.871,62.245,61.871,61.523
41,2,1,61.871,61.571,61.871,60.807
42,2,1,62.59,62.009,62.59,61.786
43,2,1,62.59,62.009,62.59,61.786
44,2,1,61.151,60.704,61.151,60.524
45,2,1,58.993,58.442,58.993,58.643
46,2,1,60.432,59.817,60.432,59.914
47,2,1,60.432,59.907,60.432,59.767
48,2,1,60.432,59.907,60.432,59.767
49,2,1,60.432,59.907,60.432,59.767
50,2,1,59.712,58.912,59.712,59.155
0,2,2,56.115,52.0,56.115,50.442
1,2,2,53.957,55.407,53.957,51.973
2,2,2,60.432,57.961,60.432,58.046
3,2,2,61.151,59.13,61.151,58.937
4,2,2,58.993,56.816,58.993,55.751
5,2,2,58.993,57.419,58.993,56.7
6,2,2,62.59,61.103,62.59,60.01
7,2,2,62.59,61.501,62.59,60.263
8,2,2,60.432,58.921,60.432,58.432
9,2,2,61.151,59.825,61.151,58.647
10,2,2,60.432,60.401,60.432,58.047
11,2,2,59.712,61.705,59.712,56.068
12,2,2,56.835,58.29,56.835,54.624
13,2,2,56.115,58.532,56.115,53.187
14,2,2,59.712,60.473,59.712,57.237
15,2,2,60.432,61.716,60.432,57.838
16,2,2,59.712,62.685,59.712,57.026
17,2,2,58.993,62.625,58.993,55.568
18,2,2,59.712,63.323,59.712,56.751
19,2,2,61.151,64.475,61.151,58.25
20,2,2,59.712,62.267,59.712,56.645
21,2,2,59.712,62.267,59.712,56.645
22,2,2,59.712,62.335,59.712,56.74
23,2,2,59.712,62.335,59.712,56.74
