iter,step,fold,acc,prec,rec,f1score
0,2,0,52.518,50.758,52.518,43.617
1,2,0,61.151,59.994,61.151,55.608
2,2,0,58.993,58.954,58.993,54.435
3,2,0,62.59,61.583,62.59,59.027
4,2,0,61.871,61.069,61.871,58.183
5,2,0,56.835,52.755,56.835,54.36
6,2,0,56.835,50.428,56.835,53.279
7,2,0,55.396,49.139,55.396,52.05
8,2,0,59.712,58.707,59.712,57.682
9,2,0,58.273,57.392,58.273,56.311
10,2,0,56.835,53.11,56.835,53.743
11,2,0,58.273,55.13,58.273,54.95
12,2,0,59.712,58.784,59.712,58.194
13,2,0,59.712,58.826,59.712,58.219
14,2,0,58.273,57.519,58.273,56.849
15,2,0,53.957,52.25,53.957,52.212
16,2,0,53.957,52.072,53.957,52.297
17,2,0,53.957,52.947,53.957,51.518
18,2,0,53.957,54.073,53.957,51.451
19,2,0,57.554,57.708,57.554,55.468
20,2,0,57.554,57.708,57.554,55.468
21,2,0,57.554,57.708,57.554,55.468
22,2,0,57.554,57.708,57.554,55.468
23,2,0,55.396,52.582,55.396,53.077
24,2,0,57.554,54.841,57.554,54.978
25,2,0,56.115,51.926,56.115,53.066
26,2,0,55.396,48.703,55.396,51.706
27,2,0,54.676,47.647,54.676,50.781
28,2,0,54.676,47.609,54.676,50.667
29,2,0,56.835,54.715,56.835,54.128
30,2,0,57.554,56.483,57.554,54.75
31,2,0,56.835,58.003,56.835,54.159
32,2,0,56.115,57.401,56.115,53.512
33,2,0,56.835,62.455,56.835,54.082
34,2,0,56.835,62.455,56.835,54.082
35,2,0,58.273,63.828,58.273,55.489
36,2,0,56.115,57.488,56.115,53.562
37,2,0,58.993,59.828,58.993,56.101
38,2,0,60.432,62.066,60.432,58.127
39,2,0,61.151,62.736,61.151,58.834
40,2,0,61.151,62.736,61.151,58.834
41,2,0,61.151,62.736,61.151,58.834
42,2,0,60.432,60.345,60.432,58.246
43,2,0,60.432,60.345,60.432,58.246
44,2,0,60.432,60.345,60.432,58.246
45,2,0,59.712,59.738,59.712,57.591
46,2,0,59.712,60.5,59.712,58.131
47,2,0,60.432,61.098,60.432,58.789
48,2,0,61.151,62.194,61.151,59.918
49,2,0,61.151,62.194,61.151,59.918
50,2,0,61.151,62.194,61.151,59.918
0,2,1,49.64,40.03,49.64,42.869
1,2,1,56.835,54.353,56.835,54.438
2,2,1,56.835,54.353,56.835,54.438
3,2,1,59.712,55.773,59.712,56.252
4,2,1,59.712,55.831,59.712,56.565
5,2,1,57.554,55.207,57.554,55.332
6,2,1,56.115,53.58,56.115,53.838
7,2,1,56.115,51.899,56.115,52.634
8,2,1,56.115,54.256,56.115,54.213
9,2,1,56.835,55.794,56.835,54.932
10,2,1,56.835,55.794,56.835,54.932
11,2,1,60.432,57.849,60.432,57.245
12,2,1,60.432,55.604,60.432,55.828
13,2,1,63.309,60.859,63.309,60.695
14,2,1,63.309,60.859,63.309,60.695
15,2,1,62.59,60.646,62.59,60.5
16,2,1,63.309,61.947,63.309,60.847
17,2,1,61.151,59.838,61.151,57.635
18,2,1,60.432,58.885,60.432,56.647
19,2,1,59.712,57.634,59.712,55.549
20,2,1,60.432,58.79,60.432,56.172
21,2,1,58.273,55.358,58.273,53.976
22,2,1,58.993,55.32,58.993,52.748
23,2,1,58.273,54.591,58.273,52.936
24,2,1,58.273,54.212,58.273,52.937
25,2,1,59.712,56.551,59.712,53.672
26,2,1,59.712,55.776,59.712,53.681
27,2,1,59.712,55.776,59.712,53.681
28,2,1,64.748,64.029,64.748,60.976
29,2,1,66.187,65.618,66.187,62.934
30,2,1,66.187,65.618,66.187,62.934
31,2,1,65.468,64.483,65.468,62.318
32,2,1,65.468,64.483,65.468,62.318
33,2,1,66.187,65.484,66.187,62.897
34,2,1,65.468,64.61,65.468,61.917
35,2,1,64.029,63.052,64.029,60.762
36,2,1,64.029,62.887,64.029,60.411
37,2,1,63.309,62.34,63.309,59.54
38,2,1,63.309,62.34,63.309,59.54
39,2,1,63.309,62.331,63.309,62.631
40,2,1,64.748,63.959,64.748,63.837
41,2,1,64.748,63.959,64.748,63.837
42,2,1,64.029,63.044,64.029,63.226
43,2,1,64.748,64.469,64.748,64.41
44,2,1,66.906,65.779,66.906,64.241
45,2,1,66.906,65.779,66.906,64.241
46,2,1,67.626,66.739,67.626,64.841
47,2,1,67.626,66.739,67.626,64.841
48,2,1,65.468,64.332,65.468,64.489
49,2,1,64.748,63.68,64.748,63.858
50,2,1,65.468,64.645,65.468,64.811
0,2,2,56.115,52.0,56.115,50.442
1,2,2,53.957,55.407,53.957,51.973
2,2,2,54.676,57.401,54.676,50.549
3,2,2,57.554,58.544,57.554,54.134
4,2,2,56.115,56.388,56.115,51.962
5,2,2,56.835,64.393,56.835,51.12
6,2,2,56.835,61.425,56.835,52.391
7,2,2,56.115,61.92,56.115,52.464
8,2,2,56.835,62.864,56.835,53.598
9,2,2,57.554,62.359,57.554,53.286
10,2,2,57.554,60.953,57.554,54.689
11,2,2,59.712,62.944,59.712,57.445
12,2,2,59.712,62.944,59.712,57.445
13,2,2,58.993,61.593,58.993,56.83
14,2,2,59.712,61.902,59.712,57.093
15,2,2,59.712,62.947,59.712,57.223
16,2,2,60.432,64.184,60.432,57.405
17,2,2,58.993,62.13,58.993,56.199
18,2,2,59.712,62.463,59.712,56.672
19,2,2,58.273,62.623,58.273,55.102
20,2,2,58.993,62.913,58.993,55.556
21,2,2,58.273,61.261,58.273,53.776
22,2,2,58.993,62.633,58.993,53.752
23,2,2,58.273,62.135,58.273,53.163
