iter,step,fold,acc,prec,rec,f1score
0,2,0,67.626,67.482,67.626,63.908
1,2,0,69.065,69.628,69.065,68.138
2,2,0,69.065,69.628,69.065,68.138
3,2,0,69.065,68.531,69.065,68.306
4,2,0,69.065,68.531,69.065,68.306
5,2,0,58.273,60.712,58.273,57.486
6,2,0,63.309,63.292,63.309,63.133
7,2,0,66.906,65.907,66.906,65.444
8,2,0,66.906,65.907,66.906,65.444
9,2,0,64.029,64.547,64.029,63.586
10,2,0,69.784,71.267,69.784,67.767
11,2,0,68.345,68.22,68.345,67.383
12,2,0,68.345,68.22,68.345,67.383
13,2,0,69.065,68.58,69.065,67.949
14,2,0,69.065,68.58,69.065,67.949
15,2,0,67.626,67.255,67.626,67.157
16,2,0,67.626,67.255,67.626,67.157
17,2,0,65.468,65.175,65.468,65.155
18,2,0,71.942,71.392,71.942,70.725
19,2,0,73.381,72.582,73.381,72.714
20,2,0,73.381,72.582,73.381,72.714
21,2,0,73.381,73.172,73.381,72.747
22,2,0,73.381,73.172,73.381,72.747
23,2,0,76.978,76.736,76.978,76.716
24,2,0,76.978,76.736,76.978,76.716
25,2,0,76.259,75.583,76.259,75.799
26,2,0,77.698,77.818,77.698,77.464
27,2,0,76.978,77.635,76.978,76.605
28,2,0,76.978,77.635,76.978,76.605
29,2,0,77.698,77.407,77.698,77.352
30,2,0,77.698,77.407,77.698,77.352
31,2,0,76.978,76.592,76.978,76.037
32,2,0,76.978,76.592,76.978,76.037
33,2,0,81.295,81.246,81.295,80.997
34,2,0,81.295,81.246,81.295,80.997
35,2,0,81.295,81.692,81.295,80.552
36,2,0,81.295,81.692,81.295,80.552
37,2,0,80.576,80.672,80.576,79.673
38,2,0,80.576,80.672,80.576,79.673
39,2,0,81.295,81.469,81.295,80.37
40,2,0,81.295,81.469,81.295,80.37
41,2,0,78.417,79.446,78.417,77.276
42,2,0,78.417,79.446,78.417,77.276
43,2,0,79.137,79.972,79.137,77.999
44,2,0,79.137,79.972,79.137,77.999
45,2,0,79.856,80.177,79.856,78.801
46,2,0,79.856,80.177,79.856,78.801
47,2,0,79.137,79.582,79.137,78.059
48,2,0,77.698,77.199,77.698,76.696
49,2,0,78.417,78.998,78.417,77.308
50,2,0,78.417,78.998,78.417,77.308
0,2,1,62.59,59.338,62.59,60.782
1,2,1,58.273,62.173,58.273,58.821
2,2,1,58.273,62.173,58.273,58.821
3,2,1,64.748,66.766,64.748,63.847
4,2,1,61.871,66.518,61.871,63.598
5,2,1,59.712,67.537,59.712,62.398
6,2,1,66.906,66.996,66.906,65.88
7,2,1,64.029,68.595,64.029,65.57
8,2,1,64.029,68.595,64.029,65.57
9,2,1,64.748,67.505,64.748,65.757
10,2,1,64.748,67.505,64.748,65.757
11,2,1,71.223,73.983,71.223,70.641
12,2,1,71.223,73.983,71.223,70.641
13,2,1,64.748,70.375,64.748,66.325
14,2,1,67.626,70.584,67.626,68.852
15,2,1,67.626,70.703,67.626,68.904
16,2,1,67.626,70.703,67.626,68.904
17,2,1,79.137,80.283,79.137,78.723
18,2,1,74.82,73.927,74.82,74.205
19,2,1,73.381,73.879,73.381,73.349
20,2,1,73.381,73.879,73.381,73.349
21,2,1,75.54,77.189,75.54,76.094
22,2,1,75.54,77.189,75.54,76.094
23,2,1,76.259,76.427,76.259,76.089
24,2,1,76.259,76.427,76.259,76.089
25,2,1,77.698,78.929,77.698,77.989
26,2,1,77.698,78.929,77.698,77.989
27,2,1,75.54,76.901,75.54,75.824
28,2,1,75.54,76.901,75.54,75.824
29,2,1,75.54,76.162,75.54,75.757
30,2,1,72.662,72.679,72.662,72.657
31,2,1,71.223,71.078,71.223,71.036
32,2,1,71.223,71.078,71.223,71.036
33,2,1,71.942,71.574,71.942,71.501
34,2,1,71.942,71.574,71.942,71.501
35,2,1,76.259,76.151,76.259,76.135
36,2,1,76.259,76.151,76.259,76.135
37,2,1,79.137,79.264,79.137,79.146
38,2,1,79.137,79.264,79.137,79.146
39,2,1,75.54,76.242,75.54,75.738
40,2,1,75.54,76.242,75.54,75.738
41,2,1,76.259,76.991,76.259,76.375
42,2,1,72.662,76.714,72.662,73.777
43,2,1,74.82,78.51,74.82,75.087
44,2,1,75.54,77.053,75.54,75.667
45,2,1,75.54,78.405,75.54,76.291
46,2,1,75.54,78.405,75.54,76.291
47,2,1,77.698,80.208,77.698,78.374
