iter,step,fold,acc,prec,rec,f1score
0,2,0,77.698,68.464,77.698,71.912
1,2,0,80.576,69.165,80.576,74.362
2,2,0,79.137,67.811,79.137,73.018
3,2,0,76.978,81.878,76.978,72.156
4,2,0,78.417,69.396,78.417,72.605
5,2,0,76.259,68.728,76.259,70.625
6,2,0,76.978,69.812,76.978,71.323
7,2,0,82.014,70.983,82.014,75.809
8,2,0,81.295,84.825,81.295,76.116
9,2,0,81.295,69.83,81.295,75.053
10,2,0,81.295,69.9,81.295,75.007
11,2,0,84.173,86.417,84.173,79.577
12,2,0,86.331,88.116,86.331,83.027
13,2,0,82.734,85.652,82.734,77.367
14,2,0,82.734,85.469,82.734,77.328
15,2,0,82.014,80.576,82.014,79.117
16,2,0,85.612,87.459,85.612,82.304
17,2,0,84.173,84.592,84.173,81.702
18,2,0,85.612,88.001,85.612,81.754
19,2,0,84.892,87.175,84.892,80.242
20,2,0,84.892,87.241,84.892,79.374
21,2,0,84.892,87.241,84.892,79.374
22,2,0,85.612,87.811,85.612,81.707
23,2,0,86.331,88.691,86.331,83.138
24,2,0,85.612,87.811,85.612,81.707
25,2,0,86.331,88.627,86.331,84.202
26,2,0,84.173,83.724,84.173,82.281
27,2,0,87.05,86.877,87.05,85.382
28,2,0,84.892,84.393,84.892,83.283
29,2,0,84.892,86.374,84.892,82.923
30,2,0,83.453,83.973,83.453,81.499
31,2,0,86.331,87.015,86.331,84.593
32,2,0,85.612,86.759,85.612,83.941
33,2,0,84.892,85.824,84.892,83.813
34,2,0,87.05,87.876,87.05,86.244
35,2,0,85.612,86.113,85.612,84.289
36,2,0,87.05,87.876,87.05,86.244
37,2,0,87.77,88.308,87.77,86.024
38,2,0,85.612,86.921,85.612,84.265
39,2,0,84.892,87.296,84.892,83.165
40,2,0,85.612,88.06,85.612,84.265
41,2,0,88.489,88.845,88.489,86.71
42,2,0,89.209,90.857,89.209,87.787
43,2,0,88.489,90.138,88.489,86.677
44,2,0,87.05,88.656,87.05,84.268
45,2,0,87.77,89.448,87.77,85.516
