iter,step,fold,acc,prec,rec,f1score
0,2,0,67.626,67.482,67.626,63.908
1,2,0,69.065,69.628,69.065,68.138
2,2,0,61.871,61.531,61.871,61.677
3,2,0,66.906,66.833,66.906,66.81
4,2,0,69.784,69.644,69.784,69.682
5,2,0,68.345,69.176,68.345,68.542
6,2,0,58.273,61.681,58.273,59.17
7,2,0,68.345,68.366,68.345,68.338
8,2,0,63.309,64.495,63.309,63.685
9,2,0,58.993,62.061,58.993,59.959
10,2,0,67.626,68.163,67.626,67.786
11,2,0,68.345,70.486,68.345,69.009
12,2,0,62.59,65.323,62.59,63.597
13,2,0,69.784,70.054,69.784,69.852
14,2,0,70.504,69.75,70.504,69.999
15,2,0,66.187,66.205,66.187,66.192
16,2,0,66.906,67.02,66.906,66.888
17,2,0,69.065,68.294,69.065,67.807
18,2,0,68.345,68.532,68.345,67.969
19,2,0,71.942,72.042,71.942,71.716
20,2,0,71.942,71.968,71.942,71.751
21,2,0,71.942,71.618,71.942,71.484
22,2,0,74.101,73.625,74.101,73.825
23,2,0,75.54,75.408,75.54,75.41
24,2,0,72.662,72.369,72.662,72.332
25,2,0,73.381,73.339,73.381,73.15
26,2,0,74.82,75.165,74.82,74.472
27,2,0,74.82,74.753,74.82,74.634
28,2,0,75.54,75.16,75.54,75.239
29,2,0,74.82,74.552,74.82,74.443
30,2,0,74.82,74.439,74.82,74.48
31,2,0,76.259,76.04,76.259,75.833
32,2,0,71.942,72.834,71.942,72.154
33,2,0,73.381,74.195,73.381,73.694
34,2,0,76.259,76.667,76.259,76.297
35,2,0,71.942,72.634,71.942,72.067
36,2,0,72.662,73.537,72.662,72.915
37,2,0,74.101,74.435,74.101,74.194
38,2,0,74.82,75.916,74.82,74.672
39,2,0,77.698,78.255,77.698,77.571
40,2,0,74.82,75.368,74.82,74.221
41,2,0,72.662,73.132,72.662,72.612
42,2,0,74.82,74.876,74.82,74.443
43,2,0,73.381,73.782,73.381,73.361
44,2,0,72.662,72.809,72.662,72.447
45,2,0,74.82,75.541,74.82,74.959
46,2,0,38.849,63.444,38.849,38.759
47,2,0,61.151,67.487,61.151,62.569
48,2,0,82.014,81.678,82.014,81.358
49,2,0,71.223,74.949,71.223,70.275
50,2,0,76.259,76.164,76.259,75.806
0,2,1,62.59,59.338,62.59,60.782
1,2,1,58.273,62.173,58.273,58.821
2,2,1,51.799,64.859,51.799,54.89
3,2,1,60.432,60.569,60.432,58.594
4,2,1,57.554,63.571,57.554,59.745
5,2,1,55.396,60.44,55.396,56.208
6,2,1,51.079,59.812,51.079,53.309
7,2,1,54.676,62.159,54.676,56.799
8,2,1,53.237,63.26,53.237,55.609
9,2,1,53.237,62.086,53.237,54.301
10,2,1,54.676,65.029,54.676,57.812
11,2,1,53.957,64.731,53.957,57.51
12,2,1,58.273,64.926,58.273,58.554
13,2,1,58.993,63.574,58.993,57.917
14,2,1,56.115,65.21,56.115,57.016
15,2,1,59.712,67.272,59.712,60.308
16,2,1,57.554,68.943,57.554,59.831
17,2,1,59.712,67.79,59.712,60.762
18,2,1,62.59,69.439,62.59,63.457
19,2,1,63.309,70.771,63.309,64.594
20,2,1,63.309,69.065,63.309,64.69
21,2,1,66.906,72.578,66.906,68.345
22,2,1,64.029,71.461,64.029,66.203
23,2,1,61.151,67.966,61.151,63.189
24,2,1,58.993,65.146,58.993,60.315
25,2,1,61.151,68.834,61.151,63.175
26,2,1,63.309,69.572,63.309,65.653
27,2,1,61.871,68.494,61.871,64.495
28,2,1,64.029,68.733,64.029,65.909
29,2,1,61.871,69.025,61.871,64.54
30,2,1,61.151,68.728,61.151,63.654
31,2,1,61.871,69.258,61.871,64.453
32,2,1,62.59,69.286,62.59,65.101
33,2,1,64.029,69.302,64.029,66.01
34,2,1,65.468,69.792,65.468,66.897
35,2,1,67.626,73.909,67.626,69.867
36,2,1,66.906,73.705,66.906,69.284
37,2,1,66.906,72.516,66.906,68.815
38,2,1,63.309,69.585,63.309,65.634
39,2,1,64.748,69.852,64.748,66.379
40,2,1,69.065,73.231,69.065,70.567
41,2,1,68.345,72.327,68.345,69.968
42,2,1,62.59,66.462,62.59,63.941
43,2,1,64.029,67.18,64.029,65.052
44,2,1,65.468,69.852,65.468,66.963
45,2,1,66.187,71.158,66.187,67.878
46,2,1,71.942,76.851,71.942,72.936
47,2,1,75.54,80.169,75.54,76.932
