iter,step,fold,acc,prec,rec,f1score
0,2,0,78.417,70.504,78.417,72.719
1,2,0,76.259,68.86,76.259,70.504
2,2,0,77.698,69.097,77.698,71.821
3,2,0,73.381,63.144,73.381,67.682
4,2,0,73.381,63.144,73.381,67.682
5,2,0,72.662,62.784,72.662,66.964
6,2,0,74.101,63.71,74.101,68.315
7,2,0,76.978,66.078,76.978,71.043
8,2,0,76.259,65.396,76.259,70.371
9,2,0,76.978,66.879,76.978,71.145
10,2,0,76.978,66.879,76.978,71.145
11,2,0,79.137,69.009,79.137,73.188
12,2,0,79.856,69.868,79.856,73.877
13,2,0,82.014,71.319,82.014,75.835
14,2,0,82.014,71.319,82.014,75.835
15,2,0,77.698,69.728,77.698,72.417
16,2,0,77.698,69.728,77.698,72.417
17,2,0,79.137,70.363,79.137,73.301
18,2,0,79.137,68.784,79.137,73.064
19,2,0,81.295,70.204,81.295,75.122
20,2,0,81.295,70.204,81.295,75.122
21,2,0,82.014,71.861,82.014,76.359
22,2,0,82.734,71.983,82.734,76.716
23,2,0,82.734,71.125,82.734,76.376
24,2,0,82.734,71.125,82.734,76.376
25,2,0,83.453,71.666,83.453,77.036
26,2,0,83.453,71.666,83.453,77.036
27,2,0,85.612,87.756,85.612,81.727
28,2,0,85.612,87.756,85.612,81.727
29,2,0,82.734,78.29,82.734,78.793
30,2,0,86.331,85.285,86.331,84.72
31,2,0,86.331,85.331,86.331,84.224
32,2,0,86.331,85.331,86.331,84.224
33,2,0,84.173,82.169,84.173,81.819
34,2,0,88.489,88.132,88.489,87.371
35,2,0,85.612,84.822,85.612,83.542
36,2,0,85.612,84.822,85.612,83.542
37,2,0,87.05,86.578,87.05,86.342
38,2,0,87.05,87.191,87.05,85.285
39,2,0,88.489,88.649,88.489,87.341
40,2,0,87.05,86.585,87.05,85.687
41,2,0,88.489,89.553,88.489,86.985
42,2,0,86.331,86.323,86.331,84.165
43,2,0,87.77,87.069,87.77,86.744
44,2,0,89.209,88.845,89.209,88.335
45,2,0,87.77,87.353,87.77,86.686
46,2,0,87.77,87.353,87.77,86.686
47,2,0,85.612,84.999,85.612,82.435
48,2,0,85.612,84.999,85.612,82.435
49,2,0,85.612,84.398,85.612,84.033
50,2,0,85.612,84.398,85.612,84.033
0,2,1,83.453,79.418,83.453,80.272
1,2,1,81.295,75.501,81.295,78.273
2,2,1,82.734,77.073,82.734,79.651
3,2,1,83.453,77.448,83.453,80.335
4,2,1,79.137,74.046,79.137,76.482
5,2,1,83.453,77.48,83.453,80.339
6,2,1,83.453,77.567,83.453,80.333
7,2,1,84.892,79.993,84.892,81.672
8,2,1,84.892,79.993,84.892,81.672
9,2,1,87.05,80.893,87.05,83.818
10,2,1,85.612,79.477,85.612,82.413
11,2,1,84.892,78.788,84.892,81.722
12,2,1,84.892,78.788,84.892,81.722
13,2,1,86.331,80.31,86.331,83.097
14,2,1,86.331,80.31,86.331,83.097
15,2,1,87.05,81.556,87.05,83.823
16,2,1,88.489,82.705,88.489,85.189
17,2,1,87.05,81.624,87.05,83.764
18,2,1,87.05,81.624,87.05,83.764
19,2,1,88.489,82.957,88.489,85.236
20,2,1,88.489,82.957,88.489,85.236
21,2,1,87.77,82.354,87.77,84.579
22,2,1,87.77,82.354,87.77,84.579
23,2,1,89.209,83.203,89.209,85.928
24,2,1,89.209,83.203,89.209,85.928
25,2,1,88.489,82.454,88.489,85.194
26,2,1,88.489,82.454,88.489,85.194
27,2,1,87.77,81.879,87.77,84.49
28,2,1,87.77,81.879,87.77,84.49
29,2,1,87.77,81.538,87.77,84.498
30,2,1,87.77,81.538,87.77,84.498
31,2,1,87.77,82.05,87.77,84.802
32,2,1,87.77,82.05,87.77,84.802
33,2,1,89.209,82.914,89.209,85.872
34,2,1,89.209,83.038,89.209,85.895
35,2,1,88.489,82.454,88.489,85.194
36,2,1,88.489,82.454,88.489,85.194
37,2,1,89.209,83.261,89.209,85.895
38,2,1,89.209,83.261,89.209,85.895
39,2,1,89.209,83.261,89.209,85.895
40,2,1,89.209,83.261,89.209,85.895
41,2,1,89.209,83.261,89.209,85.895
42,2,1,88.489,82.705,88.489,85.189
43,2,1,89.928,90.818,89.928,87.482
44,2,1,89.928,90.818,89.928,87.482
45,2,1,90.647,91.536,90.647,88.913
46,2,1,91.367,92.126,91.367,89.622
47,2,1,91.367,90.987,91.367,90.295
48,2,1,91.367,90.987,91.367,90.295
49,2,1,90.647,90.223,90.647,89.554
50,2,1,91.367,92.021,91.367,90.581
0,2,2,76.259,74.228,76.259,72.034
1,2,2,79.856,72.942,79.856,76.227
2,2,2,79.856,72.654,79.856,75.964
3,2,2,78.417,71.089,78.417,74.572
4,2,2,78.417,71.089,78.417,74.572
5,2,2,79.856,73.473,79.856,76.523
6,2,2,79.856,73.473,79.856,76.523
7,2,2,78.417,71.662,78.417,74.871
8,2,2,78.417,71.662,78.417,74.871
9,2,2,82.734,80.144,82.734,79.841
10,2,2,82.734,80.144,82.734,79.841
11,2,2,83.453,81.18,83.453,80.549
12,2,2,83.453,81.18,83.453,80.549
13,2,2,84.173,77.656,84.173,80.689
14,2,2,83.453,76.577,83.453,79.708
15,2,2,84.173,81.494,84.173,81.217
16,2,2,84.173,81.494,84.173,81.217
17,2,2,84.173,76.321,84.173,80.044
18,2,2,84.173,76.321,84.173,80.044
19,2,2,84.892,77.013,84.892,80.737
20,2,2,86.331,78.415,86.331,82.132
21,2,2,87.77,89.666,87.77,84.579
22,2,2,87.77,89.666,87.77,84.579
23,2,2,89.928,90.827,89.928,87.965
24,2,2,89.928,90.827,89.928,87.965
25,2,2,87.77,79.584,87.77,83.468
26,2,2,87.77,79.584,87.77,83.468
27,2,2,90.647,91.336,90.647,88.619
28,2,2,88.489,89.419,88.489,85.905
29,2,2,88.489,86.909,88.489,86.073
30,2,2,87.05,84.595,87.05,84.854
31,2,2,89.928,90.911,89.928,87.317
32,2,2,89.928,90.911,89.928,87.317
33,2,2,89.209,90.257,89.209,85.823
