iter,step,fold,acc,prec,rec,f1score
0,2,0,77.698,68.464,77.698,71.912
1,2,0,79.137,67.914,79.137,73.025
2,2,0,79.137,67.914,79.137,73.025
3,2,0,81.295,83.879,81.295,75.991
4,2,0,81.295,83.879,81.295,75.991
5,2,0,79.137,82.028,79.137,73.988
6,2,0,79.137,82.028,79.137,73.988
7,2,0,76.259,74.76,76.259,73.06
8,2,0,78.417,73.459,78.417,73.804
9,2,0,76.259,67.976,76.259,70.78
10,2,0,76.259,67.976,76.259,70.78
11,2,0,81.295,81.602,81.295,79.58
12,2,0,82.734,84.91,82.734,80.895
13,2,0,82.014,82.367,82.014,79.824
14,2,0,84.173,84.66,84.173,82.69
15,2,0,83.453,83.752,83.453,81.224
16,2,0,83.453,83.752,83.453,81.224
17,2,0,79.856,77.292,79.856,76.01
18,2,0,79.856,77.292,79.856,76.01
19,2,0,78.417,74.545,78.417,74.213
20,2,0,78.417,74.545,78.417,74.213
21,2,0,81.295,79.512,81.295,77.417
22,2,0,81.295,79.512,81.295,77.417
23,2,0,81.295,80.43,81.295,78.039
24,2,0,81.295,80.43,81.295,78.039
25,2,0,82.014,80.795,82.014,78.78
26,2,0,82.014,80.795,82.014,78.78
27,2,0,80.576,75.962,80.576,75.854
28,2,0,80.576,75.962,80.576,75.854
29,2,0,82.014,79.55,82.014,77.16
30,2,0,80.576,76.592,80.576,76.073
31,2,0,79.856,70.719,79.856,74.15
32,2,0,80.576,71.972,80.576,75.012
33,2,0,79.856,84.997,79.856,75.001
34,2,0,79.856,84.997,79.856,75.001
35,2,0,80.576,81.091,80.576,76.567
36,2,0,80.576,81.091,80.576,76.567
37,2,0,80.576,78.673,80.576,76.642
38,2,0,80.576,78.673,80.576,76.642
39,2,0,80.576,80.568,80.576,76.558
40,2,0,82.014,78.574,82.014,78.207
41,2,0,82.014,72.17,82.014,76.379
42,2,0,82.014,72.17,82.014,76.379
43,2,0,82.734,81.637,82.734,78.525
44,2,0,82.734,81.637,82.734,78.525
45,2,0,80.576,77.251,80.576,75.637
46,2,0,82.734,81.393,82.734,78.468
47,2,0,82.014,82.021,82.014,78.476
48,2,0,82.014,82.021,82.014,78.476
49,2,0,82.014,81.154,82.014,77.85
50,2,0,82.014,81.154,82.014,77.85
0,2,1,83.453,81.165,83.453,81.495
1,2,1,83.453,79.418,83.453,80.272
2,2,1,83.453,79.418,83.453,80.272
3,2,1,83.453,79.418,83.453,80.272
4,2,1,83.453,79.418,83.453,80.272
5,2,1,83.453,79.864,83.453,80.55
6,2,1,83.453,79.864,83.453,80.55
7,2,1,82.014,76.217,82.014,78.902
8,2,1,82.014,76.217,82.014,78.902
9,2,1,82.014,76.135,82.014,78.928
10,2,1,82.734,76.848,82.734,79.613
11,2,1,84.892,78.945,84.892,81.699
