iter,step,fold,acc,prec,rec,f1score
0,2,0,77.698,68.464,77.698,71.912
1,2,0,77.698,70.155,77.698,72.025
2,2,0,82.734,85.433,82.734,77.362
3,2,0,77.698,68.644,77.698,71.735
4,2,0,79.856,84.682,79.856,74.833
5,2,0,80.576,85.108,80.576,75.52
6,2,0,83.453,86.846,83.453,79.061
7,2,0,85.612,84.752,85.612,83.129
8,2,0,84.892,87.496,84.892,81.084
9,2,0,83.453,86.559,83.453,78.995
10,2,0,85.612,84.913,85.612,84.357
11,2,0,87.05,87.162,87.05,86.31
12,2,0,82.014,82.678,82.014,80.19
13,2,0,87.05,88.231,87.05,85.732
14,2,0,84.173,85.32,84.173,83.08
15,2,0,87.77,88.074,87.77,87.241
16,2,0,87.77,88.378,87.77,87.228
17,2,0,87.77,87.907,87.77,87.114
18,2,0,87.05,88.049,87.05,85.391
19,2,0,84.892,85.603,84.892,83.571
20,2,0,82.014,81.904,82.014,79.209
21,2,0,82.014,81.904,82.014,79.209
22,2,0,82.734,82.733,82.734,80.847
23,2,0,84.173,85.554,84.173,82.157
24,2,0,82.734,82.373,82.734,79.912
25,2,0,83.453,83.353,83.453,79.851
26,2,0,83.453,84.352,83.453,81.566
27,2,0,87.05,87.782,87.05,85.335
28,2,0,87.05,87.348,87.05,84.884
29,2,0,85.612,85.983,85.612,83.043
30,2,0,88.489,89.997,88.489,86.193
31,2,0,89.209,90.515,89.209,87.316
32,2,0,91.367,92.266,91.367,90.408
33,2,0,92.086,92.853,92.086,91.094
34,2,0,88.489,88.845,88.489,86.71
35,2,0,87.77,87.415,87.77,86.076
36,2,0,89.209,88.815,89.209,87.8
37,2,0,89.928,89.795,89.928,88.829
38,2,0,89.209,89.247,89.209,87.357
39,2,0,88.489,88.253,88.489,87.106
40,2,0,89.209,89.563,89.209,87.757
41,2,0,89.209,89.563,89.209,87.757
42,2,0,88.489,88.253,88.489,87.106
43,2,0,89.209,90.673,89.209,87.354
44,2,0,89.209,89.691,89.209,88.066
45,2,0,88.489,89.141,88.489,87.368
46,2,0,89.928,90.253,89.928,88.759
47,2,0,89.209,89.23,89.209,88.338
48,2,0,89.209,89.045,89.209,88.094
49,2,0,90.647,90.827,90.647,89.448
50,2,0,91.367,92.266,91.367,90.408
0,2,1,83.453,81.165,83.453,81.495
1,2,1,84.892,86.892,84.892,85.125
2,2,1,87.77,86.867,87.77,86.249
3,2,1,85.612,84.67,85.612,84.787
4,2,1,83.453,81.47,83.453,81.408
5,2,1,85.612,83.62,85.612,83.459
6,2,1,84.173,85.187,84.173,81.928
7,2,1,84.173,85.216,84.173,81.953
8,2,1,84.892,85.868,84.892,82.637
9,2,1,85.612,82.916,85.612,83.739
10,2,1,85.612,84.017,85.612,84.469
11,2,1,86.331,85.473,86.331,84.835
12,2,1,87.77,88.584,87.77,85.422
13,2,1,87.05,84.886,87.05,84.933
14,2,1,87.77,86.687,87.77,86.263
15,2,1,86.331,87.227,86.331,84.035
16,2,1,86.331,85.734,86.331,85.533
17,2,1,86.331,85.935,86.331,85.946
18,2,1,87.05,87.353,87.05,86.752
19,2,1,88.489,88.791,88.489,88.131
20,2,1,92.086,92.579,92.086,91.626
21,2,1,92.086,92.055,92.086,91.857
22,2,1,88.489,87.949,88.489,87.933
23,2,1,89.209,89.073,89.209,88.812
24,2,1,89.928,90.42,89.928,89.193
25,2,1,87.77,87.585,87.77,87.15
26,2,1,90.647,90.462,90.647,90.226
27,2,1,90.647,90.557,90.647,90.424
28,2,1,89.928,89.815,89.928,89.524
29,2,1,89.928,90.441,89.928,89.184
30,2,1,88.489,88.14,88.489,88.252
31,2,1,88.489,88.126,88.489,88.158
32,2,1,91.367,91.3,91.367,90.958
33,2,1,92.086,91.938,92.086,91.83
34,2,1,91.367,91.661,91.367,91.125
35,2,1,90.647,90.644,90.647,90.272
36,2,1,92.086,92.171,92.086,91.883
37,2,1,90.647,91.207,90.647,90.222
38,2,1,90.647,90.659,90.647,90.44
39,2,1,89.928,89.801,89.928,89.776
40,2,1,92.086,92.394,92.086,91.604
41,2,1,90.647,90.534,90.647,90.244
42,2,1,89.928,89.916,89.928,89.548
43,2,1,91.367,91.173,91.367,90.94
44,2,1,92.806,93.139,92.806,92.0
45,2,1,93.525,93.777,93.525,93.015
46,2,1,91.367,91.862,91.367,90.614
47,2,1,93.525,93.827,93.525,92.696
48,2,1,91.367,91.778,91.367,90.575
49,2,1,90.647,91.063,90.647,89.877
50,2,1,90.647,91.074,90.647,89.89
0,2,2,77.698,77.937,77.698,74.824
