iter,step,fold,acc,prec,rec,f1score
0,2,0,94.637,94.719,94.637,94.632
1,2,0,94.953,95.013,94.953,94.949
2,2,0,94.953,95.013,94.953,94.949
3,2,0,94.637,94.651,94.637,94.636
4,2,0,94.953,94.958,94.953,94.952
5,2,0,94.953,94.979,94.953,94.95
6,2,0,94.322,94.347,94.322,94.319
7,2,0,94.006,94.087,94.006,94.0
8,2,0,94.953,95.013,94.953,94.949
9,2,0,94.637,94.775,94.637,94.63
10,2,0,94.637,94.719,94.637,94.632
11,2,0,94.637,94.678,94.637,94.634
12,2,0,94.322,94.381,94.322,94.317
13,2,0,95.268,95.352,95.268,95.264
14,2,0,95.268,95.409,95.268,95.261
15,2,0,94.322,94.429,94.322,94.315
16,2,0,94.637,94.719,94.637,94.632
17,2,0,94.637,94.719,94.637,94.632
18,2,0,95.268,95.352,95.268,95.264
19,2,0,95.268,95.352,95.268,95.264
20,2,0,94.953,95.013,94.953,94.949
21,2,0,95.268,95.352,95.268,95.264
22,2,0,94.637,94.678,94.637,94.634
23,2,0,94.637,94.678,94.637,94.634
24,2,0,94.637,94.719,94.637,94.632
25,2,0,94.637,94.719,94.637,94.632
26,2,0,95.268,95.352,95.268,95.264
27,2,0,95.268,95.352,95.268,95.264
28,2,0,95.268,95.409,95.268,95.261
29,2,0,94.953,95.062,94.953,94.947
30,2,0,95.584,95.645,95.584,95.58
31,2,0,95.268,95.352,95.268,95.264
32,2,0,95.899,96.043,95.899,95.893
33,2,0,95.584,95.695,95.584,95.578
34,2,0,94.953,95.062,94.953,94.947
35,2,0,94.953,95.062,94.953,94.947
36,2,0,95.584,95.695,95.584,95.578
37,2,0,95.268,95.352,95.268,95.264
38,2,0,94.953,95.062,94.953,94.947
39,2,0,95.268,95.352,95.268,95.264
40,2,0,95.268,95.409,95.268,95.261
41,2,0,94.637,94.775,94.637,94.63
42,2,0,94.953,95.062,94.953,94.947
43,2,0,94.953,95.062,94.953,94.947
44,2,0,94.953,95.062,94.953,94.947
45,2,0,94.953,95.062,94.953,94.947
46,2,0,95.899,95.985,95.899,95.895
47,2,0,94.953,95.013,94.953,94.949
48,2,0,94.953,95.062,94.953,94.947
49,2,0,95.268,95.352,95.268,95.264
50,2,0,94.953,95.062,94.953,94.947
0,2,1,95.584,95.589,95.584,95.582
1,2,1,95.899,95.9,95.899,95.898
2,2,1,95.268,95.269,95.268,95.267
3,2,1,95.584,95.589,95.584,95.582
4,2,1,96.845,96.851,96.845,96.844
5,2,1,97.161,97.162,97.161,97.16
6,2,1,96.215,96.22,96.215,96.213
7,2,1,96.215,96.22,96.215,96.213
8,2,1,96.845,96.845,96.845,96.845
9,2,1,96.215,96.22,96.215,96.213
10,2,1,95.584,95.589,95.584,95.582
11,2,1,94.953,94.976,94.953,94.949
12,2,1,95.584,95.589,95.584,95.582
13,2,1,94.637,94.675,94.637,94.632
14,2,1,95.899,95.9,95.899,95.898
15,2,1,94.953,94.957,94.953,94.951
16,2,1,95.899,95.912,95.899,95.897
17,2,1,94.637,94.649,94.637,94.635
18,2,1,95.899,95.912,95.899,95.897
19,2,1,94.953,94.976,94.953,94.949
20,2,1,95.268,95.281,95.268,95.266
21,2,1,94.953,95.01,94.953,94.947
22,2,1,95.584,95.589,95.584,95.582
23,2,1,95.268,95.307,95.268,95.264
24,2,1,95.268,95.307,95.268,95.264
25,2,1,94.637,94.649,94.637,94.635
26,2,1,94.953,94.957,94.953,94.951
27,2,1,94.953,94.957,94.953,94.951
28,2,1,95.584,95.584,95.584,95.584
29,2,1,95.584,95.589,95.584,95.582
30,2,1,95.268,95.281,95.268,95.266
31,2,1,95.584,95.608,95.584,95.581
32,2,1,96.215,96.24,96.215,96.212
33,2,1,95.899,95.912,95.899,95.897
34,2,1,96.53,96.544,96.53,96.528
35,2,1,95.899,95.912,95.899,95.897
36,2,1,95.584,95.589,95.584,95.582
37,2,1,95.899,95.912,95.899,95.897
38,2,1,96.215,96.275,96.215,96.21
39,2,1,95.899,95.94,95.899,95.895
40,2,1,95.584,95.589,95.584,95.582
41,2,1,95.899,95.912,95.899,95.897
42,2,1,96.215,96.24,96.215,96.212
43,2,1,95.584,95.608,95.584,95.581
44,2,1,95.899,95.912,95.899,95.897
45,2,1,94.953,95.01,94.953,94.947
46,2,1,95.268,95.307,95.268,95.264
47,2,1,95.899,95.912,95.899,95.897
48,2,1,95.899,95.912,95.899,95.897
49,2,1,95.268,95.281,95.268,95.266
50,2,1,94.322,94.424,94.322,94.312
0,2,2,96.215,96.242,96.215,96.213
1,2,2,95.584,95.611,95.584,95.582
2,2,2,95.899,95.914,95.899,95.898
3,2,2,95.899,95.943,95.899,95.897
4,2,2,95.268,95.311,95.268,95.266
5,2,2,95.584,95.611,95.584,95.582
6,2,2,95.899,95.914,95.899,95.898
7,2,2,96.215,96.242,96.215,96.213
8,2,2,96.215,96.242,96.215,96.213
9,2,2,96.53,96.546,96.53,96.529
10,2,2,96.53,96.546,96.53,96.529
11,2,2,96.53,96.546,96.53,96.529
12,2,2,96.215,96.221,96.215,96.214
13,2,2,96.215,96.221,96.215,96.214
14,2,2,96.215,96.221,96.215,96.214
15,2,2,95.899,95.914,95.899,95.898
16,2,2,95.584,95.611,95.584,95.582
17,2,2,95.899,95.914,95.899,95.898
18,2,2,96.215,96.221,96.215,96.214
19,2,2,96.215,96.221,96.215,96.214
20,2,2,96.53,96.546,96.53,96.529
21,2,2,96.53,96.531,96.53,96.53
22,2,2,96.845,96.852,96.845,96.845
23,2,2,96.53,96.546,96.53,96.529
24,2,2,96.53,96.531,96.53,96.53
25,2,2,96.215,96.221,96.215,96.214
26,2,2,96.215,96.221,96.215,96.214
27,2,2,96.53,96.531,96.53,96.53
28,2,2,96.215,96.221,96.215,96.214
29,2,2,96.53,96.546,96.53,96.529
30,2,2,96.53,96.531,96.53,96.53
31,2,2,96.215,96.221,96.215,96.214
32,2,2,96.53,96.531,96.53,96.53
33,2,2,96.53,96.546,96.53,96.529
34,2,2,96.53,96.531,96.53,96.53
35,2,2,96.53,96.531,96.53,96.53
36,2,2,96.845,96.852,96.845,96.845
37,2,2,96.845,96.845,96.845,96.845
38,2,2,96.53,96.531,96.53,96.53
39,2,2,96.845,96.852,96.845,96.845
40,2,2,96.845,96.852,96.845,96.845
41,2,2,96.845,96.852,96.845,96.845
42,2,2,96.215,96.221,96.215,96.214
43,2,2,96.53,96.531,96.53,96.53
44,2,2,96.53,96.531,96.53,96.53
45,2,2,96.845,96.845,96.845,96.845
46,2,2,96.845,96.845,96.845,96.845
47,2,2,96.845,96.845,96.845,96.845
48,2,2,96.215,96.221,96.215,96.214
49,2,2,96.845,96.845,96.845,96.845
50,2,2,97.161,97.162,97.161,97.161
0,5,0,94.637,94.719,94.637,94.632
1,5,0,94.637,94.678,94.637,94.634
2,5,0,94.637,94.719,94.637,94.632
3,5,0,95.268,95.409,95.268,95.261
4,5,0,94.637,94.719,94.637,94.632
5,5,0,95.584,95.645,95.584,95.58
6,5,0,95.584,95.645,95.584,95.58
7,5,0,94.953,95.062,94.953,94.947
8,5,0,95.899,95.985,95.899,95.895
9,5,0,94.953,95.013,94.953,94.949
10,5,0,95.584,95.645,95.584,95.58
11,5,0,95.899,95.985,95.899,95.895
12,5,0,95.268,95.352,95.268,95.264
13,5,0,95.268,95.352,95.268,95.264
14,5,0,95.268,95.352,95.268,95.264
15,5,0,94.953,95.013,94.953,94.949
16,5,0,94.637,94.775,94.637,94.63
17,5,0,95.268,95.352,95.268,95.264
18,5,0,95.268,95.352,95.268,95.264
19,5,0,94.637,94.719,94.637,94.632
20,5,0,94.953,95.013,94.953,94.949
0,5,1,95.584,95.589,95.584,95.582
1,5,1,95.268,95.281,95.268,95.266
2,5,1,96.215,96.22,96.215,96.213
3,5,1,95.899,95.9,95.899,95.898
4,5,1,94.637,94.649,94.637,94.635
5,5,1,95.584,95.584,95.584,95.584
6,5,1,94.637,94.675,94.637,94.632
7,5,1,94.322,94.377,94.322,94.315
8,5,1,95.268,95.281,95.268,95.266
9,5,1,95.584,95.608,95.584,95.581
10,5,1,95.899,95.912,95.899,95.897
11,5,1,95.899,95.912,95.899,95.897
12,5,1,95.899,95.94,95.899,95.895
13,5,1,95.899,95.912,95.899,95.897
14,5,1,95.584,95.608,95.584,95.581
15,5,1,95.899,95.94,95.899,95.895
16,5,1,95.584,95.642,95.584,95.579
17,5,1,94.953,95.01,94.953,94.947
18,5,1,94.006,94.082,94.006,93.998
19,5,1,94.953,94.976,94.953,94.949
20,5,1,94.953,94.957,94.953,94.951
0,5,2,96.215,96.242,96.215,96.213
1,5,2,95.899,95.943,95.899,95.897
2,5,2,95.899,95.914,95.899,95.898
3,5,2,96.215,96.242,96.215,96.213
4,5,2,96.215,96.279,96.215,96.212
5,5,2,96.215,96.221,96.215,96.214
6,5,2,96.53,96.546,96.53,96.529
7,5,2,96.215,96.221,96.215,96.214
8,5,2,96.215,96.221,96.215,96.214
9,5,2,96.53,96.546,96.53,96.529
10,5,2,96.53,96.531,96.53,96.53
11,5,2,95.899,95.914,95.899,95.898
12,5,2,95.899,95.914,95.899,95.898
13,5,2,95.899,95.914,95.899,95.898
14,5,2,96.215,96.221,96.215,96.214
15,5,2,96.53,96.531,96.53,96.53
16,5,2,96.845,96.845,96.845,96.845
17,5,2,96.53,96.531,96.53,96.53
18,5,2,96.845,96.845,96.845,96.845
19,5,2,96.53,96.531,96.53,96.53
20,5,2,96.53,96.531,96.53,96.53
0,10,0,94.637,94.719,94.637,94.632
1,10,0,94.953,94.979,94.953,94.95
2,10,0,94.953,94.979,94.953,94.95
3,10,0,95.268,95.352,95.268,95.264
4,10,0,95.899,95.985,95.899,95.895
5,10,0,95.268,95.31,95.268,95.265
6,10,0,94.637,94.719,94.637,94.632
7,10,0,94.953,95.013,94.953,94.949
8,10,0,95.584,95.645,95.584,95.58
9,10,0,95.899,95.985,95.899,95.895
10,10,0,94.953,95.013,94.953,94.949
0,10,1,95.584,95.589,95.584,95.582
1,10,1,95.268,95.281,95.268,95.266
2,10,1,96.215,96.22,96.215,96.213
3,10,1,95.584,95.584,95.584,95.584
4,10,1,95.268,95.269,95.268,95.267
5,10,1,94.953,95.01,94.953,94.947
6,10,1,95.584,95.608,95.584,95.581
7,10,1,95.268,95.281,95.268,95.266
8,10,1,95.899,95.9,95.899,95.898
9,10,1,94.953,94.976,94.953,94.949
10,10,1,94.953,94.976,94.953,94.949
0,10,2,96.215,96.242,96.215,96.213
1,10,2,96.215,96.242,96.215,96.213
2,10,2,95.899,95.914,95.899,95.898
3,10,2,95.899,95.914,95.899,95.898
4,10,2,95.899,95.914,95.899,95.898
5,10,2,96.215,96.221,96.215,96.214
6,10,2,96.53,96.531,96.53,96.53
7,10,2,96.845,96.845,96.845,96.845
8,10,2,96.845,96.845,96.845,96.845
9,10,2,96.845,96.852,96.845,96.845
10,10,2,96.53,96.546,96.53,96.529
0,25,0,94.637,94.719,94.637,94.632
1,25,0,94.953,94.979,94.953,94.95
2,25,0,94.953,95.062,94.953,94.947
3,25,0,94.953,95.126,94.953,94.944
4,25,0,95.584,95.645,95.584,95.58
0,25,1,95.584,95.589,95.584,95.582
1,25,1,95.899,95.9,95.899,95.898
2,25,1,96.215,96.24,96.215,96.212
3,25,1,95.268,95.281,95.268,95.266
4,25,1,96.215,96.24,96.215,96.212
0,25,2,96.215,96.242,96.215,96.213
1,25,2,96.215,96.242,96.215,96.213
2,25,2,96.53,96.531,96.53,96.53
3,25,2,96.53,96.531,96.53,96.53
4,25,2,96.215,96.221,96.215,96.214
