iter,step,fold,acc,prec,rec,f1score
0,2,0,65.931,65.965,65.931,65.853
1,2,0,65.931,65.965,65.931,65.853
2,2,0,65.931,65.965,65.931,65.853
3,2,0,65.931,65.965,65.931,65.853
4,2,0,65.931,65.965,65.931,65.853
5,2,0,65.931,65.965,65.931,65.853
6,2,0,65.931,65.965,65.931,65.853
7,2,0,66.562,66.626,66.562,66.463
8,2,0,65.615,65.715,65.615,65.475
9,2,0,65.615,65.715,65.615,65.475
10,2,0,65.615,65.715,65.615,65.475
11,2,0,65.615,65.715,65.615,65.475
12,2,0,65.615,65.715,65.615,65.475
13,2,0,65.615,65.715,65.615,65.475
14,2,0,65.615,65.715,65.615,65.475
15,2,0,65.615,65.715,65.615,65.475
16,2,0,65.615,65.715,65.615,65.475
17,2,0,65.615,65.715,65.615,65.475
18,2,0,65.615,65.715,65.615,65.475
19,2,0,65.615,65.715,65.615,65.475
20,2,0,65.615,65.715,65.615,65.475
21,2,0,65.615,65.715,65.615,65.475
22,2,0,65.615,65.715,65.615,65.475
23,2,0,65.615,65.715,65.615,65.475
24,2,0,65.615,65.715,65.615,65.475
25,2,0,65.615,65.715,65.615,65.475
26,2,0,65.615,65.715,65.615,65.475
27,2,0,65.615,65.715,65.615,65.475
28,2,0,65.615,65.715,65.615,65.475
29,2,0,65.615,65.715,65.615,65.475
30,2,0,65.615,65.715,65.615,65.475
31,2,0,65.615,65.715,65.615,65.475
32,2,0,65.615,65.715,65.615,65.475
33,2,0,65.615,65.715,65.615,65.475
34,2,0,65.615,65.715,65.615,65.475
35,2,0,65.615,65.715,65.615,65.475
36,2,0,65.615,65.715,65.615,65.475
37,2,0,65.615,65.715,65.615,65.475
38,2,0,65.615,65.715,65.615,65.475
39,2,0,65.615,65.715,65.615,65.475
40,2,0,65.615,65.715,65.615,65.475
41,2,0,65.615,65.715,65.615,65.475
42,2,0,65.615,65.715,65.615,65.475
43,2,0,65.615,65.715,65.615,65.475
44,2,0,65.615,65.715,65.615,65.475
45,2,0,65.615,65.715,65.615,65.475
46,2,0,65.615,65.715,65.615,65.475
47,2,0,65.615,65.715,65.615,65.475
48,2,0,65.615,65.715,65.615,65.475
49,2,0,65.615,65.715,65.615,65.475
50,2,0,65.615,65.715,65.615,65.475
0,2,1,64.038,64.032,64.038,63.87
1,2,1,64.038,64.032,64.038,63.87
2,2,1,64.038,64.032,64.038,63.87
3,2,1,64.038,64.032,64.038,63.87
4,2,1,64.038,64.032,64.038,63.87
5,2,1,64.038,64.032,64.038,63.87
6,2,1,64.038,64.032,64.038,63.87
7,2,1,64.038,64.032,64.038,63.87
8,2,1,64.038,64.032,64.038,63.87
9,2,1,64.038,64.032,64.038,63.87
10,2,1,64.038,64.032,64.038,63.87
11,2,1,64.038,64.032,64.038,63.87
12,2,1,64.038,64.032,64.038,63.87
13,2,1,64.038,64.032,64.038,63.87
14,2,1,64.038,64.032,64.038,63.87
15,2,1,64.038,64.032,64.038,63.87
16,2,1,64.038,64.032,64.038,63.87
17,2,1,64.038,64.032,64.038,63.87
18,2,1,64.038,64.032,64.038,63.87
19,2,1,64.353,64.343,64.353,64.203
20,2,1,64.353,64.343,64.353,64.203
21,2,1,64.353,64.343,64.353,64.203
22,2,1,64.353,64.343,64.353,64.203
23,2,1,64.669,64.672,64.669,64.504
24,2,1,64.669,64.672,64.669,64.504
25,2,1,64.669,64.672,64.669,64.504
26,2,1,64.669,64.672,64.669,64.504
27,2,1,64.669,64.672,64.669,64.504
28,2,1,64.984,64.983,64.984,64.837
29,2,1,64.984,64.983,64.984,64.837
30,2,1,64.984,64.983,64.984,64.837
31,2,1,64.984,64.983,64.984,64.837
32,2,1,64.984,64.983,64.984,64.837
33,2,1,64.984,64.983,64.984,64.837
34,2,1,64.984,64.983,64.984,64.837
35,2,1,64.984,64.983,64.984,64.837
36,2,1,64.984,64.983,64.984,64.837
37,2,1,64.984,64.983,64.984,64.837
38,2,1,64.984,64.983,64.984,64.837
39,2,1,64.984,64.983,64.984,64.837
40,2,1,64.984,64.983,64.984,64.837
41,2,1,64.984,64.983,64.984,64.837
42,2,1,64.984,64.983,64.984,64.837
43,2,1,64.984,64.983,64.984,64.837
44,2,1,64.984,64.983,64.984,64.837
45,2,1,64.984,64.983,64.984,64.837
46,2,1,64.984,64.983,64.984,64.837
47,2,1,64.984,64.983,64.984,64.837
48,2,1,64.984,64.983,64.984,64.837
49,2,1,64.984,64.983,64.984,64.837
50,2,1,64.984,64.983,64.984,64.837
0,2,2,66.562,66.645,66.562,66.473
1,2,2,66.562,66.645,66.562,66.473
2,2,2,66.562,66.645,66.562,66.473
3,2,2,67.192,67.317,67.192,67.082
4,2,2,67.192,67.317,67.192,67.082
5,2,2,67.192,67.317,67.192,67.082
6,2,2,67.192,67.317,67.192,67.082
7,2,2,67.192,67.317,67.192,67.082
8,2,2,67.192,67.317,67.192,67.082
9,2,2,67.192,67.317,67.192,67.082
10,2,2,67.192,67.317,67.192,67.082
11,2,2,67.192,67.317,67.192,67.082
12,2,2,67.192,67.317,67.192,67.082
13,2,2,67.192,67.317,67.192,67.082
14,2,2,67.192,67.317,67.192,67.082
15,2,2,67.192,67.317,67.192,67.082
16,2,2,67.192,67.317,67.192,67.082
17,2,2,67.192,67.317,67.192,67.082
18,2,2,67.192,67.317,67.192,67.082
19,2,2,67.192,67.317,67.192,67.082
20,2,2,67.192,67.317,67.192,67.082
21,2,2,67.192,67.317,67.192,67.082
22,2,2,67.192,67.317,67.192,67.082
23,2,2,67.192,67.317,67.192,67.082
24,2,2,67.192,67.317,67.192,67.082
25,2,2,67.192,67.317,67.192,67.082
26,2,2,67.192,67.317,67.192,67.082
27,2,2,66.877,66.98,66.877,66.778
28,2,2,66.877,66.98,66.877,66.778
29,2,2,66.877,66.98,66.877,66.778
30,2,2,66.877,66.98,66.877,66.778
31,2,2,66.877,66.98,66.877,66.778
32,2,2,66.877,66.98,66.877,66.778
33,2,2,66.877,66.98,66.877,66.778
34,2,2,66.877,66.98,66.877,66.778
35,2,2,66.877,66.98,66.877,66.778
36,2,2,66.877,66.98,66.877,66.778
37,2,2,66.877,66.98,66.877,66.778
38,2,2,66.877,66.98,66.877,66.778
39,2,2,66.246,66.312,66.246,66.167
40,2,2,66.246,66.312,66.246,66.167
41,2,2,66.246,66.312,66.246,66.167
42,2,2,66.246,66.312,66.246,66.167
43,2,2,66.246,66.312,66.246,66.167
44,2,2,66.246,66.312,66.246,66.167
45,2,2,66.246,66.312,66.246,66.167
46,2,2,66.246,66.312,66.246,66.167
47,2,2,66.246,66.312,66.246,66.167
48,2,2,66.246,66.312,66.246,66.167
49,2,2,66.246,66.312,66.246,66.167
50,2,2,66.246,66.312,66.246,66.167
0,5,0,65.931,65.965,65.931,65.853
1,5,0,65.931,65.965,65.931,65.853
2,5,0,65.931,65.965,65.931,65.853
3,5,0,65.931,65.965,65.931,65.853
4,5,0,65.3,65.352,65.3,65.198
5,5,0,65.3,65.352,65.3,65.198
6,5,0,65.3,65.352,65.3,65.198
7,5,0,65.3,65.352,65.3,65.198
8,5,0,65.3,65.352,65.3,65.198
9,5,0,65.3,65.352,65.3,65.198
10,5,0,65.3,65.352,65.3,65.198
11,5,0,65.3,65.352,65.3,65.198
12,5,0,65.3,65.352,65.3,65.198
13,5,0,65.3,65.352,65.3,65.198
14,5,0,65.3,65.352,65.3,65.198
15,5,0,65.3,65.352,65.3,65.198
16,5,0,65.3,65.352,65.3,65.198
17,5,0,65.931,66.018,65.931,65.805
18,5,0,65.931,66.018,65.931,65.805
19,5,0,65.931,66.018,65.931,65.805
20,5,0,65.931,66.018,65.931,65.805
0,5,1,64.038,64.032,64.038,63.87
1,5,1,64.038,64.032,64.038,63.87
2,5,1,64.038,64.032,64.038,63.87
3,5,1,64.038,64.032,64.038,63.87
4,5,1,64.038,64.032,64.038,63.87
5,5,1,64.038,64.032,64.038,63.87
6,5,1,64.038,64.032,64.038,63.87
7,5,1,64.038,64.032,64.038,63.87
8,5,1,64.038,64.032,64.038,63.87
9,5,1,64.038,64.032,64.038,63.87
10,5,1,64.038,64.032,64.038,63.87
11,5,1,64.038,64.032,64.038,63.87
12,5,1,64.038,64.032,64.038,63.87
13,5,1,64.038,64.032,64.038,63.87
14,5,1,64.038,64.032,64.038,63.87
15,5,1,64.038,64.032,64.038,63.87
16,5,1,64.038,64.032,64.038,63.87
17,5,1,64.038,64.032,64.038,63.87
18,5,1,64.038,64.032,64.038,63.87
19,5,1,64.038,64.032,64.038,63.87
20,5,1,64.038,64.032,64.038,63.87
0,5,2,66.562,66.645,66.562,66.473
1,5,2,66.562,66.645,66.562,66.473
2,5,2,66.562,66.645,66.562,66.473
3,5,2,66.562,66.645,66.562,66.473
4,5,2,66.562,66.645,66.562,66.473
5,5,2,66.562,66.645,66.562,66.473
6,5,2,66.562,66.645,66.562,66.473
7,5,2,66.562,66.645,66.562,66.473
8,5,2,66.877,66.98,66.877,66.778
9,5,2,66.877,66.98,66.877,66.778
10,5,2,66.877,66.98,66.877,66.778
11,5,2,66.877,66.98,66.877,66.778
12,5,2,66.877,66.98,66.877,66.778
13,5,2,66.877,66.98,66.877,66.778
14,5,2,66.877,66.98,66.877,66.778
15,5,2,66.877,66.98,66.877,66.778
16,5,2,66.877,66.98,66.877,66.778
17,5,2,66.877,67.017,66.877,66.753
18,5,2,66.877,67.017,66.877,66.753
19,5,2,66.877,67.017,66.877,66.753
20,5,2,66.877,67.017,66.877,66.753
0,10,0,65.931,65.965,65.931,65.853
1,10,0,65.931,65.965,65.931,65.853
2,10,0,66.562,66.657,66.562,66.438
3,10,0,66.562,66.657,66.562,66.438
4,10,0,66.562,66.657,66.562,66.438
5,10,0,66.246,66.322,66.246,66.135
6,10,0,66.246,66.322,66.246,66.135
7,10,0,66.562,66.626,66.562,66.463
8,10,0,66.562,66.626,66.562,66.463
9,10,0,66.562,66.626,66.562,66.463
10,10,0,66.562,66.626,66.562,66.463
0,10,1,64.038,64.032,64.038,63.87
1,10,1,64.038,64.032,64.038,63.87
2,10,1,64.038,64.032,64.038,63.87
3,10,1,64.038,64.032,64.038,63.87
4,10,1,64.038,64.032,64.038,63.87
5,10,1,64.353,64.362,64.353,64.171
6,10,1,64.353,64.362,64.353,64.171
7,10,1,64.353,64.362,64.353,64.171
8,10,1,64.353,64.362,64.353,64.171
9,10,1,64.984,64.983,64.984,64.837
10,10,1,64.984,64.983,64.984,64.837
0,10,2,66.562,66.645,66.562,66.473
1,10,2,66.562,66.645,66.562,66.473
2,10,2,66.562,66.645,66.562,66.473
3,10,2,66.562,66.645,66.562,66.473
4,10,2,67.508,67.657,67.508,67.386
5,10,2,68.454,68.69,68.454,68.296
6,10,2,68.454,68.69,68.454,68.296
7,10,2,68.454,68.69,68.454,68.296
8,10,2,68.454,68.69,68.454,68.296
9,10,2,68.454,68.69,68.454,68.296
10,10,2,68.454,68.69,68.454,68.296
0,25,0,65.931,65.965,65.931,65.853
1,25,0,65.931,65.965,65.931,65.853
2,25,0,66.562,66.626,66.562,66.463
3,25,0,65.931,65.965,65.931,65.853
4,25,0,65.931,65.965,65.931,65.853
0,25,1,64.038,64.032,64.038,63.87
1,25,1,64.669,64.694,64.669,64.471
2,25,1,64.669,64.694,64.669,64.471
3,25,1,64.984,65.029,64.984,64.77
4,25,1,64.984,65.029,64.984,64.77
0,25,2,66.562,66.645,66.562,66.473
1,25,2,67.192,67.317,67.192,67.082
2,25,2,67.192,67.317,67.192,67.082
3,25,2,66.562,66.718,66.562,66.423
4,25,2,66.877,66.98,66.877,66.778
