iter,step,fold,acc,prec,rec,f1score
0,2,0,71.924,74.063,71.924,71.133
1,2,0,70.662,70.731,70.662,70.662
2,2,0,82.019,83.062,82.019,81.83
3,2,0,72.555,73.582,72.555,72.147
4,2,0,76.656,76.656,76.656,76.656
5,2,0,75.079,75.076,75.079,75.077
6,2,0,78.864,78.972,78.864,78.823
7,2,0,80.757,82.072,80.757,80.5
8,2,0,76.656,80.317,76.656,75.803
9,2,0,64.038,67.092,64.038,62.689
10,2,0,65.615,65.951,65.615,65.297
11,2,0,80.442,80.536,80.442,80.408
12,2,0,71.924,78.04,71.924,70.083
13,2,0,82.019,83.062,82.019,81.83
14,2,0,75.394,75.432,75.394,75.365
15,2,0,83.281,85.595,83.281,82.946
16,2,0,58.991,66.006,58.991,54.646
17,2,0,88.013,88.481,88.013,87.959
18,2,0,86.751,87.101,86.751,86.702
19,2,0,84.858,86.283,84.858,84.667
20,2,0,85.489,86.145,85.489,85.396
21,2,0,80.126,80.295,80.126,80.075
22,2,0,66.877,66.995,66.877,66.742
23,2,0,76.656,76.714,76.656,76.658
24,2,0,86.12,88.27,86.12,85.879
25,2,0,78.233,81.666,78.233,77.519
26,2,0,88.013,89.588,88.013,87.861
27,2,0,78.864,79.231,78.864,78.76
28,2,0,82.019,84.48,82.019,81.624
29,2,0,84.227,84.526,84.227,84.212
30,2,0,74.763,76.071,74.763,74.531
31,2,0,81.073,81.171,81.073,81.04
32,2,0,70.032,70.402,70.032,69.963
33,2,0,76.972,77.232,76.972,76.878
34,2,0,78.549,79.264,78.549,78.364
35,2,0,85.804,86.828,85.804,85.673
36,2,0,71.924,72.123,71.924,71.902
37,2,0,89.905,90.814,89.905,89.83
38,2,0,61.514,64.695,61.514,59.756
39,2,0,52.05,56.351,52.05,44.638
40,2,0,68.139,68.561,68.139,67.844
41,2,0,69.716,69.779,69.716,69.647
42,2,0,72.555,73.454,72.555,72.189
43,2,0,68.454,70.279,68.454,67.53
44,2,0,62.776,63.486,62.776,62.478
45,2,0,61.83,65.417,61.83,59.917
46,2,0,68.139,70.805,68.139,66.848
47,2,0,82.019,84.233,82.019,81.659
48,2,0,77.287,78.842,77.287,76.893
49,2,0,67.192,72.01,67.192,64.981
50,2,0,60.883,65.335,60.883,58.347
0,2,1,66.877,69.087,66.877,65.401
1,2,1,62.461,62.436,62.461,62.443
2,2,1,73.502,73.93,73.502,73.478
3,2,1,73.817,73.955,73.817,73.826
4,2,1,74.132,74.14,74.132,74.089
5,2,1,76.341,76.401,76.341,76.278
6,2,1,70.347,71.328,70.347,70.196
7,2,1,84.858,85.348,84.858,84.758
8,2,1,72.871,73.681,72.871,72.779
9,2,1,72.871,73.101,72.871,72.691
10,2,1,80.442,80.479,80.442,80.409
11,2,1,76.025,76.78,76.025,75.962
12,2,1,73.817,73.911,73.817,73.828
13,2,1,81.703,82.753,81.703,81.464
14,2,1,80.126,82.843,80.126,79.548
15,2,1,75.71,76.518,75.71,75.637
16,2,1,71.609,75.734,71.609,70.038
17,2,1,66.877,68.895,66.877,65.494
18,2,1,86.435,87.019,86.435,86.338
19,2,1,74.448,76.319,74.448,73.761
20,2,1,76.341,76.544,76.341,76.22
21,2,1,72.555,73.348,72.555,72.132
22,2,1,78.549,78.93,78.549,78.539
23,2,1,87.066,87.157,87.066,87.041
24,2,1,75.71,78.159,75.71,74.946
25,2,1,77.603,77.601,77.603,77.582
26,2,1,88.013,88.049,88.013,87.999
27,2,1,74.132,74.833,74.132,73.794
28,2,1,80.757,80.763,80.757,80.759
29,2,1,65.3,66.811,65.3,63.992
30,2,1,82.65,82.715,82.65,82.615
31,2,1,80.442,82.257,80.442,80.28
32,2,1,84.858,86.053,84.858,84.66
33,2,1,77.603,78.674,77.603,77.257
34,2,1,75.71,78.406,75.71,74.887
35,2,1,80.442,81.159,80.442,80.241
36,2,1,79.811,82.627,79.811,79.2
37,2,1,78.549,78.696,78.549,78.468
38,2,1,49.211,49.722,49.211,48.627
39,2,1,65.3,65.657,65.3,64.792
40,2,1,72.24,73.63,72.24,71.582
41,2,1,53.628,55.422,53.628,51.787
42,2,1,79.811,79.811,79.811,79.811
43,2,1,64.669,72.41,64.669,60.496
44,2,1,77.287,77.894,77.287,77.054
45,2,1,77.603,78.277,77.603,77.358
46,2,1,84.227,84.227,84.227,84.227
47,2,1,72.871,73.798,72.871,72.757
48,2,1,71.293,71.295,71.293,71.237
49,2,1,77.287,77.328,77.287,77.295
50,2,1,74.763,76.014,74.763,74.61
0,2,2,69.716,71.751,69.716,68.862
1,2,2,66.877,67.185,66.877,66.789
2,2,2,79.495,82.535,79.495,78.939
3,2,2,75.71,76.533,75.71,75.469
4,2,2,70.347,75.464,70.347,68.608
5,2,2,72.24,72.737,72.24,72.136
6,2,2,75.079,75.091,75.079,75.066
7,2,2,65.3,67.009,65.3,64.574
8,2,2,76.341,78.343,76.341,75.843
9,2,2,70.978,71.672,70.978,70.671
10,2,2,75.079,75.145,75.079,75.075
11,2,2,67.508,67.557,67.508,67.451
12,2,2,78.233,80.18,78.233,77.816
13,2,2,80.442,83.735,80.442,79.89
14,2,2,78.233,78.605,78.233,78.134
15,2,2,83.912,85.218,83.912,83.731
16,2,2,80.442,82.447,80.442,80.084
17,2,2,83.912,84.607,83.912,83.808
18,2,2,77.603,83.096,77.603,76.536
19,2,2,82.019,82.069,82.019,82.004
20,2,2,83.596,85.596,83.596,83.324
21,2,2,71.924,72.374,71.924,71.83
22,2,2,74.763,76.731,74.763,74.209
23,2,2,85.804,86.417,85.804,85.727
24,2,2,73.502,73.622,73.502,73.488
25,2,2,73.817,74.115,73.817,73.698
26,2,2,82.334,82.933,82.334,82.229
27,2,2,64.669,64.795,64.669,64.639
28,2,2,65.615,69.873,65.615,63.422
29,2,2,88.959,88.959,88.959,88.958
30,2,2,66.877,68.076,66.877,66.181
31,2,2,77.603,79.937,77.603,77.088
32,2,2,68.454,69.585,68.454,67.878
33,2,2,88.328,88.501,88.328,88.308
34,2,2,72.24,76.757,72.24,70.877
35,2,2,84.858,85.194,84.858,84.807
36,2,2,86.12,86.312,86.12,86.092
37,2,2,74.763,75.042,74.763,74.659
38,2,2,54.574,55.032,54.574,54.001
39,2,2,57.413,63.439,57.413,51.365
40,2,2,55.836,71.48,55.836,45.33
41,2,2,66.562,68.074,66.562,65.691
42,2,2,60.883,65.353,60.883,57.398
43,2,2,78.233,79.152,78.233,78.017
44,2,2,58.36,63.025,58.36,53.683
45,2,2,58.36,71.038,58.36,50.416
46,2,2,62.145,66.33,62.145,59.88
47,2,2,76.025,76.323,76.025,75.926
48,2,2,69.401,69.571,69.401,69.369
49,2,2,79.811,82.746,79.811,79.285
50,2,2,67.823,68.574,67.823,67.392
0,5,0,71.924,74.063,71.924,71.133
1,5,0,77.287,77.285,77.287,77.283
2,5,0,85.804,86.099,85.804,85.758
3,5,0,79.811,79.821,79.811,79.813
4,5,0,82.334,82.345,82.334,82.327
5,5,0,87.382,88.376,87.382,87.273
6,5,0,83.912,85.586,83.912,83.672
7,5,0,82.019,82.541,82.019,81.913
8,5,0,84.543,87.223,84.543,84.203
9,5,0,81.388,81.568,81.388,81.38
10,5,0,82.965,83.564,82.965,82.856
11,5,0,84.227,84.258,84.227,84.229
12,5,0,87.382,88.222,87.382,87.287
13,5,0,70.978,73.312,70.978,70.06
14,5,0,83.912,84.113,83.912,83.87
15,5,0,81.073,81.082,81.073,81.064
16,5,0,64.984,68.664,64.984,62.811
17,5,0,65.3,65.446,65.3,65.279
18,5,0,72.871,74.813,72.871,72.194
19,5,0,88.328,88.438,88.328,88.311
20,5,0,77.603,79.902,77.603,77.067
0,5,1,66.877,69.087,66.877,65.401
1,5,1,74.763,74.838,74.763,74.774
2,5,1,66.877,70.528,66.877,64.763
3,5,1,85.174,85.302,85.174,85.134
4,5,1,79.811,80.506,79.811,79.604
5,5,1,72.24,72.959,72.24,71.834
6,5,1,83.596,86.27,83.596,83.173
7,5,1,73.817,74.679,73.817,73.413
8,5,1,88.328,89.407,88.328,88.201
9,5,1,78.233,80.055,78.233,77.74
10,5,1,87.697,88.929,87.697,87.545
11,5,1,79.811,81.063,79.811,79.708
12,5,1,80.126,80.13,80.126,80.108
13,5,1,82.019,82.081,82.019,81.983
14,5,1,76.341,77.49,76.341,75.936
15,5,1,87.066,87.09,87.066,87.07
16,5,1,58.044,57.952,58.044,57.867
17,5,1,57.729,76.673,57.729,47.173
18,5,1,62.461,64.87,62.461,61.505
19,5,1,62.145,63.684,62.145,60.29
20,5,1,82.65,82.648,82.65,82.642
0,5,2,69.716,71.751,69.716,68.862
1,5,2,74.132,74.158,74.132,74.134
2,5,2,73.502,75.356,73.502,72.919
3,5,2,81.073,82.515,81.073,80.819
4,5,2,80.757,80.778,80.757,80.748
5,5,2,80.126,80.444,80.126,80.052
6,5,2,76.972,77.322,76.972,76.867
7,5,2,81.073,82.176,81.073,80.872
8,5,2,84.543,86.27,84.543,84.324
9,5,2,70.032,70.257,70.032,69.987
10,5,2,77.603,79.303,77.603,77.213
11,5,2,68.454,69.136,68.454,68.251
12,5,2,82.019,82.931,82.019,81.863
13,5,2,88.959,89.635,88.959,88.899
14,5,2,85.489,85.517,85.489,85.49
15,5,2,91.483,91.753,91.483,91.463
16,5,2,65.3,65.342,65.3,65.298
17,5,2,50.789,56.683,50.789,39.074
18,5,2,63.091,63.306,63.091,63.016
19,5,2,74.132,74.954,74.132,73.859
20,5,2,65.931,68.203,65.931,65.012
0,10,0,71.924,74.063,71.924,71.133
1,10,0,69.716,71.032,69.716,69.081
2,10,0,72.871,73.166,72.871,72.832
3,10,0,80.757,83.627,80.757,80.257
4,10,0,89.274,89.322,89.274,89.266
5,10,0,80.757,82.651,80.757,80.406
6,10,0,86.751,88.071,86.751,86.602
7,10,0,78.864,79.249,78.864,78.829
8,10,0,69.085,69.501,69.085,68.818
9,10,0,80.126,81.584,80.126,79.83
10,10,0,72.555,73.866,72.555,72.055
0,10,1,66.877,69.087,66.877,65.401
1,10,1,74.448,75.78,74.448,73.918
2,10,1,66.877,67.355,66.877,66.366
3,10,1,71.924,72.302,71.924,71.905
4,10,1,77.603,77.595,77.603,77.592
5,10,1,86.12,87.373,86.12,85.938
6,10,1,66.877,67.529,66.877,66.252
7,10,1,64.038,64.052,64.038,63.836
8,10,1,62.461,62.417,62.461,62.333
9,10,1,64.984,65.183,64.984,64.602
10,10,1,73.502,73.686,73.502,73.353
0,10,2,69.716,71.751,69.716,68.862
1,10,2,76.656,78.201,76.656,76.269
2,10,2,84.227,86.043,84.227,83.992
3,10,2,75.394,81.014,75.394,74.111
4,10,2,78.549,78.744,78.549,78.492
5,10,2,68.454,70.463,68.454,67.794
6,10,2,80.757,82.094,80.757,80.513
7,10,2,82.65,84.7,82.65,82.348
8,10,2,62.776,66.877,62.776,60.672
9,10,2,65.615,65.676,65.615,65.535
10,10,2,75.079,75.095,75.079,75.08
