iter,step,fold,acc,prec,rec,f1score
0,2,0,65.931,65.965,65.931,65.853
1,2,0,66.246,66.355,66.246,66.108
2,2,0,66.246,66.355,66.246,66.108
3,2,0,66.246,66.355,66.246,66.108
4,2,0,66.246,66.355,66.246,66.108
5,2,0,66.877,66.96,66.877,66.768
6,2,0,66.877,66.96,66.877,66.768
7,2,0,67.192,67.296,67.192,67.072
8,2,0,67.192,67.296,67.192,67.072
9,2,0,67.192,67.296,67.192,67.072
10,2,0,67.192,67.296,67.192,67.072
11,2,0,67.192,67.296,67.192,67.072
12,2,0,67.192,67.296,67.192,67.072
13,2,0,67.192,67.296,67.192,67.072
14,2,0,67.192,67.296,67.192,67.072
15,2,0,67.508,67.598,67.508,67.401
16,2,0,67.508,67.598,67.508,67.401
17,2,0,67.508,67.598,67.508,67.401
18,2,0,67.508,67.598,67.508,67.401
19,2,0,67.508,67.598,67.508,67.401
20,2,0,67.823,67.935,67.823,67.705
21,2,0,67.823,67.935,67.823,67.705
22,2,0,68.139,68.236,68.139,68.034
23,2,0,68.454,68.574,68.454,68.338
24,2,0,68.454,68.574,68.454,68.338
25,2,0,68.454,68.538,68.454,68.362
26,2,0,68.454,68.508,68.454,68.382
27,2,0,68.139,68.204,68.139,68.056
28,2,0,68.139,68.204,68.139,68.056
29,2,0,67.823,67.935,67.823,67.705
30,2,0,67.823,67.935,67.823,67.705
31,2,0,67.192,67.237,67.192,67.118
32,2,0,67.192,67.237,67.192,67.118
33,2,0,67.192,67.237,67.192,67.118
34,2,0,66.877,66.931,66.877,66.791
35,2,0,66.877,66.931,66.877,66.791
36,2,0,66.562,66.601,66.562,66.485
37,2,0,66.562,66.601,66.562,66.485
38,2,0,66.877,66.931,66.877,66.791
39,2,0,66.877,66.931,66.877,66.791
40,2,0,66.877,66.931,66.877,66.791
41,2,0,66.877,66.931,66.877,66.791
42,2,0,66.562,66.626,66.562,66.463
43,2,0,67.508,67.543,67.508,67.444
44,2,0,67.508,67.567,67.508,67.423
45,2,0,68.454,68.484,68.454,68.401
46,2,0,68.454,68.484,68.454,68.401
47,2,0,68.139,68.143,68.139,68.108
48,2,0,68.139,68.143,68.139,68.108
49,2,0,66.877,66.878,66.877,66.845
50,2,0,66.877,66.878,66.877,66.845
0,2,1,64.038,64.032,64.038,63.87
1,2,1,62.776,62.752,62.776,62.603
2,2,1,62.776,62.752,62.776,62.603
3,2,1,62.461,62.426,62.461,62.302
4,2,1,62.461,62.426,62.461,62.302
5,2,1,62.776,62.752,62.776,62.603
6,2,1,62.461,62.426,62.461,62.302
7,2,1,62.461,62.426,62.461,62.302
8,2,1,62.461,62.426,62.461,62.302
9,2,1,62.776,62.752,62.776,62.603
10,2,1,63.091,63.065,63.091,62.936
11,2,1,63.091,63.065,63.091,62.936
12,2,1,63.091,63.065,63.091,62.936
13,2,1,63.091,63.065,63.091,62.936
14,2,1,63.091,63.065,63.091,62.936
15,2,1,63.722,63.742,63.722,63.501
16,2,1,63.722,63.742,63.722,63.501
17,2,1,63.722,63.768,63.722,63.462
18,2,1,64.038,64.076,64.038,63.799
19,2,1,64.353,64.413,64.353,64.097
20,2,1,64.353,64.413,64.353,64.097
21,2,1,64.669,64.753,64.669,64.395
22,2,1,64.669,64.753,64.669,64.395
23,2,1,64.038,64.106,64.038,63.759
24,2,1,64.038,64.106,64.038,63.759
25,2,1,64.353,64.447,64.353,64.056
26,2,1,64.353,64.447,64.353,64.056
27,2,1,64.353,64.447,64.353,64.056
28,2,1,64.353,64.447,64.353,64.056
29,2,1,64.669,64.79,64.669,64.352
30,2,1,64.669,64.79,64.669,64.352
31,2,1,64.669,64.79,64.669,64.352
32,2,1,64.669,64.79,64.669,64.352
33,2,1,64.669,64.79,64.669,64.352
34,2,1,64.353,64.485,64.353,64.011
35,2,1,64.669,64.753,64.669,64.395
36,2,1,64.353,64.413,64.353,64.097
37,2,1,64.353,64.413,64.353,64.097
38,2,1,64.984,65.029,64.984,64.77
39,2,1,64.984,65.029,64.984,64.77
40,2,1,64.669,64.721,64.669,64.434
41,2,1,64.984,65.029,64.984,64.77
42,2,1,64.984,65.029,64.984,64.77
43,2,1,65.3,65.336,65.3,65.105
44,2,1,65.3,65.366,65.3,65.069
45,2,1,65.3,65.366,65.3,65.069
46,2,1,65.3,65.366,65.3,65.069
47,2,1,64.984,65.029,64.984,64.77
48,2,1,65.3,65.336,65.3,65.105
49,2,1,64.984,65.003,64.984,64.805
50,2,1,64.984,65.003,64.984,64.805
0,2,2,66.562,66.645,66.562,66.473
1,2,2,66.562,66.645,66.562,66.473
2,2,2,66.562,66.645,66.562,66.473
3,2,2,66.877,66.948,66.877,66.8
4,2,2,66.877,66.948,66.877,66.8
5,2,2,66.877,66.948,66.877,66.8
6,2,2,66.877,66.948,66.877,66.8
7,2,2,66.877,66.948,66.877,66.8
8,2,2,66.877,66.948,66.877,66.8
9,2,2,66.877,67.017,66.877,66.753
10,2,2,66.877,67.017,66.877,66.753
11,2,2,66.562,66.679,66.562,66.449
12,2,2,66.246,66.378,66.246,66.12
13,2,2,66.562,66.679,66.562,66.449
14,2,2,66.562,66.679,66.562,66.449
15,2,2,66.562,66.679,66.562,66.449
16,2,2,66.877,67.017,66.877,66.753
17,2,2,66.877,67.017,66.877,66.753
18,2,2,67.192,67.358,67.192,67.057
19,2,2,67.192,67.358,67.192,67.057
20,2,2,67.508,67.657,67.508,67.386
21,2,2,67.508,67.657,67.508,67.386
22,2,2,67.508,67.657,67.508,67.386
23,2,2,67.192,67.358,67.192,67.057
24,2,2,67.192,67.358,67.192,67.057
25,2,2,67.508,67.81,67.508,67.298
26,2,2,67.508,67.81,67.508,67.298
27,2,2,67.192,67.405,67.192,67.028
28,2,2,67.192,67.405,67.192,67.028
29,2,2,66.877,67.109,66.877,66.696
30,2,2,66.562,66.763,66.562,66.394
31,2,2,66.562,66.763,66.562,66.394
32,2,2,66.562,66.763,66.562,66.394
33,2,2,66.562,66.763,66.562,66.394
34,2,2,66.246,66.419,66.246,66.092
35,2,2,65.931,66.077,65.931,65.789
36,2,2,65.615,65.778,65.615,65.458
37,2,2,65.615,65.778,65.615,65.458
38,2,2,64.984,65.178,64.984,64.793
39,2,2,64.669,64.835,64.669,64.492
40,2,2,64.984,65.136,64.984,64.824
41,2,2,64.669,64.797,64.669,64.522
42,2,2,64.669,64.797,64.669,64.522
43,2,2,64.669,64.797,64.669,64.522
44,2,2,64.669,64.797,64.669,64.522
45,2,2,65.615,65.927,65.615,65.356
46,2,2,65.615,65.927,65.615,65.356
47,2,2,65.615,65.927,65.615,65.356
48,2,2,65.3,65.632,65.3,65.019
49,2,2,65.3,65.632,65.3,65.019
50,2,2,65.3,65.632,65.3,65.019
0,5,0,65.931,65.965,65.931,65.853
1,5,0,66.877,66.931,66.877,66.791
2,5,0,66.877,66.931,66.877,66.791
3,5,0,67.508,67.677,67.508,67.347
4,5,0,67.192,67.379,67.192,67.015
5,5,0,67.508,67.725,67.508,67.316
6,5,0,67.508,67.725,67.508,67.316
7,5,0,67.192,67.429,67.192,66.982
8,5,0,67.508,67.725,67.508,67.316
9,5,0,66.246,66.393,66.246,66.079
10,5,0,66.246,66.393,66.246,66.079
11,5,0,65.615,65.715,65.615,65.475
12,5,0,65.931,66.053,65.931,65.777
13,5,0,65.931,66.053,65.931,65.777
14,5,0,65.615,65.715,65.615,65.475
15,5,0,65.931,66.053,65.931,65.777
16,5,0,65.931,66.053,65.931,65.777
17,5,0,65.931,66.018,65.931,65.805
18,5,0,65.615,65.715,65.615,65.475
19,5,0,66.246,66.295,66.246,66.158
20,5,0,66.562,66.601,66.562,66.485
0,5,1,64.038,64.032,64.038,63.87
1,5,1,64.353,64.362,64.353,64.171
2,5,1,64.038,64.032,64.038,63.87
3,5,1,61.83,61.783,61.83,61.776
4,5,1,61.83,61.783,61.83,61.776
5,5,1,62.145,62.127,62.145,62.134
6,5,1,62.461,62.451,62.461,62.455
7,5,1,62.776,62.759,62.776,62.765
8,5,1,62.776,62.759,62.776,62.765
9,5,1,62.776,62.759,62.776,62.765
10,5,1,62.776,62.759,62.776,62.765
11,5,1,62.776,62.759,62.776,62.765
12,5,1,62.776,62.759,62.776,62.765
13,5,1,63.091,63.067,63.091,63.074
14,5,1,62.776,62.746,62.776,62.751
15,5,1,63.407,63.369,63.407,63.365
16,5,1,62.776,62.736,62.776,62.734
17,5,1,63.722,63.683,63.722,63.672
18,5,1,63.722,63.689,63.722,63.69
19,5,1,64.353,64.316,64.353,64.303
20,5,1,64.353,64.316,64.353,64.303
0,5,2,66.562,66.645,66.562,66.473
1,5,2,66.877,66.948,66.877,66.8
2,5,2,66.877,66.948,66.877,66.8
3,5,2,66.246,66.288,66.246,66.187
4,5,2,66.246,66.288,66.246,66.187
5,5,2,67.508,67.584,67.508,67.432
6,5,2,67.192,67.282,67.192,67.105
7,5,2,65.615,65.676,65.615,65.535
8,5,2,66.562,66.645,66.562,66.473
9,5,2,66.877,67.017,66.877,66.753
10,5,2,66.877,67.017,66.877,66.753
11,5,2,66.877,66.98,66.877,66.778
12,5,2,66.877,66.98,66.877,66.778
13,5,2,67.192,67.282,67.192,67.105
14,5,2,67.192,67.282,67.192,67.105
15,5,2,67.192,67.282,67.192,67.105
16,5,2,66.246,66.378,66.246,66.12
17,5,2,65.931,66.077,65.931,65.789
18,5,2,65.3,65.437,65.3,65.156
19,5,2,65.931,66.169,65.931,65.728
20,5,2,65.931,66.12,65.931,65.76
0,10,0,65.931,65.965,65.931,65.853
1,10,0,66.562,66.626,66.562,66.463
2,10,0,66.562,66.657,66.562,66.438
3,10,0,66.877,66.96,66.877,66.768
4,10,0,67.192,67.263,67.192,67.096
5,10,0,67.192,67.296,67.192,67.072
6,10,0,67.192,67.296,67.192,67.072
7,10,0,67.823,67.901,67.823,67.729
8,10,0,68.454,68.508,68.454,68.382
9,10,0,68.77,68.84,68.77,68.689
10,10,0,68.77,68.84,68.77,68.689
0,10,1,64.038,64.032,64.038,63.87
1,10,1,64.038,64.106,64.038,63.759
2,10,1,64.038,64.106,64.038,63.759
3,10,1,65.931,66.047,65.931,65.666
4,10,1,66.246,66.351,66.246,66.003
5,10,1,65.615,65.622,65.615,65.47
6,10,1,65.615,65.622,65.615,65.47
7,10,1,66.246,66.228,66.246,66.157
8,10,1,65.931,65.906,65.931,65.852
9,10,1,65.615,65.585,65.615,65.547
10,10,1,65.3,65.27,65.3,65.22
0,10,2,66.562,66.645,66.562,66.473
1,10,2,67.508,67.874,67.508,67.263
2,10,2,67.508,67.874,67.508,67.263
3,10,2,67.508,67.944,67.508,67.226
4,10,2,67.823,68.39,67.823,67.483
5,10,2,67.192,67.733,67.192,66.845
6,10,2,67.508,68.02,67.508,67.185
7,10,2,66.246,66.64,66.246,65.953
8,10,2,65.615,66.056,65.615,65.274
9,10,2,64.669,64.982,64.669,64.383
10,10,2,64.984,65.226,64.984,64.758
0,25,0,65.931,65.965,65.931,65.853
1,25,0,65.615,65.793,65.615,65.412
2,25,0,65.931,66.093,65.931,65.746
3,25,0,67.823,68.022,67.823,67.649
4,25,0,66.877,67.035,66.877,66.713
0,25,1,64.038,64.032,64.038,63.87
1,25,1,65.3,65.293,65.3,65.168
2,25,1,65.615,65.604,65.615,65.499
3,25,1,65.3,65.336,65.3,65.105
4,25,1,64.669,64.672,64.669,64.504
0,25,2,66.562,66.645,66.562,66.473
1,25,2,66.562,66.718,66.562,66.423
2,25,2,67.508,67.657,67.508,67.386
3,25,2,64.669,64.763,64.669,64.55
4,25,2,64.353,64.46,64.353,64.22
