iter,step,fold,acc,prec,rec,f1score
0,2,0,71.924,74.063,71.924,71.133
1,2,0,82.65,83.185,82.65,82.548
2,2,0,82.65,83.185,82.65,82.548
3,2,0,77.918,78.31,77.918,77.798
4,2,0,77.918,78.31,77.918,77.798
5,2,0,80.126,82.93,80.126,79.609
6,2,0,80.126,82.93,80.126,79.609
7,2,0,76.972,76.976,76.972,76.973
8,2,0,76.972,76.976,76.972,76.973
9,2,0,72.24,72.676,72.24,72.168
10,2,0,75.079,75.357,75.079,75.049
11,2,0,80.126,81.975,80.126,79.764
12,2,0,76.025,76.055,76.025,76.028
13,2,0,70.032,70.741,70.032,69.87
14,2,0,81.388,82.128,81.388,81.238
15,2,0,70.662,71.73,70.662,70.41
16,2,0,70.662,71.73,70.662,70.41
17,2,0,71.293,71.528,71.293,71.151
18,2,0,75.079,75.254,75.079,74.997
19,2,0,69.716,71.22,69.716,69.314
20,2,0,72.24,73.936,72.24,71.603
21,2,0,77.918,78.042,77.918,77.868
22,2,0,77.918,78.042,77.918,77.868
23,2,0,73.502,73.681,73.502,73.486
24,2,0,73.502,73.681,73.502,73.486
25,2,0,77.287,77.317,77.287,77.29
26,2,0,77.287,77.317,77.287,77.29
27,2,0,78.233,78.253,78.233,78.236
28,2,0,78.233,78.253,78.233,78.236
29,2,0,73.186,76.447,73.186,72.171
30,2,0,73.817,74.655,73.817,73.506
31,2,0,64.984,66.517,64.984,64.38
32,2,0,77.603,77.601,77.603,77.601
33,2,0,75.71,76.769,75.71,75.386
34,2,0,75.71,76.769,75.71,75.386
35,2,0,78.864,79.022,78.864,78.809
36,2,0,78.864,79.022,78.864,78.809
37,2,0,69.401,70.001,69.401,69.263
38,2,0,75.079,76.249,75.079,74.708
39,2,0,68.454,69.491,68.454,68.164
40,2,0,72.24,73.064,72.24,71.89
41,2,0,70.978,71.566,70.978,70.86
42,2,0,70.978,71.566,70.978,70.86
43,2,0,70.347,71.465,70.347,70.074
44,2,0,70.347,71.465,70.347,70.074
45,2,0,75.394,75.546,75.394,75.322
46,2,0,77.918,78.31,77.918,77.798
47,2,0,77.918,79.515,77.918,77.534
48,2,0,77.918,79.515,77.918,77.534
49,2,0,79.495,79.51,79.495,79.483
50,2,0,79.495,79.51,79.495,79.483
0,2,1,66.877,69.087,66.877,65.401
1,2,1,74.132,74.121,74.132,74.115
2,2,1,81.073,81.947,81.073,80.853
3,2,1,67.192,67.73,67.192,66.659
4,2,1,67.192,67.73,67.192,66.659
5,2,1,76.972,76.963,76.972,76.961
6,2,1,81.073,81.249,81.073,81.001
7,2,1,74.132,75.214,74.132,73.667
8,2,1,74.132,75.214,74.132,73.667
9,2,1,73.817,74.482,73.817,73.757
10,2,1,73.817,74.482,73.817,73.757
11,2,1,69.716,69.704,69.716,69.707
12,2,1,69.716,69.704,69.716,69.707
13,2,1,83.281,83.451,83.281,83.224
14,2,1,83.281,83.451,83.281,83.224
15,2,1,63.407,63.568,63.407,62.982
16,2,1,85.174,86.664,85.174,84.945
17,2,1,72.555,73.348,72.555,72.132
18,2,1,72.555,73.348,72.555,72.132
19,2,1,78.233,78.29,78.233,78.242
20,2,1,78.233,78.29,78.233,78.242
21,2,1,69.085,70.33,69.085,68.288
22,2,1,73.817,73.807,73.817,73.794
23,2,1,74.132,75.521,74.132,73.571
24,2,1,79.811,81.088,79.811,79.482
25,2,1,70.032,71.024,70.032,69.41
26,2,1,73.186,73.654,73.186,73.156
27,2,1,75.079,76.46,75.079,74.562
28,2,1,75.079,76.46,75.079,74.562
29,2,1,74.448,74.639,74.448,74.454
30,2,1,74.448,74.639,74.448,74.454
31,2,1,63.722,63.798,63.722,63.42
32,2,1,74.132,74.726,74.132,73.832
33,2,1,74.763,74.97,74.763,74.622
34,2,1,74.763,75.745,74.763,74.353
35,2,1,86.12,86.15,86.12,86.104
36,2,1,86.12,86.15,86.12,86.104
37,2,1,73.502,74.839,73.502,72.926
38,2,1,73.502,74.839,73.502,72.926
39,2,1,74.132,74.726,74.132,73.832
40,2,1,83.912,85.531,83.912,83.636
41,2,1,78.864,79.109,78.864,78.756
42,2,1,79.18,79.18,79.18,79.18
43,2,1,73.502,73.976,73.502,73.23
44,2,1,73.502,73.976,73.502,73.23
45,2,1,66.246,67.047,66.246,65.48
46,2,1,76.341,76.968,76.341,76.082
47,2,1,72.24,74.579,72.24,71.265
48,2,1,72.24,74.579,72.24,71.265
49,2,1,75.71,75.736,75.71,75.662
50,2,1,75.71,75.736,75.71,75.662
0,2,2,69.716,71.751,69.716,68.862
1,2,2,72.871,73.088,72.871,72.837
2,2,2,81.703,82.181,81.703,81.612
3,2,2,74.448,77.158,74.448,73.698
4,2,2,74.448,77.158,74.448,73.698
