iter,step,fold,acc,prec,rec,f1score
0,2,0,55.385,57.225,55.385,55.136
1,2,0,54.615,57.453,54.615,54.871
2,2,0,51.538,53.685,51.538,51.371
3,2,0,55.385,55.507,55.385,54.939
4,2,0,55.385,53.393,55.385,53.38
5,2,0,50.0,48.734,50.0,48.561
6,2,0,55.385,55.104,55.385,53.922
7,2,0,54.615,53.935,54.615,52.705
8,2,0,57.692,58.146,57.692,57.489
9,2,0,60.0,60.491,60.0,57.769
10,2,0,60.0,61.615,60.0,60.233
11,2,0,60.0,60.573,60.0,58.97
12,2,0,58.462,57.901,58.462,57.27
13,2,0,59.231,57.644,59.231,57.424
14,2,0,56.923,57.002,56.923,56.668
15,2,0,63.077,62.211,63.077,62.397
16,2,0,57.692,58.77,57.692,57.401
17,2,0,62.308,64.013,62.308,62.612
18,2,0,56.923,60.035,56.923,57.721
19,2,0,60.769,63.129,60.769,61.221
20,2,0,60.769,62.779,60.769,60.995
21,2,0,56.923,57.995,56.923,55.587
22,2,0,59.231,60.571,59.231,59.02
23,2,0,60.0,60.434,60.0,59.017
24,2,0,60.0,60.991,60.0,59.522
25,2,0,62.308,66.03,62.308,63.035
26,2,0,58.462,59.274,58.462,58.299
27,2,0,57.692,59.959,57.692,58.32
28,2,0,56.923,58.186,56.923,56.805
29,2,0,61.538,63.071,61.538,61.1
30,2,0,53.846,56.874,53.846,54.255
31,2,0,61.538,63.751,61.538,61.43
32,2,0,57.692,60.45,57.692,58.152
33,2,0,57.692,60.36,57.692,57.913
34,2,0,54.615,56.856,54.615,54.962
35,2,0,57.692,60.825,57.692,58.448
36,2,0,61.538,62.577,61.538,60.816
37,2,0,63.077,66.428,63.077,63.656
38,2,0,60.769,65.762,60.769,61.722
39,2,0,58.462,62.42,58.462,59.1
40,2,0,61.538,63.503,61.538,61.293
41,2,0,60.0,61.611,60.0,60.054
42,2,0,61.538,65.299,61.538,61.706
43,2,0,63.077,65.723,63.077,63.813
44,2,0,56.154,61.04,56.154,56.879
45,2,0,59.231,62.084,59.231,59.706
46,2,0,54.615,58.593,54.615,55.078
47,2,0,57.692,62.952,57.692,58.172
48,2,0,60.0,63.723,60.0,60.526
49,2,0,60.0,65.094,60.0,61.068
50,2,0,62.308,65.127,62.308,62.086
51,2,0,58.462,63.359,58.462,58.651
52,2,0,60.769,63.471,60.769,60.863
53,2,0,55.385,57.9,55.385,55.176
54,2,0,60.0,64.508,60.0,60.499
55,2,0,61.538,63.071,61.538,61.47
56,2,0,53.077,57.04,53.077,53.054
57,2,0,59.231,62.66,59.231,59.832
58,2,0,61.538,65.636,61.538,61.635
59,2,0,70.0,72.889,70.0,70.003
60,2,0,66.154,68.172,66.154,65.124
61,2,0,63.846,67.768,63.846,64.541
62,2,0,68.462,72.59,68.462,69.163
63,2,0,66.923,69.501,66.923,67.353
64,2,0,60.769,63.338,60.769,61.124
65,2,0,63.077,68.109,63.077,63.884
66,2,0,65.385,69.871,65.385,66.198
67,2,0,62.308,65.972,62.308,62.018
68,2,0,66.154,70.347,66.154,66.539
69,2,0,68.462,72.858,68.462,68.566
70,2,0,63.846,68.519,63.846,64.226
71,2,0,68.462,70.377,68.462,68.104
72,2,0,66.923,69.425,66.923,66.969
73,2,0,69.231,72.812,69.231,69.928
