iter,step,fold,acc,prec,rec,f1score
0,2,0,42.308,42.993,42.308,41.888
1,2,0,43.077,44.405,43.077,43.025
2,2,0,43.846,45.994,43.846,43.805
3,2,0,45.385,48.553,45.385,45.432
4,2,0,44.615,47.937,44.615,44.684
5,2,0,44.615,47.026,44.615,44.513
6,2,0,46.154,48.469,46.154,45.948
7,2,0,48.462,51.201,48.462,48.165
8,2,0,49.231,51.286,49.231,48.683
9,2,0,49.231,52.435,49.231,49.144
10,2,0,53.846,57.003,53.846,53.619
11,2,0,53.077,56.311,53.077,52.889
12,2,0,50.769,53.384,50.769,50.679
13,2,0,52.308,55.535,52.308,52.885
14,2,0,53.077,56.485,53.077,53.915
15,2,0,53.077,56.177,53.077,53.472
16,2,0,53.846,56.656,53.846,54.216
17,2,0,56.154,59.375,56.154,57.209
18,2,0,56.923,60.848,56.923,57.971
19,2,0,56.923,59.168,56.923,57.704
20,2,0,55.385,57.889,55.385,55.843
21,2,0,53.846,56.304,53.846,54.263
22,2,0,53.846,56.669,53.846,54.041
23,2,0,53.846,56.622,53.846,53.981
24,2,0,55.385,58.077,55.385,55.702
25,2,0,56.154,59.305,56.154,56.79
26,2,0,57.692,60.266,57.692,58.156
27,2,0,60.0,62.585,60.0,60.453
28,2,0,62.308,64.761,62.308,62.579
29,2,0,61.538,64.153,61.538,61.822
30,2,0,59.231,62.75,59.231,59.917
31,2,0,56.154,58.487,56.154,56.47
32,2,0,60.0,62.275,60.0,60.095
33,2,0,57.692,61.365,57.692,58.102
34,2,0,56.923,60.711,56.923,57.523
35,2,0,56.923,60.647,56.923,57.345
36,2,0,60.0,62.316,60.0,60.155
37,2,0,60.769,63.464,60.769,60.991
38,2,0,63.846,65.681,63.846,64.148
39,2,0,62.308,64.174,62.308,62.54
40,2,0,62.308,64.416,62.308,62.744
41,2,0,63.846,65.874,63.846,64.213
42,2,0,63.077,64.916,63.077,63.479
43,2,0,62.308,64.163,62.308,62.695
44,2,0,63.077,64.648,63.077,63.394
45,2,0,61.538,63.872,61.538,61.952
46,2,0,60.769,63.758,60.769,61.447
47,2,0,60.0,61.842,60.0,60.36
48,2,0,60.0,62.118,60.0,60.555
49,2,0,50.769,52.39,50.769,50.497
50,2,0,57.692,60.414,57.692,58.322
51,2,0,65.385,65.874,65.385,65.184
52,2,0,62.308,64.191,62.308,62.918
53,2,0,61.538,63.411,61.538,62.084
54,2,0,65.385,67.966,65.385,66.122
55,2,0,63.846,66.223,63.846,64.674
56,2,0,63.846,68.238,63.846,65.052
57,2,0,67.692,71.504,67.692,68.664
58,2,0,64.615,68.013,64.615,65.507
59,2,0,66.923,70.242,66.923,67.821
60,2,0,68.462,70.497,68.462,68.955
61,2,0,66.923,70.328,66.923,67.789
62,2,0,67.692,70.508,67.692,68.297
63,2,0,65.385,68.656,65.385,66.213
64,2,0,66.923,69.913,66.923,67.713
65,2,0,67.692,69.465,67.692,68.002
66,2,0,67.692,70.057,67.692,68.355
67,2,0,68.462,71.062,68.462,69.056
68,2,0,68.462,70.462,68.462,68.948
69,2,0,68.462,70.805,68.462,68.975
70,2,0,67.692,69.599,67.692,68.004
71,2,0,68.462,71.345,68.462,69.108
72,2,0,68.462,71.062,68.462,69.056
73,2,0,70.0,72.405,70.0,70.393
74,2,0,69.231,70.56,69.231,69.49
75,2,0,70.769,72.805,70.769,70.983
76,2,0,70.769,73.168,70.769,71.045
77,2,0,70.769,73.031,70.769,70.946
78,2,0,70.769,71.601,70.769,70.657
79,2,0,70.0,71.613,70.0,70.165
80,2,0,69.231,70.639,69.231,69.234
81,2,0,70.769,71.761,70.769,70.604
82,2,0,70.0,71.099,70.0,69.849
83,2,0,70.0,71.021,70.0,70.002
84,2,0,70.769,72.266,70.769,70.85
85,2,0,70.0,71.471,70.0,70.115
86,2,0,70.769,72.056,70.769,70.874
87,2,0,70.769,72.096,70.769,70.855
88,2,0,70.0,71.671,70.0,70.219
89,2,0,70.769,72.016,70.769,70.954
90,2,0,70.0,71.894,70.0,70.179
91,2,0,67.692,69.399,67.692,67.747
92,2,0,66.923,68.397,66.923,66.966
93,2,0,67.692,69.585,67.692,67.768
94,2,0,69.231,70.755,69.231,69.154
