iter,step,fold,acc,prec,rec,f1score
0,2,0,55.385,57.225,55.385,55.136
1,2,0,55.385,56.402,55.385,54.825
2,2,0,54.615,57.437,54.615,55.033
3,2,0,52.308,53.784,52.308,52.252
4,2,0,52.308,52.562,52.308,51.542
5,2,0,54.615,55.783,54.615,53.743
6,2,0,53.846,54.192,53.846,53.461
7,2,0,50.0,51.695,50.0,48.53
8,2,0,53.846,56.021,53.846,53.302
9,2,0,56.923,60.167,56.923,56.909
10,2,0,56.154,58.697,56.154,55.521
11,2,0,53.077,55.391,53.077,52.285
12,2,0,55.385,57.666,55.385,54.721
13,2,0,56.154,56.637,56.154,55.451
14,2,0,54.615,56.472,54.615,54.212
15,2,0,51.538,51.448,51.538,50.783
16,2,0,50.0,47.763,50.0,48.343
17,2,0,56.154,58.808,56.154,55.302
18,2,0,53.077,52.819,53.077,51.581
19,2,0,58.462,62.298,58.462,57.163
20,2,0,53.846,58.386,53.846,53.971
21,2,0,53.846,56.12,53.846,53.385
22,2,0,48.462,49.386,48.462,47.049
23,2,0,50.0,50.239,50.0,49.023
24,2,0,52.308,50.57,52.308,50.53
25,2,0,53.846,57.54,53.846,52.318
26,2,0,54.615,54.644,54.615,52.683
27,2,0,53.077,55.876,53.077,51.251
28,2,0,54.615,59.979,54.615,53.393
29,2,0,53.846,55.59,53.846,52.503
30,2,0,52.308,54.745,52.308,50.808
31,2,0,53.077,54.386,53.077,51.215
32,2,0,52.308,57.996,52.308,51.03
33,2,0,49.231,51.067,49.231,47.317
34,2,0,46.923,47.417,46.923,43.632
35,2,0,55.385,62.384,55.385,53.369
36,2,0,51.538,53.245,51.538,48.945
37,2,0,52.308,56.265,52.308,49.124
38,2,0,49.231,54.194,49.231,46.966
39,2,0,54.615,58.453,54.615,51.975
40,2,0,52.308,57.08,52.308,49.785
41,2,0,53.846,55.134,53.846,51.255
42,2,0,56.923,59.659,56.923,55.642
43,2,0,53.077,59.231,53.077,49.353
44,2,0,54.615,57.539,54.615,51.786
45,2,0,53.077,54.276,53.077,49.614
46,2,0,50.0,54.651,50.0,46.42
47,2,0,50.769,56.493,50.769,48.563
48,2,0,52.308,56.561,52.308,49.982
49,2,0,53.846,58.563,53.846,51.956
50,2,0,52.308,58.666,52.308,50.186
51,2,0,54.615,57.144,54.615,52.369
52,2,0,54.615,61.633,54.615,52.674
53,2,0,53.846,59.231,53.846,52.009
54,2,0,50.769,52.336,50.769,47.432
55,2,0,52.308,54.878,52.308,48.921
56,2,0,58.462,68.155,58.462,55.827
57,2,0,53.077,58.796,53.077,49.35
58,2,0,52.308,55.438,52.308,47.952
59,2,0,53.077,53.571,53.077,49.37
60,2,0,56.923,59.151,56.923,54.608
61,2,0,53.077,53.856,53.077,49.879
62,2,0,50.0,51.742,50.0,45.418
63,2,0,50.0,52.862,50.0,46.67
64,2,0,53.077,58.098,53.077,48.408
65,2,0,50.0,56.52,50.0,47.296
66,2,0,57.692,63.992,57.692,55.269
67,2,0,52.308,58.105,52.308,48.503
68,2,0,54.615,59.229,54.615,51.24
69,2,0,56.923,62.573,56.923,53.086
70,2,0,53.077,60.604,53.077,49.416
71,2,0,56.154,63.405,56.154,54.191
72,2,0,53.077,57.568,53.077,48.543
73,2,0,56.154,64.548,56.154,53.488
74,2,0,50.769,56.951,50.769,46.584
75,2,0,56.154,67.501,56.154,54.795
76,2,0,54.615,61.32,54.615,52.135
77,2,0,58.462,68.424,58.462,55.112
78,2,0,57.692,67.729,57.692,55.051
79,2,0,53.077,59.525,53.077,49.201
80,2,0,57.692,61.929,57.692,52.752
81,2,0,59.231,69.389,59.231,56.78
82,2,0,56.923,66.108,56.923,54.187
83,2,0,54.615,58.294,54.615,51.495
84,2,0,57.692,68.587,57.692,55.612
85,2,0,56.154,61.587,56.154,52.419
86,2,0,57.692,64.338,57.692,55.179
87,2,0,58.462,63.552,58.462,55.584
88,2,0,57.692,62.768,57.692,56.378
89,2,0,55.385,61.295,55.385,52.139
90,2,0,56.154,60.934,56.154,52.458
91,2,0,57.692,67.221,57.692,55.323
92,2,0,59.231,67.885,59.231,56.28
93,2,0,56.923,61.722,56.923,54.854
94,2,0,58.462,68.375,58.462,56.572
95,2,0,58.462,66.985,58.462,56.168
96,2,0,63.077,66.938,63.077,61.888
97,2,0,60.0,69.057,60.0,58.553
98,2,0,60.0,63.082,60.0,58.565
99,2,0,59.231,66.408,59.231,57.401
100,2,0,56.154,58.983,56.154,54.454
0,2,1,57.692,57.438,57.692,56.57
1,2,1,54.615,54.862,54.615,54.26
2,2,1,56.923,57.49,56.923,56.368
3,2,1,61.538,62.997,61.538,61.237
4,2,1,56.923,57.822,56.923,56.974
5,2,1,56.154,56.627,56.154,55.505
6,2,1,50.769,50.767,50.769,50.055
7,2,1,59.231,61.088,59.231,58.979
8,2,1,50.0,51.506,50.0,49.441
9,2,1,53.077,53.583,53.077,52.457
10,2,1,59.231,60.257,59.231,59.059
11,2,1,53.846,52.929,53.846,52.71
12,2,1,57.692,58.725,57.692,57.106
13,2,1,56.923,58.434,56.923,56.275
14,2,1,53.846,57.748,53.846,54.296
15,2,1,57.692,59.897,57.692,56.774
16,2,1,60.0,65.163,60.0,60.107
17,2,1,62.308,65.179,62.308,61.989
18,2,1,56.154,58.787,56.154,56.256
19,2,1,57.692,61.408,57.692,57.486
20,2,1,59.231,62.923,59.231,59.179
21,2,1,55.385,57.221,55.385,55.579
22,2,1,56.154,59.29,56.154,56.267
23,2,1,52.308,53.557,52.308,50.513
24,2,1,57.692,59.683,57.692,56.944
25,2,1,56.923,59.452,56.923,55.825
26,2,1,57.692,60.12,57.692,57.927
27,2,1,59.231,61.38,59.231,59.039
28,2,1,60.0,63.815,60.0,60.454
29,2,1,57.692,60.388,57.692,57.738
30,2,1,59.231,61.865,59.231,59.397
31,2,1,56.154,61.423,56.154,56.921
32,2,1,56.923,59.927,56.923,57.431
33,2,1,59.231,61.649,59.231,58.444
34,2,1,59.231,61.862,59.231,59.007
35,2,1,56.923,57.896,56.923,56.514
36,2,1,60.769,62.673,60.769,60.738
37,2,1,60.769,62.648,60.769,60.96
38,2,1,61.538,65.749,61.538,61.619
39,2,1,56.923,61.423,56.923,56.366
40,2,1,63.077,65.891,63.077,62.671
41,2,1,58.462,59.871,58.462,57.558
42,2,1,61.538,62.522,61.538,60.764
43,2,1,58.462,60.429,58.462,58.43
44,2,1,58.462,60.098,58.462,58.031
45,2,1,59.231,62.039,59.231,59.707
46,2,1,62.308,64.965,62.308,62.309
47,2,1,67.692,69.303,67.692,67.814
48,2,1,60.769,63.098,60.769,60.638
49,2,1,61.538,61.855,61.538,61.329
50,2,1,63.846,65.497,63.846,63.817
51,2,1,61.538,63.362,61.538,60.966
52,2,1,63.846,66.943,63.846,63.367
53,2,1,60.0,60.434,60.0,59.219
54,2,1,63.846,64.7,63.846,63.241
55,2,1,62.308,64.628,62.308,61.518
56,2,1,60.0,60.107,60.0,58.782
57,2,1,60.769,62.57,60.769,60.574
58,2,1,58.462,60.883,58.462,58.409
59,2,1,59.231,62.329,59.231,59.671
60,2,1,60.769,62.977,60.769,60.726
61,2,1,62.308,63.438,62.308,61.016
62,2,1,62.308,63.153,62.308,62.14
