iter,step,fold,acc,prec,rec,f1score
0,2,0,40.769,42.415,40.769,38.997
1,2,0,39.231,41.913,39.231,37.559
2,2,0,38.462,39.165,38.462,36.201
3,2,0,39.231,41.604,39.231,36.98
4,2,0,40.769,45.089,40.769,40.263
5,2,0,40.769,44.452,40.769,40.009
6,2,0,40.769,46.723,40.769,40.657
7,2,0,40.769,46.963,40.769,40.955
8,2,0,40.769,46.936,40.769,40.632
9,2,0,40.769,47.087,40.769,40.894
10,2,0,40.769,47.615,40.769,40.86
11,2,0,43.077,47.318,43.077,42.104
12,2,0,42.308,48.771,42.308,41.568
13,2,0,42.308,48.573,42.308,41.051
14,2,0,46.154,49.906,46.154,43.665
15,2,0,46.154,51.921,46.154,42.409
16,2,0,45.385,53.017,45.385,43.753
17,2,0,45.385,53.517,45.385,44.112
18,2,0,46.154,54.081,46.154,44.985
19,2,0,46.154,54.081,46.154,44.985
20,2,0,45.385,50.513,45.385,43.213
21,2,0,46.154,50.9,46.154,44.052
22,2,0,44.615,50.771,44.615,42.134
23,2,0,44.615,50.245,44.615,41.763
24,2,0,46.154,54.304,46.154,45.929
25,2,0,44.615,52.582,44.615,43.86
26,2,0,44.615,50.516,44.615,43.042
27,2,0,46.154,51.059,46.154,45.093
28,2,0,45.385,50.669,45.385,44.469
29,2,0,46.154,60.716,46.154,45.95
30,2,0,50.0,61.614,50.0,47.263
31,2,0,50.0,60.374,50.0,46.757
32,2,0,50.769,61.155,50.769,47.511
33,2,0,51.538,57.397,51.538,48.787
34,2,0,50.769,56.444,50.769,47.931
35,2,0,51.538,57.397,51.538,48.787
36,2,0,53.077,58.494,53.077,50.262
37,2,0,53.077,58.494,53.077,50.262
38,2,0,52.308,58.476,52.308,49.796
39,2,0,52.308,58.476,52.308,49.796
40,2,0,51.538,58.232,51.538,49.231
41,2,0,50.769,56.709,50.769,48.075
42,2,0,50.0,54.497,50.0,46.657
43,2,0,48.462,53.342,48.462,45.299
44,2,0,48.462,54.412,48.462,46.95
45,2,0,50.0,59.405,50.0,48.208
46,2,0,50.0,59.405,50.0,48.208
47,2,0,50.0,55.813,50.0,48.232
48,2,0,50.0,55.813,50.0,48.232
49,2,0,50.769,56.726,50.769,49.067
50,2,0,50.0,55.825,50.0,48.448
51,2,0,50.0,55.825,50.0,48.448
52,2,0,49.231,55.07,49.231,47.675
53,2,0,49.231,55.07,49.231,47.675
54,2,0,50.0,56.059,50.0,48.46
55,2,0,50.0,56.059,50.0,48.46
56,2,0,46.154,50.001,46.154,43.924
57,2,0,50.0,49.679,50.0,47.338
58,2,0,49.231,49.365,49.231,46.607
59,2,0,47.692,49.093,47.692,44.873
60,2,0,45.385,52.86,45.385,44.062
61,2,0,45.385,52.261,45.385,43.813
62,2,0,45.385,48.356,45.385,43.141
63,2,0,45.385,48.356,45.385,43.141
64,2,0,45.385,47.884,45.385,43.191
65,2,0,45.385,47.884,45.385,43.191
66,2,0,47.692,48.873,47.692,45.703
67,2,0,49.231,50.127,49.231,47.131
68,2,0,49.231,50.127,49.231,47.131
69,2,0,50.0,50.964,50.0,47.898
70,2,0,49.231,50.127,49.231,47.131
71,2,0,49.231,50.127,49.231,47.131
72,2,0,49.231,50.127,49.231,47.131
73,2,0,48.462,49.329,48.462,46.359
74,2,0,47.692,49.554,47.692,45.707
75,2,0,53.077,58.396,53.077,50.736
76,2,0,53.077,58.734,53.077,50.901
77,2,0,53.846,59.483,53.846,51.614
78,2,0,55.385,60.984,55.385,52.944
79,2,0,55.385,57.727,55.385,52.858
80,2,0,55.385,57.727,55.385,52.858
81,2,0,55.385,56.003,55.385,51.993
82,2,0,55.385,56.003,55.385,51.993
83,2,0,54.615,51.477,54.615,49.621
84,2,0,54.615,51.634,54.615,49.641
85,2,0,55.385,51.979,55.385,50.274
86,2,0,55.385,53.539,55.385,50.251
87,2,0,55.385,53.539,55.385,50.251
88,2,0,54.615,53.199,54.615,49.621
89,2,0,55.385,55.025,55.385,50.62
90,2,0,55.385,55.025,55.385,50.62
91,2,0,55.385,54.885,55.385,50.674
92,2,0,56.154,54.976,56.154,51.444
93,2,0,55.385,49.879,55.385,50.011
94,2,0,48.462,56.534,48.462,44.5
95,2,0,48.462,56.534,48.462,44.5
96,2,0,47.692,54.682,47.692,43.481
