iter,step,fold,acc,prec,rec,f1score
0,2,0,53.077,53.075,53.077,51.505
1,2,0,56.154,56.416,56.154,54.724
2,2,0,56.154,57.537,56.154,55.345
3,2,0,54.615,56.188,54.615,54.175
4,2,0,55.385,57.129,55.385,54.459
5,2,0,53.077,55.301,53.077,52.57
6,2,0,53.846,55.319,53.846,52.598
7,2,0,54.615,55.235,54.615,53.413
8,2,0,60.0,60.056,60.0,58.457
9,2,0,56.154,57.693,56.154,55.066
10,2,0,56.154,58.364,56.154,54.936
11,2,0,56.154,59.869,56.154,55.499
12,2,0,56.154,60.425,56.154,55.741
13,2,0,54.615,60.215,54.615,54.482
14,2,0,54.615,59.614,54.615,54.238
15,2,0,52.308,55.381,52.308,51.031
16,2,0,55.385,58.935,55.385,54.535
17,2,0,55.385,58.521,55.385,54.454
18,2,0,56.923,59.346,56.923,56.047
19,2,0,57.692,59.983,57.692,56.567
20,2,0,58.462,61.293,58.462,57.701
21,2,0,59.231,62.757,59.231,59.074
22,2,0,59.231,61.642,59.231,59.2
23,2,0,56.154,59.255,56.154,56.131
24,2,0,56.923,59.744,56.923,56.683
25,2,0,57.692,60.005,57.692,57.593
26,2,0,55.385,58.455,55.385,54.979
27,2,0,56.154,58.103,56.154,55.383
28,2,0,55.385,56.964,55.385,54.834
29,2,0,54.615,55.171,54.615,53.543
30,2,0,56.923,57.761,56.923,55.457
31,2,0,56.154,57.816,56.154,55.486
32,2,0,55.385,56.861,55.385,54.513
33,2,0,55.385,57.235,55.385,53.985
34,2,0,56.923,57.767,56.923,55.487
35,2,0,57.692,59.93,57.692,56.949
36,2,0,53.846,55.423,53.846,52.253
37,2,0,53.077,54.261,53.077,51.858
38,2,0,55.385,57.628,55.385,54.555
39,2,0,54.615,57.479,54.615,53.912
40,2,0,54.615,57.006,54.615,54.094
41,2,0,58.462,61.034,58.462,57.922
42,2,0,58.462,61.114,58.462,57.867
43,2,0,58.462,61.447,58.462,57.921
44,2,0,56.923,60.006,56.923,55.964
45,2,0,59.231,61.971,59.231,59.158
46,2,0,57.692,60.553,57.692,57.864
47,2,0,58.462,61.326,58.462,58.672
48,2,0,58.462,60.518,58.462,57.698
49,2,0,55.385,64.475,55.385,54.071
50,2,0,60.769,63.016,60.769,60.339
51,2,0,57.692,61.198,57.692,57.845
52,2,0,58.462,60.457,58.462,58.616
53,2,0,56.923,60.191,56.923,57.252
54,2,0,60.769,62.212,60.769,60.034
55,2,0,59.231,61.027,59.231,59.066
56,2,0,60.0,63.872,60.0,59.913
57,2,0,60.0,63.835,60.0,59.937
58,2,0,60.769,61.78,60.769,60.096
59,2,0,59.231,62.75,59.231,59.602
60,2,0,60.0,60.901,60.0,59.35
61,2,0,58.462,62.305,58.462,58.439
