iter,step,fold,acc,prec,rec,f1score
0,2,0,42.308,42.993,42.308,41.888
1,2,0,48.462,48.979,48.462,47.97
2,2,0,50.0,51.284,50.0,49.956
3,2,0,50.769,51.239,50.769,50.415
4,2,0,50.0,50.079,50.0,49.547
5,2,0,47.692,47.692,47.692,47.097
6,2,0,47.692,47.29,47.692,46.592
7,2,0,47.692,47.241,47.692,46.699
8,2,0,47.692,47.583,47.692,46.704
9,2,0,50.0,50.741,50.0,49.361
10,2,0,47.692,49.367,47.692,47.368
11,2,0,47.692,49.078,47.692,47.327
12,2,0,47.692,49.242,47.692,47.381
13,2,0,46.154,47.534,46.154,45.696
14,2,0,46.154,47.263,46.154,45.492
15,2,0,46.923,48.513,46.923,46.585
16,2,0,48.462,50.419,48.462,48.437
17,2,0,46.923,47.852,46.923,46.154
18,2,0,46.154,49.576,46.154,46.362
19,2,0,45.385,47.543,45.385,45.412
20,2,0,44.615,46.367,44.615,44.386
21,2,0,45.385,47.566,45.385,45.426
22,2,0,48.462,50.362,48.462,48.36
23,2,0,48.462,50.54,48.462,48.267
24,2,0,47.692,49.451,47.692,47.518
25,2,0,47.692,48.72,47.692,47.237
26,2,0,48.462,49.889,48.462,48.294
27,2,0,47.692,49.034,47.692,47.351
28,2,0,46.154,47.744,46.154,46.069
29,2,0,48.462,50.606,48.462,48.474
30,2,0,47.692,48.68,47.692,47.518
31,2,0,47.692,48.427,47.692,47.408
32,2,0,47.692,48.962,47.692,47.612
33,2,0,47.692,49.196,47.692,47.696
34,2,0,48.462,49.612,48.462,48.362
35,2,0,50.0,52.111,50.0,50.485
36,2,0,52.308,54.888,52.308,52.785
37,2,0,50.0,52.717,50.0,50.436
38,2,0,47.692,50.207,47.692,48.233
39,2,0,49.231,51.405,49.231,49.587
40,2,0,50.0,52.068,50.0,50.279
41,2,0,49.231,51.082,49.231,49.537
42,2,0,50.0,51.821,50.0,50.256
43,2,0,50.0,52.279,50.0,50.31
44,2,0,50.0,51.825,50.0,50.206
45,2,0,50.0,51.825,50.0,50.206
46,2,0,48.462,50.167,48.462,48.745
47,2,0,48.462,50.176,48.462,48.703
48,2,0,47.692,49.256,47.692,47.955
49,2,0,40.769,42.124,40.769,38.151
50,2,0,41.538,42.021,41.538,41.011
51,2,0,49.231,50.584,49.231,48.715
52,2,0,53.846,54.452,53.846,53.723
53,2,0,50.0,50.864,50.0,49.766
54,2,0,51.538,53.105,51.538,51.798
55,2,0,51.538,54.58,51.538,52.053
56,2,0,50.0,51.714,50.0,49.913
57,2,0,51.538,52.918,51.538,51.439
58,2,0,51.538,53.277,51.538,51.697
59,2,0,50.769,53.217,50.769,51.355
60,2,0,55.385,58.661,55.385,56.053
61,2,0,53.077,54.703,53.077,52.878
62,2,0,53.846,56.444,53.846,54.247
63,2,0,53.077,54.259,53.077,53.277
64,2,0,53.846,57.276,53.846,54.157
65,2,0,54.615,56.4,54.615,54.6
66,2,0,55.385,58.571,55.385,55.921
67,2,0,54.615,57.549,54.615,55.247
68,2,0,53.077,55.548,53.077,53.731
69,2,0,56.154,58.578,56.154,56.393
70,2,0,57.692,59.897,57.692,57.857
