iter,step,fold,acc,prec,rec,f1score
0,2,0,60.432,71.773,60.432,54.414
1,2,0,61.151,73.771,61.151,54.986
2,2,0,60.432,71.773,60.432,54.414
3,2,0,60.432,71.773,60.432,54.414
4,2,0,61.151,71.243,61.151,55.841
5,2,0,61.151,70.149,61.151,55.801
6,2,0,61.151,70.149,61.151,55.801
7,2,0,61.151,70.149,61.151,55.801
8,2,0,62.59,68.525,62.59,58.174
9,2,0,63.309,69.174,63.309,59.142
10,2,0,63.309,69.174,63.309,59.142
11,2,0,61.871,67.445,61.871,56.803
12,2,0,60.432,67.275,60.432,54.889
13,2,0,61.151,67.895,61.151,55.878
14,2,0,61.871,70.917,61.871,56.051
15,2,0,61.871,74.27,61.871,56.015
16,2,0,61.871,69.437,61.871,56.007
17,2,0,62.59,69.998,62.59,57.008
18,2,0,62.59,69.998,62.59,57.008
19,2,0,61.871,74.27,61.871,56.015
20,2,0,62.59,73.343,62.59,56.968
21,2,0,62.59,74.744,62.59,57.021
22,2,0,66.187,71.67,66.187,62.708
23,2,0,67.626,72.0,67.626,64.375
24,2,0,66.906,68.762,66.906,63.566
25,2,0,66.906,68.762,66.906,63.566
26,2,0,66.906,68.762,66.906,63.566
27,2,0,66.906,68.762,66.906,63.566
28,2,0,67.626,69.606,67.626,64.546
29,2,0,67.626,69.459,67.626,64.461
30,2,0,68.345,71.961,68.345,64.622
31,2,0,68.345,72.025,68.345,64.604
32,2,0,69.784,73.301,69.784,66.663
33,2,0,69.784,73.381,69.784,66.857
34,2,0,68.345,72.111,68.345,64.83
35,2,0,69.065,72.792,69.065,65.881
36,2,0,68.345,72.111,68.345,64.83
37,2,0,66.906,70.655,66.906,62.664
38,2,0,67.626,71.875,67.626,64.021
39,2,0,68.345,72.468,68.345,65.031
40,2,0,68.345,72.468,68.345,65.031
41,2,0,69.065,72.895,69.065,65.593
42,2,0,69.065,72.895,69.065,65.593
43,2,0,69.065,72.895,69.065,65.593
44,2,0,68.345,72.282,68.345,64.941
45,2,0,69.065,72.895,69.065,65.593
46,2,0,67.626,71.738,67.626,63.954
47,2,0,68.345,72.468,68.345,65.031
48,2,0,68.345,73.907,68.345,64.631
49,2,0,68.345,73.907,68.345,64.631
50,2,0,68.345,73.907,68.345,64.631
51,2,0,68.345,73.907,68.345,64.631
52,2,0,68.345,73.907,68.345,64.631
53,2,0,68.345,73.907,68.345,64.631
54,2,0,67.626,73.228,67.626,63.519
55,2,0,67.626,73.228,67.626,63.519
56,2,0,67.626,73.228,67.626,63.519
57,2,0,68.345,73.907,68.345,64.631
58,2,0,67.626,73.228,67.626,63.519
59,2,0,67.626,73.228,67.626,63.519
60,2,0,67.626,73.228,67.626,63.519
61,2,0,67.626,73.228,67.626,63.519
62,2,0,67.626,73.228,67.626,63.519
63,2,0,67.626,73.228,67.626,63.519
64,2,0,67.626,73.228,67.626,63.519
65,2,0,68.345,73.907,68.345,64.631
66,2,0,67.626,73.228,67.626,63.519
67,2,0,67.626,73.228,67.626,63.519
68,2,0,67.626,73.228,67.626,63.519
69,2,0,67.626,73.228,67.626,63.519
70,2,0,67.626,73.228,67.626,63.519
71,2,0,67.626,73.228,67.626,63.519
72,2,0,67.626,73.228,67.626,63.519
73,2,0,67.626,73.228,67.626,63.519
74,2,0,67.626,73.382,67.626,63.589
75,2,0,66.906,72.998,66.906,63.039
76,2,0,66.906,72.998,66.906,63.039
77,2,0,66.906,72.998,66.906,63.039
78,2,0,65.468,72.255,65.468,61.942
79,2,0,66.187,72.622,66.187,62.49
80,2,0,66.187,72.622,66.187,62.49
81,2,0,66.187,72.622,66.187,62.49
82,2,0,64.748,71.893,64.748,61.395
83,2,0,64.748,71.893,64.748,61.395
84,2,0,64.748,71.893,64.748,61.395
85,2,0,65.468,72.502,65.468,61.99
86,2,0,66.187,72.861,66.187,62.542
87,2,0,65.468,72.502,65.468,61.99
88,2,0,65.468,72.502,65.468,61.99
89,2,0,62.59,71.491,62.59,60.338
90,2,0,63.309,71.828,63.309,60.893
91,2,0,62.59,72.509,62.59,60.999
92,2,0,62.59,72.509,62.59,60.999
93,2,0,62.59,71.384,62.59,61.508
94,2,0,62.59,71.384,62.59,61.508
95,2,0,62.59,71.384,62.59,61.508
96,2,0,62.59,71.384,62.59,61.508
97,2,0,62.59,71.384,62.59,61.508
98,2,0,63.309,72.157,63.309,62.548
99,2,0,63.309,72.157,63.309,62.548
100,2,0,63.309,72.157,63.309,62.548
0,2,1,64.029,65.288,64.029,57.619
1,2,1,64.029,65.288,64.029,57.619
2,2,1,64.029,65.288,64.029,57.619
3,2,1,64.748,67.981,64.748,58.942
4,2,1,65.468,68.64,65.468,60.004
5,2,1,65.468,68.64,65.468,60.004
6,2,1,65.468,68.64,65.468,60.004
7,2,1,66.187,70.144,66.187,61.173
8,2,1,66.187,71.038,66.187,61.111
9,2,1,66.187,73.136,66.187,61.078
10,2,1,65.468,67.331,65.468,58.835
11,2,1,64.029,66.192,64.029,56.679
12,2,1,64.748,66.777,64.748,57.769
13,2,1,65.468,74.256,65.468,59.289
14,2,1,65.468,67.331,65.468,58.835
15,2,1,64.748,65.358,64.748,58.25
16,2,1,64.748,65.358,64.748,58.25
17,2,1,64.748,65.358,64.748,58.25
18,2,1,65.468,67.331,65.468,58.835
19,2,1,65.468,65.969,65.468,59.284
20,2,1,66.187,67.86,66.187,59.878
21,2,1,65.468,65.969,65.468,59.284
22,2,1,65.468,65.969,65.468,59.284
23,2,1,66.187,66.554,66.187,60.297
24,2,1,66.187,66.554,66.187,60.297
25,2,1,66.187,66.554,66.187,60.297
26,2,1,66.187,66.554,66.187,60.297
27,2,1,66.906,67.116,66.906,61.291
28,2,1,65.468,65.969,65.468,59.284
29,2,1,66.187,66.554,66.187,60.297
30,2,1,66.187,66.554,66.187,60.297
31,2,1,66.187,67.86,66.187,59.878
32,2,1,66.187,67.86,66.187,59.878
33,2,1,66.187,67.86,66.187,59.878
34,2,1,66.187,67.86,66.187,59.878
35,2,1,65.468,65.969,65.468,59.284
36,2,1,66.187,67.86,66.187,59.878
37,2,1,65.468,65.969,65.468,59.284
38,2,1,65.468,65.969,65.468,59.284
39,2,1,65.468,65.969,65.468,59.284
40,2,1,66.906,67.116,66.906,61.291
41,2,1,66.906,67.116,66.906,61.291
42,2,1,66.906,67.116,66.906,61.291
43,2,1,67.626,68.86,67.626,61.901
44,2,1,67.626,68.86,67.626,61.901
45,2,1,67.626,68.86,67.626,61.901
46,2,1,67.626,68.86,67.626,61.901
47,2,1,66.906,68.368,66.906,60.899
48,2,1,66.906,68.368,66.906,60.899
49,2,1,66.906,68.368,66.906,60.899
50,2,1,66.906,68.368,66.906,60.899
51,2,1,67.626,68.86,67.626,61.901
52,2,1,67.626,68.86,67.626,61.901
