iter,step,fold,acc,prec,rec,f1score
0,2,0,66.906,66.181,66.906,66.336
1,2,0,64.029,65.617,64.029,64.663
2,2,0,69.784,69.21,69.784,69.272
3,2,0,70.504,69.223,70.504,69.195
4,2,0,69.784,69.314,69.784,69.373
5,2,0,70.504,70.547,70.504,70.288
6,2,0,72.662,72.787,72.662,72.278
7,2,0,67.626,67.044,67.626,66.662
8,2,0,69.784,69.637,69.784,69.285
9,2,0,69.784,69.444,69.784,69.082
10,2,0,71.223,70.41,71.223,70.539
11,2,0,72.662,71.892,72.662,71.832
12,2,0,74.101,74.103,74.101,73.428
13,2,0,72.662,72.537,72.662,71.828
14,2,0,71.223,71.091,71.223,70.396
15,2,0,72.662,72.149,72.662,72.169
16,2,0,70.504,70.687,70.504,70.44
17,2,0,71.942,71.177,71.942,71.282
18,2,0,71.223,70.702,71.223,70.73
19,2,0,70.504,70.645,70.504,70.508
20,2,0,71.223,71.012,71.223,71.102
21,2,0,75.54,74.96,75.54,74.949
22,2,0,73.381,72.609,73.381,72.756
23,2,0,69.065,68.7,69.065,68.841
24,2,0,69.784,68.501,69.784,68.782
25,2,0,74.101,73.8,74.101,73.925
26,2,0,74.101,73.305,74.101,73.444
27,2,0,71.223,71.713,71.223,71.246
28,2,0,74.101,73.132,74.101,73.52
29,2,0,74.82,74.45,74.82,74.571
30,2,0,74.101,73.575,74.101,73.722
31,2,0,70.504,69.63,70.504,69.883
32,2,0,71.223,70.879,71.223,70.857
33,2,0,71.223,70.769,71.223,70.939
34,2,0,76.978,76.329,76.978,76.356
35,2,0,71.942,70.863,71.942,71.146
36,2,0,76.259,75.94,76.259,75.958
37,2,0,75.54,75.297,75.54,75.204
38,2,0,69.784,69.656,69.784,69.166
39,2,0,72.662,72.302,72.662,72.112
40,2,0,76.259,76.138,76.259,75.982
41,2,0,79.137,79.387,79.137,78.736
42,2,0,76.259,75.991,76.259,75.784
43,2,0,77.698,77.253,77.698,76.981
44,2,0,76.259,75.826,76.259,75.924
45,2,0,74.101,72.971,74.101,73.178
46,2,0,56.835,48.726,56.835,52.467
47,2,0,53.237,71.478,53.237,53.023
48,2,0,33.813,47.391,33.813,33.13
49,2,0,60.432,70.957,60.432,58.903
50,2,0,55.396,67.373,55.396,53.406
51,2,0,61.871,71.141,61.871,59.367
52,2,0,74.82,78.322,74.82,74.984
53,2,0,66.906,71.022,66.906,67.178
54,2,0,75.54,75.127,75.54,75.215
55,2,0,75.54,78.085,75.54,75.827
56,2,0,67.626,76.255,67.626,63.842
57,2,0,73.381,73.511,73.381,72.837
58,2,0,82.734,83.27,82.734,82.45
59,2,0,82.014,82.23,82.014,81.898
60,2,0,76.259,76.528,76.259,76.363
61,2,0,75.54,77.434,75.54,75.165
62,2,0,81.295,81.273,81.295,81.263
63,2,0,76.978,77.452,76.978,76.952
64,2,0,78.417,78.482,78.417,78.315
65,2,0,79.856,79.818,79.856,79.791
66,2,0,79.856,79.946,79.856,79.892
67,2,0,81.295,81.662,81.295,81.406
68,2,0,74.82,78.503,74.82,72.341
69,2,0,79.856,79.763,79.856,79.703
70,2,0,76.259,76.537,76.259,75.706
71,2,0,80.576,81.054,80.576,80.467
72,2,0,81.295,81.103,81.295,81.031
73,2,0,73.381,74.739,73.381,73.844
74,2,0,80.576,80.676,80.576,80.354
75,2,0,76.978,78.279,76.978,76.276
76,2,0,82.734,83.212,82.734,82.524
77,2,0,79.856,79.767,79.856,79.773
78,2,0,76.978,77.14,76.978,76.822
79,2,0,82.734,82.982,82.734,82.786
80,2,0,78.417,78.428,78.417,78.157
81,2,0,86.331,86.257,86.331,86.207
82,2,0,82.734,82.694,82.734,82.693
83,2,0,77.698,77.595,77.698,77.506
84,2,0,80.576,80.814,80.576,80.536
85,2,0,82.734,83.189,82.734,82.448
86,2,0,76.259,77.016,76.259,75.886
87,2,0,79.856,80.252,79.856,79.676
88,2,0,77.698,77.346,77.698,77.152
89,2,0,76.978,76.748,76.978,76.602
90,2,0,79.856,79.883,79.856,79.53
91,2,0,79.856,79.914,79.856,79.617
92,2,0,77.698,77.596,77.698,77.544
93,2,0,80.576,80.774,80.576,80.416
94,2,0,82.734,83.357,82.734,82.737
95,2,0,82.014,82.16,82.014,81.914
96,2,0,83.453,83.651,83.453,83.385
97,2,0,83.453,83.788,83.453,83.269
98,2,0,80.576,80.692,80.576,80.613
99,2,0,82.014,82.012,82.014,82.003
100,2,0,79.137,79.12,79.137,79.021
0,2,1,64.748,69.341,64.748,66.753
1,2,1,62.59,69.22,62.59,65.297
2,2,1,66.906,70.091,66.906,68.283
3,2,1,67.626,71.007,67.626,69.071
4,2,1,67.626,70.683,67.626,69.074
5,2,1,69.784,71.956,69.784,70.778
6,2,1,71.223,74.824,71.223,72.81
7,2,1,69.065,70.19,69.065,69.575
8,2,1,72.662,70.64,72.662,71.446
9,2,1,76.259,76.769,76.259,76.51
10,2,1,73.381,74.003,73.381,73.628
11,2,1,73.381,73.34,73.381,73.319
12,2,1,71.223,74.374,71.223,72.713
13,2,1,77.698,77.268,77.698,77.449
14,2,1,72.662,75.595,72.662,73.99
15,2,1,73.381,74.268,73.381,73.809
16,2,1,74.82,75.184,74.82,74.986
17,2,1,74.101,76.261,74.101,75.063
18,2,1,76.259,75.533,76.259,75.865
19,2,1,74.82,77.443,74.82,75.905
20,2,1,76.259,78.442,76.259,77.104
21,2,1,75.54,77.297,75.54,76.346
22,2,1,76.259,78.824,76.259,77.356
23,2,1,81.295,82.104,81.295,81.549
24,2,1,76.978,78.576,76.978,77.463
25,2,1,76.978,81.107,76.978,78.364
26,2,1,75.54,79.588,75.54,76.893
27,2,1,81.295,82.875,81.295,81.944
28,2,1,82.014,82.478,82.014,82.23
29,2,1,87.05,86.716,87.05,86.804
30,2,1,79.137,80.043,79.137,79.492
31,2,1,81.295,82.023,81.295,81.556
32,2,1,83.453,83.266,83.453,83.192
33,2,1,78.417,78.817,78.417,78.352
34,2,1,78.417,78.986,78.417,78.67
35,2,1,79.137,78.983,79.137,79.047
36,2,1,78.417,78.957,78.417,78.605
37,2,1,82.734,83.548,82.734,83.03
38,2,1,81.295,81.544,81.295,81.209
39,2,1,87.05,87.114,87.05,86.966
40,2,1,79.856,79.462,79.856,79.609
41,2,1,82.734,83.344,82.734,82.933
42,2,1,81.295,82.275,81.295,81.633
43,2,1,80.576,81.331,80.576,80.844
44,2,1,82.014,82.219,82.014,82.008
45,2,1,81.295,81.958,81.295,81.54
46,2,1,51.799,60.02,51.799,53.901
47,2,1,71.942,72.591,71.942,72.133
48,2,1,76.259,75.312,76.259,75.237
49,2,1,75.54,78.022,75.54,74.881
50,2,1,83.453,83.396,83.453,82.614
51,2,1,84.892,86.079,84.892,84.899
