iter,step,fold,acc,prec,rec,f1score
0,2,0,79.856,70.115,79.856,74.013
1,2,0,82.014,71.849,82.014,76.032
2,2,0,82.014,72.359,82.014,76.086
3,2,0,84.892,85.289,84.892,81.881
4,2,0,84.892,84.013,84.892,80.706
5,2,0,86.331,88.949,86.331,83.202
6,2,0,87.05,89.425,87.05,83.864
7,2,0,87.77,89.492,87.77,85.008
8,2,0,87.05,88.842,87.05,83.714
9,2,0,89.928,90.253,89.928,88.759
10,2,0,91.367,92.295,91.367,90.117
11,2,0,89.209,88.815,89.209,87.8
12,2,0,90.647,90.709,90.647,89.422
13,2,0,91.367,92.295,91.367,90.117
14,2,0,90.647,90.827,90.647,89.448
15,2,0,89.928,89.62,89.928,88.792
16,2,0,90.647,90.827,90.647,89.448
17,2,0,92.806,92.994,92.806,92.263
18,2,0,90.647,90.557,90.647,89.778
19,2,0,90.647,90.396,90.647,89.745
20,2,0,91.367,91.299,91.367,90.693
21,2,0,92.806,92.994,92.806,92.263
22,2,0,92.806,92.753,92.806,92.433
23,2,0,92.086,92.029,92.086,91.577
24,2,0,92.806,92.719,92.806,92.575
25,2,0,93.525,93.476,93.525,93.264
26,2,0,93.525,93.476,93.525,93.264
27,2,0,93.525,93.476,93.525,93.264
28,2,0,94.964,95.305,94.964,94.672
29,2,0,92.806,92.876,92.806,92.239
30,2,0,94.245,94.245,94.245,93.947
31,2,0,94.245,94.331,94.245,93.962
32,2,0,92.806,92.603,92.806,92.56
33,2,0,93.525,93.375,93.525,93.249
34,2,0,93.525,93.375,93.525,93.249
35,2,0,93.525,93.558,93.525,93.106
36,2,0,92.806,92.637,92.806,92.413
37,2,0,94.245,94.2,94.245,94.072
38,2,0,92.806,92.704,92.806,92.554
39,2,0,93.525,93.375,93.525,93.249
40,2,0,94.964,95.009,94.964,94.775
41,2,0,93.525,93.375,93.525,93.249
42,2,0,93.525,93.476,93.525,93.264
43,2,0,94.245,94.2,94.245,94.072
44,2,0,94.245,94.2,94.245,94.072
45,2,0,93.525,93.476,93.525,93.264
46,2,0,93.525,93.478,93.525,93.379
47,2,0,94.964,94.851,94.964,94.789
48,2,0,92.806,92.603,92.806,92.56
49,2,0,94.245,94.2,94.245,94.072
50,2,0,94.245,94.2,94.245,94.072
51,2,0,92.806,92.603,92.806,92.56
52,2,0,93.525,93.375,93.525,93.249
53,2,0,93.525,93.375,93.525,93.249
54,2,0,94.245,94.245,94.245,93.947
55,2,0,93.525,93.375,93.525,93.249
56,2,0,93.525,93.375,93.525,93.249
57,2,0,93.525,93.375,93.525,93.249
58,2,0,93.525,93.285,93.525,93.125
59,2,0,94.245,94.04,94.245,93.965
60,2,0,94.245,94.13,94.245,94.103
61,2,0,94.245,94.11,94.245,93.976
62,2,0,94.245,94.13,94.245,94.103
63,2,0,93.525,93.375,93.525,93.249
64,2,0,94.964,94.95,94.964,94.807
65,2,0,94.964,94.851,94.964,94.789
66,2,0,94.964,94.851,94.964,94.789
67,2,0,94.964,95.009,94.964,94.775
68,2,0,93.525,93.285,93.525,93.125
69,2,0,94.245,94.205,94.245,93.81
70,2,0,94.245,94.205,94.245,93.81
71,2,0,94.245,94.11,94.245,93.976
72,2,0,93.525,93.485,93.525,93.317
73,2,0,94.245,94.11,94.245,93.976
74,2,0,94.964,95.065,94.964,94.689
75,2,0,94.245,94.277,94.245,93.825
76,2,0,94.964,95.125,94.964,94.798
77,2,0,94.964,95.305,94.964,94.672
78,2,0,95.683,95.743,95.683,95.502
79,2,0,94.964,95.065,94.964,94.689
80,2,0,94.964,94.851,94.964,94.789
81,2,0,94.964,94.964,94.964,94.666
82,2,0,96.403,96.643,96.403,96.208
83,2,0,94.245,94.205,94.245,93.81
84,2,0,94.245,94.245,94.245,93.947
85,2,0,92.806,92.476,92.806,92.45
